Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
-1,0,2340000000000.0,74200000000000.0,1.0,0.0,1125.4,2041.87,0.1113,0.5866,178000.0,189000.0,237945.0,178233.0,23390.0,100000000.0,0.04829687986848169,0.747,0.5134,0.9374,0.94,0.3078,0.1375,7.371e-05,0.0004907,1.0297,1.497,0.0,0.0,1683.0,1235.0,
