# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999997600000000153e-01
8.000000000000000000e+00,9.999982099999999985e-01
9.000000000000000000e+00,9.999910600000000427e-01
1.000000000000000000e+01,9.999637000000000109e-01
1.100000000000000000e+01,9.998784699999999637e-01
1.200000000000000000e+01,9.996596599999999500e-01
1.300000000000000000e+01,9.991839500000000429e-01
1.400000000000000000e+01,9.983092500000000369e-01
1.500000000000000000e+01,9.969544399999999973e-01
1.600000000000000000e+01,9.951616500000000087e-01
1.700000000000000000e+01,9.930481300000000289e-01
1.800000000000000000e+01,9.907303499999999818e-01
1.900000000000000000e+01,9.883153999999999550e-01
2.000000000000000000e+01,9.858828800000000170e-01
2.100000000000000000e+01,9.834904700000000055e-01
2.200000000000000000e+01,9.811829899999999771e-01
2.300000000000000000e+01,9.789666500000000493e-01
2.400000000000000000e+01,9.768115299999999834e-01
2.500000000000000000e+01,9.746654000000000151e-01
2.600000000000000000e+01,9.724631299999999534e-01
2.700000000000000000e+01,9.701597100000000085e-01
2.800000000000000000e+01,9.677558499999999730e-01
2.900000000000000000e+01,9.652952599999999883e-01
3.000000000000000000e+01,9.628371599999999697e-01
3.100000000000000000e+01,9.604336599999999668e-01
3.200000000000000000e+01,9.581136099999999489e-01
3.300000000000000000e+01,9.558734899999999923e-01
3.400000000000000000e+01,9.536850999999999523e-01
3.500000000000000000e+01,9.505472799999999944e-01
3.600000000000000000e+01,9.479781999999999931e-01
3.700000000000000000e+01,9.456899800000000411e-01
3.800000000000000000e+01,9.435254899999999667e-01
3.900000000000000000e+01,9.414407000000000192e-01
4.000000000000000000e+01,9.393785000000000052e-01
4.100000000000000000e+01,9.372969300000000281e-01
4.200000000000000000e+01,9.351729199999999631e-01
4.300000000000000000e+01,9.330040800000000134e-01
4.400000000000000000e+01,9.308078300000000027e-01
4.500000000000000000e+01,9.286094299999999579e-01
4.600000000000000000e+01,9.264330899999999591e-01
4.700000000000000000e+01,9.242939900000000097e-01
4.800000000000000000e+01,9.221939999999999582e-01
4.900000000000000000e+01,9.201236999999999888e-01
5.000000000000000000e+01,9.180651899999999754e-01
5.100000000000000000e+01,9.160010800000000231e-01
5.200000000000000000e+01,9.139196299999999829e-01
5.300000000000000000e+01,9.118180299999999461e-01
5.400000000000000000e+01,9.097029599999999494e-01
5.500000000000000000e+01,9.075866900000000292e-01
5.600000000000000000e+01,9.054833700000000096e-01
5.700000000000000000e+01,9.034036399999999523e-01
5.800000000000000000e+01,9.013527599999999751e-01
5.900000000000000000e+01,8.993287100000000311e-01
6.000000000000000000e+01,8.973240300000000502e-01
6.100000000000000000e+01,8.953290000000000415e-01
6.200000000000000000e+01,8.933333199999999863e-01
6.300000000000000000e+01,8.913303599999999882e-01
6.400000000000000000e+01,8.893188199999999544e-01
6.500000000000000000e+01,8.873013899999999676e-01
6.600000000000000000e+01,8.852844199999999608e-01
6.700000000000000000e+01,8.832750900000000405e-01
6.800000000000000000e+01,8.812796499999999700e-01
6.900000000000000000e+01,8.793007699999999538e-01
7.000000000000000000e+01,8.773382299999999967e-01
7.100000000000000000e+01,8.753886199999999507e-01
7.200000000000000000e+01,8.734458699999999576e-01
7.300000000000000000e+01,8.715042499999999803e-01
7.400000000000000000e+01,8.695588699999999838e-01
7.500000000000000000e+01,8.676073600000000496e-01
7.600000000000000000e+01,8.656504799999999999e-01
7.700000000000000000e+01,8.636903799999999798e-01
7.800000000000000000e+01,8.617308700000000377e-01
7.900000000000000000e+01,8.597759000000000373e-01
8.000000000000000000e+01,8.578278999999999765e-01
8.100000000000000000e+01,8.558878300000000161e-01
8.200000000000000000e+01,8.539542599999999650e-01
8.300000000000000000e+01,8.520245600000000419e-01
8.400000000000000000e+01,8.498811699999999636e-01
8.500000000000000000e+01,8.478529999999999678e-01
8.600000000000000000e+01,8.458644199999999502e-01
8.700000000000000000e+01,8.438939500000000038e-01
8.800000000000000000e+01,8.419309299999999663e-01
8.900000000000000000e+01,8.399720800000000098e-01
9.000000000000000000e+01,8.380157900000000382e-01
9.100000000000000000e+01,8.360621299999999589e-01
9.200000000000000000e+01,8.341109799999999463e-01
9.300000000000000000e+01,8.321607100000000257e-01
9.400000000000000000e+01,8.302095499999999628e-01
9.500000000000000000e+01,8.282545799999999625e-01
9.600000000000000000e+01,8.262927500000000203e-01
9.700000000000000000e+01,8.243215099999999795e-01
9.800000000000000000e+01,8.223397099999999460e-01
9.900000000000000000e+01,8.203470699999999560e-01
1.000000000000000000e+02,8.183437000000000072e-01
1.010000000000000000e+02,8.163305499999999881e-01
1.020000000000000000e+02,8.143089399999999811e-01
1.030000000000000000e+02,8.122795200000000326e-01
1.040000000000000000e+02,8.102424099999999685e-01
1.050000000000000000e+02,8.081971399999999806e-01
1.060000000000000000e+02,8.061426900000000506e-01
1.070000000000000000e+02,8.040774499999999714e-01
1.080000000000000000e+02,8.019999300000000275e-01
1.090000000000000000e+02,7.999089400000000127e-01
1.100000000000000000e+02,7.978031599999999557e-01
1.110000000000000000e+02,7.956824900000000200e-01
1.120000000000000000e+02,7.935467400000000282e-01
1.130000000000000000e+02,7.913960799999999463e-01
1.140000000000000000e+02,7.892302300000000326e-01
1.150000000000000000e+02,7.870491699999999646e-01
1.160000000000000000e+02,7.848523899999999554e-01
1.170000000000000000e+02,7.826388499999999970e-01
1.180000000000000000e+02,7.804071299999999489e-01
1.190000000000000000e+02,7.781559799999999694e-01
1.200000000000000000e+02,7.758839100000000100e-01
1.210000000000000000e+02,7.735898500000000233e-01
1.220000000000000000e+02,7.712725999999999749e-01
1.230000000000000000e+02,7.689315700000000087e-01
1.240000000000000000e+02,7.665660399999999486e-01
1.250000000000000000e+02,7.641751799999999539e-01
1.260000000000000000e+02,7.617579700000000065e-01
1.270000000000000000e+02,7.593132299999999502e-01
1.280000000000000000e+02,7.568398100000000017e-01
1.290000000000000000e+02,7.543360599999999749e-01
1.300000000000000000e+02,7.518007799999999463e-01
