# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,9.999999400000000316e-01
1.300000000000000000e+01,9.999999400000000316e-01
1.400000000000000000e+01,9.999998199999999837e-01
1.500000000000000000e+01,9.999995200000000306e-01
1.600000000000000000e+01,9.999990500000000004e-01
1.700000000000000000e+01,9.999981500000000301e-01
1.800000000000000000e+01,9.999965400000000448e-01
1.900000000000000000e+01,9.999937399999999643e-01
2.000000000000000000e+01,9.999890299999999455e-01
2.100000000000000000e+01,9.999814599999999887e-01
2.200000000000000000e+01,9.999696599999999824e-01
2.300000000000000000e+01,9.999518400000000362e-01
2.400000000000000000e+01,9.999255500000000518e-01
2.500000000000000000e+01,9.998879400000000306e-01
2.600000000000000000e+01,9.998353100000000326e-01
2.700000000000000000e+01,9.997632499999999922e-01
2.800000000000000000e+01,9.996665700000000321e-01
2.900000000000000000e+01,9.995394899999999749e-01
3.000000000000000000e+01,9.993755199999999617e-01
3.100000000000000000e+01,9.991679799999999556e-01
3.200000000000000000e+01,9.989101900000000311e-01
3.300000000000000000e+01,9.985956499999999458e-01
3.400000000000000000e+01,9.982187200000000038e-01
3.500000000000000000e+01,9.977749000000000201e-01
3.600000000000000000e+01,9.972337500000000299e-01
3.700000000000000000e+01,9.966534400000000016e-01
3.800000000000000000e+01,9.959995699999999452e-01
3.900000000000000000e+01,9.952768699999999802e-01
4.000000000000000000e+01,9.944849599999999734e-01
4.100000000000000000e+01,9.936279099999999476e-01
4.200000000000000000e+01,9.927098199999999650e-01
4.300000000000000000e+01,9.917358200000000457e-01
4.400000000000000000e+01,9.907115100000000174e-01
4.500000000000000000e+01,9.896425599999999489e-01
4.600000000000000000e+01,9.885349300000000339e-01
4.700000000000000000e+01,9.873942700000000183e-01
4.800000000000000000e+01,9.862262000000000528e-01
4.900000000000000000e+01,9.850360200000000122e-01
5.000000000000000000e+01,9.838286000000000531e-01
5.100000000000000000e+01,9.826086800000000121e-01
5.200000000000000000e+01,9.813801599999999459e-01
5.300000000000000000e+01,9.801467699999999450e-01
5.400000000000000000e+01,9.789115200000000350e-01
5.500000000000000000e+01,9.776766900000000149e-01
5.600000000000000000e+01,9.764440699999999973e-01
5.700000000000000000e+01,9.752146600000000110e-01
5.800000000000000000e+01,9.739889499999999645e-01
5.900000000000000000e+01,9.727665199999999679e-01
6.000000000000000000e+01,9.715466499999999561e-01
6.100000000000000000e+01,9.703281499999999449e-01
6.200000000000000000e+01,9.691097100000000131e-01
6.300000000000000000e+01,9.678898500000000515e-01
6.400000000000000000e+01,9.666672899999999569e-01
6.500000000000000000e+01,9.654411099999999912e-01
6.600000000000000000e+01,9.642106299999999575e-01
6.700000000000000000e+01,9.629758600000000168e-01
6.800000000000000000e+01,9.617371599999999798e-01
6.900000000000000000e+01,9.604952300000000331e-01
7.000000000000000000e+01,9.592512800000000395e-01
7.100000000000000000e+01,9.580063800000000462e-01
7.200000000000000000e+01,9.567619000000000540e-01
7.300000000000000000e+01,9.555190199999999967e-01
7.400000000000000000e+01,9.542787700000000539e-01
7.500000000000000000e+01,9.530419100000000476e-01
7.600000000000000000e+01,9.518089299999999975e-01
7.700000000000000000e+01,9.505799400000000121e-01
7.800000000000000000e+01,9.493548899999999513e-01
7.900000000000000000e+01,9.481332300000000490e-01
8.000000000000000000e+01,9.469143700000000052e-01
8.100000000000000000e+01,9.456974299999999500e-01
8.200000000000000000e+01,9.444815500000000030e-01
8.300000000000000000e+01,9.432658000000000431e-01
8.400000000000000000e+01,9.420494999999999841e-01
8.500000000000000000e+01,9.408320799999999595e-01
8.600000000000000000e+01,9.396130400000000105e-01
8.700000000000000000e+01,9.383922199999999991e-01
8.800000000000000000e+01,9.371697300000000341e-01
8.900000000000000000e+01,9.359456900000000523e-01
9.000000000000000000e+01,9.347205800000000231e-01
9.100000000000000000e+01,9.334947500000000398e-01
9.200000000000000000e+01,9.322687400000000402e-01
9.300000000000000000e+01,9.310430299999999937e-01
9.400000000000000000e+01,9.298179699999999936e-01
9.500000000000000000e+01,9.285938700000000434e-01
9.600000000000000000e+01,9.273707900000000004e-01
9.700000000000000000e+01,9.261486500000000177e-01
9.800000000000000000e+01,9.249274100000000054e-01
9.900000000000000000e+01,9.237066499999999625e-01
1.000000000000000000e+02,9.224860099999999674e-01
1.010000000000000000e+02,9.212650700000000192e-01
1.020000000000000000e+02,9.200432899999999581e-01
1.030000000000000000e+02,9.188200800000000390e-01
1.040000000000000000e+02,9.175950299999999782e-01
1.050000000000000000e+02,9.163678299999999943e-01
1.060000000000000000e+02,9.151381899999999625e-01
1.070000000000000000e+02,9.139058599999999588e-01
1.080000000000000000e+02,9.126707899999999540e-01
1.090000000000000000e+02,9.114329799999999482e-01
1.100000000000000000e+02,9.101924900000000207e-01
1.110000000000000000e+02,9.089495499999999950e-01
1.120000000000000000e+02,9.077042300000000008e-01
1.130000000000000000e+02,9.064567100000000544e-01
1.140000000000000000e+02,9.052070399999999628e-01
1.150000000000000000e+02,9.039552800000000277e-01
1.160000000000000000e+02,9.027015000000000455e-01
1.170000000000000000e+02,9.014456299999999978e-01
1.180000000000000000e+02,9.001874300000000106e-01
1.190000000000000000e+02,8.989268500000000550e-01
1.200000000000000000e+02,8.976634700000000189e-01
1.210000000000000000e+02,8.963971699999999654e-01
1.220000000000000000e+02,8.951275300000000046e-01
1.230000000000000000e+02,8.938542600000000116e-01
1.240000000000000000e+02,8.924261300000000396e-01
1.250000000000000000e+02,8.910238700000000511e-01
1.260000000000000000e+02,8.896316300000000066e-01
1.270000000000000000e+02,8.882553600000000493e-01
1.280000000000000000e+02,8.868902300000000016e-01
1.290000000000000000e+02,8.855324399999999763e-01
1.300000000000000000e+02,8.841796499999999837e-01
