# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,7.999999400000000829e-03
7.000000000000000000e+00,7.999998499999999221e-03
8.000000000000000000e+00,7.999992900000000781e-03
9.000000000000000000e+00,7.999964999999999507e-03
1.000000000000000000e+01,7.999864400000000764e-03
1.100000000000000000e+01,7.999558900000000236e-03
1.200000000000000000e+01,7.998781300000000483e-03
1.300000000000000000e+01,7.997076000000000531e-03
1.400000000000000000e+01,7.993856400000000709e-03
1.500000000000000000e+01,7.988637300000000357e-03
1.600000000000000000e+01,7.981366499999999892e-03
1.700000000000000000e+01,7.972414599999999921e-03
1.800000000000000000e+01,7.962255700000000352e-03
1.900000000000000000e+01,7.951459799999999536e-03
2.000000000000000000e+01,7.940473999999999449e-03
2.100000000000000000e+01,7.929648299999999747e-03
2.200000000000000000e+01,7.919475400000000609e-03
2.300000000000000000e+01,7.910123999999999281e-03
2.400000000000000000e+01,7.901516699999999727e-03
2.500000000000000000e+01,7.893287599999999904e-03
2.600000000000000000e+01,7.884707300000000016e-03
2.700000000000000000e+01,7.875209700000000007e-03
2.800000000000000000e+01,7.864841299999999688e-03
2.900000000000000000e+01,7.854048199999999827e-03
3.000000000000000000e+01,7.843316499999999220e-03
3.100000000000000000e+01,7.833023600000000794e-03
3.200000000000000000e+01,7.823390899999999384e-03
3.300000000000000000e+01,7.814442700000000241e-03
3.400000000000000000e+01,7.806004000000000068e-03
3.500000000000000000e+01,7.797728299999999967e-03
3.600000000000000000e+01,7.789232800000000373e-03
3.700000000000000000e+01,7.780284200000000226e-03
3.800000000000000000e+01,7.770888999999999575e-03
3.900000000000000000e+01,7.761239500000000242e-03
4.000000000000000000e+01,7.751596200000000422e-03
4.100000000000000000e+01,7.742195399999999596e-03
4.200000000000000000e+01,7.733191799999999776e-03
4.300000000000000000e+01,7.724626000000000062e-03
4.400000000000000000e+01,7.716428000000000002e-03
4.500000000000000000e+01,7.708434499999999856e-03
4.600000000000000000e+01,7.700444199999999934e-03
4.700000000000000000e+01,7.692294199999999763e-03
4.800000000000000000e+01,7.683912799999999613e-03
4.900000000000000000e+01,7.675328799999999764e-03
5.000000000000000000e+01,7.666646499999999788e-03
5.100000000000000000e+01,7.657994500000000170e-03
5.200000000000000000e+01,7.649492899999999797e-03
5.300000000000000000e+01,7.641225599999999958e-03
5.400000000000000000e+01,7.633215300000000154e-03
5.500000000000000000e+01,7.625431299999999891e-03
5.600000000000000000e+01,7.617796300000000131e-03
5.700000000000000000e+01,7.610209300000000260e-03
5.800000000000000000e+01,7.602578999999999934e-03
5.900000000000000000e+01,7.594844800000000173e-03
6.000000000000000000e+01,7.585676399999999667e-03
6.100000000000000000e+01,7.577111000000000089e-03
6.200000000000000000e+01,7.568521400000000066e-03
6.300000000000000000e+01,7.560222899999999996e-03
6.400000000000000000e+01,7.552206100000000144e-03
6.500000000000000000e+01,7.544468200000000423e-03
6.600000000000000000e+01,7.536964999999999637e-03
6.700000000000000000e+01,7.529617800000000007e-03
6.800000000000000000e+01,7.522335300000000322e-03
6.900000000000000000e+01,7.515033699999999761e-03
7.000000000000000000e+01,7.507655299999999900e-03
7.100000000000000000e+01,7.500175900000000291e-03
7.200000000000000000e+01,7.492600500000000038e-03
7.300000000000000000e+01,7.484963600000000064e-03
7.400000000000000000e+01,7.477311000000000374e-03
7.500000000000000000e+01,7.469686199999999755e-03
7.600000000000000000e+01,7.462128499999999900e-03
7.700000000000000000e+01,7.454657899999999823e-03
7.800000000000000000e+01,7.447278600000000089e-03
7.900000000000000000e+01,7.439976600000000259e-03
8.000000000000000000e+01,7.432724800000000201e-03
8.100000000000000000e+01,7.425488000000000054e-03
8.200000000000000000e+01,7.418234400000000249e-03
8.300000000000000000e+01,7.410939800000000341e-03
8.400000000000000000e+01,7.403592599999999843e-03
8.500000000000000000e+01,7.396196899999999720e-03
8.600000000000000000e+01,7.388766899999999610e-03
8.700000000000000000e+01,7.381322299999999725e-03
8.800000000000000000e+01,7.373883399999999616e-03
8.900000000000000000e+01,7.366467699999999612e-03
9.000000000000000000e+01,7.359084699999999916e-03
9.100000000000000000e+01,7.351733299999999721e-03
9.200000000000000000e+01,7.344405200000000099e-03
9.300000000000000000e+01,7.337083999999999794e-03
9.400000000000000000e+01,7.329751699999999606e-03
9.500000000000000000e+01,7.322389200000000396e-03
9.600000000000000000e+01,7.314984200000000138e-03
9.700000000000000000e+01,7.307530799999999854e-03
9.800000000000000000e+01,7.300029999999999887e-03
9.900000000000000000e+01,7.292487200000000343e-03
1.000000000000000000e+02,7.284913199999999700e-03
1.010000000000000000e+02,7.277318700000000307e-03
1.020000000000000000e+02,7.269711199999999950e-03
1.030000000000000000e+02,7.262095300000000198e-03
1.040000000000000000e+02,7.254471499999999920e-03
1.050000000000000000e+02,7.246831399999999722e-03
1.060000000000000000e+02,7.239165300000000199e-03
1.070000000000000000e+02,7.231461800000000065e-03
1.080000000000000000e+02,7.223710399999999643e-03
1.090000000000000000e+02,7.215903600000000279e-03
1.100000000000000000e+02,7.208035300000000326e-03
1.110000000000000000e+02,7.200106000000000388e-03
1.120000000000000000e+02,7.191116499999999738e-03
1.130000000000000000e+02,7.182625599999999978e-03
1.140000000000000000e+02,7.174286499999999941e-03
1.150000000000000000e+02,7.166032699999999936e-03
1.160000000000000000e+02,7.157811000000000035e-03
1.170000000000000000e+02,7.149586900000000182e-03
1.180000000000000000e+02,7.141331199999999962e-03
1.190000000000000000e+02,7.133019200000000060e-03
1.200000000000000000e+02,7.124633099999999608e-03
1.210000000000000000e+02,7.116159000000000373e-03
1.220000000000000000e+02,7.107591699999999714e-03
1.230000000000000000e+02,7.098928600000000214e-03
1.240000000000000000e+02,7.090171299999999815e-03
1.250000000000000000e+02,7.081320999999999796e-03
1.260000000000000000e+02,7.072380700000000311e-03
1.270000000000000000e+02,7.063350200000000426e-03
1.280000000000000000e+02,7.054227899999999593e-03
1.290000000000000000e+02,7.045008200000000241e-03
1.300000000000000000e+02,7.035684300000000051e-03
1.310000000000000000e+02,7.026247700000000027e-03
1.320000000000000000e+02,7.016691400000000384e-03
1.330000000000000000e+02,7.007009300000000343e-03
1.340000000000000000e+02,6.997196899999999671e-03
1.350000000000000000e+02,6.987251800000000151e-03
1.360000000000000000e+02,6.977172599999999572e-03
1.370000000000000000e+02,6.966959200000000067e-03
1.380000000000000000e+02,6.956610400000000360e-03
1.390000000000000000e+02,6.946127399999999993e-03
1.400000000000000000e+02,6.935508499999999688e-03
1.410000000000000000e+02,6.924752099999999765e-03
1.420000000000000000e+02,6.913858000000000156e-03
1.430000000000000000e+02,6.902825599999999791e-03
1.440000000000000000e+02,6.891655699999999808e-03
1.450000000000000000e+02,6.880350900000000228e-03
1.460000000000000000e+02,6.868917000000000425e-03
1.470000000000000000e+02,6.857359300000000039e-03
1.480000000000000000e+02,6.845685199999999859e-03
1.490000000000000000e+02,6.833904400000000157e-03
1.500000000000000000e+02,6.822025899999999664e-03
1.510000000000000000e+02,6.810059799999999657e-03
1.520000000000000000e+02,6.798017299999999617e-03
1.530000000000000000e+02,6.785103100000000262e-03
1.540000000000000000e+02,6.772505600000000049e-03
1.550000000000000000e+02,6.760047699999999736e-03
1.560000000000000000e+02,6.747664900000000313e-03
1.570000000000000000e+02,6.735327200000000222e-03
1.580000000000000000e+02,6.723021200000000100e-03
1.590000000000000000e+02,6.710742599999999780e-03
1.600000000000000000e+02,6.698492000000000335e-03
1.610000000000000000e+02,6.686272099999999649e-03
1.620000000000000000e+02,6.674086200000000149e-03
1.630000000000000000e+02,6.661940400000000012e-03
1.640000000000000000e+02,6.649840599999999949e-03
1.650000000000000000e+02,6.637792600000000202e-03
1.660000000000000000e+02,6.625803700000000226e-03
1.670000000000000000e+02,6.613879500000000196e-03
1.680000000000000000e+02,6.602026500000000159e-03
1.690000000000000000e+02,6.590250899999999627e-03
1.700000000000000000e+02,6.578557199999999702e-03
1.710000000000000000e+02,6.566950600000000422e-03
1.720000000000000000e+02,6.555435200000000150e-03
1.730000000000000000e+02,6.544014899999999781e-03
1.740000000000000000e+02,6.532693699999999812e-03
1.750000000000000000e+02,6.521474999999999668e-03
1.760000000000000000e+02,6.510363400000000050e-03
1.770000000000000000e+02,6.499362600000000052e-03
1.780000000000000000e+02,6.488476899999999839e-03
1.790000000000000000e+02,6.477710299999999907e-03
1.800000000000000000e+02,6.467068099999999896e-03
1.810000000000000000e+02,6.456554399999999902e-03
1.820000000000000000e+02,6.446174300000000364e-03
1.830000000000000000e+02,6.435933100000000052e-03
1.840000000000000000e+02,6.425836100000000342e-03
1.850000000000000000e+02,6.415890100000000082e-03
1.860000000000000000e+02,6.406101400000000119e-03
1.870000000000000000e+02,6.396477999999999713e-03
1.880000000000000000e+02,6.386616300000000010e-03
1.890000000000000000e+02,6.377095800000000432e-03
