Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
-1,0,8150000000000.0,19200000000000.0,1.0,0.0,1093.942990600604,994.8984885461416,0.055615764850180896,0.31884937221317744,180000.0,657000.0,166722.1874483881,101551.7785672479,10889.736411811786,100000000.0,0.0071466860844823735,0.5820763562506771,0.9745928237499228,0.952897769666652,0.94,0.3143825838198805,0.11579110135034185,5.282023607439931e-05,0.00025210341316027167,1.2398121202661798,3.082586976510523,0.0,0.0,1683.0,1235.0,
