# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,7.999999400000000829e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999998499999999221e-03
1.600000000000000000e+01,7.999996699999999475e-03
1.700000000000000000e+01,7.999992900000000781e-03
1.800000000000000000e+01,7.999986400000000733e-03
1.900000000000000000e+01,7.999975200000000383e-03
2.000000000000000000e+01,7.999956600000000112e-03
2.100000000000000000e+01,7.999925899999999618e-03
2.200000000000000000e+01,7.999878400000000334e-03
2.300000000000000000e+01,7.999805699999999395e-03
2.400000000000000000e+01,7.999697700000000730e-03
2.500000000000000000e+01,7.999543099999999185e-03
2.600000000000000000e+01,7.999327000000000520e-03
2.700000000000000000e+01,7.999028999999999515e-03
2.800000000000000000e+01,7.998628500000000419e-03
2.900000000000000000e+01,7.998100500000000779e-03
3.000000000000000000e+01,7.997418799999999467e-03
3.100000000000000000e+01,7.996553599999999332e-03
3.200000000000000000e+01,7.995475999999999625e-03
3.300000000000000000e+01,7.994160999999999628e-03
3.400000000000000000e+01,7.992583299999999821e-03
3.500000000000000000e+01,7.990723499999999660e-03
3.600000000000000000e+01,7.988452899999999926e-03
3.700000000000000000e+01,7.986019400000000587e-03
3.800000000000000000e+01,7.983277599999999766e-03
3.900000000000000000e+01,7.980246099999999468e-03
4.000000000000000000e+01,7.976926900000000376e-03
4.100000000000000000e+01,7.973335700000000470e-03
4.200000000000000000e+01,7.969492099999999496e-03
4.300000000000000000e+01,7.965418499999999888e-03
4.400000000000000000e+01,7.961139100000000357e-03
4.500000000000000000e+01,7.956679899999999361e-03
4.600000000000000000e+01,7.952066100000000290e-03
4.700000000000000000e+01,7.947322899999999593e-03
4.800000000000000000e+01,7.942475399999999325e-03
4.900000000000000000e+01,7.937545900000000584e-03
5.000000000000000000e+01,7.932555900000000729e-03
5.100000000000000000e+01,7.927525799999999775e-03
5.200000000000000000e+01,7.922472399999999984e-03
5.300000000000000000e+01,7.917409800000000525e-03
5.400000000000000000e+01,7.912352699999999905e-03
5.500000000000000000e+01,7.907307699999999509e-03
5.600000000000000000e+01,7.902282300000000592e-03
5.700000000000000000e+01,7.897279199999999305e-03
5.800000000000000000e+01,7.892299400000000326e-03
5.900000000000000000e+01,7.887339199999999356e-03
6.000000000000000000e+01,7.882393899999999565e-03
6.100000000000000000e+01,7.877455999999999695e-03
6.200000000000000000e+01,7.872519099999999298e-03
6.300000000000000000e+01,7.867575599999999253e-03
6.400000000000000000e+01,7.862619100000000846e-03
6.500000000000000000e+01,7.857644900000000307e-03
6.600000000000000000e+01,7.852650200000000150e-03
6.700000000000000000e+01,7.847635999999999848e-03
6.800000000000000000e+01,7.842603099999999675e-03
6.900000000000000000e+01,7.837555399999999659e-03
7.000000000000000000e+01,7.832499200000000647e-03
7.100000000000000000e+01,7.827440300000000281e-03
7.200000000000000000e+01,7.822384099999999535e-03
7.300000000000000000e+01,7.817335400000000045e-03
7.400000000000000000e+01,7.812301599999999999e-03
7.500000000000000000e+01,7.807283199999999999e-03
7.600000000000000000e+01,7.802283900000000008e-03
7.700000000000000000e+01,7.797303600000000424e-03
7.800000000000000000e+01,7.792341099999999972e-03
7.900000000000000000e+01,7.787394300000000102e-03
8.000000000000000000e+01,7.782459299999999920e-03
8.100000000000000000e+01,7.777532600000000400e-03
8.200000000000000000e+01,7.772610099999999710e-03
8.300000000000000000e+01,7.767686600000000413e-03
8.400000000000000000e+01,7.762759900000000025e-03
8.500000000000000000e+01,7.757826699999999590e-03
8.600000000000000000e+01,7.752885999999999632e-03
8.700000000000000000e+01,7.747936500000000143e-03
8.800000000000000000e+01,7.742978600000000391e-03
8.900000000000000000e+01,7.738014199999999725e-03
9.000000000000000000e+01,7.733045099999999623e-03
9.100000000000000000e+01,7.728073299999999902e-03
9.200000000000000000e+01,7.723101399999999714e-03
9.300000000000000000e+01,7.718131900000000344e-03
9.400000000000000000e+01,7.713165600000000330e-03
9.500000000000000000e+01,7.708204899999999624e-03
9.600000000000000000e+01,7.703249799999999960e-03
9.700000000000000000e+01,7.698299799999999866e-03
9.800000000000000000e+01,7.693354000000000338e-03
9.900000000000000000e+01,7.688411499999999767e-03
1.000000000000000000e+02,7.683469400000000199e-03
1.010000000000000000e+02,7.678526500000000359e-03
1.020000000000000000e+02,7.673579699999999622e-03
1.030000000000000000e+02,7.668626999999999909e-03
1.040000000000000000e+02,7.663666300000000070e-03
1.050000000000000000e+02,7.658695800000000359e-03
1.060000000000000000e+02,7.653714600000000035e-03
1.070000000000000000e+02,7.648721800000000091e-03
1.080000000000000000e+02,7.643717799999999798e-03
1.090000000000000000e+02,7.638702199999999887e-03
1.100000000000000000e+02,7.633675399999999625e-03
1.110000000000000000e+02,7.628638800000000358e-03
1.120000000000000000e+02,7.623592400000000352e-03
1.130000000000000000e+02,7.618538099999999820e-03
1.140000000000000000e+02,7.613474999999999757e-03
1.150000000000000000e+02,7.608404800000000308e-03
1.160000000000000000e+02,7.603326300000000197e-03
1.170000000000000000e+02,7.598240400000000165e-03
1.180000000000000000e+02,7.593145600000000134e-03
1.190000000000000000e+02,7.588041000000000230e-03
1.200000000000000000e+02,7.582925299999999577e-03
1.210000000000000000e+02,7.577797899999999705e-03
1.220000000000000000e+02,7.572656999999999999e-03
1.230000000000000000e+02,7.567501199999999983e-03
1.240000000000000000e+02,7.561769799999999708e-03
1.250000000000000000e+02,7.556138599999999775e-03
1.260000000000000000e+02,7.550539900000000082e-03
1.270000000000000000e+02,7.544999000000000150e-03
1.280000000000000000e+02,7.539498199999999581e-03
1.290000000000000000e+02,7.534022900000000335e-03
1.300000000000000000e+02,7.528564899999999616e-03
1.310000000000000000e+02,7.523115300000000026e-03
1.320000000000000000e+02,7.517668899999999793e-03
1.330000000000000000e+02,7.512220600000000213e-03
1.340000000000000000e+02,7.506766399999999922e-03
1.350000000000000000e+02,7.501303200000000032e-03
1.360000000000000000e+02,7.495827499999999782e-03
1.370000000000000000e+02,7.490337399999999826e-03
1.380000000000000000e+02,7.484829099999999735e-03
1.390000000000000000e+02,7.479301199999999900e-03
1.400000000000000000e+02,7.473751399999999968e-03
1.410000000000000000e+02,7.468177000000000322e-03
1.420000000000000000e+02,7.462576999999999752e-03
1.430000000000000000e+02,7.456949899999999916e-03
1.440000000000000000e+02,7.451293999999999799e-03
1.450000000000000000e+02,7.445609199999999803e-03
1.460000000000000000e+02,7.439893700000000179e-03
1.470000000000000000e+02,7.434148300000000334e-03
1.480000000000000000e+02,7.428371799999999858e-03
1.490000000000000000e+02,7.422564599999999756e-03
1.500000000000000000e+02,7.416726099999999822e-03
1.510000000000000000e+02,7.410856000000000388e-03
1.520000000000000000e+02,7.404954600000000255e-03
1.530000000000000000e+02,7.399021199999999618e-03
1.540000000000000000e+02,7.393055100000000407e-03
1.550000000000000000e+02,7.387055499999999747e-03
1.560000000000000000e+02,7.381022000000000104e-03
1.570000000000000000e+02,7.374953499999999801e-03
1.580000000000000000e+02,7.368849599999999569e-03
1.590000000000000000e+02,7.362708400000000063e-03
1.600000000000000000e+02,7.356529100000000140e-03
1.610000000000000000e+02,7.350310700000000329e-03
1.620000000000000000e+02,7.344052700000000024e-03
1.630000000000000000e+02,7.337753199999999879e-03
1.640000000000000000e+02,7.331411799999999757e-03
1.650000000000000000e+02,7.325027599999999785e-03
1.660000000000000000e+02,7.318599099999999885e-03
1.670000000000000000e+02,7.312126000000000389e-03
1.680000000000000000e+02,7.305607700000000225e-03
1.690000000000000000e+02,7.299042799999999782e-03
1.700000000000000000e+02,7.292430400000000056e-03
1.710000000000000000e+02,7.285769600000000304e-03
1.720000000000000000e+02,7.279059400000000186e-03
1.730000000000000000e+02,7.272298899999999830e-03
1.740000000000000000e+02,7.265487200000000229e-03
1.750000000000000000e+02,7.258622400000000301e-03
1.760000000000000000e+02,7.251703600000000173e-03
1.770000000000000000e+02,7.244730399999999709e-03
1.780000000000000000e+02,7.237701200000000099e-03
1.790000000000000000e+02,7.230614800000000064e-03
1.800000000000000000e+02,7.223470600000000269e-03
1.810000000000000000e+02,7.216267299999999836e-03
1.820000000000000000e+02,7.209003900000000159e-03
1.830000000000000000e+02,7.201680000000000234e-03
1.840000000000000000e+02,7.194295100000000324e-03
1.850000000000000000e+02,7.186848200000000089e-03
1.860000000000000000e+02,7.179338999999999860e-03
1.870000000000000000e+02,7.171766799999999831e-03
1.880000000000000000e+02,7.164131399999999934e-03
1.890000000000000000e+02,7.156433099999999839e-03
