# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999997600000000153e-01
8.000000000000000000e+00,9.999983900000000148e-01
9.000000000000000000e+00,9.999923099999999954e-01
1.000000000000000000e+01,9.999698999999999671e-01
1.100000000000000000e+01,9.999013500000000221e-01
1.200000000000000000e+01,9.997249200000000169e-01
1.300000000000000000e+01,9.993354700000000035e-01
1.400000000000000000e+01,9.985970899999999650e-01
1.500000000000000000e+01,9.973975400000000269e-01
1.600000000000000000e+01,9.957599599999999995e-01
1.700000000000000000e+01,9.938056499999999849e-01
1.800000000000000000e+01,9.915454999999999686e-01
1.900000000000000000e+01,9.892750399999999944e-01
2.000000000000000000e+01,9.869495000000000351e-01
2.100000000000000000e+01,9.844495100000000276e-01
2.200000000000000000e+01,9.822360300000000377e-01
2.300000000000000000e+01,9.798520200000000457e-01
2.400000000000000000e+01,9.773755100000000029e-01
2.500000000000000000e+01,9.748282400000000125e-01
2.600000000000000000e+01,9.721841199999999850e-01
2.700000000000000000e+01,9.693948599999999693e-01
2.800000000000000000e+01,9.667297599999999935e-01
2.900000000000000000e+01,9.641379700000000108e-01
3.000000000000000000e+01,9.615881400000000356e-01
3.100000000000000000e+01,9.591529399999999539e-01
3.200000000000000000e+01,9.566754699999999723e-01
3.300000000000000000e+01,9.541906700000000185e-01
3.400000000000000000e+01,9.516466900000000173e-01
3.500000000000000000e+01,9.491218300000000552e-01
3.600000000000000000e+01,9.466207599999999500e-01
3.700000000000000000e+01,9.441798300000000532e-01
3.800000000000000000e+01,9.418189500000000436e-01
3.900000000000000000e+01,9.394910300000000047e-01
4.000000000000000000e+01,9.372101999999999933e-01
4.100000000000000000e+01,9.349127999999999883e-01
4.200000000000000000e+01,9.326220200000000515e-01
4.300000000000000000e+01,9.303106700000000062e-01
4.400000000000000000e+01,9.280213099999999882e-01
4.500000000000000000e+01,9.257513299999999834e-01
4.600000000000000000e+01,9.235240200000000010e-01
4.700000000000000000e+01,9.213389199999999502e-01
4.800000000000000000e+01,9.191871900000000428e-01
4.900000000000000000e+01,9.170637699999999448e-01
5.000000000000000000e+01,9.149472100000000108e-01
5.100000000000000000e+01,9.128395900000000340e-01
5.200000000000000000e+01,9.107270200000000537e-01
5.300000000000000000e+01,9.078783400000000059e-01
5.400000000000000000e+01,9.054794900000000535e-01
5.500000000000000000e+01,9.033874299999999913e-01
5.600000000000000000e+01,9.013092499999999507e-01
5.700000000000000000e+01,8.992005600000000376e-01
5.800000000000000000e+01,8.972280000000000255e-01
5.900000000000000000e+01,8.951481599999999705e-01
6.000000000000000000e+01,8.931820999999999788e-01
6.100000000000000000e+01,8.911369999999999569e-01
6.200000000000000000e+01,8.891512200000000199e-01
6.300000000000000000e+01,8.871483199999999902e-01
6.400000000000000000e+01,8.851598499999999703e-01
6.500000000000000000e+01,8.832064899999999552e-01
6.600000000000000000e+01,8.812374499999999777e-01
6.700000000000000000e+01,8.793273600000000023e-01
6.800000000000000000e+01,8.773824599999999752e-01
6.900000000000000000e+01,8.754962099999999969e-01
7.000000000000000000e+01,8.735712799999999500e-01
7.100000000000000000e+01,8.717268099999999631e-01
7.200000000000000000e+01,8.697024599999999550e-01
7.300000000000000000e+01,8.677244800000000202e-01
7.400000000000000000e+01,8.658743500000000148e-01
7.500000000000000000e+01,8.639422700000000122e-01
7.600000000000000000e+01,8.620702599999999771e-01
7.700000000000000000e+01,8.601990900000000551e-01
7.800000000000000000e+01,8.583106400000000136e-01
7.900000000000000000e+01,8.564719600000000321e-01
8.000000000000000000e+01,8.545817100000000499e-01
8.100000000000000000e+01,8.527477399999999763e-01
8.200000000000000000e+01,8.508628599999999986e-01
8.300000000000000000e+01,8.490182200000000456e-01
8.400000000000000000e+01,8.471410900000000410e-01
8.500000000000000000e+01,8.452824399999999683e-01
8.600000000000000000e+01,8.434144300000000483e-01
8.700000000000000000e+01,8.415447499999999525e-01
8.800000000000000000e+01,8.396841299999999730e-01
8.900000000000000000e+01,8.378068199999999521e-01
9.000000000000000000e+01,8.359473299999999885e-01
9.100000000000000000e+01,8.340610299999999810e-01
9.200000000000000000e+01,8.321938500000000127e-01
9.300000000000000000e+01,8.302955600000000436e-01
9.400000000000000000e+01,8.284127700000000205e-01
9.500000000000000000e+01,8.264996399999999799e-01
9.600000000000000000e+01,8.245955700000000554e-01
9.700000000000000000e+01,8.226653299999999724e-01
9.800000000000000000e+01,8.207359300000000024e-01
9.900000000000000000e+01,8.188195200000000229e-01
1.000000000000000000e+02,8.169109199999999849e-01
1.010000000000000000e+02,8.150251499999999760e-01
1.020000000000000000e+02,8.130953300000000050e-01
1.030000000000000000e+02,8.111528799999999650e-01
1.040000000000000000e+02,8.091987400000000275e-01
1.050000000000000000e+02,8.070633999999999864e-01
1.060000000000000000e+02,8.049899900000000441e-01
1.070000000000000000e+02,8.029398300000000210e-01
1.080000000000000000e+02,8.008861499999999634e-01
1.090000000000000000e+02,7.988207899999999473e-01
1.100000000000000000e+02,7.967476799999999582e-01
1.110000000000000000e+02,7.946862000000000092e-01
1.120000000000000000e+02,7.925913900000000067e-01
1.130000000000000000e+02,7.904248200000000280e-01
1.140000000000000000e+02,7.882635000000000058e-01
1.150000000000000000e+02,7.861282200000000442e-01
1.160000000000000000e+02,7.839452000000000087e-01
1.170000000000000000e+02,7.817646299999999604e-01
1.180000000000000000e+02,7.795512700000000184e-01
1.190000000000000000e+02,7.773100099999999957e-01
1.200000000000000000e+02,7.750499800000000272e-01
1.210000000000000000e+02,7.727663500000000463e-01
1.220000000000000000e+02,7.704582800000000509e-01
1.230000000000000000e+02,7.681236299999999462e-01
1.240000000000000000e+02,7.657734800000000064e-01
1.250000000000000000e+02,7.633900599999999814e-01
1.260000000000000000e+02,7.609791799999999773e-01
1.270000000000000000e+02,7.585338999999999832e-01
1.280000000000000000e+02,7.560532699999999995e-01
1.290000000000000000e+02,7.535449899999999701e-01
1.300000000000000000e+02,7.509946800000000255e-01
