Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
-1,0,5.81e+12,1.21e+14,1.0,0.0,1154.5175950268656,741.7049198537009,0.01131357786700967,0.6771999329617627,1.78e+05,4.89e+05,165915.51947469945,452698.80119584367,5866.990647245892,100000000.0,0.048454958445047526,0.5820489323430613,0.6797516075085901,0.9764501400022149,0.94,0.3289224286281942,0.0238203845724252,5.288213694731317e-05,0.00038133190023949086,1.2434529159167071,5.988641252742619,0.0,0.0,1683.0,1235.0,
