# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.059916861875240279e+01
1.850000000000000000e+02,1.061269843030003557e+01
1.860000000000000000e+02,1.062668396224176526e+01
1.870000000000000000e+02,1.064556132670690403e+01
1.880000000000000000e+02,1.066160791980164646e+01
1.890000000000000000e+02,1.067705342520758904e+01
1.900000000000000000e+02,1.069298830595903560e+01
1.910000000000000000e+02,1.070965287965439217e+01
1.920000000000000000e+02,1.072715136859616081e+01
1.930000000000000000e+02,1.074552147782376821e+01
1.940000000000000000e+02,1.076481127419945594e+01
1.950000000000000000e+02,1.078507459667882173e+01
1.960000000000000000e+02,1.080638438432921866e+01
1.970000000000000000e+02,1.082882388787619732e+01
1.980000000000000000e+02,1.085247793953097428e+01
1.990000000000000000e+02,1.087747190220235538e+01
2.000000000000000000e+02,1.090390273891693163e+01
2.010000000000000000e+02,1.093190188819798436e+01
2.020000000000000000e+02,1.096159117928469406e+01
2.030000000000000000e+02,1.099309585700444636e+01
2.040000000000000000e+02,1.102652576085009350e+01
2.050000000000000000e+02,1.106195879875235022e+01
2.060000000000000000e+02,1.109942182074608219e+01
2.070000000000000000e+02,1.113887445191350167e+01
2.080000000000000000e+02,1.118018062932830503e+01
2.090000000000000000e+02,1.122306535967794616e+01
2.100000000000000000e+02,1.126709884516016658e+01
2.110000000000000000e+02,1.131174115218668597e+01
2.120000000000000000e+02,1.135638930299250404e+01
2.130000000000000000e+02,1.140045134331558074e+01
2.140000000000000000e+02,1.144342714793728533e+01
2.150000000000000000e+02,1.148499339998664048e+01
2.160000000000000000e+02,1.152500556568430490e+01
2.170000000000000000e+02,1.156344199655101868e+01
2.180000000000000000e+02,1.160038330112905314e+01
2.190000000000000000e+02,1.163594137854251720e+01
2.200000000000000000e+02,1.167025351032998692e+01
2.210000000000000000e+02,1.170343870024193400e+01
2.220000000000000000e+02,1.173560725406562533e+01
2.230000000000000000e+02,1.176686567854340026e+01
2.240000000000000000e+02,1.179728716032542479e+01
2.250000000000000000e+02,1.182693613502575758e+01
2.260000000000000000e+02,1.185586583674610317e+01
2.270000000000000000e+02,1.188412915892741673e+01
2.280000000000000000e+02,1.191176229694432287e+01
2.290000000000000000e+02,1.193880209234745493e+01
2.300000000000000000e+02,1.196528335113953645e+01
2.310000000000000000e+02,1.199123150892947720e+01
2.320000000000000000e+02,1.201667250226804917e+01
2.330000000000000000e+02,1.204163180755424634e+01
2.340000000000000000e+02,1.206613125178759383e+01
2.350000000000000000e+02,1.209018509731791902e+01
2.360000000000000000e+02,1.211381543893360124e+01
2.370000000000000000e+02,1.213703966558493619e+01
2.380000000000000000e+02,1.215987388619205234e+01
2.390000000000000000e+02,1.218233233149578965e+01
2.400000000000000000e+02,1.220442621740147260e+01
2.410000000000000000e+02,1.222616944398900607e+01
2.420000000000000000e+02,1.224757262295982763e+01
2.430000000000000000e+02,1.226864881771365390e+01
2.440000000000000000e+02,1.228940629834432485e+01
2.450000000000000000e+02,1.230985534762103661e+01
2.460000000000000000e+02,1.233000638348685207e+01
2.470000000000000000e+02,1.234986320687931105e+01
2.480000000000000000e+02,1.236944108988338975e+01
2.490000000000000000e+02,1.238874165808208261e+01
2.500000000000000000e+02,1.240777576429273310e+01
2.510000000000000000e+02,1.242655038670402057e+01
2.520000000000000000e+02,1.244506732982239328e+01
2.530000000000000000e+02,1.246333799775651485e+01
2.540000000000000000e+02,1.248136725078564702e+01
2.550000000000000000e+02,1.249916062038728626e+01
2.560000000000000000e+02,1.251672295634338106e+01
2.570000000000000000e+02,1.253405925743716587e+01
2.580000000000000000e+02,1.255117578545171320e+01
2.590000000000000000e+02,1.256807708524822154e+01
2.600000000000000000e+02,1.258476563972505780e+01
2.610000000000000000e+02,1.260124720579683455e+01
2.620000000000000000e+02,1.261752643455432121e+01
2.630000000000000000e+02,1.263360615343821003e+01
2.640000000000000000e+02,1.264949199928729584e+01
2.650000000000000000e+02,1.266518515949250201e+01
2.660000000000000000e+02,1.268069072683861265e+01
2.670000000000000000e+02,1.269601307737028684e+01
2.680000000000000000e+02,1.271115305459702149e+01
2.690000000000000000e+02,1.272611502318047805e+01
2.700000000000000000e+02,1.274090271782427486e+01
2.710000000000000000e+02,1.275551925148348786e+01
2.720000000000000000e+02,1.276996741035767968e+01
2.730000000000000000e+02,1.278424915683596197e+01
2.740000000000000000e+02,1.279836735434751205e+01
2.750000000000000000e+02,1.281232518745280125e+01
2.760000000000000000e+02,1.282612494930350699e+01
2.770000000000000000e+02,1.283976854879875518e+01
2.780000000000000000e+02,1.285326091619734790e+01
2.790000000000000000e+02,1.286660063842312596e+01
2.800000000000000000e+02,1.287979173884416184e+01
2.810000000000000000e+02,1.289283594588113857e+01
2.820000000000000000e+02,1.290573672278752326e+01
2.830000000000000000e+02,1.291849616452816107e+01
2.840000000000000000e+02,1.293111508177616820e+01
2.850000000000000000e+02,1.294359685658677073e+01
2.860000000000000000e+02,1.295594225738826744e+01
2.870000000000000000e+02,1.296815238768206413e+01
2.880000000000000000e+02,1.298023104527105254e+01
2.890000000000000000e+02,1.299218012057462346e+01
2.900000000000000000e+02,1.300399913004953945e+01
2.910000000000000000e+02,1.301569256236129668e+01
2.920000000000000000e+02,1.302726017737840714e+01
2.930000000000000000e+02,1.303870551767997021e+01
2.940000000000000000e+02,1.305002762731437116e+01
2.950000000000000000e+02,1.306123007996698071e+01
2.960000000000000000e+02,1.307231381615471477e+01
2.970000000000000000e+02,1.308328065361440906e+01
2.980000000000000000e+02,1.309413211950553979e+01
2.990000000000000000e+02,1.310486822613890645e+01
3.000000000000000000e+02,1.311549204294072624e+01
3.010000000000000000e+02,1.312600498389601178e+01
3.020000000000000000e+02,1.313640926318318058e+01
3.030000000000000000e+02,1.314670484129387695e+01
3.040000000000000000e+02,1.315689187726810694e+01
3.050000000000000000e+02,1.316697369806378326e+01
3.060000000000000000e+02,1.317695165077374142e+01
3.070000000000000000e+02,1.318682619499653086e+01
3.080000000000000000e+02,1.319659778341671341e+01
3.090000000000000000e+02,1.320627008364401789e+01
3.100000000000000000e+02,1.321584238145675272e+01
3.110000000000000000e+02,1.322531663994491602e+01
3.120000000000000000e+02,1.323469413885574575e+01
3.130000000000000000e+02,1.324397567984721924e+01
3.140000000000000000e+02,1.325316245634948231e+01
3.150000000000000000e+02,1.326225571820229021e+01
3.160000000000000000e+02,1.327125617324178286e+01
3.170000000000000000e+02,1.328016664607254604e+01
3.180000000000000000e+02,1.328898430856898116e+01
3.190000000000000000e+02,1.329771389104085344e+01
3.200000000000000000e+02,1.330635573234109081e+01
3.210000000000000000e+02,1.331490864787872397e+01
3.220000000000000000e+02,1.332337646786838725e+01
3.230000000000000000e+02,1.333175918015653494e+01
3.240000000000000000e+02,1.334005834852541739e+01
3.250000000000000000e+02,1.334827375233248148e+01
3.260000000000000000e+02,1.335640700659599744e+01
3.270000000000000000e+02,1.336445794620237137e+01
3.280000000000000000e+02,1.337242810617259714e+01
3.290000000000000000e+02,1.338031933853285871e+01
3.300000000000000000e+02,1.338813145952383010e+01
3.310000000000000000e+02,1.339586643646502040e+01
3.320000000000000000e+02,1.340352368402490235e+01
3.330000000000000000e+02,1.341110463479615511e+01
3.340000000000000000e+02,1.341861077757848619e+01
3.350000000000000000e+02,1.342604352733192030e+01
3.360000000000000000e+02,1.343340318782468223e+01
3.370000000000000000e+02,1.344068947618422882e+01
3.380000000000000000e+02,1.344790346794437497e+01
3.390000000000000000e+02,1.345504655523357229e+01
3.400000000000000000e+02,1.346211863662186836e+01
3.410000000000000000e+02,1.346912225464394552e+01
3.420000000000000000e+02,1.347605645857375301e+01
3.430000000000000000e+02,1.348292216710208002e+01
3.440000000000000000e+02,1.348972164419356190e+01
3.450000000000000000e+02,1.349645425101259200e+01
3.460000000000000000e+02,1.350312018411027459e+01
3.470000000000000000e+02,1.350972201059649436e+01
3.480000000000000000e+02,1.351625869760882992e+01
3.490000000000000000e+02,1.352273241534077997e+01
3.500000000000000000e+02,1.352914219030866683e+01
3.510000000000000000e+02,1.353549056527708316e+01
3.520000000000000000e+02,1.354177605033274112e+01
3.530000000000000000e+02,1.354800162386792906e+01
3.540000000000000000e+02,1.355416540926628599e+01
3.550000000000000000e+02,1.356027043712143687e+01
3.560000000000000000e+02,1.356631520979548000e+01
3.570000000000000000e+02,1.357230223707982830e+01
3.580000000000000000e+02,1.357823211376342343e+01
3.590000000000000000e+02,1.358410371842229836e+01
3.600000000000000000e+02,1.358991878441350920e+01
3.610000000000000000e+02,1.359567827789780381e+01
3.620000000000000000e+02,1.360138113565684037e+01
3.630000000000000000e+02,1.360702939474208861e+01
3.640000000000000000e+02,1.361262331539583670e+01
3.650000000000000000e+02,1.361816441822870694e+01
3.660000000000000000e+02,1.362365175803456552e+01
3.670000000000000000e+02,1.362908621906848516e+01
3.680000000000000000e+02,1.363446830380720520e+01
3.690000000000000000e+02,1.363979888955207187e+01
3.700000000000000000e+02,1.364507891265338380e+01
3.710000000000000000e+02,1.365030804904394657e+01
3.720000000000000000e+02,1.365548760678851359e+01
3.730000000000000000e+02,1.366061725801979954e+01
3.740000000000000000e+02,1.366569868068966365e+01
3.750000000000000000e+02,1.367073091607691282e+01
3.760000000000000000e+02,1.367571544834959951e+01
3.770000000000000000e+02,1.368065169241075552e+01
3.780000000000000000e+02,1.368554200145103295e+01
3.790000000000000000e+02,1.369038541085819460e+01
3.800000000000000000e+02,1.369518307990467321e+01
3.810000000000000000e+02,1.369993516584161242e+01
3.820000000000000000e+02,1.370464169998608561e+01
3.830000000000000000e+02,1.370930321100094673e+01
3.840000000000000000e+02,1.371392090994850221e+01
3.850000000000000000e+02,1.371849525742701381e+01
3.860000000000000000e+02,1.372302633907978553e+01
3.870000000000000000e+02,1.372751423956250072e+01
3.880000000000000000e+02,1.373195941502410378e+01
3.890000000000000000e+02,1.373636306415517438e+01
3.900000000000000000e+02,1.374072495586446152e+01
3.910000000000000000e+02,1.374504547854831493e+01
3.920000000000000000e+02,1.374932551430375938e+01
3.930000000000000000e+02,1.375356513786253387e+01
3.940000000000000000e+02,1.375776473233759312e+01
3.950000000000000000e+02,1.376192480286753295e+01
3.960000000000000000e+02,1.376604579095599945e+01
3.970000000000000000e+02,1.377012813642245348e+01
3.980000000000000000e+02,1.377417196893498641e+01
3.990000000000000000e+02,1.377817760224017185e+01
4.000000000000000000e+02,1.378214596503307199e+01
4.010000000000000000e+02,1.378607742896158328e+01
4.020000000000000000e+02,1.378997137934270256e+01
4.030000000000000000e+02,1.379382892496535895e+01
4.040000000000000000e+02,1.379765055669400020e+01
4.050000000000000000e+02,1.380143627212991397e+01
4.060000000000000000e+02,1.380518692826202809e+01
4.070000000000000000e+02,1.380890227470335496e+01
4.080000000000000000e+02,1.381258298144333629e+01
4.090000000000000000e+02,1.381622879668652359e+01
4.100000000000000000e+02,1.381984087838721820e+01
4.110000000000000000e+02,1.382341927891927469e+01
4.120000000000000000e+02,1.382696447868465661e+01
4.130000000000000000e+02,1.383047609987646887e+01
4.140000000000000000e+02,1.383395529416947767e+01
4.150000000000000000e+02,1.383740217116122295e+01
4.160000000000000000e+02,1.384081641205753854e+01
4.170000000000000000e+02,1.384419946947594937e+01
4.180000000000000000e+02,1.384755108347156138e+01
4.190000000000000000e+02,1.385087129928716543e+01
4.200000000000000000e+02,1.385416046661684142e+01
4.210000000000000000e+02,1.385741948273159529e+01
4.220000000000000000e+02,1.386064790233972666e+01
4.230000000000000000e+02,1.386384619414986474e+01
4.240000000000000000e+02,1.386701519088280143e+01
4.250000000000000000e+02,1.387015450641671244e+01
4.260000000000000000e+02,1.387326491056465194e+01
4.270000000000000000e+02,1.387634650267800573e+01
4.280000000000000000e+02,1.387939919928829369e+01
4.290000000000000000e+02,1.388242394932056989e+01
4.300000000000000000e+02,1.388542066757384674e+01
4.310000000000000000e+02,1.388838975417856325e+01
4.320000000000000000e+02,1.389133094097395293e+01
4.330000000000000000e+02,1.389424499076806185e+01
4.340000000000000000e+02,1.389713230110805142e+01
4.350000000000000000e+02,1.389999326858311335e+01
4.360000000000000000e+02,1.390282750152948843e+01
4.370000000000000000e+02,1.390563587992730099e+01
4.380000000000000000e+02,1.390841795075132659e+01
4.390000000000000000e+02,1.391117459219359809e+01
4.400000000000000000e+02,1.391390541099520561e+01
4.410000000000000000e+02,1.391661116264978304e+01
4.420000000000000000e+02,1.391929223869635734e+01
4.430000000000000000e+02,1.392194836545899150e+01
4.440000000000000000e+02,1.392458023539774459e+01
4.450000000000000000e+02,1.392718793617100914e+01
4.460000000000000000e+02,1.392977143440734267e+01
4.470000000000000000e+02,1.393233117899252882e+01
4.480000000000000000e+02,1.393486749734820762e+01
4.490000000000000000e+02,1.393738053540300648e+01
4.500000000000000000e+02,1.393987013744526671e+01
4.510000000000000000e+02,1.394233723171356409e+01
4.520000000000000000e+02,1.394478142054953551e+01
4.530000000000000000e+02,1.394720338983543861e+01
4.540000000000000000e+02,1.394960286178141118e+01
4.550000000000000000e+02,1.395198064122808290e+01
4.560000000000000000e+02,1.395433662997747604e+01
4.570000000000000000e+02,1.395667060957617522e+01
4.580000000000000000e+02,1.395898326280553903e+01
4.590000000000000000e+02,1.396127497106783721e+01
4.600000000000000000e+02,1.396354539463831834e+01
4.610000000000000000e+02,1.396579533438149312e+01
4.620000000000000000e+02,1.396802438998412121e+01
4.630000000000000000e+02,1.397023330107422545e+01
4.640000000000000000e+02,1.397242214660546722e+01
4.650000000000000000e+02,1.397459058567121915e+01
4.660000000000000000e+02,1.397673929631806367e+01
4.670000000000000000e+02,1.397886871597248515e+01
4.680000000000000000e+02,1.398097808362648919e+01
4.690000000000000000e+02,1.398306819563085668e+01
4.700000000000000000e+02,1.398513942826489931e+01
4.710000000000000000e+02,1.398719173837402785e+01
4.720000000000000000e+02,1.398922526215591233e+01
4.730000000000000000e+02,1.399124025510155356e+01
4.740000000000000000e+02,1.399323721139327859e+01
4.750000000000000000e+02,1.399521530967168736e+01
4.760000000000000000e+02,1.399717534257819018e+01
4.770000000000000000e+02,1.399911810172689286e+01
4.780000000000000000e+02,1.400104276540108650e+01
4.790000000000000000e+02,1.400295018424051818e+01
4.800000000000000000e+02,1.400483995448028551e+01
4.810000000000000000e+02,1.400671209033548337e+01
4.820000000000000000e+02,1.400856773925694299e+01
4.830000000000000000e+02,1.401040643719145251e+01
4.840000000000000000e+02,1.401222837628030504e+01
4.850000000000000000e+02,1.401403339071688414e+01
4.860000000000000000e+02,1.401582232777459325e+01
4.870000000000000000e+02,1.401759484225494390e+01
4.880000000000000000e+02,1.401935124435640034e+01
4.890000000000000000e+02,1.402109196294734339e+01
4.900000000000000000e+02,1.402281623575760960e+01
4.910000000000000000e+02,1.402452556276275963e+01
4.920000000000000000e+02,1.402621882430900691e+01
4.930000000000000000e+02,1.402789686480264564e+01
4.940000000000000000e+02,1.402955957617059468e+01
4.950000000000000000e+02,1.403120738547807100e+01
4.960000000000000000e+02,1.403283994650457700e+01
4.970000000000000000e+02,1.403445792359547184e+01
4.980000000000000000e+02,1.403606108912027750e+01
4.990000000000000000e+02,1.403764969080349090e+01
5.000000000000000000e+02,1.403922421362146622e+01
5.010000000000000000e+02,1.404078419198045857e+01
5.020000000000000000e+02,1.404232975426510954e+01
5.030000000000000000e+02,1.404386156282920872e+01
5.040000000000000000e+02,1.404537956729552661e+01
5.050000000000000000e+02,1.404688353927132560e+01
5.060000000000000000e+02,1.404837419950261790e+01
5.070000000000000000e+02,1.404985108201618438e+01
5.080000000000000000e+02,1.405131461049119679e+01
5.090000000000000000e+02,1.405276520817790242e+01
5.100000000000000000e+02,1.405420217187398713e+01
5.110000000000000000e+02,1.405562645795662036e+01
5.120000000000000000e+02,1.405703783713878607e+01
5.130000000000000000e+02,1.405843596179061628e+01
5.140000000000000000e+02,1.405982220179350861e+01
5.150000000000000000e+02,1.406119549844326500e+01
5.160000000000000000e+02,1.406255627365771765e+01
5.170000000000000000e+02,1.406390483059500340e+01
5.180000000000000000e+02,1.406524123542999938e+01
5.190000000000000000e+02,1.406656549506472231e+01
5.200000000000000000e+02,1.406787755718468702e+01
5.210000000000000000e+02,1.406917819739483910e+01
5.220000000000000000e+02,1.407046665334420688e+01
5.230000000000000000e+02,1.407174375934456378e+01
5.240000000000000000e+02,1.407300940334089923e+01
5.250000000000000000e+02,1.407426329601626769e+01
5.260000000000000000e+02,1.407550609357237370e+01
5.270000000000000000e+02,1.407673756556546607e+01
5.280000000000000000e+02,1.407795795418014784e+01
5.290000000000000000e+02,1.407916738327130801e+01
5.300000000000000000e+02,1.408036574037896571e+01
5.310000000000000000e+02,1.408155344438235623e+01
5.320000000000000000e+02,1.408273014650482935e+01
5.330000000000000000e+02,1.408389656042685623e+01
5.340000000000000000e+02,1.408505239621619332e+01
5.350000000000000000e+02,1.408619754107270161e+01
5.360000000000000000e+02,1.408733241309984408e+01
5.370000000000000000e+02,1.408845701724735733e+01
5.380000000000000000e+02,1.408957177119136261e+01
5.390000000000000000e+02,1.409067626688409902e+01
5.400000000000000000e+02,1.409177086283117397e+01
5.410000000000000000e+02,1.409285556363234448e+01
5.420000000000000000e+02,1.409393037384354841e+01
5.430000000000000000e+02,1.409499606396676263e+01
5.440000000000000000e+02,1.409605145985715069e+01
5.450000000000000000e+02,1.409709780312569372e+01
5.460000000000000000e+02,1.409813421435083924e+01
5.470000000000000000e+02,1.409916187565100820e+01
5.480000000000000000e+02,1.410017967214080770e+01
5.490000000000000000e+02,1.410118872662176059e+01
5.500000000000000000e+02,1.410218863080087104e+01
5.510000000000000000e+02,1.410317944741409235e+01
5.520000000000000000e+02,1.410416147451031144e+01
5.530000000000000000e+02,1.410513471575129074e+01
5.540000000000000000e+02,1.410609888061659944e+01
5.550000000000000000e+02,1.410705467867806640e+01
5.560000000000000000e+02,1.410800170163171785e+01
5.570000000000000000e+02,1.410894030583795633e+01
5.580000000000000000e+02,1.410987025945579632e+01
5.590000000000000000e+02,1.411079209501144760e+01
5.600000000000000000e+02,1.411170528663309476e+01
5.610000000000000000e+02,1.411261077807343156e+01
5.620000000000000000e+02,1.411350792584290836e+01
5.630000000000000000e+02,1.411439673311604714e+01
5.640000000000000000e+02,1.411527784932051865e+01
5.650000000000000000e+02,1.411615098360054077e+01
5.660000000000000000e+02,1.411701613891124474e+01
5.670000000000000000e+02,1.411787361183700362e+01
5.680000000000000000e+02,1.411872352261950070e+01
5.690000000000000000e+02,1.411956540424427686e+01
5.700000000000000000e+02,1.412040002281342943e+01
5.710000000000000000e+02,1.412122702867503321e+01
5.720000000000000000e+02,1.412204677667867969e+01
5.730000000000000000e+02,1.412285926934628399e+01
5.740000000000000000e+02,1.412366409839322223e+01
5.750000000000000000e+02,1.412446173584777043e+01
5.760000000000000000e+02,1.412525241882178051e+01
5.770000000000000000e+02,1.412603591499120803e+01
5.780000000000000000e+02,1.412681210942822574e+01
5.790000000000000000e+02,1.412758182564603970e+01
5.800000000000000000e+02,1.412834424473516393e+01
