# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000199999999850e+01
6.000000000000000000e+00,2.500000599999999906e+01
7.000000000000000000e+00,2.500002299999999877e+01
8.000000000000000000e+00,2.500007799999999847e+01
9.000000000000000000e+00,2.500022699999999887e+01
1.000000000000000000e+01,2.500058399999999992e+01
1.100000000000000000e+01,2.500133500000000097e+01
1.200000000000000000e+01,2.500275999999999854e+01
1.300000000000000000e+01,2.500524300000000011e+01
1.400000000000000000e+01,2.500927000000000078e+01
1.500000000000000000e+01,2.501540800000000075e+01
1.600000000000000000e+01,2.502428600000000003e+01
1.700000000000000000e+01,2.503658300000000025e+01
1.800000000000000000e+01,2.505298799999999915e+01
1.900000000000000000e+01,2.507419399999999854e+01
2.000000000000000000e+01,2.510086400000000140e+01
2.100000000000000000e+01,2.513363800000000126e+01
2.200000000000000000e+01,2.517310000000000159e+01
2.300000000000000000e+01,2.521978800000000120e+01
2.400000000000000000e+01,2.527417900000000017e+01
2.500000000000000000e+01,2.533669899999999942e+01
2.600000000000000000e+01,2.540770699999999849e+01
2.700000000000000000e+01,2.548751100000000136e+01
2.800000000000000000e+01,2.557635700000000156e+01
2.900000000000000000e+01,2.567445000000000022e+01
3.000000000000000000e+01,2.578193900000000127e+01
3.100000000000000000e+01,2.589893299999999954e+01
3.200000000000000000e+01,2.602549700000000144e+01
3.300000000000000000e+01,2.616165900000000022e+01
3.400000000000000000e+01,2.630742100000000150e+01
3.500000000000000000e+01,2.646274800000000127e+01
3.600000000000000000e+01,2.662758300000000133e+01
3.700000000000000000e+01,2.680183999999999855e+01
3.800000000000000000e+01,2.698541799999999924e+01
3.900000000000000000e+01,2.717820499999999839e+01
4.000000000000000000e+01,2.738005799999999823e+01
4.100000000000000000e+01,2.759083700000000050e+01
4.200000000000000000e+01,2.781037699999999901e+01
4.300000000000000000e+01,2.803851900000000086e+01
4.400000000000000000e+01,2.827509099999999975e+01
4.500000000000000000e+01,2.851989899999999878e+01
4.600000000000000000e+01,2.877277000000000129e+01
4.700000000000000000e+01,2.903351800000000082e+01
4.800000000000000000e+01,2.930193699999999879e+01
4.900000000000000000e+01,2.957784799999999947e+01
5.000000000000000000e+01,2.986106300000000147e+01
5.100000000000000000e+01,3.015137700000000009e+01
5.200000000000000000e+01,3.044859900000000152e+01
5.300000000000000000e+01,3.075254199999999827e+01
5.400000000000000000e+01,3.106301900000000060e+01
5.500000000000000000e+01,3.137983300000000142e+01
5.600000000000000000e+01,3.170280800000000099e+01
5.700000000000000000e+01,3.203175699999999892e+01
5.800000000000000000e+01,3.236649700000000252e+01
5.900000000000000000e+01,3.270685600000000193e+01
6.000000000000000000e+01,3.305265399999999687e+01
6.100000000000000000e+01,3.340371300000000332e+01
6.200000000000000000e+01,3.375987599999999844e+01
6.300000000000000000e+01,3.412097899999999839e+01
6.400000000000000000e+01,3.448686200000000213e+01
6.500000000000000000e+01,3.485736500000000149e+01
6.600000000000000000e+01,3.523233400000000159e+01
6.700000000000000000e+01,3.561161799999999999e+01
6.800000000000000000e+01,3.599506800000000339e+01
6.900000000000000000e+01,3.638254500000000036e+01
7.000000000000000000e+01,3.677391099999999824e+01
7.100000000000000000e+01,3.716902900000000187e+01
7.200000000000000000e+01,3.756775999999999982e+01
7.300000000000000000e+01,3.796998599999999868e+01
7.400000000000000000e+01,3.837557600000000235e+01
7.500000000000000000e+01,3.878440899999999658e+01
7.600000000000000000e+01,3.919636899999999713e+01
7.700000000000000000e+01,3.961133999999999844e+01
7.800000000000000000e+01,4.002920499999999748e+01
7.900000000000000000e+01,4.044986000000000104e+01
8.000000000000000000e+01,4.087319600000000008e+01
8.100000000000000000e+01,4.129910999999999888e+01
8.200000000000000000e+01,4.172750099999999662e+01
8.300000000000000000e+01,4.215827199999999664e+01
8.400000000000000000e+01,4.259132799999999719e+01
8.500000000000000000e+01,4.302657700000000318e+01
8.600000000000000000e+01,4.346394000000000091e+01
8.700000000000000000e+01,4.390332000000000079e+01
8.800000000000000000e+01,4.434463900000000081e+01
8.900000000000000000e+01,4.478780700000000081e+01
9.000000000000000000e+01,4.523275000000000290e+01
9.100000000000000000e+01,4.567938199999999682e+01
9.200000000000000000e+01,4.612763199999999841e+01
9.300000000000000000e+01,4.657743099999999714e+01
9.400000000000000000e+01,4.702870599999999968e+01
9.500000000000000000e+01,4.748141900000000248e+01
9.600000000000000000e+01,4.793546700000000271e+01
9.700000000000000000e+01,4.839078899999999805e+01
9.800000000000000000e+01,4.884732100000000088e+01
9.900000000000000000e+01,4.930500800000000083e+01
1.000000000000000000e+02,4.976379399999999720e+01
1.010000000000000000e+02,5.022362499999999841e+01
1.020000000000000000e+02,5.068446399999999841e+01
1.030000000000000000e+02,5.114622500000000116e+01
1.040000000000000000e+02,5.160885600000000295e+01
1.050000000000000000e+02,5.207231099999999913e+01
1.060000000000000000e+02,5.253654900000000083e+01
1.070000000000000000e+02,5.300152599999999836e+01
1.080000000000000000e+02,5.346721300000000099e+01
1.090000000000000000e+02,5.393352900000000005e+01
1.100000000000000000e+02,5.440044000000000324e+01
1.110000000000000000e+02,5.486790500000000037e+01
1.120000000000000000e+02,5.533588400000000007e+01
1.130000000000000000e+02,5.580434799999999740e+01
1.140000000000000000e+02,5.627327300000000321e+01
1.150000000000000000e+02,5.674259200000000192e+01
1.160000000000000000e+02,5.721226899999999915e+01
1.170000000000000000e+02,5.768227399999999960e+01
1.180000000000000000e+02,5.815258000000000038e+01
1.190000000000000000e+02,5.862316100000000318e+01
1.200000000000000000e+02,5.909399799999999914e+01
1.210000000000000000e+02,5.956501800000000202e+01
1.220000000000000000e+02,6.003620500000000249e+01
1.230000000000000000e+02,6.050753399999999971e+01
1.240000000000000000e+02,6.097898899999999855e+01
1.250000000000000000e+02,6.145053899999999913e+01
1.260000000000000000e+02,6.192216899999999669e+01
1.270000000000000000e+02,6.239381800000000311e+01
1.280000000000000000e+02,6.286547500000000355e+01
1.290000000000000000e+02,6.333711999999999875e+01
1.300000000000000000e+02,6.380873900000000276e+01
1.310000000000000000e+02,6.428031900000000576e+01
1.320000000000000000e+02,6.475181600000000515e+01
1.330000000000000000e+02,6.522320600000000468e+01
1.340000000000000000e+02,6.569447300000000212e+01
1.350000000000000000e+02,6.616560400000000186e+01
1.360000000000000000e+02,6.663658900000000074e+01
1.370000000000000000e+02,6.710740699999999492e+01
1.380000000000000000e+02,6.757801800000000014e+01
1.390000000000000000e+02,6.804840900000000659e+01
1.400000000000000000e+02,6.851856200000000285e+01
1.410000000000000000e+02,6.898847999999999558e+01
1.420000000000000000e+02,6.945816000000000656e+01
1.430000000000000000e+02,6.992755900000000224e+01
1.440000000000000000e+02,7.039664500000000658e+01
1.450000000000000000e+02,7.086543299999999590e+01
1.460000000000000000e+02,7.133389300000000333e+01
1.470000000000000000e+02,7.180202500000000043e+01
1.480000000000000000e+02,7.226983599999999797e+01
1.490000000000000000e+02,7.273728199999999333e+01
1.500000000000000000e+02,7.320433800000000701e+01
1.510000000000000000e+02,7.367101300000000208e+01
1.520000000000000000e+02,7.413729100000000471e+01
1.530000000000000000e+02,7.460317200000000071e+01
1.540000000000000000e+02,7.506865700000000174e+01
1.550000000000000000e+02,7.553370700000000681e+01
1.560000000000000000e+02,7.599830599999999947e+01
1.570000000000000000e+02,7.646245600000000309e+01
1.580000000000000000e+02,7.692614700000000028e+01
1.590000000000000000e+02,7.738937400000000366e+01
1.600000000000000000e+02,7.785214999999999463e+01
1.610000000000000000e+02,7.831445300000000032e+01
1.620000000000000000e+02,7.877624500000000296e+01
1.630000000000000000e+02,7.923753399999999658e+01
1.640000000000000000e+02,7.969831100000000390e+01
1.650000000000000000e+02,8.015857699999999397e+01
1.660000000000000000e+02,8.061831700000000467e+01
1.670000000000000000e+02,8.107756000000000540e+01
1.680000000000000000e+02,8.153626300000000526e+01
1.690000000000000000e+02,8.199441500000000360e+01
1.700000000000000000e+02,8.245201099999999883e+01
1.710000000000000000e+02,8.290905800000000170e+01
1.720000000000000000e+02,8.336553200000000174e+01
1.730000000000000000e+02,8.382144900000000121e+01
1.740000000000000000e+02,8.427680999999999756e+01
1.750000000000000000e+02,8.473158999999999708e+01
1.760000000000000000e+02,8.518579099999999471e+01
1.770000000000000000e+02,8.563939700000000244e+01
1.780000000000000000e+02,8.609241500000000258e+01
1.790000000000000000e+02,8.654483000000000459e+01
1.800000000000000000e+02,8.699664300000000594e+01
1.810000000000000000e+02,8.744784500000000094e+01
1.820000000000000000e+02,8.789846000000000004e+01
1.830000000000000000e+02,8.834846500000000447e+01
1.840000000000000000e+02,8.879784399999999778e+01
1.850000000000000000e+02,8.924659699999999418e+01
1.860000000000000000e+02,8.969472500000000537e+01
1.870000000000000000e+02,9.014222700000000543e+01
1.880000000000000000e+02,9.058909599999999784e+01
1.890000000000000000e+02,9.103532400000000280e+01
1.900000000000000000e+02,9.148093400000000486e+01
1.910000000000000000e+02,9.192590300000000525e+01
1.920000000000000000e+02,9.237022399999999323e+01
1.930000000000000000e+02,9.281388900000000319e+01
1.940000000000000000e+02,9.325691199999999981e+01
1.950000000000000000e+02,9.369928000000000168e+01
1.960000000000000000e+02,9.414099099999999964e+01
1.970000000000000000e+02,9.458203899999999464e+01
1.980000000000000000e+02,9.502243799999999396e+01
1.990000000000000000e+02,9.546218100000000106e+01
2.000000000000000000e+02,9.590125299999999697e+01
2.010000000000000000e+02,9.633966800000000319e+01
2.020000000000000000e+02,9.677741199999999822e+01
2.030000000000000000e+02,9.721448499999999626e+01
2.040000000000000000e+02,9.765088699999999733e+01
2.050000000000000000e+02,9.808661700000000394e+01
2.060000000000000000e+02,9.852166699999999366e+01
2.070000000000000000e+02,9.895603900000000408e+01
2.080000000000000000e+02,9.938974000000000331e+01
2.090000000000000000e+02,9.982275400000000332e+01
2.100000000000000000e+02,1.002550999999999988e+02
2.110000000000000000e+02,1.006867600000000067e+02
2.120000000000000000e+02,1.011177399999999977e+02
2.130000000000000000e+02,1.015480299999999971e+02
2.140000000000000000e+02,1.019776300000000049e+02
2.150000000000000000e+02,1.024065599999999989e+02
2.160000000000000000e+02,1.028347899999999981e+02
2.170000000000000000e+02,1.032623200000000026e+02
2.180000000000000000e+02,1.036891700000000043e+02
2.190000000000000000e+02,1.041153300000000002e+02
2.200000000000000000e+02,1.045407900000000012e+02
2.210000000000000000e+02,1.049655699999999996e+02
2.220000000000000000e+02,1.053896500000000032e+02
2.230000000000000000e+02,1.058130299999999977e+02
2.240000000000000000e+02,1.062357300000000038e+02
2.250000000000000000e+02,1.066577199999999976e+02
2.260000000000000000e+02,1.070790300000000030e+02
2.270000000000000000e+02,1.074996299999999962e+02
2.280000000000000000e+02,1.079195299999999946e+02
2.290000000000000000e+02,1.083387500000000045e+02
2.300000000000000000e+02,1.087572600000000023e+02
2.310000000000000000e+02,1.091750799999999941e+02
2.320000000000000000e+02,1.095921900000000022e+02
2.330000000000000000e+02,1.100086100000000044e+02
2.340000000000000000e+02,1.104243199999999945e+02
2.350000000000000000e+02,1.108393499999999960e+02
2.360000000000000000e+02,1.112536599999999964e+02
2.370000000000000000e+02,1.116672800000000052e+02
2.380000000000000000e+02,1.120802000000000049e+02
2.390000000000000000e+02,1.124924199999999956e+02
2.400000000000000000e+02,1.129039300000000026e+02
2.410000000000000000e+02,1.133147400000000005e+02
2.420000000000000000e+02,1.137248500000000035e+02
2.430000000000000000e+02,1.141342499999999944e+02
2.440000000000000000e+02,1.145429599999999937e+02
2.450000000000000000e+02,1.149509699999999981e+02
2.460000000000000000e+02,1.153582700000000045e+02
2.470000000000000000e+02,1.157648700000000019e+02
2.480000000000000000e+02,1.161707700000000045e+02
2.490000000000000000e+02,1.165759699999999981e+02
2.500000000000000000e+02,1.169804599999999937e+02
2.510000000000000000e+02,1.173842499999999944e+02
2.520000000000000000e+02,1.177873500000000035e+02
2.530000000000000000e+02,1.181897400000000005e+02
2.540000000000000000e+02,1.185914400000000057e+02
2.550000000000000000e+02,1.189924299999999988e+02
2.560000000000000000e+02,1.193927199999999971e+02
2.570000000000000000e+02,1.197923200000000037e+02
2.580000000000000000e+02,1.201912099999999981e+02
2.590000000000000000e+02,1.205893999999999977e+02
2.600000000000000000e+02,1.209868900000000025e+02
2.610000000000000000e+02,1.213836900000000014e+02
2.620000000000000000e+02,1.217797900000000055e+02
2.630000000000000000e+02,1.221751799999999974e+02
2.640000000000000000e+02,1.225698699999999945e+02
2.650000000000000000e+02,1.229638700000000000e+02
2.660000000000000000e+02,1.233571599999999933e+02
2.670000000000000000e+02,1.237497599999999949e+02
2.680000000000000000e+02,1.241416499999999985e+02
2.690000000000000000e+02,1.245328499999999963e+02
2.700000000000000000e+02,1.249233600000000024e+02
2.710000000000000000e+02,1.253131599999999963e+02
2.720000000000000000e+02,1.257022599999999954e+02
2.730000000000000000e+02,1.260906800000000061e+02
2.740000000000000000e+02,1.264783900000000045e+02
2.750000000000000000e+02,1.268654200000000003e+02
2.760000000000000000e+02,1.272517500000000013e+02
2.770000000000000000e+02,1.276373799999999932e+02
2.780000000000000000e+02,1.280223200000000077e+02
2.790000000000000000e+02,1.284065699999999879e+02
2.800000000000000000e+02,1.287901300000000049e+02
2.810000000000000000e+02,1.291729899999999986e+02
2.820000000000000000e+02,1.295551499999999976e+02
2.830000000000000000e+02,1.299366300000000081e+02
2.840000000000000000e+02,1.303173999999999921e+02
2.850000000000000000e+02,1.306974899999999877e+02
2.860000000000000000e+02,1.310768899999999917e+02
2.870000000000000000e+02,1.314556100000000072e+02
2.880000000000000000e+02,1.318336199999999963e+02
2.890000000000000000e+02,1.322109499999999969e+02
2.900000000000000000e+02,1.325876000000000090e+02
2.910000000000000000e+02,1.329635600000000011e+02
2.920000000000000000e+02,1.333388199999999983e+02
2.930000000000000000e+02,1.337134100000000103e+02
