# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,9.999999400000000316e-01
1.300000000000000000e+01,9.999999400000000316e-01
1.400000000000000000e+01,9.999998199999999837e-01
1.500000000000000000e+01,9.999995799999999990e-01
1.600000000000000000e+01,9.999991099999999689e-01
1.700000000000000000e+01,9.999982699999999669e-01
1.800000000000000000e+01,9.999967199999999501e-01
1.900000000000000000e+01,9.999940400000000285e-01
2.000000000000000000e+01,9.999895100000000259e-01
2.100000000000000000e+01,9.999821800000000538e-01
2.200000000000000000e+01,9.999707300000000298e-01
2.300000000000000000e+01,9.999533299999999736e-01
2.400000000000000000e+01,9.999276999999999749e-01
2.500000000000000000e+01,9.998909200000000164e-01
2.600000000000000000e+01,9.998393700000000051e-01
2.700000000000000000e+01,9.997686099999999465e-01
2.800000000000000000e+01,9.996736000000000510e-01
2.900000000000000000e+01,9.995484900000000117e-01
3.000000000000000000e+01,9.993869100000000172e-01
3.100000000000000000e+01,9.991821100000000122e-01
3.200000000000000000e+01,9.989274099999999601e-01
3.300000000000000000e+01,9.986163999999999596e-01
3.400000000000000000e+01,9.982433299999999843e-01
3.500000000000000000e+01,9.978035100000000046e-01
3.600000000000000000e+01,9.972941300000000009e-01
3.700000000000000000e+01,9.967132199999999553e-01
3.800000000000000000e+01,9.960606100000000129e-01
3.900000000000000000e+01,9.952850300000000150e-01
4.000000000000000000e+01,9.945000999999999980e-01
4.100000000000000000e+01,9.936456700000000364e-01
4.200000000000000000e+01,9.927362800000000265e-01
4.300000000000000000e+01,9.917704499999999701e-01
4.400000000000000000e+01,9.907546600000000092e-01
4.500000000000000000e+01,9.896962000000000259e-01
4.600000000000000000e+01,9.885990599999999739e-01
4.700000000000000000e+01,9.874686000000000297e-01
4.800000000000000000e+01,9.863134599999999752e-01
4.900000000000000000e+01,9.851362099999999566e-01
5.000000000000000000e+01,9.839416100000000220e-01
5.100000000000000000e+01,9.827376599999999573e-01
5.200000000000000000e+01,9.815252399999999655e-01
5.300000000000000000e+01,9.803078800000000204e-01
5.400000000000000000e+01,9.790917599999999776e-01
5.500000000000000000e+01,9.778762500000000024e-01
5.600000000000000000e+01,9.766629900000000086e-01
5.700000000000000000e+01,9.754557000000000366e-01
5.800000000000000000e+01,9.742525800000000347e-01
5.900000000000000000e+01,9.730531000000000041e-01
6.000000000000000000e+01,9.718584999999999585e-01
6.100000000000000000e+01,9.706661699999999948e-01
6.200000000000000000e+01,9.694743200000000005e-01
6.300000000000000000e+01,9.682828199999999885e-01
6.400000000000000000e+01,9.670894700000000066e-01
6.500000000000000000e+01,9.658926100000000403e-01
6.600000000000000000e+01,9.646923499999999763e-01
6.700000000000000000e+01,9.634878599999999738e-01
6.800000000000000000e+01,9.622790199999999849e-01
6.900000000000000000e+01,9.610666599999999615e-01
7.000000000000000000e+01,9.598513800000000318e-01
7.100000000000000000e+01,9.586340800000000550e-01
7.200000000000000000e+01,9.574161199999999816e-01
7.300000000000000000e+01,9.561985699999999699e-01
7.400000000000000000e+01,9.549823400000000406e-01
7.500000000000000000e+01,9.537684300000000004e-01
7.600000000000000000e+01,9.525573800000000091e-01
7.700000000000000000e+01,9.513494999999999591e-01
7.800000000000000000e+01,9.501448300000000513e-01
7.900000000000000000e+01,9.489430199999999704e-01
8.000000000000000000e+01,9.477437100000000170e-01
8.100000000000000000e+01,9.465462000000000042e-01
8.200000000000000000e+01,9.453496300000000518e-01
8.300000000000000000e+01,9.441531300000000071e-01
8.400000000000000000e+01,9.429560900000000245e-01
8.500000000000000000e+01,9.417577400000000099e-01
8.600000000000000000e+01,9.405575999999999937e-01
8.700000000000000000e+01,9.393553100000000544e-01
8.800000000000000000e+01,9.381509399999999887e-01
8.900000000000000000e+01,9.369444300000000503e-01
9.000000000000000000e+01,9.357360000000000122e-01
9.100000000000000000e+01,9.345263200000000214e-01
9.200000000000000000e+01,9.333155199999999541e-01
9.300000000000000000e+01,9.321041700000000096e-01
9.400000000000000000e+01,9.308927700000000360e-01
9.500000000000000000e+01,9.296814799999999490e-01
9.600000000000000000e+01,9.284705500000000056e-01
9.700000000000000000e+01,9.272601000000000315e-01
9.800000000000000000e+01,9.260500099999999790e-01
9.900000000000000000e+01,9.248400900000000036e-01
1.000000000000000000e+02,9.236299999999999510e-01
1.010000000000000000e+02,9.224194900000000086e-01
1.020000000000000000e+02,9.212078500000000503e-01
1.030000000000000000e+02,9.199947099999999933e-01
1.040000000000000000e+02,9.187796700000000483e-01
1.050000000000000000e+02,9.175621900000000553e-01
1.060000000000000000e+02,9.163420199999999793e-01
1.070000000000000000e+02,9.151189899999999655e-01
1.080000000000000000e+02,9.138927500000000315e-01
1.090000000000000000e+02,9.126635199999999504e-01
1.100000000000000000e+02,9.114311299999999783e-01
1.110000000000000000e+02,9.101958300000000390e-01
1.120000000000000000e+02,9.089576600000000006e-01
1.130000000000000000e+02,9.077168100000000406e-01
1.140000000000000000e+02,9.064732800000000479e-01
1.150000000000000000e+02,9.052273600000000364e-01
1.160000000000000000e+02,9.039789400000000086e-01
1.170000000000000000e+02,9.027280800000000438e-01
1.180000000000000000e+02,9.014746000000000148e-01
1.190000000000000000e+02,9.002184300000000139e-01
1.200000000000000000e+02,8.989592800000000272e-01
1.210000000000000000e+02,8.976968499999999906e-01
1.220000000000000000e+02,8.964309700000000491e-01
1.230000000000000000e+02,8.951612700000000089e-01
1.240000000000000000e+02,8.938873999999999986e-01
1.250000000000000000e+02,8.926091800000000021e-01
1.260000000000000000e+02,8.913263700000000345e-01
1.270000000000000000e+02,8.900387300000000002e-01
1.280000000000000000e+02,8.886027300000000073e-01
1.290000000000000000e+02,8.871931400000000467e-01
1.300000000000000000e+02,8.857924900000000434e-01
