# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,7.999999400000000829e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999997599999999348e-03
1.600000000000000000e+01,7.999995700000000001e-03
1.700000000000000000e+01,7.999991999999999173e-03
1.800000000000000000e+01,7.999985500000000860e-03
1.900000000000000000e+01,7.999975200000000383e-03
2.000000000000000000e+01,7.999956600000000112e-03
2.100000000000000000e+01,7.999928700000000573e-03
2.200000000000000000e+01,7.999884000000000508e-03
2.300000000000000000e+01,7.999817799999999618e-03
2.400000000000000000e+01,7.999720999999999568e-03
2.500000000000000000e+01,7.999583100000000682e-03
2.600000000000000000e+01,7.999389399999999248e-03
2.700000000000000000e+01,7.999124899999999691e-03
2.800000000000000000e+01,7.998769200000000260e-03
2.900000000000000000e+01,7.998301600000000400e-03
3.000000000000000000e+01,7.997695399999999247e-03
3.100000000000000000e+01,7.996926099999999288e-03
3.200000000000000000e+01,7.995965900000000584e-03
3.300000000000000000e+01,7.994788699999999873e-03
3.400000000000000000e+01,7.993369400000000305e-03
3.500000000000000000e+01,7.991686499999999319e-03
3.600000000000000000e+01,7.989725099999999205e-03
3.700000000000000000e+01,7.987473199999999343e-03
3.800000000000000000e+01,7.984928800000000784e-03
3.900000000000000000e+01,7.982090100000000313e-03
4.000000000000000000e+01,7.978966500000000267e-03
4.100000000000000000e+01,7.975573700000000363e-03
4.200000000000000000e+01,7.971920099999999995e-03
4.300000000000000000e+01,7.968031800000000692e-03
4.400000000000000000e+01,7.963929300000000336e-03
4.500000000000000000e+01,7.959628499999999579e-03
4.600000000000000000e+01,7.955158099999999968e-03
4.700000000000000000e+01,7.950542499999999416e-03
4.800000000000000000e+01,7.945795500000000025e-03
4.900000000000000000e+01,7.940946100000000410e-03
5.000000000000000000e+01,7.936015700000000062e-03
5.100000000000000000e+01,7.931013599999999983e-03
5.200000000000000000e+01,7.925966799999999840e-03
5.300000000000000000e+01,7.920890099999999476e-03
5.400000000000000000e+01,7.915788300000000527e-03
5.500000000000000000e+01,7.910680999999999269e-03
5.600000000000000000e+01,7.905576399999999365e-03
5.700000000000000000e+01,7.900472699999999335e-03
5.800000000000000000e+01,7.895380299999999255e-03
5.900000000000000000e+01,7.890300799999999670e-03
6.000000000000000000e+01,7.885226000000000388e-03
6.100000000000000000e+01,7.880158700000000627e-03
6.200000000000000000e+01,7.875093300000000213e-03
6.300000000000000000e+01,7.870023099999999897e-03
6.400000000000000000e+01,7.864944599999999786e-03
6.500000000000000000e+01,7.859855000000000660e-03
6.600000000000000000e+01,7.854750400000000757e-03
6.700000000000000000e+01,7.849629999999999802e-03
6.800000000000000000e+01,7.844498400000000232e-03
6.900000000000000000e+01,7.839352799999999358e-03
7.000000000000000000e+01,7.834201699999999643e-03
7.100000000000000000e+01,7.829046799999999501e-03
7.200000000000000000e+01,7.823894700000000313e-03
7.300000000000000000e+01,7.818748199999999565e-03
7.400000000000000000e+01,7.813613900000000376e-03
7.500000000000000000e+01,7.808493500000000288e-03
7.600000000000000000e+01,7.803388399999999780e-03
7.700000000000000000e+01,7.798299699999999661e-03
7.800000000000000000e+01,7.793226299999999988e-03
7.900000000000000000e+01,7.788166899999999886e-03
8.000000000000000000e+01,7.783118599999999665e-03
8.100000000000000000e+01,7.778077900000000301e-03
8.200000000000000000e+01,7.773041300000000167e-03
8.300000000000000000e+01,7.768005599999999906e-03
8.400000000000000000e+01,7.762968999999999772e-03
8.500000000000000000e+01,7.757929200000000282e-03
8.600000000000000000e+01,7.752885600000000363e-03
8.700000000000000000e+01,7.747836900000000006e-03
8.800000000000000000e+01,7.742784499999999688e-03
8.900000000000000000e+01,7.737729700000000287e-03
9.000000000000000000e+01,7.732675399999999755e-03
9.100000000000000000e+01,7.727621599999999827e-03
9.200000000000000000e+01,7.722570599999999987e-03
9.300000000000000000e+01,7.717524199999999980e-03
9.400000000000000000e+01,7.712483400000000149e-03
9.500000000000000000e+01,7.707448700000000229e-03
9.600000000000000000e+01,7.702419999999999753e-03
9.700000000000000000e+01,7.697396399999999715e-03
9.800000000000000000e+01,7.692376600000000106e-03
9.900000000000000000e+01,7.687359599999999717e-03
1.000000000000000000e+02,7.682342499999999727e-03
1.010000000000000000e+02,7.677323699999999591e-03
1.020000000000000000e+02,7.672301000000000294e-03
1.030000000000000000e+02,7.667274200000000033e-03
1.040000000000000000e+02,7.662239999999999850e-03
1.050000000000000000e+02,7.657197800000000408e-03
1.060000000000000000e+02,7.652148600000000314e-03
1.070000000000000000e+02,7.647090599999999821e-03
1.080000000000000000e+02,7.642024699999999671e-03
1.090000000000000000e+02,7.636950800000000261e-03
1.100000000000000000e+02,7.631870899999999673e-03
1.110000000000000000e+02,7.626784000000000167e-03
1.120000000000000000e+02,7.621691600000000087e-03
1.130000000000000000e+02,7.616592600000000358e-03
1.140000000000000000e+02,7.611488500000000192e-03
1.150000000000000000e+02,7.606378300000000113e-03
1.160000000000000000e+02,7.601261599999999986e-03
1.170000000000000000e+02,7.596137900000000075e-03
1.180000000000000000e+02,7.590456899999999639e-03
1.190000000000000000e+02,7.584886600000000090e-03
1.200000000000000000e+02,7.579363000000000419e-03
1.210000000000000000e+02,7.573904499999999963e-03
1.220000000000000000e+02,7.568494400000000399e-03
1.230000000000000000e+02,7.563115599999999800e-03
1.240000000000000000e+02,7.557757699999999822e-03
1.250000000000000000e+02,7.552410899999999726e-03
1.260000000000000000e+02,7.547069299999999668e-03
1.270000000000000000e+02,7.541726799999999738e-03
1.280000000000000000e+02,7.536380100000000110e-03
1.290000000000000000e+02,7.531026799999999966e-03
1.300000000000000000e+02,7.525664799999999890e-03
1.310000000000000000e+02,7.520291499999999865e-03
1.320000000000000000e+02,7.514906600000000221e-03
1.330000000000000000e+02,7.509507200000000403e-03
1.340000000000000000e+02,7.504092500000000138e-03
1.350000000000000000e+02,7.498661099999999816e-03
1.360000000000000000e+02,7.493211399999999758e-03
1.370000000000000000e+02,7.487740799999999947e-03
1.380000000000000000e+02,7.482249300000000380e-03
1.390000000000000000e+02,7.476734500000000241e-03
1.400000000000000000e+02,7.471195899999999793e-03
1.410000000000000000e+02,7.465632600000000028e-03
1.420000000000000000e+02,7.460043300000000072e-03
1.430000000000000000e+02,7.454427900000000322e-03
1.440000000000000000e+02,7.448785500000000039e-03
1.450000000000000000e+02,7.443115999999999621e-03
1.460000000000000000e+02,7.437419600000000006e-03
1.470000000000000000e+02,7.431696199999999856e-03
1.480000000000000000e+02,7.425944799999999700e-03
1.490000000000000000e+02,7.420165500000000004e-03
1.500000000000000000e+02,7.414358700000000038e-03
1.510000000000000000e+02,7.408523000000000192e-03
1.520000000000000000e+02,7.402658500000000065e-03
1.530000000000000000e+02,7.396764600000000321e-03
1.540000000000000000e+02,7.390840000000000083e-03
1.550000000000000000e+02,7.384883200000000140e-03
1.560000000000000000e+02,7.378894799999999830e-03
1.570000000000000000e+02,7.372872899999999806e-03
1.580000000000000000e+02,7.366817000000000330e-03
1.590000000000000000e+02,7.360726100000000195e-03
1.600000000000000000e+02,7.354599399999999995e-03
1.610000000000000000e+02,7.348435900000000257e-03
1.620000000000000000e+02,7.342234700000000239e-03
1.630000000000000000e+02,7.335994900000000069e-03
1.640000000000000000e+02,7.329715900000000409e-03
1.650000000000000000e+02,7.323397300000000255e-03
1.660000000000000000e+02,7.317037799999999599e-03
1.670000000000000000e+02,7.310636799999999970e-03
1.680000000000000000e+02,7.304193500000000228e-03
1.690000000000000000e+02,7.297706299999999827e-03
1.700000000000000000e+02,7.291175000000000433e-03
1.710000000000000000e+02,7.284597999999999768e-03
1.720000000000000000e+02,7.277974399999999691e-03
1.730000000000000000e+02,7.271302900000000194e-03
1.740000000000000000e+02,7.264582900000000204e-03
1.750000000000000000e+02,7.257813099999999712e-03
1.760000000000000000e+02,7.250992099999999975e-03
1.770000000000000000e+02,7.244119000000000252e-03
1.780000000000000000e+02,7.237192699999999736e-03
1.790000000000000000e+02,7.230211999999999750e-03
1.800000000000000000e+02,7.223175800000000354e-03
1.810000000000000000e+02,7.216084299999999882e-03
1.820000000000000000e+02,7.208935500000000253e-03
1.830000000000000000e+02,7.201728899999999996e-03
1.840000000000000000e+02,7.194464099999999841e-03
1.850000000000000000e+02,7.186715500000000374e-03
1.860000000000000000e+02,7.179033900000000336e-03
1.870000000000000000e+02,7.171371499999999906e-03
1.880000000000000000e+02,7.163705799999999652e-03
1.890000000000000000e+02,7.156019999999999916e-03
