# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997300000000067e+01
2.000000000000000000e+00,1.065251200000000011e+02
3.000000000000000000e+00,1.556409600000000069e+02
4.000000000000000000e+00,1.925491499999999974e+02
5.000000000000000000e+00,2.230365299999999991e+02
6.000000000000000000e+00,2.492682299999999884e+02
7.000000000000000000e+00,2.724279799999999909e+02
8.000000000000000000e+00,2.933786900000000060e+02
9.000000000000000000e+00,3.127963599999999929e+02
1.000000000000000000e+01,3.305763900000000035e+02
1.100000000000000000e+01,3.464676799999999730e+02
1.200000000000000000e+01,3.606010099999999738e+02
1.300000000000000000e+01,3.729330100000000243e+02
1.400000000000000000e+01,3.831854900000000157e+02
1.500000000000000000e+01,3.915551500000000260e+02
1.600000000000000000e+01,3.984172399999999925e+02
1.700000000000000000e+01,4.040892000000000053e+02
1.800000000000000000e+01,4.050368000000000279e+02
1.900000000000000000e+01,4.132331199999999853e+02
2.000000000000000000e+01,4.167831699999999842e+02
2.100000000000000000e+01,4.246124599999999987e+02
2.200000000000000000e+01,4.310496499999999855e+02
2.300000000000000000e+01,4.375007299999999759e+02
2.400000000000000000e+01,4.455467800000000125e+02
2.500000000000000000e+01,4.532291299999999978e+02
2.600000000000000000e+01,4.592299800000000118e+02
2.700000000000000000e+01,4.653404499999999757e+02
2.800000000000000000e+01,4.704522400000000175e+02
2.900000000000000000e+01,4.745610399999999913e+02
3.000000000000000000e+01,4.787750500000000216e+02
3.100000000000000000e+01,4.829900200000000154e+02
3.200000000000000000e+01,4.872921400000000176e+02
3.300000000000000000e+01,4.918767700000000218e+02
3.400000000000000000e+01,4.966327800000000252e+02
3.500000000000000000e+01,5.015176099999999906e+02
3.600000000000000000e+01,5.063711900000000128e+02
3.700000000000000000e+01,5.110651599999999917e+02
3.800000000000000000e+01,5.154506800000000339e+02
3.900000000000000000e+01,5.194937700000000405e+02
4.000000000000000000e+01,5.231824299999999539e+02
4.100000000000000000e+01,5.266309800000000223e+02
4.200000000000000000e+01,5.299279800000000478e+02
4.300000000000000000e+01,5.331791399999999612e+02
4.400000000000000000e+01,5.364367700000000241e+02
4.500000000000000000e+01,5.397526900000000296e+02
4.600000000000000000e+01,5.431021700000000010e+02
4.700000000000000000e+01,5.464669199999999591e+02
4.800000000000000000e+01,5.497752699999999777e+02
4.900000000000000000e+01,5.530022599999999784e+02
5.000000000000000000e+01,5.560983899999999949e+02
5.100000000000000000e+01,5.590145300000000361e+02
5.200000000000000000e+01,5.618000500000000557e+02
5.300000000000000000e+01,5.644455000000000382e+02
5.400000000000000000e+01,5.669891400000000203e+02
5.500000000000000000e+01,5.694704600000000028e+02
5.600000000000000000e+01,5.719232200000000148e+02
5.700000000000000000e+01,5.743605999999999767e+02
5.800000000000000000e+01,5.768029800000000478e+02
5.900000000000000000e+01,5.792419399999999996e+02
6.000000000000000000e+01,5.816436800000000176e+02
6.100000000000000000e+01,5.840194699999999557e+02
6.200000000000000000e+01,5.863354500000000371e+02
6.300000000000000000e+01,5.885794700000000148e+02
6.400000000000000000e+01,5.907582999999999629e+02
6.500000000000000000e+01,5.928470499999999674e+02
6.600000000000000000e+01,5.948856200000000172e+02
6.700000000000000000e+01,5.968573599999999715e+02
6.800000000000000000e+01,5.987946200000000090e+02
6.900000000000000000e+01,6.010742800000000443e+02
7.000000000000000000e+01,5.982250999999999976e+02
7.100000000000000000e+01,6.005092200000000275e+02
7.200000000000000000e+01,6.015706199999999626e+02
7.300000000000000000e+01,6.034664299999999457e+02
7.400000000000000000e+01,6.051119999999999663e+02
7.500000000000000000e+01,6.069527000000000498e+02
7.600000000000000000e+01,6.087045299999999770e+02
7.700000000000000000e+01,6.104606899999999996e+02
7.800000000000000000e+01,6.121722999999999502e+02
7.900000000000000000e+01,6.138499100000000226e+02
8.000000000000000000e+01,6.154907799999999725e+02
8.100000000000000000e+01,6.171128499999999804e+02
8.200000000000000000e+01,6.187122200000000021e+02
8.300000000000000000e+01,6.202995600000000422e+02
8.400000000000000000e+01,6.218784200000000055e+02
8.500000000000000000e+01,6.234363399999999729e+02
8.600000000000000000e+01,6.249833999999999605e+02
8.700000000000000000e+01,6.265128200000000334e+02
8.800000000000000000e+01,6.280223999999999478e+02
8.900000000000000000e+01,6.295220299999999725e+02
