# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999998199999999837e-01
8.000000000000000000e+00,9.999988699999999842e-01
9.000000000000000000e+00,9.999936799999999959e-01
1.000000000000000000e+01,9.999705599999999528e-01
1.100000000000000000e+01,9.998943799999999715e-01
1.200000000000000000e+01,9.996957199999999544e-01
1.300000000000000000e+01,9.992591100000000059e-01
1.400000000000000000e+01,9.984425900000000187e-01
1.500000000000000000e+01,9.971451199999999959e-01
1.600000000000000000e+01,9.953827299999999934e-01
1.700000000000000000e+01,9.932556200000000057e-01
1.800000000000000000e+01,9.908529499999999546e-01
1.900000000000000000e+01,9.875977000000000228e-01
2.000000000000000000e+01,9.853329100000000063e-01
2.100000000000000000e+01,9.824856499999999881e-01
2.200000000000000000e+01,9.800935400000000408e-01
2.300000000000000000e+01,9.776880700000000202e-01
2.400000000000000000e+01,9.755126800000000209e-01
2.500000000000000000e+01,9.734492900000000226e-01
2.600000000000000000e+01,9.713634799999999458e-01
2.700000000000000000e+01,9.691101899999999825e-01
2.800000000000000000e+01,9.666353500000000043e-01
2.900000000000000000e+01,9.640452900000000547e-01
3.000000000000000000e+01,9.614238099999999898e-01
3.100000000000000000e+01,9.588814399999999738e-01
3.200000000000000000e+01,9.564655399999999474e-01
3.300000000000000000e+01,9.541983000000000548e-01
3.400000000000000000e+01,9.520460400000000378e-01
3.500000000000000000e+01,9.499393699999999496e-01
3.600000000000000000e+01,9.477967000000000475e-01
3.700000000000000000e+01,9.455658799999999697e-01
3.800000000000000000e+01,9.432477999999999696e-01
3.900000000000000000e+01,9.408818500000000196e-01
4.000000000000000000e+01,9.385239499999999957e-01
4.100000000000000000e+01,9.362244600000000361e-01
4.200000000000000000e+01,9.340116400000000318e-01
4.300000000000000000e+01,9.318907899999999689e-01
4.400000000000000000e+01,9.298390699999999898e-01
4.500000000000000000e+01,9.278188899999999517e-01
4.600000000000000000e+01,9.257885200000000037e-01
4.700000000000000000e+01,9.237198199999999693e-01
4.800000000000000000e+01,9.216063599999999578e-01
4.900000000000000000e+01,9.194631599999999461e-01
5.000000000000000000e+01,9.173166799999999954e-01
5.100000000000000000e+01,9.151940299999999917e-01
5.200000000000000000e+01,9.131172899999999704e-01
5.300000000000000000e+01,9.110961600000000438e-01
5.400000000000000000e+01,9.091264599999999696e-01
5.500000000000000000e+01,9.071927699999999817e-01
5.600000000000000000e+01,9.052741499999999997e-01
5.700000000000000000e+01,9.033497000000000332e-01
5.800000000000000000e+01,9.014069399999999899e-01
5.900000000000000000e+01,8.994421999999999695e-01
6.000000000000000000e+01,8.974627899999999547e-01
6.100000000000000000e+01,8.954819400000000318e-01
6.200000000000000000e+01,8.935143899999999917e-01
6.300000000000000000e+01,8.911913000000000196e-01
6.400000000000000000e+01,8.891511600000000515e-01
6.500000000000000000e+01,8.871892700000000298e-01
6.600000000000000000e+01,8.853003400000000189e-01
6.700000000000000000e+01,8.834468100000000268e-01
6.800000000000000000e+01,8.815967999999999583e-01
6.900000000000000000e+01,8.797361299999999495e-01
7.000000000000000000e+01,8.778579199999999583e-01
7.100000000000000000e+01,8.759667899999999952e-01
7.200000000000000000e+01,8.740706400000000098e-01
7.300000000000000000e+01,8.721798699999999682e-01
7.400000000000000000e+01,8.703025599999999473e-01
7.500000000000000000e+01,8.684444399999999842e-01
7.600000000000000000e+01,8.666064100000000492e-01
7.700000000000000000e+01,8.647853699999999977e-01
7.800000000000000000e+01,8.629741100000000165e-01
7.900000000000000000e+01,8.611656399999999545e-01
8.000000000000000000e+01,8.593524700000000349e-01
8.100000000000000000e+01,8.575298799999999666e-01
8.200000000000000000e+01,8.556959600000000332e-01
8.300000000000000000e+01,8.538520299999999841e-01
8.400000000000000000e+01,8.520023799999999481e-01
8.500000000000000000e+01,8.501511800000000063e-01
8.600000000000000000e+01,8.483026000000000177e-01
8.700000000000000000e+01,8.464600399999999691e-01
8.800000000000000000e+01,8.446248200000000539e-01
8.900000000000000000e+01,8.427956100000000284e-01
9.000000000000000000e+01,8.409699800000000058e-01
9.100000000000000000e+01,8.391431599999999991e-01
9.200000000000000000e+01,8.373113899999999887e-01
9.300000000000000000e+01,8.354706800000000211e-01
9.400000000000000000e+01,8.336198900000000300e-01
9.500000000000000000e+01,8.317583200000000510e-01
9.600000000000000000e+01,8.298875100000000504e-01
9.700000000000000000e+01,8.280095499999999831e-01
9.800000000000000000e+01,8.261266900000000524e-01
9.900000000000000000e+01,8.242412199999999967e-01
1.000000000000000000e+02,8.223534200000000016e-01
1.010000000000000000e+02,8.204631199999999902e-01
1.020000000000000000e+02,8.185687099999999772e-01
1.030000000000000000e+02,8.166676200000000385e-01
1.040000000000000000e+02,8.147574100000000152e-01
1.050000000000000000e+02,8.128356300000000312e-01
1.060000000000000000e+02,8.109004499999999949e-01
1.070000000000000000e+02,8.089510199999999651e-01
1.080000000000000000e+02,8.069877600000000539e-01
1.090000000000000000e+02,8.050115100000000412e-01
1.100000000000000000e+02,8.030232200000000375e-01
1.110000000000000000e+02,8.010237799999999631e-01
1.120000000000000000e+02,7.990134399999999637e-01
1.130000000000000000e+02,7.969917699999999883e-01
1.140000000000000000e+02,7.949575800000000525e-01
1.150000000000000000e+02,7.926666700000000176e-01
1.160000000000000000e+02,7.904935499999999893e-01
1.170000000000000000e+02,7.883499899999999450e-01
1.180000000000000000e+02,7.862143499999999507e-01
1.190000000000000000e+02,7.840730000000000199e-01
1.200000000000000000e+02,7.819204899999999681e-01
1.210000000000000000e+02,7.797534499999999591e-01
1.220000000000000000e+02,7.775699499999999542e-01
1.230000000000000000e+02,7.753685700000000347e-01
1.240000000000000000e+02,7.731470499999999468e-01
1.250000000000000000e+02,7.709033499999999872e-01
1.260000000000000000e+02,7.686353900000000294e-01
1.270000000000000000e+02,7.663403699999999930e-01
1.280000000000000000e+02,7.640165700000000060e-01
1.290000000000000000e+02,7.616618299999999842e-01
1.300000000000000000e+02,7.592753199999999758e-01
