Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
80,13461.4764,2.87e+12,1.0,0.0,1016.16080247,1091.82404793,0.159982204659,0.182037071769,1.82e+05,99213.6514369,9967.17202927,100000000.0,2.03182330002e-06,0.733808674985,0.934162629208,0.94,0.31246772238,0.023760687385,4.17634060377e-05,0.000386885122125,1.01105690687,0.0,1683.0,1235.0,
81,13624.2834,2.86e+12,1.0,0.0,1017.07808022,1092.01202284,0.158219258959,0.181688081185,1.82e+05,99226.5569154,9965.39781272,100000000.0,2.02746144498e-06,0.733808674985,0.934234043958,0.94,0.312378557679,0.0237673803548,4.19162826981e-05,0.00038686631161,1.01089073989,0.0,1683.0,1235.0,
82,13789.9811,2.84e+12,1.0,0.0,1017.92135048,1085.76836716,0.156339177987,0.190570684928,1.82e+05,99256.7971064,9962.5991495,100000000.0,2.0236481668e-06,0.733808674985,0.934225110171,0.94,0.312226335188,0.0237546317829,4.21447671668e-05,0.000387019341337,1.01082763592,0.0,1683.0,1235.0,
83,13954.1199,2.84e+12,1.0,0.0,1020.06614559,1090.03850613,0.153230173785,0.184224008834,1.82e+05,99249.7107631,9976.68008174,100000000.0,2.01977765625e-06,0.733808674985,0.934715931913,0.94,0.312183489373,0.0237743519982,4.25085523727e-05,0.000386813559112,1.01073708602,0.0,1683.0,1235.0,
84,14116.6917,2.83e+12,1.0,0.0,1020.05995392,1093.42457465,0.152697760588,0.179390679751,1.82e+05,99256.5825058,9962.73506521,100000000.0,2.01676195742e-06,0.733808674985,0.934541782118,0.94,0.3121138823,0.0237533630046,4.24566705487e-05,0.000386889636912,1.01062710156,0.0,1683.0,1235.0,
85,14276.8804,2.82e+12,1.0,0.0,1020.59558376,1092.64899364,0.15118401527,0.180544054054,1.82e+05,99251.5128172,9984.38146072,100000000.0,2.01407516436e-06,0.733808674985,0.934405506197,0.94,0.312214268948,0.0237415019984,4.20040029768e-05,0.000386882515846,1.01067824216,0.0,1683.0,1235.0,
86,14442.0762,2.81e+12,1.0,0.0,1022.40017604,1099.73575489,0.147703111524,0.170437762986,1.82e+05,99236.0068523,10030.6248525,100000000.0,2.01021124437e-06,0.733808674985,0.9345177214,0.94,0.312304436123,0.0237445512881,4.17230227368e-05,0.00038682261768,1.01095730349,0.0,1683.0,1235.0,
87,14608.4881,2.81e+12,1.0,0.0,1023.10134365,1087.47587002,0.146224969869,0.187866563527,1.82e+05,99257.4785227,10065.0307681,100000000.0,2.00571059411e-06,0.733808674985,0.934532960781,0.94,0.312361512299,0.0237408585957,4.15408228056e-05,0.000386954864571,1.01125429133,0.0,1683.0,1235.0,
88,14771.1955,2.82e+12,1.0,0.0,1024.52607174,1076.55261652,0.143139762047,0.203304197359,1.82e+05,99280.2211037,10126.445814,100000000.0,2.00490395909e-06,0.733808674985,0.934530444304,0.94,0.312472360495,0.0237422045833,4.11612447704e-05,0.000387076057421,1.01169119264,0.0,1683.0,1235.0,
89,14929.9292,2.82e+12,1.0,0.0,1023.84488517,1079.06257772,0.143956368508,0.199908503431,1.82e+05,99272.8799744,10122.2433168,100000000.0,2.0038078672e-06,0.733808674985,0.934312511965,0.94,0.312512748767,0.0237280522214,4.09039694167e-05,0.00038712777933,1.01176583282,0.0,1683.0,1235.0,
90,15090.4692,2.82e+12,1.0,0.0,1023.88761889,1084.88145494,0.144272187009,0.191484214722,1.82e+05,99259.983284,10140.7756182,100000000.0,2.00163875922e-06,0.733808674985,0.934446233484,0.94,0.31259903672,0.023743546214,4.08825272595e-05,0.000387059581112,1.01181692587,0.0,1683.0,1235.0,
91,15249.0564,2.82e+12,1.0,0.0,1023.40796392,1080.85171943,0.14529925821,0.197308905889,1.82e+05,99261.3715281,10146.278881,100000000.0,2.00085399548e-06,0.733808674985,0.934451489636,0.94,0.312624618083,0.0237422127263,4.08969569427e-05,0.00038712980485,1.0119454975,0.0,1683.0,1235.0,
92,15406.7660,2.82e+12,1.0,0.0,1023.23684943,1085.91951622,0.145904905447,0.190104201323,1.82e+05,99246.3854552,10156.7228029,100000000.0,2.00015646161e-06,0.733808674985,0.934529906478,0.94,0.312686590166,0.0237460505757,4.08774154382e-05,0.000387107329098,1.01204964433,0.0,1683.0,1235.0,
93,15565.1852,2.82e+12,1.0,0.0,1023.76107134,1084.5364367,0.144732810159,0.192013384275,1.82e+05,99261.0262043,10148.2162575,100000000.0,2.00000089526e-06,0.733808674985,0.934520359675,0.94,0.312598460518,0.0237480313541,4.09918302291e-05,0.00038711695811,1.01194466107,0.0,1683.0,1235.0,
94,15729.5399,2.82e+12,1.0,0.0,1023.51145298,1083.47372259,0.145464244629,0.193501608099,1.82e+05,99258.376605,10148.25771,100000000.0,1.99967917481e-06,0.733808674985,0.934584899375,0.94,0.312618198555,0.0237518205966,4.10533641597e-05,0.00038710117765,1.0118989807,0.0,1683.0,1235.0,
95,15891.4858,2.82e+12,1.0,0.0,1024.35218766,1089.23048853,0.143877530594,0.185146938898,1.82e+05,99266.3290669,10160.6465213,100000000.0,1.99686649529e-06,0.733808674985,0.93465535504,0.94,0.312666752245,0.023803275203,4.0931193807e-05,0.000386955558675,1.01143088737,0.0,1683.0,1235.0,
96,16065.1232,2.82e+12,1.0,0.0,1024.75170713,1092.11690775,0.143328316802,0.180992564344,1.82e+05,99261.6960807,10176.9145549,100000000.0,1.99664499323e-06,0.733808674985,0.934749926759,0.94,0.312755198875,0.023837094597,4.07982355372e-05,0.000386850163826,1.01128532313,0.0,1683.0,1235.0,
97,16236.3710,2.82e+12,1.0,0.0,1024.74972973,1095.941816,0.143574073078,0.175496239564,1.82e+05,99257.3500639,10186.0320882,100000000.0,1.99611748401e-06,0.733808674985,0.93482921736,0.94,0.312815468492,0.0238635286782,4.07626170881e-05,0.00038678289752,1.01113312637,0.0,1683.0,1235.0,
98,16407.4578,2.82e+12,1.0,0.0,1024.45340592,1094.05401158,0.143886386463,0.178252238677,1.82e+05,99256.9189557,10175.674405,100000000.0,1.99566917596e-06,0.733808674985,0.934724070189,0.94,0.312763958651,0.0238312667214,4.0785664663e-05,0.000386873066216,1.01132950259,0.0,1683.0,1235.0,
99,16570.7510,2.82e+12,1.0,0.0,1024.76351994,1097.56469232,0.143615525514,0.173151403143,1.82e+05,99255.058343,10179.7988098,100000000.0,1.99513008763e-06,0.733808674985,0.934855879168,0.94,0.312768509798,0.0238478431123,4.08882384462e-05,0.000386805714821,1.01118480324,0.0,1683.0,1235.0,
100,16739.8730,2.81e+12,1.0,0.0,1025.36381923,1098.70765008,0.142378121772,0.171418883527,1.82e+05,99258.4898764,10189.7170945,100000000.0,1.99437192069e-06,0.733808674985,0.934875296994,0.94,0.312752908904,0.0238340938952,4.08691248114e-05,0.000386833577572,1.01124455289,0.0,1683.0,1235.0,
101,16916.4159,2.81e+12,1.0,0.0,1025.86320973,1104.4341553,0.141376012875,0.163136504563,1.82e+05,99255.1531361,10184.6037812,100000000.0,1.99346292592e-06,0.733808674985,0.934896504018,0.94,0.312706892418,0.0238223716071,4.09127986262e-05,0.000386797058077,1.01111748452,0.0,1683.0,1235.0,
102,17102.5028,2.81e+12,1.0,0.0,1026.10620515,1105.13739689,0.141234578904,0.162102903273,1.82e+05,99252.6891737,10195.3170859,100000000.0,1.99308834041e-06,0.733808674985,0.935018047454,0.94,0.312743425738,0.0238457049842,4.0941928652e-05,0.000386721989893,1.01102707562,0.0,1683.0,1235.0,
103,17284.9156,2.81e+12,1.0,0.0,1026.42326466,1106.48296923,0.140643579607,0.160058181964,1.82e+05,99253.8070373,10193.3780621,100000000.0,1.99279843393e-06,0.733808674985,0.935049236598,0.94,0.312700876261,0.0238257559963,4.1018058442e-05,0.000386732030424,1.01101721186,0.0,1683.0,1235.0,
104,17464.6336,2.80e+12,1.0,0.0,1026.9574529,1103.96645901,0.139517771626,0.163634780803,1.82e+05,99252.3723129,10227.8440208,100000000.0,1.99216104468e-06,0.733808674985,0.935045842286,0.94,0.312797120329,0.0238287931785,4.07405456564e-05,0.000386716173515,1.01115998686,0.0,1683.0,1235.0,
105,17644.7434,2.80e+12,1.0,0.0,1027.13437846,1105.40938706,0.139342014906,0.161520612914,1.82e+05,99250.1284156,10234.0137218,100000000.0,1.99145902572e-06,0.733808674985,0.935109322985,0.94,0.312821913393,0.0238405709842,4.07298420476e-05,0.000386653317872,1.01102444872,0.0,1683.0,1235.0,
106,17816.5746,2.80e+12,1.0,0.0,1027.37999006,1107.47559417,0.138946021394,0.158527614363,1.82e+05,99247.0241714,10233.0577946,100000000.0,1.99107678225e-06,0.733808674985,0.935150168498,0.94,0.312800882175,0.0238349583705,4.07816069435e-05,0.000386621285784,1.01096088183,0.0,1683.0,1235.0,
107,18007.1016,2.80e+12,1.0,0.0,1027.29674494,1105.92996071,0.139258482739,0.160719993616,1.82e+05,99252.159386,10210.9806417,100000000.0,1.99056842601e-06,0.733808674985,0.935197802895,0.94,0.31271208613,0.0238372217302,4.10293413257e-05,0.000386595457075,1.01080659236,0.0,1683.0,1235.0,
108,18188.6384,2.80e+12,1.0,0.0,1027.70917021,1107.20710832,0.138595504223,0.158797995595,1.82e+05,99251.3025352,10217.4833168,100000000.0,1.99010175197e-06,0.733808674985,0.935271488686,0.94,0.312692110015,0.0238240501669,4.10987926447e-05,0.000386593443518,1.01082628101,0.0,1683.0,1235.0,
109,18372.7289,2.80e+12,1.0,0.0,1027.94796961,1104.65365543,0.138172694921,0.16237447927,1.82e+05,99253.1248878,10211.7889451,100000000.0,1.98879550034e-06,0.733808674985,0.935301447173,0.94,0.312606158917,0.0237873160238,4.12692024154e-05,0.000386631044646,1.01086003828,0.0,1683.0,1235.0,
110,18555.0697,2.80e+12,1.0,0.0,1028.5077702,1103.78631194,0.137153672405,0.163548897417,1.82e+05,99252.7315155,10218.4180526,100000000.0,1.98793420943e-06,0.733808674985,0.935357224789,0.94,0.312559034166,0.0237617372224,4.13445108814e-05,0.000386633270562,1.01087206473,0.0,1683.0,1235.0,
111,18744.0021,2.79e+12,1.0,0.0,1029.61039244,1105.73828317,0.135363233954,0.160564088648,1.82e+05,99252.953669,10247.7775536,100000000.0,1.98602755259e-06,0.733808674985,0.935543332763,0.94,0.312583054596,0.0237647214074,4.13496215648e-05,0.00038656874582,1.01073832275,0.0,1683.0,1235.0,
112,18926.3309,2.79e+12,1.0,0.0,1030.72404952,1108.96262691,0.133543141907,0.155857257267,1.82e+05,99250.6227815,10279.61168,100000000.0,1.98459815394e-06,0.733808674985,0.935721995159,0.94,0.312642512136,0.0237916274707,4.1270460047e-05,0.000386447722639,1.01047434091,0.0,1683.0,1235.0,
113,19107.8620,2.78e+12,1.0,0.0,1031.664976,1110.79345579,0.132024232995,0.153110092652,1.82e+05,99251.7118007,10292.9814731,100000000.0,1.98365151341e-06,0.733808674985,0.935884797719,0.94,0.312605171889,0.0237868324609,4.13960666421e-05,0.000386398524593,1.01027192414,0.0,1683.0,1235.0,
114,19290.8994,2.78e+12,1.0,0.0,1031.24574284,1108.63035259,0.132959389084,0.156241755323,1.82e+05,99254.3775707,10267.8514669,100000000.0,1.98277052524e-06,0.733808674985,0.935898528859,0.94,0.312529530695,0.0237877282268,4.16170329686e-05,0.000386378332166,1.01010435139,0.0,1683.0,1235.0,
115,19483.7059,2.79e+12,1.0,0.0,1029.91023516,1106.19699528,0.135234953699,0.159967085184,1.82e+05,99258.1814049,10237.5161849,100000000.0,1.9824174591e-06,0.733808674985,0.935716183511,0.94,0.312506875925,0.0237921379371,4.16510057342e-05,0.000386499324874,1.0102078278,0.0,1683.0,1235.0,
116,19662.5478,2.78e+12,1.0,0.0,1030.38781781,1107.14740237,0.134382967184,0.158582989264,1.82e+05,99257.6380542,10248.391383,100000000.0,1.98220399453e-06,0.733808674985,0.935770432084,0.94,0.312503717777,0.0237895342322,4.16473960919e-05,0.00038648357545,1.01011600179,0.0,1683.0,1235.0,
117,19862.0546,2.79e+12,1.0,0.0,1029.76935677,1106.35638299,0.135345623643,0.159794061922,1.82e+05,99256.7209545,10230.1943943,100000000.0,1.9818765693e-06,0.733808674985,0.935653557873,0.94,0.312467130718,0.0237687889652,4.16726970313e-05,0.000386554606938,1.01023174472,0.0,1683.0,1235.0,
118,20060.7936,2.78e+12,1.0,0.0,1030.0477012,1109.53444485,0.134807746206,0.155242241892,1.82e+05,99254.4882412,10245.5207229,100000000.0,1.98164428686e-06,0.733808674985,0.935671346098,0.94,0.312531367046,0.0237879883891,4.1524822078e-05,0.000386523602927,1.01018847248,0.0,1683.0,1235.0,
119,20240.9621,2.78e+12,1.0,0.0,1030.14143062,1109.08641579,0.134671515817,0.155849094682,1.82e+05,99254.4949626,10239.2762636,100000000.0,1.9814841962e-06,0.733808674985,0.935692146419,0.94,0.312486098363,0.0237741107679,4.1624069747e-05,0.000386521814849,1.01016870127,0.0,1683.0,1235.0,
120,20419.2304,2.78e+12,1.0,0.0,1030.14143062,1109.08641579,0.134671515817,0.155849094682,1.82e+05,99254.4949626,10239.2762636,100000000.0,1.9814841962e-06,0.733808674985,0.935692146419,0.94,0.312486098363,0.0237741107679,4.1624069747e-05,0.000386521814849,1.01016870127,0.0,1683.0,1235.0,
121,20605.8861,2.78e+12,1.0,0.0,1029.74552519,1109.89923608,0.135285017246,0.154769572761,1.82e+05,99251.1143039,10233.8330061,100000000.0,1.98136876491e-06,0.733808674985,0.935614427968,0.94,0.312496258507,0.0237692201303,4.15654699147e-05,0.0003865533113,1.01021888544,0.0,1683.0,1235.0,
122,20787.4866,2.78e+12,1.0,0.0,1030.15699439,1110.71565543,0.13470350945,0.153523373126,1.82e+05,99252.9396394,10231.4113702,100000000.0,1.98120251499e-06,0.733808674985,0.935712694423,0.94,0.312457332202,0.0237745822825,4.16969718646e-05,0.000386493235341,1.01003602068,0.0,1683.0,1235.0,
123,20970.5018,2.78e+12,1.0,0.0,1030.15699439,1110.71565543,0.13470350945,0.153523373126,1.82e+05,99252.9396394,10231.4113702,100000000.0,1.98120251499e-06,0.733808674985,0.935712694423,0.94,0.312457332202,0.0237745822825,4.16969718646e-05,0.000386493235341,1.01003602068,0.0,1683.0,1235.0,
124,21155.5390,2.78e+12,1.0,0.0,1030.15699439,1110.71565543,0.13470350945,0.153523373126,1.82e+05,99252.9396394,10231.4113702,100000000.0,1.98120251499e-06,0.733808674985,0.935712694423,0.94,0.312457332202,0.0237745822825,4.16969718646e-05,0.000386493235341,1.01003602068,0.0,1683.0,1235.0,
125,21271.5494,2.78e+12,1.0,0.0,1030.15699439,1110.71565543,0.13470350945,0.153523373126,1.82e+05,99252.9396394,10231.4113702,100000000.0,1.98120251499e-06,0.733808674985,0.935712694423,0.94,0.312457332202,0.0237745822825,4.16969718646e-05,0.000386493235341,1.01003602068,0.0,1683.0,1235.0,
126,21355.3011,2.78e+12,1.0,0.0,1029.92829842,1110.63395209,0.134978459202,0.153687704001,1.82e+05,99251.3526875,10238.869669,100000000.0,1.98104163544e-06,0.733808674985,0.935641668744,0.94,0.312510777912,0.0237759537414,4.15413328115e-05,0.000386529828746,1.01017343327,0.0,1683.0,1235.0,
127,21445.7625,2.78e+12,1.0,0.0,1029.92829842,1110.63395209,0.134978459202,0.153687704001,1.82e+05,99251.3526875,10238.869669,100000000.0,1.98104163544e-06,0.733808674985,0.935641668744,0.94,0.312510777912,0.0237759537414,4.15413328115e-05,0.000386529828746,1.01017343327,0.0,1683.0,1235.0,
128,21532.8847,2.78e+12,1.0,0.0,1029.92829842,1110.63395209,0.134978459202,0.153687704001,1.82e+05,99251.3526875,10238.869669,100000000.0,1.98104163544e-06,0.733808674985,0.935641668744,0.94,0.312510777912,0.0237759537414,4.15413328115e-05,0.000386529828746,1.01017343327,0.0,1683.0,1235.0,
129,21622.5460,2.78e+12,1.0,0.0,1029.92829842,1110.63395209,0.134978459202,0.153687704001,1.82e+05,99251.3526875,10238.869669,100000000.0,1.98104163544e-06,0.733808674985,0.935641668744,0.94,0.312510777912,0.0237759537414,4.15413328115e-05,0.000386529828746,1.01017343327,0.0,1683.0,1235.0,
130,21711.9435,2.78e+12,1.0,0.0,1029.92829842,1110.63395209,0.134978459202,0.153687704001,1.82e+05,99251.3526875,10238.869669,100000000.0,1.98104163544e-06,0.733808674985,0.935641668744,0.94,0.312510777912,0.0237759537414,4.15413328115e-05,0.000386529828746,1.01017343327,0.0,1683.0,1235.0,
131,21799.3631,2.79e+12,1.0,0.0,1029.81608927,1109.81676338,0.135242110195,0.154856530706,1.82e+05,99251.8911734,10229.6910393,100000000.0,1.98103087452e-06,0.733808674985,0.935649587112,0.94,0.312477671671,0.0237727523733,4.1633265496e-05,0.000386520769096,1.01015344693,0.0,1683.0,1235.0,
132,21883.8952,2.79e+12,1.0,0.0,1029.03718567,1113.67670358,0.136615741537,0.149527218925,1.82e+05,99244.4389029,10225.9266487,100000000.0,1.98091214267e-06,0.733808674985,0.935552693292,0.94,0.312546206324,0.0237959486811,4.14993114338e-05,0.000386524281445,1.01015535091,0.0,1683.0,1235.0,
133,21970.9031,2.79e+12,1.0,0.0,1029.09429066,1115.49991104,0.136515958644,0.146904728887,1.82e+05,99241.6535315,10221.2832913,100000000.0,1.98024413045e-06,0.733808674985,0.935558471944,0.94,0.312514100777,0.0237844580539,4.15524209671e-05,0.000386513903106,1.01006413997,0.0,1683.0,1235.0,
134,22055.6568,2.79e+12,1.0,0.0,1028.72158724,1120.15541241,0.137236082832,0.140322980199,1.82e+05,99231.5270246,10218.332203,100000000.0,1.97922275636e-06,0.733808674985,0.935529254686,0.94,0.312513842779,0.0237758119315,4.15682260049e-05,0.000386498988701,1.00999043569,0.0,1683.0,1235.0,
135,22136.9348,2.79e+12,1.0,0.0,1028.68725333,1126.84464253,0.137319570912,0.130777582605,1.82e+05,99220.07975,10213.1980984,100000000.0,1.97821342893e-06,0.733808674985,0.935527212404,0.94,0.312469186002,0.0237495193253,4.16439759287e-05,0.000386470539287,1.00977605397,0.0,1683.0,1235.0,
136,22218.7859,2.79e+12,1.0,0.0,1029.0299874,1127.45971355,0.136725972711,0.129816977015,1.82e+05,99218.7171147,10218.0579514,100000000.0,1.97814860184e-06,0.733808674985,0.935571041252,0.94,0.312433106991,0.0237278708748,4.17145431765e-05,0.000386459857118,1.00972931425,0.0,1683.0,1235.0,
137,22301.8146,2.79e+12,1.0,0.0,1029.08531309,1126.60452716,0.136581600505,0.131032878049,1.82e+05,99220.3108257,10219.5686871,100000000.0,1.97801289794e-06,0.733808674985,0.935563302632,0.94,0.312438614954,0.0237270763582,4.16866762832e-05,0.00038647658009,1.00977232804,0.0,1683.0,1235.0,
138,22384.6202,2.79e+12,1.0,0.0,1028.77436935,1126.91891162,0.13710865485,0.13064725439,1.82e+05,99218.7450945,10218.3766876,100000000.0,1.97793849192e-06,0.733808674985,0.935518079806,0.94,0.312465831049,0.0237345532112,4.16266974634e-05,0.000386489488538,1.00982724827,0.0,1683.0,1235.0,
139,22467.0112,2.79e+12,1.0,0.0,1028.81525416,1128.65150312,0.137002576715,0.12816768928,1.82e+05,99216.4069606,10217.6686459,100000000.0,1.97786733055e-06,0.733808674985,0.935510906732,0.94,0.312454684713,0.0237260633435,4.16289879332e-05,0.000386488220221,1.00977146367,0.0,1683.0,1235.0,
140,22552.3717,2.79e+12,1.0,0.0,1028.82238627,1127.22532116,0.137001944874,0.130205089766,1.82e+05,99219.2537045,10218.0663949,100000000.0,1.97783384274e-06,0.733808674985,0.935517133704,0.94,0.312462783698,0.0237340929248,4.16236338187e-05,0.000386488547506,1.00979995478,0.0,1683.0,1235.0,
141,22636.9785,2.79e+12,1.0,0.0,1028.63963375,1128.94202327,0.137287329768,0.127793068431,1.82e+05,99215.6510721,10217.6775514,100000000.0,1.97774732282e-06,0.733808674985,0.935481297873,0.94,0.312474371407,0.0237311620211,4.15820141506e-05,0.000386497397748,1.00980165385,0.0,1683.0,1235.0,
142,22718.0715,2.79e+12,1.0,0.0,1028.72995332,1128.99972388,0.137135671899,0.127693002573,1.82e+05,99215.9464616,10218.339362,100000000.0,1.97773341647e-06,0.733808674985,0.935494887785,0.94,0.312468064898,0.0237296306624,4.15968728299e-05,0.000386492186452,1.00978244618,0.0,1683.0,1235.0,
143,22802.9666,2.79e+12,1.0,0.0,1028.48956137,1131.37588395,0.137520183705,0.124349594107,1.82e+05,99211.0747302,10217.4136939,100000000.0,1.97765050694e-06,0.733808674985,0.93545061517,0.94,0.312481076964,0.0237258427566,4.15498578288e-05,0.000386499491498,1.00977347433,0.0,1683.0,1235.0,
144,22888.2717,2.79e+12,1.0,0.0,1028.5945414,1130.54312475,0.137298315414,0.125520697857,1.82e+05,99213.1632328,10220.0544297,100000000.0,1.97757234632e-06,0.733808674985,0.935452406956,0.94,0.312484594594,0.0237255399061,4.15312095157e-05,0.000386507390454,1.00979715501,0.0,1683.0,1235.0,
145,22972.1467,2.79e+12,1.0,0.0,1028.5945414,1130.54312475,0.137298315414,0.125520697857,1.82e+05,99213.1632328,10220.0544297,100000000.0,1.97757234632e-06,0.733808674985,0.935452406956,0.94,0.312484594594,0.0237255399061,4.15312095157e-05,0.000386507390454,1.00979715501,0.0,1683.0,1235.0,
146,23060.4889,2.79e+12,1.0,0.0,1028.50167039,1130.88316182,0.137454116281,0.12505077503,1.82e+05,99212.4982234,10218.6797805,100000000.0,1.97753152368e-06,0.733808674985,0.93543834813,0.94,0.312487306181,0.0237260244116,4.15225918746e-05,0.00038650956441,1.00979692939,0.0,1683.0,1235.0,
147,23145.8621,2.79e+12,1.0,0.0,1028.50167039,1130.88316182,0.137454116281,0.12505077503,1.82e+05,99212.4982234,10218.6797805,100000000.0,1.97753152368e-06,0.733808674985,0.93543834813,0.94,0.312487306181,0.0237260244116,4.15225918746e-05,0.00038650956441,1.00979692939,0.0,1683.0,1235.0,
148,23232.7268,2.79e+12,1.0,0.0,1028.50167039,1130.88316182,0.137454116281,0.12505077503,1.82e+05,99212.4982234,10218.6797805,100000000.0,1.97753152368e-06,0.733808674985,0.93543834813,0.94,0.312487306181,0.0237260244116,4.15225918746e-05,0.00038650956441,1.00979692939,0.0,1683.0,1235.0,
149,23316.7060,2.79e+12,1.0,0.0,1028.50167039,1130.88316182,0.137454116281,0.12505077503,1.82e+05,99212.4982234,10218.6797805,100000000.0,1.97753152368e-06,0.733808674985,0.93543834813,0.94,0.312487306181,0.0237260244116,4.15225918746e-05,0.00038650956441,1.00979692939,0.0,1683.0,1235.0,
150,23401.6646,2.79e+12,1.0,0.0,1028.50167039,1130.88316182,0.137454116281,0.12505077503,1.82e+05,99212.4982234,10218.6797805,100000000.0,1.97753152368e-06,0.733808674985,0.93543834813,0.94,0.312487306181,0.0237260244116,4.15225918746e-05,0.00038650956441,1.00979692939,0.0,1683.0,1235.0,
151,23486.9518,2.79e+12,1.0,0.0,1028.50167039,1130.88316182,0.137454116281,0.12505077503,1.82e+05,99212.4982234,10218.6797805,100000000.0,1.97753152368e-06,0.733808674985,0.93543834813,0.94,0.312487306181,0.0237260244116,4.15225918746e-05,0.00038650956441,1.00979692939,0.0,1683.0,1235.0,
152,23573.9653,2.79e+12,1.0,0.0,1028.50167039,1130.88316182,0.137454116281,0.12505077503,1.82e+05,99212.4982234,10218.6797805,100000000.0,1.97753152368e-06,0.733808674985,0.93543834813,0.94,0.312487306181,0.0237260244116,4.15225918746e-05,0.00038650956441,1.00979692939,0.0,1683.0,1235.0,
153,23662.7894,2.79e+12,1.0,0.0,1028.50167039,1130.88316182,0.137454116281,0.12505077503,1.82e+05,99212.4982234,10218.6797805,100000000.0,1.97753152368e-06,0.733808674985,0.93543834813,0.94,0.312487306181,0.0237260244116,4.15225918746e-05,0.00038650956441,1.00979692939,0.0,1683.0,1235.0,
154,23748.5711,2.79e+12,1.0,0.0,1028.58381583,1130.62337095,0.137317795436,0.125405356032,1.82e+05,99213.2179145,10219.6360555,100000000.0,1.9775133263e-06,0.733808674985,0.935451391773,0.94,0.312484065912,0.0237254820607,4.15326434952e-05,0.000386506681394,1.0097901776,0.0,1683.0,1235.0,
155,23836.4112,2.79e+12,1.0,0.0,1028.58381583,1130.62337095,0.137317795436,0.125405356032,1.82e+05,99213.2179145,10219.6360555,100000000.0,1.9775133263e-06,0.733808674985,0.935451391773,0.94,0.312484065912,0.0237254820607,4.15326434952e-05,0.000386506681394,1.0097901776,0.0,1683.0,1235.0,
156,23922.3791,2.79e+12,1.0,0.0,1028.58381583,1130.62337095,0.137317795436,0.125405356032,1.82e+05,99213.2179145,10219.6360555,100000000.0,1.9775133263e-06,0.733808674985,0.935451391773,0.94,0.312484065912,0.0237254820607,4.15326434952e-05,0.000386506681394,1.0097901776,0.0,1683.0,1235.0,
157,24011.2751,2.79e+12,1.0,0.0,1028.58381583,1130.62337095,0.137317795436,0.125405356032,1.82e+05,99213.2179145,10219.6360555,100000000.0,1.9775133263e-06,0.733808674985,0.935451391773,0.94,0.312484065912,0.0237254820607,4.15326434952e-05,0.000386506681394,1.0097901776,0.0,1683.0,1235.0,
158,24101.0911,2.79e+12,1.0,0.0,1028.58381583,1130.62337095,0.137317795436,0.125405356032,1.82e+05,99213.2179145,10219.6360555,100000000.0,1.9775133263e-06,0.733808674985,0.935451391773,0.94,0.312484065912,0.0237254820607,4.15326434952e-05,0.000386506681394,1.0097901776,0.0,1683.0,1235.0,
159,24187.8661,2.79e+12,1.0,0.0,1028.58381583,1130.62337095,0.137317795436,0.125405356032,1.82e+05,99213.2179145,10219.6360555,100000000.0,1.9775133263e-06,0.733808674985,0.935451391773,0.94,0.312484065912,0.0237254820607,4.15326434952e-05,0.000386506681394,1.0097901776,0.0,1683.0,1235.0,
160,24272.1534,2.79e+12,1.0,0.0,1028.52674436,1130.54940805,0.137425803096,0.125524654915,1.82e+05,99213.0158682,10218.8777731,100000000.0,1.97749055864e-06,0.733808674985,0.935446766995,0.94,0.312487596082,0.0237280404946,4.15288553554e-05,0.000386507080456,1.00980001619,0.0,1683.0,1235.0,
161,24358.7589,2.79e+12,1.0,0.0,1028.52674436,1130.54940805,0.137425803096,0.125524654915,1.82e+05,99213.0158682,10218.8777731,100000000.0,1.97749055864e-06,0.733808674985,0.935446766995,0.94,0.312487596082,0.0237280404946,4.15288553554e-05,0.000386507080456,1.00980001619,0.0,1683.0,1235.0,
162,24440.9993,2.79e+12,1.0,0.0,1028.52674436,1130.54940805,0.137425803096,0.125524654915,1.82e+05,99213.0158682,10218.8777731,100000000.0,1.97749055864e-06,0.733808674985,0.935446766995,0.94,0.312487596082,0.0237280404946,4.15288553554e-05,0.000386507080456,1.00980001619,0.0,1683.0,1235.0,
163,24528.1606,2.79e+12,1.0,0.0,1028.52674436,1130.54940805,0.137425803096,0.125524654915,1.82e+05,99213.0158682,10218.8777731,100000000.0,1.97749055864e-06,0.733808674985,0.935446766995,0.94,0.312487596082,0.0237280404946,4.15288553554e-05,0.000386507080456,1.00980001619,0.0,1683.0,1235.0,
164,24614.6061,2.79e+12,1.0,0.0,1028.52674436,1130.54940805,0.137425803096,0.125524654915,1.82e+05,99213.0158682,10218.8777731,100000000.0,1.97749055864e-06,0.733808674985,0.935446766995,0.94,0.312487596082,0.0237280404946,4.15288553554e-05,0.000386507080456,1.00980001619,0.0,1683.0,1235.0,
165,24701.2664,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
