# Time [s], Temperature [C]
0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,4.557187700000000063e+01
3.000000000000000000e+00,5.754740900000000181e+01
4.000000000000000000e+00,6.724261500000000069e+01
5.000000000000000000e+00,7.537139100000000269e+01
6.000000000000000000e+00,8.251074199999999337e+01
7.000000000000000000e+00,8.891200999999999510e+01
8.000000000000000000e+00,9.474884000000000128e+01
9.000000000000000000e+00,1.001322200000000038e+02
1.000000000000000000e+01,1.051413000000000011e+02
1.100000000000000000e+01,1.098347899999999981e+02
1.200000000000000000e+01,1.142580800000000067e+02
1.300000000000000000e+01,1.184459399999999931e+02
1.400000000000000000e+01,1.224265699999999981e+02
1.500000000000000000e+01,1.262224999999999966e+02
1.600000000000000000e+01,1.298529499999999928e+02
1.700000000000000000e+01,1.333342399999999941e+02
1.800000000000000000e+01,1.366791800000000023e+02
1.900000000000000000e+01,1.398997799999999927e+02
2.000000000000000000e+01,1.430064800000000105e+02
2.100000000000000000e+01,1.460072000000000116e+02
2.200000000000000000e+01,1.489100300000000061e+02
2.300000000000000000e+01,1.517222099999999898e+02
2.400000000000000000e+01,1.544492300000000000e+02
2.500000000000000000e+01,1.570964800000000139e+02
2.600000000000000000e+01,1.596693099999999959e+02
2.700000000000000000e+01,1.621720899999999972e+02
2.800000000000000000e+01,1.646077400000000068e+02
2.900000000000000000e+01,1.669815700000000049e+02
3.000000000000000000e+01,1.692956800000000044e+02
3.100000000000000000e+01,1.715532800000000009e+02
3.200000000000000000e+01,1.737579000000000065e+02
3.300000000000000000e+01,1.759108899999999949e+02
3.400000000000000000e+01,1.780157000000000096e+02
3.500000000000000000e+01,1.800740199999999902e+02
3.600000000000000000e+01,1.820880999999999972e+02
3.700000000000000000e+01,1.840595999999999890e+02
3.800000000000000000e+01,1.859909499999999980e+02
3.900000000000000000e+01,1.878829700000000003e+02
4.000000000000000000e+01,1.897373499999999922e+02
4.100000000000000000e+01,1.915564300000000060e+02
4.200000000000000000e+01,1.933402900000000102e+02
4.300000000000000000e+01,1.950913099999999929e+02
4.400000000000000000e+01,1.968102299999999900e+02
4.500000000000000000e+01,1.984985200000000134e+02
4.600000000000000000e+01,2.001566599999999880e+02
4.700000000000000000e+01,2.017863800000000083e+02
4.800000000000000000e+01,2.033884899999999902e+02
4.900000000000000000e+01,2.049634900000000073e+02
5.000000000000000000e+01,2.065133399999999995e+02
5.100000000000000000e+01,2.080379299999999887e+02
5.200000000000000000e+01,2.095385100000000023e+02
5.300000000000000000e+01,2.110159299999999973e+02
5.400000000000000000e+01,2.124705199999999934e+02
5.500000000000000000e+01,2.139034699999999987e+02
5.600000000000000000e+01,2.153158099999999990e+02
5.700000000000000000e+01,2.167071799999999939e+02
5.800000000000000000e+01,2.180791499999999985e+02
5.900000000000000000e+01,2.194317299999999875e+02
6.000000000000000000e+01,2.207657800000000066e+02
6.100000000000000000e+01,2.220818199999999933e+02
6.200000000000000000e+01,2.233810900000000004e+02
6.300000000000000000e+01,2.246630100000000141e+02
6.400000000000000000e+01,2.259287699999999859e+02
6.500000000000000000e+01,2.271786199999999951e+02
