# Time [s], Temperature [C]
0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000400000000056e+01
6.000000000000000000e+00,2.500002100000000027e+01
7.000000000000000000e+00,2.500008199999999903e+01
8.000000000000000000e+00,2.500027499999999847e+01
9.000000000000000000e+00,2.500078600000000151e+01
1.000000000000000000e+01,2.500196299999999994e+01
1.100000000000000000e+01,2.500437900000000013e+01
1.200000000000000000e+01,2.500886900000000068e+01
1.300000000000000000e+01,2.501654100000000014e+01
1.400000000000000000e+01,2.502875500000000031e+01
1.500000000000000000e+01,2.504709100000000177e+01
1.600000000000000000e+01,2.507326700000000130e+01
1.700000000000000000e+01,2.510909099999999938e+01
1.800000000000000000e+01,2.515638900000000078e+01
1.900000000000000000e+01,2.521696299999999979e+01
2.000000000000000000e+01,2.529253200000000135e+01
2.100000000000000000e+01,2.538470299999999824e+01
2.200000000000000000e+01,2.549495500000000092e+01
2.300000000000000000e+01,2.562460899999999953e+01
2.400000000000000000e+01,2.577483900000000006e+01
2.500000000000000000e+01,2.594665699999999831e+01
2.600000000000000000e+01,2.614090699999999856e+01
2.700000000000000000e+01,2.635830299999999937e+01
2.800000000000000000e+01,2.659938999999999965e+01
2.900000000000000000e+01,2.686460500000000096e+01
3.000000000000000000e+01,2.715423600000000093e+01
3.100000000000000000e+01,2.746847500000000153e+01
3.200000000000000000e+01,2.780740399999999823e+01
3.300000000000000000e+01,2.817101900000000114e+01
3.400000000000000000e+01,2.855923699999999954e+01
3.500000000000000000e+01,2.897188399999999930e+01
3.600000000000000000e+01,2.940874099999999913e+01
3.700000000000000000e+01,2.986951399999999879e+01
3.800000000000000000e+01,3.035387000000000057e+01
3.900000000000000000e+01,3.086144799999999933e+01
4.000000000000000000e+01,3.139184399999999897e+01
4.100000000000000000e+01,3.194461799999999840e+01
4.200000000000000000e+01,3.251928699999999850e+01
4.300000000000000000e+01,3.311540600000000012e+01
