# Time [s], Mass [Kg]
1.124000000000000000e+03,1.019869379687999567e-01
1.125000000000000000e+03,1.019869379687999567e-01
1.126000000000000000e+03,1.019869379687999567e-01
1.127000000000000000e+03,1.019869379687999567e-01
1.128000000000000000e+03,1.019869379687999567e-01
1.129000000000000000e+03,1.019869379687999567e-01
1.130000000000000000e+03,1.019869379687999567e-01
1.131000000000000000e+03,1.019869379687999567e-01
1.132000000000000000e+03,1.019869379687999567e-01
1.133000000000000000e+03,1.019869379687999567e-01
1.134000000000000000e+03,1.019869379687999567e-01
1.135000000000000000e+03,1.019869379687999567e-01
1.136000000000000000e+03,1.019869379687999567e-01
1.137000000000000000e+03,1.019869379687999567e-01
1.138000000000000000e+03,1.019869379687999567e-01
1.139000000000000000e+03,1.019869379687999567e-01
1.140000000000000000e+03,1.019869379687999567e-01
1.141000000000000000e+03,1.019869379687999567e-01
1.142000000000000000e+03,1.019869379687999567e-01
