# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,7.705636599999999703e+01
3.000000000000000000e+00,1.065816999999999979e+02
4.000000000000000000e+00,1.305399500000000046e+02
5.000000000000000000e+00,1.504310600000000022e+02
6.000000000000000000e+00,1.678117499999999893e+02
7.000000000000000000e+00,1.832826100000000054e+02
8.000000000000000000e+00,1.972948900000000094e+02
9.000000000000000000e+00,2.101305800000000090e+02
1.000000000000000000e+01,2.220056800000000123e+02
1.100000000000000000e+01,2.330984200000000044e+02
1.200000000000000000e+01,2.435828400000000045e+02
1.300000000000000000e+01,2.536312399999999911e+02
1.400000000000000000e+01,2.633752099999999814e+02
1.500000000000000000e+01,2.728063700000000154e+02
1.600000000000000000e+01,2.817709699999999771e+02
1.700000000000000000e+01,2.901289100000000190e+02
1.800000000000000000e+01,2.978582200000000171e+02
1.900000000000000000e+01,3.050096100000000092e+02
2.000000000000000000e+01,3.116401399999999740e+02
2.100000000000000000e+01,3.177780799999999886e+02
2.200000000000000000e+01,3.234333199999999806e+02
2.300000000000000000e+01,3.286135899999999879e+02
2.400000000000000000e+01,3.333145400000000222e+02
2.500000000000000000e+01,3.375525200000000154e+02
2.600000000000000000e+01,3.413593099999999936e+02
2.700000000000000000e+01,3.445513300000000072e+02
2.800000000000000000e+01,3.459515099999999848e+02
2.900000000000000000e+01,3.489768700000000194e+02
3.000000000000000000e+01,3.514363099999999918e+02
3.100000000000000000e+01,3.538691999999999780e+02
3.200000000000000000e+01,3.561200900000000047e+02
3.300000000000000000e+01,3.582894600000000196e+02
3.400000000000000000e+01,3.603811000000000035e+02
3.500000000000000000e+01,3.624332299999999805e+02
3.600000000000000000e+01,3.644527600000000120e+02
3.700000000000000000e+01,3.664599299999999857e+02
3.800000000000000000e+01,3.684655799999999886e+02
3.900000000000000000e+01,3.704721999999999866e+02
4.000000000000000000e+01,3.724871200000000044e+02
4.100000000000000000e+01,3.745155300000000125e+02
4.200000000000000000e+01,3.765479100000000017e+02
4.300000000000000000e+01,3.785880399999999781e+02
4.400000000000000000e+01,3.806343699999999899e+02
4.500000000000000000e+01,3.826749300000000176e+02
4.600000000000000000e+01,3.847060200000000236e+02
4.700000000000000000e+01,3.867251299999999787e+02
4.800000000000000000e+01,3.887200599999999895e+02
4.900000000000000000e+01,3.906863700000000108e+02
5.000000000000000000e+01,3.926247900000000186e+02
5.100000000000000000e+01,3.945242299999999886e+02
5.200000000000000000e+01,3.963873899999999821e+02
5.300000000000000000e+01,3.982192099999999755e+02
5.400000000000000000e+01,4.000069300000000112e+02
5.500000000000000000e+01,4.017688899999999990e+02
5.600000000000000000e+01,4.035037800000000061e+02
5.700000000000000000e+01,4.052121599999999830e+02
5.800000000000000000e+01,4.068965799999999717e+02
5.900000000000000000e+01,4.085758400000000279e+02
6.000000000000000000e+01,4.102406300000000101e+02
6.100000000000000000e+01,4.118945299999999747e+02
6.200000000000000000e+01,4.135422100000000114e+02
6.300000000000000000e+01,4.151858500000000163e+02
6.400000000000000000e+01,4.168127400000000193e+02
6.500000000000000000e+01,4.184432699999999841e+02
6.600000000000000000e+01,4.200602999999999838e+02
6.700000000000000000e+01,4.216646099999999819e+02
6.800000000000000000e+01,4.232604400000000169e+02
6.900000000000000000e+01,4.248325800000000072e+02
7.000000000000000000e+01,4.263944099999999935e+02
7.100000000000000000e+01,4.279321299999999724e+02
7.200000000000000000e+01,4.294566300000000183e+02
7.300000000000000000e+01,4.309657300000000077e+02
7.400000000000000000e+01,4.315252399999999966e+02
7.500000000000000000e+01,4.242203400000000215e+02
7.600000000000000000e+01,4.259775999999999954e+02
7.700000000000000000e+01,4.266714799999999741e+02
7.800000000000000000e+01,4.283890099999999848e+02
7.900000000000000000e+01,4.298375899999999774e+02
8.000000000000000000e+01,4.315057400000000030e+02
8.100000000000000000e+01,4.330775800000000118e+02
8.200000000000000000e+01,4.346855800000000158e+02
8.300000000000000000e+01,4.362520400000000222e+02
8.400000000000000000e+01,4.378044100000000185e+02
8.500000000000000000e+01,4.393261400000000094e+02
8.600000000000000000e+01,4.408224799999999846e+02
8.700000000000000000e+01,4.422913199999999847e+02
8.800000000000000000e+01,4.437348600000000260e+02
8.900000000000000000e+01,4.451537500000000023e+02
9.000000000000000000e+01,4.465454700000000230e+02
9.100000000000000000e+01,4.479217499999999745e+02
9.200000000000000000e+01,4.492729199999999992e+02
9.300000000000000000e+01,4.506132499999999936e+02
9.400000000000000000e+01,4.519347500000000082e+02
9.500000000000000000e+01,4.532398400000000152e+02
9.600000000000000000e+01,4.545440100000000143e+02
9.700000000000000000e+01,4.558307800000000043e+02
9.800000000000000000e+01,4.571047699999999736e+02
9.900000000000000000e+01,4.583737800000000107e+02
1.000000000000000000e+02,4.596355899999999792e+02
1.010000000000000000e+02,4.608849500000000035e+02
1.020000000000000000e+02,4.621237499999999727e+02
1.030000000000000000e+02,4.633573000000000093e+02
1.040000000000000000e+02,4.645718699999999899e+02
1.050000000000000000e+02,4.657858899999999949e+02
1.060000000000000000e+02,4.669809000000000196e+02
1.070000000000000000e+02,4.681672100000000114e+02
1.080000000000000000e+02,4.693458899999999971e+02
1.090000000000000000e+02,4.705123899999999821e+02
1.100000000000000000e+02,4.716641200000000254e+02
1.110000000000000000e+02,4.728127400000000193e+02
1.120000000000000000e+02,4.739404299999999921e+02
1.130000000000000000e+02,4.750666499999999814e+02
1.140000000000000000e+02,4.761798400000000129e+02
1.150000000000000000e+02,4.760955500000000029e+02
1.160000000000000000e+02,4.769632899999999722e+02
1.170000000000000000e+02,4.777081900000000019e+02
1.180000000000000000e+02,4.787000100000000202e+02
1.190000000000000000e+02,4.797195399999999950e+02
1.200000000000000000e+02,4.807947399999999902e+02
1.210000000000000000e+02,4.818799999999999955e+02
1.220000000000000000e+02,4.829801299999999742e+02
1.230000000000000000e+02,4.840658000000000243e+02
1.240000000000000000e+02,4.851527100000000132e+02
1.250000000000000000e+02,4.862292199999999980e+02
1.260000000000000000e+02,4.872998000000000047e+02
1.270000000000000000e+02,4.883539700000000039e+02
1.280000000000000000e+02,4.893933400000000233e+02
1.290000000000000000e+02,4.904300499999999943e+02
1.300000000000000000e+02,4.914514800000000037e+02
1.310000000000000000e+02,4.924701499999999896e+02
1.320000000000000000e+02,4.934735400000000141e+02
1.330000000000000000e+02,4.944734799999999950e+02
1.340000000000000000e+02,4.954602399999999989e+02
1.350000000000000000e+02,4.964436000000000035e+02
1.360000000000000000e+02,4.974150999999999954e+02
1.370000000000000000e+02,4.983839699999999766e+02
1.380000000000000000e+02,4.993435699999999997e+02
1.390000000000000000e+02,5.002982499999999959e+02
1.400000000000000000e+02,5.012389499999999884e+02
1.410000000000000000e+02,5.021763300000000072e+02
1.420000000000000000e+02,5.031047399999999925e+02
1.430000000000000000e+02,5.040289900000000216e+02
1.440000000000000000e+02,5.049451000000000249e+02
1.450000000000000000e+02,5.058500099999999975e+02
1.460000000000000000e+02,5.067453300000000240e+02
1.470000000000000000e+02,5.076437700000000177e+02
1.480000000000000000e+02,5.085280500000000075e+02
1.490000000000000000e+02,5.094071400000000267e+02
1.500000000000000000e+02,5.102792999999999779e+02
1.510000000000000000e+02,5.111453200000000265e+02
1.520000000000000000e+02,5.117448999999999728e+02
1.530000000000000000e+02,5.123125000000000000e+02
1.540000000000000000e+02,5.130581700000000183e+02
1.550000000000000000e+02,5.137689199999999801e+02
1.560000000000000000e+02,5.145337500000000546e+02
1.570000000000000000e+02,5.153060900000000402e+02
1.580000000000000000e+02,5.160953399999999647e+02
1.590000000000000000e+02,5.168975799999999481e+02
1.600000000000000000e+02,5.177075200000000450e+02
1.610000000000000000e+02,5.185159300000000258e+02
1.620000000000000000e+02,5.193286100000000260e+02
1.630000000000000000e+02,5.201350099999999657e+02
1.640000000000000000e+02,5.209451299999999492e+02
1.650000000000000000e+02,5.217439000000000533e+02
1.660000000000000000e+02,5.225491899999999532e+02
1.670000000000000000e+02,5.233492400000000089e+02
1.680000000000000000e+02,5.241389199999999846e+02
1.690000000000000000e+02,5.249278000000000475e+02
1.700000000000000000e+02,5.257139899999999670e+02
1.710000000000000000e+02,5.264898100000000341e+02
1.720000000000000000e+02,5.272656200000000126e+02
1.730000000000000000e+02,5.280317400000000134e+02
1.740000000000000000e+02,5.287889400000000251e+02
1.750000000000000000e+02,5.295439499999999953e+02
1.760000000000000000e+02,5.302944899999999961e+02
1.770000000000000000e+02,5.310387600000000248e+02
1.780000000000000000e+02,5.317711799999999585e+02
1.790000000000000000e+02,5.325043299999999817e+02
1.800000000000000000e+02,5.332307100000000446e+02
1.810000000000000000e+02,5.339538000000000011e+02
1.820000000000000000e+02,5.346675999999999931e+02
1.830000000000000000e+02,5.353367899999999509e+02
1.840000000000000000e+02,5.359351199999999835e+02
1.850000000000000000e+02,5.365285000000000082e+02
1.860000000000000000e+02,5.371473999999999478e+02
1.870000000000000000e+02,5.377670900000000529e+02
1.880000000000000000e+02,5.383923300000000154e+02
1.890000000000000000e+02,5.390272200000000566e+02
1.900000000000000000e+02,5.396674199999999928e+02
1.910000000000000000e+02,5.403107899999999972e+02
1.920000000000000000e+02,5.409558100000000422e+02
1.930000000000000000e+02,5.415968599999999924e+02
1.940000000000000000e+02,5.422450599999999667e+02
1.950000000000000000e+02,5.428861100000000306e+02
1.960000000000000000e+02,5.435265500000000429e+02
1.970000000000000000e+02,5.441675999999999931e+02
1.980000000000000000e+02,5.448026099999999587e+02
1.990000000000000000e+02,5.454388999999999896e+02
2.000000000000000000e+02,5.460668899999999439e+02
2.010000000000000000e+02,5.466959799999999632e+02
2.020000000000000000e+02,5.473205000000000382e+02
2.030000000000000000e+02,5.479379300000000512e+02
2.040000000000000000e+02,5.485550500000000511e+02
2.050000000000000000e+02,5.491627799999999979e+02
2.060000000000000000e+02,5.497705700000000206e+02
2.070000000000000000e+02,5.503713999999999942e+02
2.080000000000000000e+02,5.509704600000000028e+02
2.090000000000000000e+02,5.515611599999999726e+02
2.100000000000000000e+02,5.521417800000000398e+02
2.110000000000000000e+02,5.526831100000000561e+02
2.120000000000000000e+02,5.532146000000000186e+02
2.130000000000000000e+02,5.537380399999999554e+02
2.140000000000000000e+02,5.542713599999999587e+02
2.150000000000000000e+02,5.547987100000000282e+02
2.160000000000000000e+02,5.553293499999999767e+02
2.170000000000000000e+02,5.558604100000000017e+02
2.180000000000000000e+02,5.563916600000000017e+02
2.190000000000000000e+02,5.569246799999999666e+02
2.200000000000000000e+02,5.574575800000000072e+02
2.210000000000000000e+02,5.579917000000000371e+02
2.220000000000000000e+02,5.585190400000000182e+02
2.230000000000000000e+02,5.590488900000000285e+02
2.240000000000000000e+02,5.595798999999999523e+02
2.250000000000000000e+02,5.601030299999999897e+02
2.260000000000000000e+02,5.606323200000000497e+02
2.270000000000000000e+02,5.611545999999999594e+02
2.280000000000000000e+02,5.616749300000000176e+02
2.290000000000000000e+02,5.621935999999999467e+02
2.300000000000000000e+02,5.627087400000000343e+02
2.310000000000000000e+02,5.632244899999999461e+02
2.320000000000000000e+02,5.637324800000000096e+02
2.330000000000000000e+02,5.642470100000000457e+02
2.340000000000000000e+02,5.647517100000000028e+02
2.350000000000000000e+02,5.652560399999999845e+02
2.360000000000000000e+02,5.657593399999999519e+02
2.370000000000000000e+02,5.662613499999999931e+02
2.380000000000000000e+02,5.667493299999999863e+02
2.390000000000000000e+02,5.672138700000000426e+02
2.400000000000000000e+02,5.676886600000000271e+02
2.410000000000000000e+02,5.681456899999999450e+02
2.420000000000000000e+02,5.686102899999999636e+02
2.430000000000000000e+02,5.690687299999999595e+02
2.440000000000000000e+02,5.695309399999999869e+02
2.450000000000000000e+02,5.699920700000000124e+02
2.460000000000000000e+02,5.704523900000000367e+02
2.470000000000000000e+02,5.709157699999999522e+02
2.480000000000000000e+02,5.713783600000000433e+02
2.490000000000000000e+02,5.718433800000000247e+02
2.500000000000000000e+02,5.723098099999999704e+02
2.510000000000000000e+02,5.727715500000000475e+02
2.520000000000000000e+02,5.732398100000000341e+02
2.530000000000000000e+02,5.737065999999999804e+02
2.540000000000000000e+02,5.741708999999999605e+02
2.550000000000000000e+02,5.746386099999999715e+02
2.560000000000000000e+02,5.751037000000000035e+02
2.570000000000000000e+02,5.755700100000000248e+02
2.580000000000000000e+02,5.760403400000000147e+02
2.590000000000000000e+02,5.765056799999999839e+02
2.600000000000000000e+02,5.769751599999999598e+02
2.610000000000000000e+02,5.774418299999999817e+02
2.620000000000000000e+02,5.779103400000000192e+02
2.630000000000000000e+02,5.783834799999999632e+02
2.640000000000000000e+02,5.788521700000000010e+02
2.650000000000000000e+02,5.793243999999999687e+02
2.660000000000000000e+02,5.797960799999999608e+02
2.670000000000000000e+02,5.802720299999999725e+02
2.680000000000000000e+02,5.807435299999999643e+02
2.690000000000000000e+02,5.812249799999999595e+02
2.700000000000000000e+02,5.817053200000000288e+02
