# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,7.999999400000000829e-03
1.000000000000000000e+01,7.999999400000000829e-03
1.100000000000000000e+01,7.999998499999999221e-03
1.200000000000000000e+01,7.999996699999999475e-03
1.300000000000000000e+01,7.999991099999999300e-03
1.400000000000000000e+01,7.999977999999999603e-03
1.500000000000000000e+01,7.999952899999999284e-03
1.600000000000000000e+01,7.999901699999999172e-03
1.700000000000000000e+01,7.999806700000000603e-03
1.800000000000000000e+01,7.999638099999999488e-03
1.900000000000000000e+01,7.999356799999999407e-03
2.000000000000000000e+01,7.998911699999999847e-03
2.100000000000000000e+01,7.998236500000000318e-03
2.200000000000000000e+01,7.997253899999999180e-03
2.300000000000000000e+01,7.995879299999999676e-03
2.400000000000000000e+01,7.994027799999999309e-03
2.500000000000000000e+01,7.991624100000000591e-03
2.600000000000000000e+01,7.988610300000000691e-03
2.700000000000000000e+01,7.984955800000000450e-03
2.800000000000000000e+01,7.980347599999999819e-03
2.900000000000000000e+01,7.975492600000000029e-03
3.000000000000000000e+01,7.969988500000000503e-03
3.100000000000000000e+01,7.963958199999999349e-03
3.200000000000000000e+01,7.957413800000000259e-03
3.300000000000000000e+01,7.950422400000000528e-03
3.400000000000000000e+01,7.943033199999999586e-03
3.500000000000000000e+01,7.935298599999999689e-03
3.600000000000000000e+01,7.927264099999999439e-03
3.700000000000000000e+01,7.918975300000000508e-03
3.800000000000000000e+01,7.910470500000000779e-03
3.900000000000000000e+01,7.901782200000000492e-03
4.000000000000000000e+01,7.892942099999999614e-03
4.100000000000000000e+01,7.883975300000000200e-03
4.200000000000000000e+01,7.874901400000000259e-03
4.300000000000000000e+01,7.865739999999999538e-03
4.400000000000000000e+01,7.856502200000000519e-03
4.500000000000000000e+01,7.847197400000000336e-03
4.600000000000000000e+01,7.837833799999999185e-03
4.700000000000000000e+01,7.828416300000000036e-03
4.800000000000000000e+01,7.818944799999999820e-03
4.900000000000000000e+01,7.809421000000000418e-03
5.000000000000000000e+01,7.799847099999999978e-03
5.100000000000000000e+01,7.790221400000000088e-03
5.200000000000000000e+01,7.780546799999999569e-03
5.300000000000000000e+01,7.770825200000000370e-03
5.400000000000000000e+01,7.761059800000000113e-03
5.500000000000000000e+01,7.751255799999999703e-03
5.600000000000000000e+01,7.741418699999999715e-03
5.700000000000000000e+01,7.731554600000000062e-03
5.800000000000000000e+01,7.721669999999999923e-03
5.900000000000000000e+01,7.711770899999999609e-03
6.000000000000000000e+01,7.701863100000000233e-03
6.100000000000000000e+01,7.691950500000000086e-03
6.200000000000000000e+01,7.682037099999999667e-03
6.300000000000000000e+01,7.672124500000000388e-03
6.400000000000000000e+01,7.662214300000000193e-03
6.500000000000000000e+01,7.652305100000000339e-03
6.600000000000000000e+01,7.642396699999999890e-03
6.700000000000000000e+01,7.632487000000000299e-03
6.800000000000000000e+01,7.622574000000000016e-03
6.900000000000000000e+01,7.612655900000000163e-03
7.000000000000000000e+01,7.602730799999999657e-03
7.100000000000000000e+01,7.592797699999999893e-03
7.200000000000000000e+01,7.582855399999999593e-03
7.300000000000000000e+01,7.572905199999999636e-03
7.400000000000000000e+01,7.562947900000000293e-03
7.500000000000000000e+01,7.550921799999999774e-03
7.600000000000000000e+01,7.539408699999999852e-03
7.700000000000000000e+01,7.529005400000000209e-03
7.800000000000000000e+01,7.518665899999999770e-03
7.900000000000000000e+01,7.508531199999999781e-03
8.000000000000000000e+01,7.498430999999999846e-03
8.100000000000000000e+01,7.488375499999999976e-03
8.200000000000000000e+01,7.478328000000000232e-03
8.300000000000000000e+01,7.468279900000000283e-03
8.400000000000000000e+01,7.458222999999999936e-03
8.500000000000000000e+01,7.448148400000000058e-03
8.600000000000000000e+01,7.438055699999999645e-03
8.700000000000000000e+01,7.427939199999999791e-03
8.800000000000000000e+01,7.417800399999999704e-03
8.900000000000000000e+01,7.407639199999999785e-03
9.000000000000000000e+01,7.397456099999999771e-03
9.100000000000000000e+01,7.387253899999999748e-03
9.200000000000000000e+01,7.377035500000000273e-03
9.300000000000000000e+01,7.366801600000000283e-03
9.400000000000000000e+01,7.356555199999999933e-03
9.500000000000000000e+01,7.346298099999999838e-03
9.600000000000000000e+01,7.336030700000000133e-03
9.700000000000000000e+01,7.325755399999999903e-03
9.800000000000000000e+01,7.315470400000000269e-03
9.900000000000000000e+01,7.305175100000000157e-03
1.000000000000000000e+02,7.294868599999999696e-03
1.010000000000000000e+02,7.284549999999999879e-03
1.020000000000000000e+02,7.274217399999999625e-03
1.030000000000000000e+02,7.263868599999999918e-03
1.040000000000000000e+02,7.253502499999999950e-03
1.050000000000000000e+02,7.243116899999999837e-03
1.060000000000000000e+02,7.232710699999999639e-03
1.070000000000000000e+02,7.222283200000000417e-03
1.080000000000000000e+02,7.211833299999999627e-03
1.090000000000000000e+02,7.201359600000000263e-03
1.100000000000000000e+02,7.190861699999999586e-03
1.110000000000000000e+02,7.180338700000000324e-03
1.120000000000000000e+02,7.169791000000000011e-03
1.130000000000000000e+02,7.159217699999999643e-03
1.140000000000000000e+02,7.148617900000000212e-03
1.150000000000000000e+02,7.137991500000000385e-03
1.160000000000000000e+02,7.126978100000000427e-03
1.170000000000000000e+02,7.116095200000000301e-03
1.180000000000000000e+02,7.105315600000000273e-03
1.190000000000000000e+02,7.094575100000000134e-03
1.200000000000000000e+02,7.083850899999999916e-03
1.210000000000000000e+02,7.073119299999999776e-03
1.220000000000000000e+02,7.062366700000000282e-03
1.230000000000000000e+02,7.051584799999999903e-03
1.240000000000000000e+02,7.040767499999999596e-03
1.250000000000000000e+02,7.029909600000000189e-03
1.260000000000000000e+02,7.019009900000000406e-03
1.270000000000000000e+02,7.008067800000000042e-03
1.280000000000000000e+02,6.997080999999999613e-03
1.290000000000000000e+02,6.986049000000000252e-03
1.300000000000000000e+02,6.974971899999999822e-03
1.310000000000000000e+02,6.963849099999999855e-03
1.320000000000000000e+02,6.952680600000000349e-03
1.330000000000000000e+02,6.941464300000000157e-03
1.340000000000000000e+02,6.930200400000000212e-03
1.350000000000000000e+02,6.918886200000000028e-03
1.360000000000000000e+02,6.907522200000000209e-03
1.370000000000000000e+02,6.896106499999999674e-03
1.380000000000000000e+02,6.884636799999999807e-03
1.390000000000000000e+02,6.873113099999999739e-03
1.400000000000000000e+02,6.861533500000000126e-03
1.410000000000000000e+02,6.849896200000000351e-03
1.420000000000000000e+02,6.838199199999999735e-03
1.430000000000000000e+02,6.826442700000000079e-03
1.440000000000000000e+02,6.814624600000000233e-03
1.450000000000000000e+02,6.802742799999999916e-03
1.460000000000000000e+02,6.790796299999999654e-03
1.470000000000000000e+02,6.778784099999999972e-03
1.480000000000000000e+02,6.766704400000000258e-03
1.490000000000000000e+02,6.754556200000000170e-03
1.500000000000000000e+02,6.742338199999999698e-03
1.510000000000000000e+02,6.730049400000000237e-03
1.520000000000000000e+02,6.717687499999999701e-03
1.530000000000000000e+02,6.704941899999999726e-03
1.540000000000000000e+02,6.692236300000000380e-03
1.550000000000000000e+02,6.679539100000000430e-03
1.560000000000000000e+02,6.666810700000000249e-03
1.570000000000000000e+02,6.654040400000000091e-03
1.580000000000000000e+02,6.641213800000000250e-03
1.590000000000000000e+02,6.628322399999999996e-03
1.600000000000000000e+02,6.615360699999999622e-03
1.610000000000000000e+02,6.602323600000000424e-03
1.620000000000000000e+02,6.589205899999999762e-03
1.630000000000000000e+02,6.576003500000000140e-03
1.640000000000000000e+02,6.562713999999999874e-03
1.650000000000000000e+02,6.549334599999999743e-03
1.660000000000000000e+02,6.535863000000000263e-03
1.670000000000000000e+02,6.522297899999999690e-03
1.680000000000000000e+02,6.508636800000000208e-03
1.690000000000000000e+02,6.494879299999999946e-03
1.700000000000000000e+02,6.481024900000000033e-03
1.710000000000000000e+02,6.467072800000000198e-03
1.720000000000000000e+02,6.453022800000000371e-03
1.730000000000000000e+02,6.438875099999999754e-03
1.740000000000000000e+02,6.424628699999999741e-03
1.750000000000000000e+02,6.410286299999999951e-03
1.760000000000000000e+02,6.395848899999999858e-03
1.770000000000000000e+02,6.381318900000000280e-03
1.780000000000000000e+02,6.366697099999999755e-03
1.790000000000000000e+02,6.351986399999999706e-03
1.800000000000000000e+02,6.337190000000000357e-03
1.810000000000000000e+02,6.322311199999999798e-03
1.820000000000000000e+02,6.307353299999999587e-03
1.830000000000000000e+02,6.292318899999999743e-03
1.840000000000000000e+02,6.276934900000000379e-03
1.850000000000000000e+02,6.261567600000000205e-03
1.860000000000000000e+02,6.246196600000000071e-03
1.870000000000000000e+02,6.230804099999999977e-03
1.880000000000000000e+02,6.215387000000000169e-03
1.890000000000000000e+02,6.199942899999999826e-03
