# Time [s], Mass [Kg]
1.000000000000000000e+00,1.389829478384627670e-01
2.000000000000000000e+00,1.389829478371918947e-01
3.000000000000000000e+00,1.389829478348108271e-01
4.000000000000000000e+00,1.389829478291958187e-01
5.000000000000000000e+00,1.389829478156647813e-01
6.000000000000000000e+00,1.389829477849436057e-01
7.000000000000000000e+00,1.389829477200706098e-01
8.000000000000000000e+00,1.389829475918867296e-01
9.000000000000000000e+00,1.389829473526404402e-01
1.000000000000000000e+01,1.389829469270852103e-01
1.100000000000000000e+01,1.389829462001410665e-01
1.200000000000000000e+01,1.389829449996600741e-01
1.300000000000000000e+01,1.389829430718535208e-01
1.400000000000000000e+01,1.389829400452557706e-01
1.500000000000000000e+01,1.389829353764346076e-01
1.600000000000000000e+01,1.389829282669104715e-01
1.700000000000000000e+01,1.389829175368650083e-01
1.800000000000000000e+01,1.389829014406340213e-01
1.900000000000000000e+01,1.389828774181605109e-01
2.000000000000000000e+01,1.389828418021260281e-01
2.100000000000000000e+01,1.389827895354825149e-01
2.200000000000000000e+01,1.389827139640505138e-01
2.300000000000000000e+01,1.389826067239920138e-01
2.400000000000000000e+01,1.389824576717020033e-01
2.500000000000000000e+01,1.389822547700520217e-01
2.600000000000000000e+01,1.389819838788770301e-01
2.700000000000000000e+01,1.389816284453120054e-01
2.800000000000000000e+01,1.389811691222870293e-01
2.900000000000000000e+01,1.389805833545870173e-01
3.000000000000000000e+01,1.389798449123820223e-01
3.100000000000000000e+01,1.389789234063420198e-01
3.200000000000000000e+01,1.389777838574420277e-01
3.300000000000000000e+01,1.389763861351920038e-01
3.400000000000000000e+01,1.389746844016920280e-01
3.500000000000000000e+01,1.389726268222420125e-01
3.600000000000000000e+01,1.389701548563420097e-01
3.700000000000000000e+01,1.389672026268920224e-01
3.800000000000000000e+01,1.389636971753420158e-01
3.900000000000000000e+01,1.389595574424420110e-01
4.000000000000000000e+01,1.389546935230920044e-01
4.100000000000000000e+01,1.389490084186920105e-01
4.200000000000000000e+01,1.389423962480420272e-01
4.300000000000000000e+01,1.389347412003920090e-01
4.400000000000000000e+01,1.389259227471920100e-01
4.500000000000000000e+01,1.389158119141920278e-01
4.600000000000000000e+01,1.389042693416920049e-01
4.700000000000000000e+01,1.388911576631920164e-01
4.800000000000000000e+01,1.388763332036920262e-01
4.900000000000000000e+01,1.388596417036920272e-01
5.000000000000000000e+01,1.388409442156920137e-01
5.100000000000000000e+01,1.388200991051920241e-01
5.200000000000000000e+01,1.387969526306920276e-01
5.300000000000000000e+01,1.387713883876920129e-01
5.400000000000000000e+01,1.387432907146920191e-01
5.500000000000000000e+01,1.387125255181920203e-01
5.600000000000000000e+01,1.386790276886920303e-01
5.700000000000000000e+01,1.386427328131920045e-01
5.800000000000000000e+01,1.386035423236920139e-01
5.900000000000000000e+01,1.385614672931920199e-01
6.000000000000000000e+01,1.385165121891920037e-01
6.100000000000000000e+01,1.384686186166920185e-01
6.200000000000000000e+01,1.384178858786920263e-01
6.300000000000000000e+01,1.383643900731920118e-01
6.400000000000000000e+01,1.383081029501920245e-01
6.500000000000000000e+01,1.382492073246920083e-01
6.600000000000000000e+01,1.381878382846920272e-01
6.700000000000000000e+01,1.381239775896920263e-01
6.800000000000000000e+01,1.380578745491920223e-01
6.900000000000000000e+01,1.379897021876920205e-01
7.000000000000000000e+01,1.379194315616920075e-01
7.100000000000000000e+01,1.378473573531920071e-01
7.200000000000000000e+01,1.377736697996920223e-01
7.300000000000000000e+01,1.376983167221920157e-01
7.400000000000000000e+01,1.376216200601920181e-01
7.500000000000000000e+01,1.375437726666920157e-01
7.600000000000000000e+01,1.374646981286920255e-01
7.700000000000000000e+01,1.373847327001920249e-01
7.800000000000000000e+01,1.373040640176920180e-01
7.900000000000000000e+01,1.372225997071920278e-01
8.000000000000000000e+01,1.371406788311920200e-01
8.100000000000000000e+01,1.370584784841920034e-01
8.200000000000000000e+01,1.369759012821920030e-01
8.300000000000000000e+01,1.368932710401920272e-01
8.400000000000000000e+01,1.368107430756920206e-01
8.500000000000000000e+01,1.367282166731920157e-01
8.600000000000000000e+01,1.366459638026920054e-01
8.700000000000000000e+01,1.365640914081920065e-01
8.800000000000000000e+01,1.364824793861920127e-01
8.900000000000000000e+01,1.364012972841920079e-01
9.000000000000000000e+01,1.363205747791920164e-01
9.100000000000000000e+01,1.362401611856920158e-01
9.200000000000000000e+01,1.361601102316920275e-01
9.300000000000000000e+01,1.360803932306920150e-01
9.400000000000000000e+01,1.360008671001920189e-01
9.500000000000000000e+01,1.359215318776920145e-01
9.600000000000000000e+01,1.358423665461920282e-01
9.700000000000000000e+01,1.357632900986920077e-01
9.800000000000000000e+01,1.356843171571920081e-01
9.900000000000000000e+01,1.356054696876920207e-01
1.000000000000000000e+02,1.355267344151920295e-01
1.010000000000000000e+02,1.354481546736920061e-01
1.020000000000000000e+02,1.353697830146920189e-01
1.030000000000000000e+02,1.352916449126920218e-01
1.040000000000000000e+02,1.352137942126920289e-01
1.050000000000000000e+02,1.351362868301920206e-01
1.060000000000000000e+02,1.350591540986920136e-01
1.070000000000000000e+02,1.349824365921920288e-01
1.080000000000000000e+02,1.349061693986920163e-01
1.090000000000000000e+02,1.348303646256920063e-01
1.100000000000000000e+02,1.347550324111920217e-01
1.110000000000000000e+02,1.346801746346920070e-01
1.120000000000000000e+02,1.346057759816920163e-01
1.130000000000000000e+02,1.345318174056920058e-01
1.140000000000000000e+02,1.344582754346920206e-01
1.150000000000000000e+02,1.343851190326920131e-01
1.160000000000000000e+02,1.343123180931920235e-01
1.170000000000000000e+02,1.342398447966920150e-01
1.180000000000000000e+02,1.341676723956920225e-01
1.190000000000000000e+02,1.340957792101920287e-01
1.200000000000000000e+02,1.340241493316920163e-01
1.210000000000000000e+02,1.339527714571920047e-01
1.220000000000000000e+02,1.338816396346920179e-01
1.230000000000000000e+02,1.338107528511920108e-01
1.240000000000000000e+02,1.337401137681920038e-01
1.250000000000000000e+02,1.336697277981920284e-01
1.260000000000000000e+02,1.335996024006920191e-01
1.270000000000000000e+02,1.335297466636920227e-01
1.280000000000000000e+02,1.334601696781920199e-01
1.290000000000000000e+02,1.333908795321920304e-01
1.300000000000000000e+02,1.333218836341920066e-01
1.310000000000000000e+02,1.332531872726920030e-01
1.320000000000000000e+02,1.331847928406920123e-01
1.330000000000000000e+02,1.331167006976920197e-01
1.340000000000000000e+02,1.330489082471920104e-01
1.350000000000000000e+02,1.329814095776920280e-01
1.360000000000000000e+02,1.329141968226920101e-01
1.370000000000000000e+02,1.328472598276920214e-01
1.380000000000000000e+02,1.327805861016920219e-01
1.390000000000000000e+02,1.327141623011920124e-01
1.400000000000000000e+02,1.326479741491920217e-01
1.410000000000000000e+02,1.325820065741920017e-01
1.420000000000000000e+02,1.325162453861920275e-01
1.430000000000000000e+02,1.324506771441920083e-01
1.440000000000000000e+02,1.323852888436920228e-01
1.450000000000000000e+02,1.323200692926920219e-01
1.460000000000000000e+02,1.322550088706920257e-01
1.470000000000000000e+02,1.321900989381920022e-01
1.480000000000000000e+02,1.321253327631920216e-01
1.490000000000000000e+02,1.320607051601920268e-01
1.500000000000000000e+02,1.319962117286920256e-01
1.510000000000000000e+02,1.319318494721920254e-01
1.520000000000000000e+02,1.318676164406920037e-01
1.530000000000000000e+02,1.318035108941920108e-01
1.540000000000000000e+02,1.317395316911920133e-01
1.550000000000000000e+02,1.316756779196920080e-01
1.560000000000000000e+02,1.316119481511920097e-01
1.570000000000000000e+02,1.315483409756920130e-01
1.580000000000000000e+02,1.314848547871920181e-01
1.590000000000000000e+02,1.314214869806920039e-01
1.600000000000000000e+02,1.313582344931920054e-01
1.610000000000000000e+02,1.312950937766920179e-01
