# Time [s], Mass [Kg]
1.000000000000000000e+00,1.389829478400000096e-01
2.000000000000000000e+00,1.389829478400000096e-01
3.000000000000000000e+00,1.389829478399992047e-01
4.000000000000000000e+00,1.389829478399700335e-01
5.000000000000000000e+00,1.389829478395441797e-01
6.000000000000000000e+00,1.389829478358998727e-01
7.000000000000000000e+00,1.389829478143632668e-01
8.000000000000000000e+00,1.389829477170894390e-01
9.000000000000000000e+00,1.389829473591130127e-01
1.000000000000000000e+01,1.389829462373758651e-01
1.100000000000000000e+01,1.389829431479223665e-01
1.200000000000000000e+01,1.389829354884736523e-01
1.300000000000000000e+01,1.389829180686111554e-01
1.400000000000000000e+01,1.389828811543386555e-01
1.500000000000000000e+01,1.389828073409001552e-01
1.600000000000000000e+01,1.389826668148016475e-01
1.700000000000000000e+01,1.389824109826066634e-01
1.800000000000000000e+01,1.389819652168966524e-01
1.900000000000000000e+01,1.389812212838666683e-01
2.000000000000000000e+01,1.389800288282116714e-01
2.100000000000000000e+01,1.389781854506116632e-01
2.200000000000000000e+01,1.389754252720116490e-01
2.300000000000000000e+01,1.389714062617616597e-01
2.400000000000000000e+01,1.389656994778116494e-01
2.500000000000000000e+01,1.389577803679616641e-01
2.600000000000000000e+01,1.389470207647616473e-01
2.700000000000000000e+01,1.389326918552616641e-01
2.800000000000000000e+01,1.389139736762616539e-01
2.900000000000000000e+01,1.388899615687616551e-01
3.000000000000000000e+01,1.388597074197616688e-01
3.100000000000000000e+01,1.388222677892616552e-01
3.200000000000000000e+01,1.387767184642616503e-01
3.300000000000000000e+01,1.387222607397616547e-01
3.400000000000000000e+01,1.386583056827616622e-01
3.500000000000000000e+01,1.385844196752616664e-01
3.600000000000000000e+01,1.385005122857616566e-01
3.700000000000000000e+01,1.384069139042616581e-01
3.800000000000000000e+01,1.383041177967616608e-01
3.900000000000000000e+01,1.381930970967616690e-01
4.000000000000000000e+01,1.380753426717616639e-01
4.100000000000000000e+01,1.379523307467616644e-01
4.200000000000000000e+01,1.378260412217616471e-01
4.300000000000000000e+01,1.376989176267616466e-01
4.400000000000000000e+01,1.375730850717616638e-01
4.500000000000000000e+01,1.374509256617616471e-01
4.600000000000000000e+01,1.373348027067616550e-01
4.700000000000000000e+01,1.372260762617616703e-01
4.800000000000000000e+01,1.371252954267616619e-01
4.900000000000000000e+01,1.370317746707616635e-01
5.000000000000000000e+01,1.369431135682616651e-01
5.100000000000000000e+01,1.368558921292616637e-01
5.200000000000000000e+01,1.367666820762616642e-01
5.300000000000000000e+01,1.366730341857616549e-01
5.400000000000000000e+01,1.365740661907616504e-01
5.500000000000000000e+01,1.364702541357616650e-01
5.600000000000000000e+01,1.363627676657616639e-01
5.700000000000000000e+01,1.362529775057616521e-01
5.800000000000000000e+01,1.361422713957616548e-01
5.900000000000000000e+01,1.360319850007616627e-01
6.000000000000000000e+01,1.359233598207616467e-01
6.100000000000000000e+01,1.358174949557616473e-01
6.200000000000000000e+01,1.357152700657616451e-01
6.300000000000000000e+01,1.356172658042616441e-01
6.400000000000000000e+01,1.355236921207616518e-01
6.500000000000000000e+01,1.354343235332616524e-01
6.600000000000000000e+01,1.353484845577616613e-01
6.700000000000000000e+01,1.352651123542616685e-01
6.800000000000000000e+01,1.351828968877616666e-01
6.900000000000000000e+01,1.351004945107616706e-01
7.000000000000000000e+01,1.350167669707616480e-01
7.100000000000000000e+01,1.349309640137616451e-01
7.200000000000000000e+01,1.348427965112616589e-01
7.300000000000000000e+01,1.347523979822616569e-01
7.400000000000000000e+01,1.346602080307616467e-01
7.500000000000000000e+01,1.345668358022616695e-01
7.600000000000000000e+01,1.344729535817616450e-01
7.700000000000000000e+01,1.343792266372616506e-01
7.800000000000000000e+01,1.342862693582616562e-01
7.900000000000000000e+01,1.341946206477616643e-01
8.000000000000000000e+01,1.341047226107616452e-01
8.100000000000000000e+01,1.340168980712616587e-01
8.200000000000000000e+01,1.339313336222616724e-01
8.300000000000000000e+01,1.338480653342616622e-01
8.400000000000000000e+01,1.337669700937616502e-01
8.500000000000000000e+01,1.336877721687616538e-01
8.600000000000000000e+01,1.336100644262616655e-01
8.700000000000000000e+01,1.335333442967616691e-01
8.800000000000000000e+01,1.334570661497616606e-01
8.900000000000000000e+01,1.333807018332616723e-01
9.000000000000000000e+01,1.333037984667616582e-01
9.100000000000000000e+01,1.332260253422616614e-01
9.200000000000000000e+01,1.331472012492616597e-01
9.300000000000000000e+01,1.330672973932616465e-01
9.400000000000000000e+01,1.329864200822616638e-01
9.500000000000000000e+01,1.329047802367616660e-01
9.600000000000000000e+01,1.328226563842616614e-01
9.700000000000000000e+01,1.327403596172616607e-01
9.800000000000000000e+01,1.326582048997616559e-01
9.900000000000000000e+01,1.325764880882616681e-01
1.000000000000000000e+02,1.324954694337616701e-01
1.010000000000000000e+02,1.324153624642616656e-01
1.020000000000000000e+02,1.323363250802616631e-01
1.030000000000000000e+02,1.322584533407616669e-01
1.040000000000000000e+02,1.321817782602616731e-01
1.050000000000000000e+02,1.321062646447616618e-01
1.060000000000000000e+02,1.320318135102616641e-01
1.070000000000000000e+02,1.319582690262616487e-01
1.080000000000000000e+02,1.318854292397616534e-01
1.090000000000000000e+02,1.318130608277616744e-01
1.100000000000000000e+02,1.317409173252616639e-01
1.110000000000000000e+02,1.316687586152616718e-01
1.120000000000000000e+02,1.315963699082616511e-01
1.130000000000000000e+02,1.315235783797616687e-01
1.140000000000000000e+02,1.314502650087616686e-01
1.150000000000000000e+02,1.313763704407616695e-01
1.160000000000000000e+02,1.313018950407616736e-01
1.170000000000000000e+02,1.312268933097616719e-01
1.180000000000000000e+02,1.311514638867616600e-01
1.190000000000000000e+02,1.310757373132616643e-01
1.200000000000000000e+02,1.309998628892616590e-01
1.210000000000000000e+02,1.309239958597616660e-01
1.220000000000000000e+02,1.308482863032616739e-01
1.230000000000000000e+02,1.307728698992616512e-01
1.240000000000000000e+02,1.306978605437616459e-01
1.250000000000000000e+02,1.306233450872616719e-01
1.260000000000000000e+02,1.305493798117616511e-01
1.270000000000000000e+02,1.304759884107616619e-01
1.280000000000000000e+02,1.304031617252616737e-01
1.290000000000000000e+02,1.303308590197616579e-01
1.300000000000000000e+02,1.302590107062616687e-01
1.310000000000000000e+02,1.301875228082616520e-01
1.320000000000000000e+02,1.301162829292616674e-01
1.330000000000000000e+02,1.300451673427616694e-01
1.340000000000000000e+02,1.299740490052616604e-01
1.350000000000000000e+02,1.299028058737616564e-01
1.360000000000000000e+02,1.298313287412616590e-01
1.370000000000000000e+02,1.297595280667616646e-01
1.380000000000000000e+02,1.296873391942616749e-01
1.390000000000000000e+02,1.296147254027616713e-01
1.400000000000000000e+02,1.295416786807616627e-01
1.410000000000000000e+02,1.294682183007616616e-01
1.420000000000000000e+02,1.293943873727616545e-01
1.430000000000000000e+02,1.293202479217616663e-01
1.440000000000000000e+02,1.292458750592616612e-01
1.450000000000000000e+02,1.291713506832616598e-01
1.460000000000000000e+02,1.290967572982616718e-01
1.470000000000000000e+02,1.290221724057616648e-01
1.480000000000000000e+02,1.289476636332616555e-01
1.490000000000000000e+02,1.288732848407616594e-01
1.500000000000000000e+02,1.287990733417616607e-01
1.510000000000000000e+02,1.287250481622616571e-01
1.520000000000000000e+02,1.286512093747616547e-01
1.530000000000000000e+02,1.285775385142616523e-01
1.540000000000000000e+02,1.285039999447616654e-01
1.550000000000000000e+02,1.284305431387616492e-01
1.560000000000000000e+02,1.283571058037616675e-01
1.570000000000000000e+02,1.282836176552616669e-01
1.580000000000000000e+02,1.282100046592616616e-01
1.590000000000000000e+02,1.281361935217616432e-01
1.600000000000000000e+02,1.280621160757616506e-01
1.610000000000000000e+02,1.279877132642616711e-01
1.620000000000000000e+02,1.279129384602616659e-01
1.630000000000000000e+02,1.278377598327616604e-01
1.640000000000000000e+02,1.277621615797616683e-01
1.650000000000000000e+02,1.276861439922616637e-01
1.660000000000000000e+02,1.276097223557616511e-01
1.670000000000000000e+02,1.275329248097616663e-01
1.680000000000000000e+02,1.274557894177616446e-01
1.690000000000000000e+02,1.273783606937616553e-01
1.700000000000000000e+02,1.273006858582616529e-01
1.710000000000000000e+02,1.272228111332616707e-01
1.720000000000000000e+02,1.271447783147616473e-01
1.730000000000000000e+02,1.270666218197616659e-01
1.740000000000000000e+02,1.269883663827616471e-01
1.750000000000000000e+02,1.269100254832616625e-01
1.760000000000000000e+02,1.268316005352616571e-01
1.770000000000000000e+02,1.267530808722616698e-01
1.780000000000000000e+02,1.266744444882616505e-01
1.790000000000000000e+02,1.265956594527616608e-01
1.800000000000000000e+02,1.265166859202616623e-01
1.810000000000000000e+02,1.264374786062616440e-01
1.820000000000000000e+02,1.263579895632616634e-01
1.830000000000000000e+02,1.262781710882616704e-01
1.840000000000000000e+02,1.261979785672616705e-01
1.850000000000000000e+02,1.261173730427616602e-01
1.860000000000000000e+02,1.260363233302616570e-01
1.870000000000000000e+02,1.259548075277616697e-01
1.880000000000000000e+02,1.258728137982616513e-01
1.890000000000000000e+02,1.257903403882616455e-01
1.900000000000000000e+02,1.257073948927616702e-01
1.910000000000000000e+02,1.256239928302616549e-01
1.920000000000000000e+02,1.255401556707616550e-01
1.930000000000000000e+02,1.254559084922616530e-01
1.940000000000000000e+02,1.253712774477616643e-01
1.950000000000000000e+02,1.252862872517616633e-01
1.960000000000000000e+02,1.252009588752616698e-01
1.970000000000000000e+02,1.251153076007616716e-01
1.980000000000000000e+02,1.250293415702616595e-01
1.990000000000000000e+02,1.249430609092616606e-01
2.000000000000000000e+02,1.248564574587616577e-01
2.010000000000000000e+02,1.247695151152616588e-01
2.020000000000000000e+02,1.246822107352616588e-01
2.030000000000000000e+02,1.245945155197616533e-01
2.040000000000000000e+02,1.245063967697616625e-01
2.050000000000000000e+02,1.244178198797616652e-01
2.060000000000000000e+02,1.243287504077616595e-01
2.070000000000000000e+02,1.242391560677616608e-01
2.080000000000000000e+02,1.241490084952616563e-01
2.090000000000000000e+02,1.240582846422616514e-01
2.100000000000000000e+02,1.239669676952616650e-01
2.110000000000000000e+02,1.238750474512616551e-01
2.120000000000000000e+02,1.237825201297616529e-01
2.130000000000000000e+02,1.236893876452616614e-01
2.140000000000000000e+02,1.235956564177616568e-01
2.150000000000000000e+02,1.235013358322616661e-01
2.160000000000000000e+02,1.234064364872616559e-01
2.170000000000000000e+02,1.233109683892616576e-01
2.180000000000000000e+02,1.232149392487616596e-01
2.190000000000000000e+02,1.231183530177616670e-01
2.200000000000000000e+02,1.230212087867616627e-01
2.210000000000000000e+02,1.229235001232616559e-01
2.220000000000000000e+02,1.228252148892616524e-01
2.230000000000000000e+02,1.227263355387616661e-01
2.240000000000000000e+02,1.226268398567616630e-01
2.250000000000000000e+02,1.225267020587616634e-01
2.260000000000000000e+02,1.224258941487616631e-01
2.270000000000000000e+02,1.223243874037616558e-01
2.280000000000000000e+02,1.222221538637616595e-01
2.290000000000000000e+02,1.221191676837616591e-01
2.300000000000000000e+02,1.220154062137616541e-01
2.310000000000000000e+02,1.219108507487616511e-01
2.320000000000000000e+02,1.218054868837616656e-01
2.330000000000000000e+02,1.216993044187616585e-01
2.340000000000000000e+02,1.215922968687616623e-01
2.350000000000000000e+02,1.214844606287616563e-01
2.360000000000000000e+02,1.213757938887616572e-01
2.370000000000000000e+02,1.212662954087616596e-01
2.380000000000000000e+02,1.211559632687616572e-01
2.390000000000000000e+02,1.210447937487616615e-01
2.400000000000000000e+02,1.209327804187616540e-01
2.410000000000000000e+02,1.208199135287616605e-01
2.420000000000000000e+02,1.207061797587616614e-01
2.430000000000000000e+02,1.205915623387616570e-01
2.440000000000000000e+02,1.204760415237616650e-01
2.450000000000000000e+02,1.203595953587616590e-01
2.460000000000000000e+02,1.202422006437616625e-01
2.470000000000000000e+02,1.201238340087616707e-01
2.480000000000000000e+02,1.200044729837616564e-01
2.490000000000000000e+02,1.198840969587616628e-01
2.500000000000000000e+02,1.197626879187616566e-01
2.510000000000000000e+02,1.196402309087616633e-01
2.520000000000000000e+02,1.195167142137616711e-01
2.530000000000000000e+02,1.193921292187616612e-01
2.540000000000000000e+02,1.192664699787616689e-01
2.550000000000000000e+02,1.191397325837616622e-01
2.560000000000000000e+02,1.190119144037616594e-01
2.570000000000000000e+02,1.188830133037616643e-01
2.580000000000000000e+02,1.187530269237616620e-01
2.590000000000000000e+02,1.186219520887616674e-01
2.600000000000000000e+02,1.184897844537616679e-01
2.610000000000000000e+02,1.183565184187616720e-01
2.620000000000000000e+02,1.182221472837616666e-01
2.630000000000000000e+02,1.180866636437616635e-01
2.640000000000000000e+02,1.179500599787616788e-01
2.650000000000000000e+02,1.178123293787616682e-01
2.660000000000000000e+02,1.176734662787616709e-01
2.670000000000000000e+02,1.175334671437616718e-01
2.680000000000000000e+02,1.173923310437616774e-01
2.690000000000000000e+02,1.172500600387616776e-01
2.700000000000000000e+02,1.171066593537616746e-01
2.710000000000000000e+02,1.169621373187616775e-01
2.720000000000000000e+02,1.168165051387616699e-01
2.730000000000000000e+02,1.166697764937616733e-01
2.740000000000000000e+02,1.165219670537616659e-01
2.750000000000000000e+02,1.163730939937616671e-01
