# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,8.000000400000000303e-03
1.300000000000000000e+01,8.000000400000000303e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999999400000000829e-03
1.600000000000000000e+01,7.999999400000000829e-03
1.700000000000000000e+01,7.999998499999999221e-03
1.800000000000000000e+01,7.999996699999999475e-03
1.900000000000000000e+01,7.999993900000000255e-03
2.000000000000000000e+01,7.999988300000000080e-03
2.100000000000000000e+01,7.999979900000000685e-03
2.200000000000000000e+01,7.999965899999999380e-03
2.300000000000000000e+01,7.999943600000000016e-03
2.400000000000000000e+01,7.999909100000000828e-03
2.500000000000000000e+01,7.999857900000000716e-03
2.600000000000000000e+01,7.999781500000000684e-03
2.700000000000000000e+01,7.999671599999999203e-03
2.800000000000000000e+01,7.999516099999999519e-03
2.900000000000000000e+01,7.999298199999999373e-03
3.000000000000000000e+01,7.998999200000000628e-03
3.100000000000000000e+01,7.998595900000000578e-03
3.200000000000000000e+01,7.998057600000000461e-03
3.300000000000000000e+01,7.997351700000000438e-03
3.400000000000000000e+01,7.996438999999999284e-03
3.500000000000000000e+01,7.995273900000000530e-03
3.600000000000000000e+01,7.993810800000000771e-03
3.700000000000000000e+01,7.991995700000000674e-03
3.800000000000000000e+01,7.989777300000000526e-03
3.900000000000000000e+01,7.987102499999999133e-03
4.000000000000000000e+01,7.983923000000000408e-03
4.100000000000000000e+01,7.980193899999999882e-03
4.200000000000000000e+01,7.975879099999999555e-03
4.300000000000000000e+01,7.970950600000000288e-03
4.400000000000000000e+01,7.965389599999999140e-03
4.500000000000000000e+01,7.959186999999999512e-03
4.600000000000000000e+01,7.952342700000000070e-03
4.700000000000000000e+01,7.944866099999999681e-03
4.800000000000000000e+01,7.936771999999999924e-03
4.900000000000000000e+01,7.928163699999999162e-03
5.000000000000000000e+01,7.919068399999999730e-03
5.100000000000000000e+01,7.909436699999999529e-03
5.200000000000000000e+01,7.899280599999999181e-03
5.300000000000000000e+01,7.888619799999999765e-03
5.400000000000000000e+01,7.877478400000000394e-03
5.500000000000000000e+01,7.865880599999999778e-03
5.600000000000000000e+01,7.853851699999999172e-03
5.700000000000000000e+01,7.841413800000000475e-03
5.800000000000000000e+01,7.828589500000000118e-03
5.900000000000000000e+01,7.815400099999999725e-03
6.000000000000000000e+01,7.801865199999999910e-03
6.100000000000000000e+01,7.788001999999999599e-03
6.200000000000000000e+01,7.773828200000000056e-03
6.300000000000000000e+01,7.759358699999999859e-03
6.400000000000000000e+01,7.744608400000000184e-03
6.500000000000000000e+01,7.729590899999999598e-03
6.600000000000000000e+01,7.714318099999999991e-03
6.700000000000000000e+01,7.698801800000000181e-03
6.800000000000000000e+01,7.683052699999999915e-03
6.900000000000000000e+01,7.667080500000000333e-03
7.000000000000000000e+01,7.650894999999999571e-03
7.100000000000000000e+01,7.634505199999999832e-03
7.200000000000000000e+01,7.617917800000000364e-03
7.300000000000000000e+01,7.601141900000000368e-03
7.400000000000000000e+01,7.583827199999999651e-03
7.500000000000000000e+01,7.566783599999999874e-03
7.600000000000000000e+01,7.549678399999999907e-03
7.700000000000000000e+01,7.532446600000000138e-03
7.800000000000000000e+01,7.515059299999999817e-03
7.900000000000000000e+01,7.497508100000000418e-03
8.000000000000000000e+01,7.479791099999999991e-03
8.100000000000000000e+01,7.461911499999999628e-03
8.200000000000000000e+01,7.443872300000000351e-03
8.300000000000000000e+01,7.425677999999999793e-03
8.400000000000000000e+01,7.407333200000000388e-03
8.500000000000000000e+01,7.388842799999999905e-03
8.600000000000000000e+01,7.370210700000000108e-03
8.700000000000000000e+01,7.351441799999999631e-03
8.800000000000000000e+01,7.332539699999999702e-03
8.900000000000000000e+01,7.313508500000000419e-03
9.000000000000000000e+01,7.294351200000000202e-03
9.100000000000000000e+01,7.275071499999999879e-03
9.200000000000000000e+01,7.255369799999999633e-03
9.300000000000000000e+01,7.235978300000000217e-03
9.400000000000000000e+01,7.216563399999999760e-03
9.500000000000000000e+01,7.197062500000000335e-03
9.600000000000000000e+01,7.177446999999999994e-03
9.700000000000000000e+01,7.157709400000000083e-03
9.800000000000000000e+01,7.137846199999999842e-03
9.900000000000000000e+01,7.117859100000000286e-03
1.000000000000000000e+02,7.097749999999999893e-03
1.010000000000000000e+02,7.077520700000000144e-03
1.020000000000000000e+02,7.057174599999999597e-03
1.030000000000000000e+02,7.036713899999999869e-03
1.040000000000000000e+02,7.016141899999999917e-03
1.050000000000000000e+02,6.995460000000000220e-03
1.060000000000000000e+02,6.974670599999999859e-03
1.070000000000000000e+02,6.953775899999999587e-03
1.080000000000000000e+02,6.932777799999999616e-03
1.090000000000000000e+02,6.911362499999999624e-03
1.100000000000000000e+02,6.890299699999999708e-03
1.110000000000000000e+02,6.869230399999999744e-03
1.120000000000000000e+02,6.848084699999999747e-03
1.130000000000000000e+02,6.826833400000000170e-03
1.140000000000000000e+02,6.805466500000000203e-03
1.150000000000000000e+02,6.783981300000000228e-03
1.160000000000000000e+02,6.762377499999999708e-03
1.170000000000000000e+02,6.740657100000000193e-03
1.180000000000000000e+02,6.718821800000000094e-03
1.190000000000000000e+02,6.696873800000000161e-03
1.200000000000000000e+02,6.674814999999999741e-03
1.210000000000000000e+02,6.652647200000000316e-03
1.220000000000000000e+02,6.630371300000000023e-03
1.230000000000000000e+02,6.607989800000000150e-03
1.240000000000000000e+02,6.585231100000000018e-03
1.250000000000000000e+02,6.562786200000000209e-03
1.260000000000000000e+02,6.540315700000000343e-03
1.270000000000000000e+02,6.517758099999999832e-03
1.280000000000000000e+02,6.495086899999999615e-03
1.290000000000000000e+02,6.472294200000000032e-03
1.300000000000000000e+02,6.449377600000000266e-03
1.310000000000000000e+02,6.426337600000000053e-03
1.320000000000000000e+02,6.403174699999999997e-03
1.330000000000000000e+02,6.379891199999999582e-03
1.340000000000000000e+02,6.356488000000000416e-03
1.350000000000000000e+02,6.332967000000000110e-03
1.360000000000000000e+02,6.309329100000000273e-03
1.370000000000000000e+02,6.285575699999999648e-03
1.380000000000000000e+02,6.261707299999999705e-03
1.390000000000000000e+02,6.237428199999999791e-03
1.400000000000000000e+02,6.213483900000000421e-03
1.410000000000000000e+02,6.189507900000000215e-03
1.420000000000000000e+02,6.165432299999999873e-03
1.430000000000000000e+02,6.141228599999999649e-03
1.440000000000000000e+02,6.116888000000000013e-03
1.450000000000000000e+02,6.092408700000000350e-03
1.460000000000000000e+02,6.067789599999999853e-03
1.470000000000000000e+02,6.043032700000000070e-03
1.480000000000000000e+02,6.018139399999999743e-03
1.490000000000000000e+02,5.993111100000000219e-03
1.500000000000000000e+02,5.967948100000000297e-03
1.510000000000000000e+02,5.942651999999999657e-03
1.520000000000000000e+02,5.916986100000000415e-03
1.530000000000000000e+02,5.891584800000000330e-03
1.540000000000000000e+02,5.866114500000000134e-03
1.550000000000000000e+02,5.840517100000000399e-03
1.560000000000000000e+02,5.814770700000000160e-03
1.570000000000000000e+02,5.788868299999999634e-03
1.580000000000000000e+02,5.762808000000000340e-03
1.590000000000000000e+02,5.736589900000000145e-03
1.600000000000000000e+02,5.710215299999999924e-03
1.610000000000000000e+02,5.683685699999999758e-03
1.620000000000000000e+02,5.657000500000000306e-03
1.630000000000000000e+02,5.630161100000000314e-03
1.640000000000000000e+02,5.603168199999999585e-03
1.650000000000000000e+02,5.575749100000000104e-03
1.660000000000000000e+02,5.548594100000000043e-03
1.670000000000000000e+02,5.521352400000000341e-03
1.680000000000000000e+02,5.493962199999999872e-03
1.690000000000000000e+02,5.466397900000000316e-03
1.700000000000000000e+02,5.438651899999999949e-03
1.710000000000000000e+02,5.410720600000000144e-03
1.720000000000000000e+02,5.382604400000000171e-03
1.730000000000000000e+02,5.354303399999999630e-03
1.740000000000000000e+02,5.325817499999999788e-03
1.750000000000000000e+02,5.297146699999999778e-03
1.760000000000000000e+02,5.268291100000000067e-03
1.770000000000000000e+02,5.238996800000000377e-03
1.780000000000000000e+02,5.209913499999999781e-03
1.790000000000000000e+02,5.180700699999999694e-03
1.800000000000000000e+02,5.151300699999999955e-03
1.810000000000000000e+02,5.121689300000000118e-03
1.820000000000000000e+02,5.091860000000000136e-03
1.830000000000000000e+02,5.061809399999999716e-03
1.840000000000000000e+02,5.031536799999999920e-03
1.850000000000000000e+02,5.001041599999999678e-03
1.860000000000000000e+02,4.970322800000000381e-03
1.870000000000000000e+02,4.939379600000000023e-03
1.880000000000000000e+02,4.907983399999999580e-03
1.890000000000000000e+02,4.876732800000000215e-03
