# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,7.999999400000000829e-03
9.000000000000000000e+00,7.999999400000000829e-03
1.000000000000000000e+01,7.999998499999999221e-03
1.100000000000000000e+01,7.999995700000000001e-03
1.200000000000000000e+01,7.999988300000000080e-03
1.300000000000000000e+01,7.999971499999999555e-03
1.400000000000000000e+01,7.999939799999999587e-03
1.500000000000000000e+01,7.999878400000000334e-03
1.600000000000000000e+01,7.999768500000000587e-03
1.700000000000000000e+01,7.999582200000000809e-03
1.800000000000000000e+01,7.999276700000000281e-03
1.900000000000000000e+01,7.998797099999999799e-03
2.000000000000000000e+01,7.998067899999999203e-03
2.100000000000000000e+01,7.996995899999999671e-03
2.200000000000000000e+01,7.995466700000000357e-03
2.300000000000000000e+01,7.993346999999999605e-03
2.400000000000000000e+01,7.990487900000000851e-03
2.500000000000000000e+01,7.986736499999999225e-03
2.600000000000000000e+01,7.981941100000000677e-03
2.700000000000000000e+01,7.975964800000000590e-03
2.800000000000000000e+01,7.968699600000000299e-03
2.900000000000000000e+01,7.960071799999999392e-03
3.000000000000000000e+01,7.950045200000000270e-03
3.100000000000000000e+01,7.938620599999999736e-03
3.200000000000000000e+01,7.925831700000000174e-03
3.300000000000000000e+01,7.911739900000000839e-03
3.400000000000000000e+01,7.896416800000000125e-03
3.500000000000000000e+01,7.879949199999999876e-03
3.600000000000000000e+01,7.862659200000000209e-03
3.700000000000000000e+01,7.844635299999999645e-03
3.800000000000000000e+01,7.825718299999999406e-03
3.900000000000000000e+01,7.805945800000000170e-03
4.000000000000000000e+01,7.785372399999999742e-03
4.100000000000000000e+01,7.764060100000000179e-03
4.200000000000000000e+01,7.742066399999999841e-03
4.300000000000000000e+01,7.719446900000000340e-03
4.400000000000000000e+01,7.696250499999999703e-03
4.500000000000000000e+01,7.672522700000000001e-03
4.600000000000000000e+01,7.648304100000000334e-03
4.700000000000000000e+01,7.623628700000000154e-03
4.800000000000000000e+01,7.598529599999999905e-03
4.900000000000000000e+01,7.573036499999999741e-03
5.000000000000000000e+01,7.547176000000000058e-03
5.100000000000000000e+01,7.520971799999999832e-03
5.200000000000000000e+01,7.493882900000000194e-03
5.300000000000000000e+01,7.467273600000000171e-03
5.400000000000000000e+01,7.440540500000000432e-03
5.500000000000000000e+01,7.413576399999999983e-03
5.600000000000000000e+01,7.386336599999999628e-03
5.700000000000000000e+01,7.358815500000000058e-03
5.800000000000000000e+01,7.331019700000000056e-03
5.900000000000000000e+01,7.302958499999999756e-03
6.000000000000000000e+01,7.274645399999999859e-03
6.100000000000000000e+01,7.246094300000000335e-03
6.200000000000000000e+01,7.217315999999999662e-03
6.300000000000000000e+01,7.188325300000000286e-03
6.400000000000000000e+01,7.159132000000000343e-03
6.500000000000000000e+01,7.129221699999999627e-03
6.600000000000000000e+01,7.099918099999999802e-03
6.700000000000000000e+01,7.070586099999999832e-03
6.800000000000000000e+01,7.041112999999999886e-03
6.900000000000000000e+01,7.011450800000000073e-03
7.000000000000000000e+01,6.981589800000000123e-03
7.100000000000000000e+01,6.951531399999999646e-03
7.200000000000000000e+01,6.921281599999999819e-03
7.300000000000000000e+01,6.890849699999999911e-03
7.400000000000000000e+01,6.860243599999999581e-03
7.500000000000000000e+01,6.829474099999999909e-03
7.600000000000000000e+01,6.798547700000000076e-03
7.700000000000000000e+01,6.766969299999999951e-03
7.800000000000000000e+01,6.736029900000000022e-03
7.900000000000000000e+01,6.705089899999999888e-03
8.000000000000000000e+01,6.674036399999999647e-03
8.100000000000000000e+01,6.642822199999999684e-03
8.200000000000000000e+01,6.611436099999999649e-03
8.300000000000000000e+01,6.579879200000000351e-03
8.400000000000000000e+01,6.548156000000000289e-03
8.500000000000000000e+01,6.516273099999999978e-03
8.600000000000000000e+01,6.484238899999999681e-03
8.700000000000000000e+01,6.452059399999999709e-03
8.800000000000000000e+01,6.419332199999999884e-03
8.900000000000000000e+01,6.387204900000000365e-03
9.000000000000000000e+01,6.355058400000000371e-03
9.100000000000000000e+01,6.322789500000000271e-03
9.200000000000000000e+01,6.290355699999999883e-03
9.300000000000000000e+01,6.257750599999999629e-03
9.400000000000000000e+01,6.224974999999999779e-03
9.500000000000000000e+01,6.192035499999999984e-03
9.600000000000000000e+01,6.158938200000000154e-03
9.700000000000000000e+01,6.125689499999999871e-03
9.800000000000000000e+01,6.092296399999999786e-03
9.900000000000000000e+01,6.058292899999999717e-03
1.000000000000000000e+02,6.024920399999999718e-03
1.010000000000000000e+02,5.991535699999999895e-03
1.020000000000000000e+02,5.958029099999999703e-03
1.030000000000000000e+02,5.924355699999999877e-03
1.040000000000000000e+02,5.890505400000000009e-03
1.050000000000000000e+02,5.856477199999999758e-03
1.060000000000000000e+02,5.822276200000000429e-03
1.070000000000000000e+02,5.787907200000000189e-03
1.080000000000000000e+02,5.753375600000000013e-03
1.090000000000000000e+02,5.718685700000000066e-03
1.100000000000000000e+02,5.683366199999999660e-03
1.110000000000000000e+02,5.648696299999999594e-03
1.120000000000000000e+02,5.613999399999999862e-03
1.130000000000000000e+02,5.579157700000000192e-03
1.140000000000000000e+02,5.544124600000000305e-03
1.150000000000000000e+02,5.508889399999999589e-03
1.160000000000000000e+02,5.473452600000000383e-03
1.170000000000000000e+02,5.437817400000000308e-03
1.180000000000000000e+02,5.401990399999999880e-03
1.190000000000000000e+02,5.365975700000000063e-03
1.200000000000000000e+02,5.329364399999999766e-03
1.210000000000000000e+02,5.293307799999999973e-03
1.220000000000000000e+02,5.257170599999999583e-03
1.230000000000000000e+02,5.220850899999999843e-03
1.240000000000000000e+02,5.184308599999999656e-03
1.250000000000000000e+02,5.147534399999999753e-03
1.260000000000000000e+02,5.110528799999999872e-03
1.270000000000000000e+02,5.073294499999999631e-03
1.280000000000000000e+02,5.035837199999999673e-03
1.290000000000000000e+02,4.998161000000000097e-03
1.300000000000000000e+02,4.959810499999999997e-03
1.310000000000000000e+02,4.922010499999999837e-03
1.320000000000000000e+02,4.884101499999999804e-03
1.330000000000000000e+02,4.845971699999999938e-03
1.340000000000000000e+02,4.807575599999999900e-03
1.350000000000000000e+02,4.768902900000000084e-03
1.360000000000000000e+02,4.729951300000000136e-03
1.370000000000000000e+02,4.690722999999999941e-03
1.380000000000000000e+02,4.651219600000000044e-03
1.390000000000000000e+02,4.611081000000000381e-03
1.400000000000000000e+02,4.571365200000000045e-03
1.410000000000000000e+02,4.531448700000000225e-03
1.420000000000000000e+02,4.491237000000000354e-03
1.430000000000000000e+02,4.450690499999999938e-03
1.440000000000000000e+02,4.409800699999999983e-03
1.450000000000000000e+02,4.368564099999999728e-03
1.460000000000000000e+02,4.326981500000000314e-03
1.470000000000000000e+02,4.285053399999999742e-03
1.480000000000000000e+02,4.242358699999999698e-03
1.490000000000000000e+02,4.200036199999999942e-03
1.500000000000000000e+02,4.157436999999999938e-03
1.510000000000000000e+02,4.114457400000000320e-03
1.520000000000000000e+02,4.071052200000000419e-03
1.530000000000000000e+02,4.027206900000000062e-03
1.540000000000000000e+02,3.982916000000000407e-03
1.550000000000000000e+02,3.938173900000000414e-03
1.560000000000000000e+02,3.892642700000000216e-03
1.570000000000000000e+02,3.847301699999999824e-03
1.580000000000000000e+02,3.801539499999999783e-03
1.590000000000000000e+02,3.755263799999999843e-03
1.600000000000000000e+02,3.708435700000000182e-03
1.610000000000000000e+02,3.661043499999999846e-03
1.620000000000000000e+02,3.613080600000000055e-03
1.630000000000000000e+02,3.564544499999999956e-03
1.640000000000000000e+02,3.515039099999999785e-03
1.650000000000000000e+02,3.465616099999999956e-03
1.660000000000000000e+02,3.415651200000000085e-03
1.670000000000000000e+02,3.365054000000000135e-03
1.680000000000000000e+02,3.313789100000000178e-03
1.690000000000000000e+02,3.261853900000000195e-03
1.700000000000000000e+02,3.209250700000000102e-03
1.710000000000000000e+02,3.155649899999999827e-03
1.720000000000000000e+02,3.101987799999999899e-03
1.730000000000000000e+02,3.047703499999999868e-03
1.740000000000000000e+02,2.992739900000000210e-03
1.750000000000000000e+02,2.937090099999999874e-03
1.760000000000000000e+02,2.880774699999999813e-03
1.770000000000000000e+02,2.823821299999999899e-03
1.780000000000000000e+02,2.765862000000000008e-03
1.790000000000000000e+02,2.707916299999999984e-03
1.800000000000000000e+02,2.649438300000000156e-03
1.810000000000000000e+02,2.590394099999999804e-03
1.820000000000000000e+02,2.530797400000000131e-03
1.830000000000000000e+02,2.470689099999999905e-03
1.840000000000000000e+02,2.409715700000000013e-03
1.850000000000000000e+02,2.348834599999999936e-03
1.860000000000000000e+02,2.287557099999999993e-03
1.870000000000000000e+02,2.225867900000000170e-03
1.880000000000000000e+02,2.163790200000000139e-03
1.890000000000000000e+02,2.101365200000000072e-03
