# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,8.000000400000000303e-03
1.300000000000000000e+01,8.000000400000000303e-03
1.400000000000000000e+01,8.000000400000000303e-03
1.500000000000000000e+01,8.000000400000000303e-03
1.600000000000000000e+01,8.000000400000000303e-03
1.700000000000000000e+01,8.000000400000000303e-03
1.800000000000000000e+01,8.000000400000000303e-03
1.900000000000000000e+01,8.000000400000000303e-03
2.000000000000000000e+01,8.000000400000000303e-03
2.100000000000000000e+01,8.000000400000000303e-03
2.200000000000000000e+01,7.999999400000000829e-03
2.300000000000000000e+01,7.999999400000000829e-03
2.400000000000000000e+01,7.999999400000000829e-03
2.500000000000000000e+01,7.999999400000000829e-03
2.600000000000000000e+01,7.999999400000000829e-03
2.700000000000000000e+01,7.999999400000000829e-03
2.800000000000000000e+01,7.999998499999999221e-03
2.900000000000000000e+01,7.999998499999999221e-03
3.000000000000000000e+01,7.999997599999999348e-03
3.100000000000000000e+01,7.999996699999999475e-03
3.200000000000000000e+01,7.999994800000000128e-03
3.300000000000000000e+01,7.999992900000000781e-03
3.400000000000000000e+01,7.999991099999999300e-03
3.500000000000000000e+01,7.999987300000000606e-03
3.600000000000000000e+01,7.999983599999999778e-03
3.700000000000000000e+01,7.999977999999999603e-03
3.800000000000000000e+01,7.999971499999999555e-03
3.900000000000000000e+01,7.999963100000000160e-03
4.000000000000000000e+01,7.999952899999999284e-03
4.100000000000000000e+01,7.999939799999999587e-03
4.200000000000000000e+01,7.999923100000000398e-03
4.300000000000000000e+01,7.999903500000000653e-03
4.400000000000000000e+01,7.999879300000000207e-03
4.500000000000000000e+01,7.999850399999999459e-03
4.600000000000000000e+01,7.999815000000000398e-03
4.700000000000000000e+01,7.999773099999999554e-03
4.800000000000000000e+01,7.999722799999999315e-03
4.900000000000000000e+01,7.999663199999999807e-03
5.000000000000000000e+01,7.999591500000000077e-03
5.100000000000000000e+01,7.999508599999999997e-03
5.200000000000000000e+01,7.999410900000000074e-03
5.300000000000000000e+01,7.999296300000000026e-03
5.400000000000000000e+01,7.999164099999999181e-03
5.500000000000000000e+01,7.999010399999999243e-03
5.600000000000000000e+01,7.998833400000000468e-03
5.700000000000000000e+01,7.998629499999999892e-03
5.800000000000000000e+01,7.998396600000000703e-03
5.900000000000000000e+01,7.998130299999999665e-03
6.000000000000000000e+01,7.997827600000000092e-03
6.100000000000000000e+01,7.997483899999999549e-03
6.200000000000000000e+01,7.997096500000000149e-03
6.300000000000000000e+01,7.996660699999999858e-03
6.400000000000000000e+01,7.996170800000000634e-03
6.500000000000000000e+01,7.995624099999999387e-03
6.600000000000000000e+01,7.995013100000000067e-03
6.700000000000000000e+01,7.994335099999999583e-03
6.800000000000000000e+01,7.993582600000000149e-03
6.900000000000000000e+01,7.992751899999999202e-03
7.000000000000000000e+01,7.991836400000000562e-03
7.100000000000000000e+01,7.990831500000000059e-03
7.200000000000000000e+01,7.989730699999999380e-03
7.300000000000000000e+01,7.988529299999999958e-03
7.400000000000000000e+01,7.987220800000000009e-03
7.500000000000000000e+01,7.985800499999999233e-03
7.600000000000000000e+01,7.984262900000000523e-03
7.700000000000000000e+01,7.982603300000000110e-03
7.800000000000000000e+01,7.980816099999999552e-03
7.900000000000000000e+01,7.978896600000000283e-03
8.000000000000000000e+01,7.976842099999999214e-03
8.100000000000000000e+01,7.974646999999999639e-03
8.200000000000000000e+01,7.972307499999999394e-03
8.300000000000000000e+01,7.969821800000000470e-03
8.400000000000000000e+01,7.967186200000000301e-03
8.500000000000000000e+01,7.964397800000000069e-03
8.600000000000000000e+01,7.961455699999999899e-03
8.700000000000000000e+01,7.958357200000000173e-03
8.800000000000000000e+01,7.955102199999999554e-03
8.900000000000000000e+01,7.951688999999999632e-03
9.000000000000000000e+01,7.948117299999999871e-03
9.100000000000000000e+01,7.944387400000000807e-03
9.200000000000000000e+01,7.940498199999999895e-03
9.300000000000000000e+01,7.936451599999999953e-03
9.400000000000000000e+01,7.932291399999999437e-03
9.500000000000000000e+01,7.927992400000000162e-03
9.600000000000000000e+01,7.923545299999999389e-03
9.700000000000000000e+01,7.918948300000000842e-03
9.800000000000000000e+01,7.914201399999999317e-03
9.900000000000000000e+01,7.909303499999999210e-03
1.000000000000000000e+02,7.904256700000000802e-03
1.010000000000000000e+02,7.899063600000000643e-03
1.020000000000000000e+02,7.893724399999999669e-03
1.030000000000000000e+02,7.888242599999999508e-03
1.040000000000000000e+02,7.882618299999999759e-03
1.050000000000000000e+02,7.876856300000000324e-03
1.060000000000000000e+02,7.870956300000000669e-03
1.070000000000000000e+02,7.864923200000000295e-03
1.080000000000000000e+02,7.858756899999999601e-03
1.090000000000000000e+02,7.852461200000000752e-03
1.100000000000000000e+02,7.846037900000000023e-03
1.110000000000000000e+02,7.839489700000000505e-03
1.120000000000000000e+02,7.832818700000000744e-03
1.130000000000000000e+02,7.826027500000000761e-03
1.140000000000000000e+02,7.819117000000000428e-03
1.150000000000000000e+02,7.812090199999999901e-03
1.160000000000000000e+02,7.804949299999999930e-03
1.170000000000000000e+02,7.797695700000000125e-03
1.180000000000000000e+02,7.790332199999999707e-03
1.190000000000000000e+02,7.782860200000000020e-03
1.200000000000000000e+02,7.775281600000000411e-03
1.210000000000000000e+02,7.767598599999999895e-03
1.220000000000000000e+02,7.759812300000000149e-03
1.230000000000000000e+02,7.751924500000000051e-03
1.240000000000000000e+02,7.743937000000000216e-03
1.250000000000000000e+02,7.735851200000000254e-03
1.260000000000000000e+02,7.727668600000000242e-03
1.270000000000000000e+02,7.719390599999999790e-03
1.280000000000000000e+02,7.711018899999999912e-03
1.290000000000000000e+02,7.702554599999999682e-03
1.300000000000000000e+02,7.693998500000000240e-03
1.310000000000000000e+02,7.685352999999999803e-03
1.320000000000000000e+02,7.676618199999999705e-03
1.330000000000000000e+02,7.667795300000000355e-03
1.340000000000000000e+02,7.658886299999999835e-03
1.350000000000000000e+02,7.649891100000000277e-03
1.360000000000000000e+02,7.640811100000000425e-03
1.370000000000000000e+02,7.631647400000000220e-03
1.380000000000000000e+02,7.622400799999999935e-03
1.390000000000000000e+02,7.613072200000000310e-03
1.400000000000000000e+02,7.603662599999999952e-03
1.410000000000000000e+02,7.594068100000000293e-03
1.420000000000000000e+02,7.584489399999999951e-03
1.430000000000000000e+02,7.574879599999999845e-03
1.440000000000000000e+02,7.565218000000000290e-03
1.450000000000000000e+02,7.555494099999999873e-03
1.460000000000000000e+02,7.545701200000000212e-03
1.470000000000000000e+02,7.535835299999999945e-03
1.480000000000000000e+02,7.525894299999999655e-03
1.490000000000000000e+02,7.515876999999999801e-03
1.500000000000000000e+02,7.505782400000000042e-03
1.510000000000000000e+02,7.495609599999999637e-03
1.520000000000000000e+02,7.485359399999999726e-03
1.530000000000000000e+02,7.475031099999999637e-03
1.540000000000000000e+02,7.464625899999999779e-03
1.550000000000000000e+02,7.454143400000000017e-03
1.560000000000000000e+02,7.443583600000000348e-03
1.570000000000000000e+02,7.432947900000000385e-03
1.580000000000000000e+02,7.422236300000000127e-03
1.590000000000000000e+02,7.411448799999999573e-03
1.600000000000000000e+02,7.400586300000000332e-03
1.610000000000000000e+02,7.389648799999999802e-03
1.620000000000000000e+02,7.378636899999999922e-03
1.630000000000000000e+02,7.367550900000000361e-03
1.640000000000000000e+02,7.356391299999999987e-03
1.650000000000000000e+02,7.345158600000000274e-03
1.660000000000000000e+02,7.333852800000000352e-03
1.670000000000000000e+02,7.322473900000000223e-03
1.680000000000000000e+02,7.311022799999999759e-03
1.690000000000000000e+02,7.299499600000000296e-03
1.700000000000000000e+02,7.287904199999999631e-03
1.710000000000000000e+02,7.276236999999999636e-03
1.720000000000000000e+02,7.264498200000000377e-03
1.730000000000000000e+02,7.252590300000000267e-03
1.740000000000000000e+02,7.240709799999999960e-03
1.750000000000000000e+02,7.228806600000000152e-03
1.760000000000000000e+02,7.216857699999999938e-03
1.770000000000000000e+02,7.204851600000000168e-03
1.780000000000000000e+02,7.192780699999999985e-03
1.790000000000000000e+02,7.180640500000000023e-03
1.800000000000000000e+02,7.168428499999999863e-03
1.810000000000000000e+02,7.156143000000000226e-03
1.820000000000000000e+02,7.143782900000000304e-03
1.830000000000000000e+02,7.131347399999999823e-03
1.840000000000000000e+02,7.118837000000000255e-03
1.850000000000000000e+02,7.106250599999999924e-03
1.860000000000000000e+02,7.093589299999999639e-03
1.870000000000000000e+02,7.080852099999999927e-03
1.880000000000000000e+02,7.068039400000000055e-03
1.890000000000000000e+02,7.055151299999999626e-03
