# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,7.999999400000000829e-03
1.100000000000000000e+01,7.999999400000000829e-03
1.200000000000000000e+01,7.999998499999999221e-03
1.300000000000000000e+01,7.999995700000000001e-03
1.400000000000000000e+01,7.999988300000000080e-03
1.500000000000000000e+01,7.999972399999999428e-03
1.600000000000000000e+01,7.999938899999999714e-03
1.700000000000000000e+01,7.999872800000000159e-03
1.800000000000000000e+01,7.999747999999999234e-03
1.900000000000000000e+01,7.999523499999999440e-03
2.000000000000000000e+01,7.999137999999999388e-03
2.100000000000000000e+01,7.998500000000000401e-03
2.200000000000000000e+01,7.997485800000000630e-03
2.300000000000000000e+01,7.995932399999999135e-03
2.400000000000000000e+01,7.993639400000000436e-03
2.500000000000000000e+01,7.990382600000000071e-03
2.600000000000000000e+01,7.985932799999999679e-03
2.700000000000000000e+01,7.980086799999999356e-03
2.800000000000000000e+01,7.972694000000000655e-03
2.900000000000000000e+01,7.963680699999999696e-03
3.000000000000000000e+01,7.953045000000000600e-03
3.100000000000000000e+01,7.940850200000000234e-03
3.200000000000000000e+01,7.927199799999999630e-03
3.300000000000000000e+01,7.912308899999999715e-03
3.400000000000000000e+01,7.896492300000000283e-03
3.500000000000000000e+01,7.879545899999999825e-03
3.600000000000000000e+01,7.861578799999999548e-03
3.700000000000000000e+01,7.842674900000000740e-03
3.800000000000000000e+01,7.822925200000000606e-03
3.900000000000000000e+01,7.802404899999999636e-03
4.000000000000000000e+01,7.781183300000000212e-03
4.100000000000000000e+01,7.759320099999999706e-03
4.200000000000000000e+01,7.736867300000000239e-03
4.300000000000000000e+01,7.713870599999999612e-03
4.400000000000000000e+01,7.690371900000000406e-03
4.500000000000000000e+01,7.666406199999999810e-03
4.600000000000000000e+01,7.642007000000000140e-03
4.700000000000000000e+01,7.617202600000000205e-03
4.800000000000000000e+01,7.592019600000000402e-03
4.900000000000000000e+01,7.565785200000000287e-03
5.000000000000000000e+01,7.540358199999999678e-03
5.100000000000000000e+01,7.514602500000000171e-03
5.200000000000000000e+01,7.488542699999999747e-03
5.300000000000000000e+01,7.462143000000000075e-03
5.400000000000000000e+01,7.435424700000000178e-03
5.500000000000000000e+01,7.408401499999999959e-03
5.600000000000000000e+01,7.381092799999999961e-03
5.700000000000000000e+01,7.353514400000000367e-03
5.800000000000000000e+01,7.325682800000000300e-03
5.900000000000000000e+01,7.297611800000000128e-03
6.000000000000000000e+01,7.269314500000000415e-03
6.100000000000000000e+01,7.240220399999999605e-03
6.200000000000000000e+01,7.211998100000000314e-03
6.300000000000000000e+01,7.183528500000000393e-03
6.400000000000000000e+01,7.154853499999999818e-03
6.500000000000000000e+01,7.125936400000000386e-03
6.600000000000000000e+01,7.096797699999999980e-03
6.700000000000000000e+01,7.067444299999999652e-03
6.800000000000000000e+01,7.037891499999999849e-03
6.900000000000000000e+01,7.008149800000000249e-03
7.000000000000000000e+01,6.978230600000000401e-03
7.100000000000000000e+01,6.948142299999999702e-03
7.200000000000000000e+01,6.917894800000000226e-03
7.300000000000000000e+01,6.886940900000000122e-03
7.400000000000000000e+01,6.856962099999999900e-03
7.500000000000000000e+01,6.826757900000000011e-03
7.600000000000000000e+01,6.796382800000000390e-03
7.700000000000000000e+01,6.765798200000000019e-03
7.800000000000000000e+01,6.735025900000000260e-03
7.900000000000000000e+01,6.704072900000000029e-03
8.000000000000000000e+01,6.672952799999999629e-03
8.100000000000000000e+01,6.641673899999999721e-03
8.200000000000000000e+01,6.610245899999999709e-03
8.300000000000000000e+01,6.578221000000000415e-03
8.400000000000000000e+01,6.547055199999999610e-03
8.500000000000000000e+01,6.515663599999999868e-03
8.600000000000000000e+01,6.484107599999999576e-03
8.700000000000000000e+01,6.452355100000000364e-03
8.800000000000000000e+01,6.420427000000000252e-03
8.900000000000000000e+01,6.388329400000000019e-03
9.000000000000000000e+01,6.356073500000000015e-03
9.100000000000000000e+01,6.323666799999999762e-03
9.200000000000000000e+01,6.291116599999999580e-03
9.300000000000000000e+01,6.258428100000000376e-03
9.400000000000000000e+01,6.225066300000000122e-03
9.500000000000000000e+01,6.192692100000000109e-03
9.600000000000000000e+01,6.160087399999999991e-03
9.700000000000000000e+01,6.127317900000000053e-03
9.800000000000000000e+01,6.094343999999999803e-03
9.900000000000000000e+01,6.061186500000000262e-03
1.000000000000000000e+02,6.027851300000000405e-03
1.010000000000000000e+02,5.994347899999999570e-03
1.020000000000000000e+02,5.960683799999999880e-03
1.030000000000000000e+02,5.926865199999999979e-03
1.040000000000000000e+02,5.892348500000000114e-03
1.050000000000000000e+02,5.858747800000000359e-03
1.060000000000000000e+02,5.824911900000000198e-03
1.070000000000000000e+02,5.790902300000000218e-03
1.080000000000000000e+02,5.756678999999999789e-03
1.090000000000000000e+02,5.722259599999999710e-03
1.100000000000000000e+02,5.687647500000000272e-03
1.110000000000000000e+02,5.652851000000000403e-03
1.120000000000000000e+02,5.617874699999999936e-03
1.130000000000000000e+02,5.582291599999999847e-03
1.140000000000000000e+02,5.547510500000000025e-03
1.150000000000000000e+02,5.512442000000000210e-03
1.160000000000000000e+02,5.477161599999999693e-03
1.170000000000000000e+02,5.441635799999999627e-03
1.180000000000000000e+02,5.405885200000000099e-03
1.190000000000000000e+02,5.369912400000000259e-03
1.200000000000000000e+02,5.333726799999999844e-03
1.210000000000000000e+02,5.297331100000000209e-03
1.220000000000000000e+02,5.260730600000000125e-03
1.230000000000000000e+02,5.223423700000000280e-03
1.240000000000000000e+02,5.186996400000000278e-03
1.250000000000000000e+02,5.150233399999999857e-03
1.260000000000000000e+02,5.113216599999999626e-03
1.270000000000000000e+02,5.075907299999999830e-03
1.280000000000000000e+02,5.038326099999999690e-03
1.290000000000000000e+02,5.000474900000000285e-03
1.300000000000000000e+02,4.962361400000000339e-03
1.310000000000000000e+02,4.923988600000000007e-03
1.320000000000000000e+02,4.884844200000000233e-03
1.330000000000000000e+02,4.846474600000000126e-03
1.340000000000000000e+02,4.807725500000000277e-03
1.350000000000000000e+02,4.768672899999999715e-03
1.360000000000000000e+02,4.729276099999999740e-03
1.370000000000000000e+02,4.689551900000000009e-03
1.380000000000000000e+02,4.649498999999999646e-03
1.390000000000000000e+02,4.609120999999999878e-03
1.400000000000000000e+02,4.567997100000000324e-03
1.410000000000000000e+02,4.527478500000000315e-03
1.420000000000000000e+02,4.486486799999999872e-03
1.430000000000000000e+02,4.445109499999999776e-03
1.440000000000000000e+02,4.403308499999999612e-03
1.450000000000000000e+02,4.361098199999999953e-03
1.460000000000000000e+02,4.318474299999999766e-03
1.470000000000000000e+02,4.275435600000000377e-03
1.480000000000000000e+02,4.231513000000000115e-03
1.490000000000000000e+02,4.188117600000000086e-03
1.500000000000000000e+02,4.144140099999999750e-03
1.510000000000000000e+02,4.099667100000000015e-03
1.520000000000000000e+02,4.054653000000000077e-03
1.530000000000000000e+02,4.009107599999999806e-03
1.540000000000000000e+02,3.963019699999999722e-03
1.550000000000000000e+02,3.915990700000000074e-03
1.560000000000000000e+02,3.869267599999999790e-03
1.570000000000000000e+02,3.821812999999999860e-03
1.580000000000000000e+02,3.773721900000000153e-03
1.590000000000000000e+02,3.724954800000000212e-03
1.600000000000000000e+02,3.675524600000000097e-03
1.610000000000000000e+02,3.625425299999999931e-03
1.620000000000000000e+02,3.574220700000000153e-03
1.630000000000000000e+02,3.523215899999999987e-03
1.640000000000000000e+02,3.471372899999999786e-03
1.650000000000000000e+02,3.418808599999999948e-03
1.660000000000000000e+02,3.365503399999999860e-03
1.670000000000000000e+02,3.311494800000000169e-03
1.680000000000000000e+02,3.256804800000000135e-03
1.690000000000000000e+02,3.200984999999999941e-03
1.700000000000000000e+02,3.145407199999999872e-03
1.710000000000000000e+02,3.089065399999999916e-03
1.720000000000000000e+02,3.032118500000000050e-03
1.730000000000000000e+02,2.974581000000000013e-03
1.740000000000000000e+02,2.916141200000000201e-03
1.750000000000000000e+02,2.857916800000000115e-03
1.760000000000000000e+02,2.799095599999999913e-03
1.770000000000000000e+02,2.739843699999999858e-03
1.780000000000000000e+02,2.680188699999999820e-03
1.790000000000000000e+02,2.620198099999999832e-03
1.800000000000000000e+02,2.559440899999999939e-03
1.810000000000000000e+02,2.499179900000000117e-03
1.820000000000000000e+02,2.438515400000000177e-03
1.830000000000000000e+02,2.377608800000000078e-03
1.840000000000000000e+02,2.316468199999999981e-03
1.850000000000000000e+02,2.255144299999999827e-03
1.860000000000000000e+02,2.193128199999999986e-03
1.870000000000000000e+02,2.131715000000000172e-03
1.880000000000000000e+02,2.069994300000000016e-03
1.890000000000000000e+02,2.008127499999999913e-03
