# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,7.999999400000000829e-03
1.200000000000000000e+01,7.999999400000000829e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999998499999999221e-03
1.500000000000000000e+01,7.999996699999999475e-03
1.600000000000000000e+01,7.999992900000000781e-03
1.700000000000000000e+01,7.999988300000000080e-03
1.800000000000000000e+01,7.999979000000000812e-03
1.900000000000000000e+01,7.999964999999999507e-03
2.000000000000000000e+01,7.999942600000000542e-03
2.100000000000000000e+01,7.999910000000000701e-03
2.200000000000000000e+01,7.999861599999999809e-03
2.300000000000000000e+01,7.999791799999999425e-03
2.400000000000000000e+01,7.999693999999999902e-03
2.500000000000000000e+01,7.999558900000000236e-03
2.600000000000000000e+01,7.999375499999999278e-03
2.700000000000000000e+01,7.999129599999999993e-03
2.800000000000000000e+01,7.998806400000000802e-03
2.900000000000000000e+01,7.998387299999999700e-03
3.000000000000000000e+01,7.997850900000000665e-03
3.100000000000000000e+01,7.997172000000000308e-03
3.200000000000000000e+01,7.996323499999999362e-03
3.300000000000000000e+01,7.995274800000000404e-03
3.400000000000000000e+01,7.993994299999999595e-03
3.500000000000000000e+01,7.992446400000000409e-03
3.600000000000000000e+01,7.990594999999999642e-03
3.700000000000000000e+01,7.988402599999999687e-03
3.800000000000000000e+01,7.985833100000000809e-03
3.900000000000000000e+01,7.982850999999999142e-03
4.000000000000000000e+01,7.979422800000000177e-03
4.100000000000000000e+01,7.975516800000000475e-03
4.200000000000000000e+01,7.971106999999999845e-03
4.300000000000000000e+01,7.966170099999999449e-03
4.400000000000000000e+01,7.960691100000000242e-03
4.500000000000000000e+01,7.954656100000000521e-03
4.600000000000000000e+01,7.948057700000000364e-03
4.700000000000000000e+01,7.940895899999999771e-03
4.800000000000000000e+01,7.933173300000000497e-03
4.900000000000000000e+01,7.924895700000000182e-03
5.000000000000000000e+01,7.916075200000000783e-03
5.100000000000000000e+01,7.906724699999999328e-03
5.200000000000000000e+01,7.896859200000000065e-03
5.300000000000000000e+01,7.886497299999999794e-03
5.400000000000000000e+01,7.875809399999999377e-03
5.500000000000000000e+01,7.864746299999999385e-03
5.600000000000000000e+01,7.853262099999999343e-03
5.700000000000000000e+01,7.841356100000000315e-03
5.800000000000000000e+01,7.829039399999999579e-03
5.900000000000000000e+01,7.816326800000000449e-03
6.000000000000000000e+01,7.803233799999999970e-03
6.100000000000000000e+01,7.789777599999999670e-03
6.200000000000000000e+01,7.775974899999999607e-03
6.300000000000000000e+01,7.761840699999999690e-03
6.400000000000000000e+01,7.747390800000000105e-03
6.500000000000000000e+01,7.732639999999999826e-03
6.600000000000000000e+01,7.717601499999999885e-03
6.700000000000000000e+01,7.702289099999999784e-03
6.800000000000000000e+01,7.686715600000000419e-03
6.900000000000000000e+01,7.670891899999999868e-03
7.000000000000000000e+01,7.654829000000000147e-03
7.100000000000000000e+01,7.638536399999999726e-03
7.200000000000000000e+01,7.622025400000000291e-03
7.300000000000000000e+01,7.605303100000000358e-03
7.400000000000000000e+01,7.588379099999999731e-03
7.500000000000000000e+01,7.571261800000000410e-03
7.600000000000000000e+01,7.553956900000000432e-03
7.700000000000000000e+01,7.536472800000000062e-03
7.800000000000000000e+01,7.518814900000000273e-03
7.900000000000000000e+01,7.500708600000000233e-03
8.000000000000000000e+01,7.482758299999999613e-03
8.100000000000000000e+01,7.464775300000000419e-03
8.200000000000000000e+01,7.446697000000000385e-03
8.300000000000000000e+01,7.428493399999999691e-03
8.400000000000000000e+01,7.410149100000000023e-03
8.500000000000000000e+01,7.391658599999999940e-03
8.600000000000000000e+01,7.373019100000000221e-03
8.700000000000000000e+01,7.354231999999999610e-03
8.800000000000000000e+01,7.335299200000000054e-03
8.900000000000000000e+01,7.316222899999999703e-03
9.000000000000000000e+01,7.297006899999999852e-03
9.100000000000000000e+01,7.277655400000000198e-03
9.200000000000000000e+01,7.258171199999999962e-03
9.300000000000000000e+01,7.238557100000000098e-03
9.400000000000000000e+01,7.218817699999999574e-03
9.500000000000000000e+01,7.198955400000000074e-03
9.600000000000000000e+01,7.178973400000000088e-03
9.700000000000000000e+01,7.158874499999999703e-03
9.800000000000000000e+01,7.138407799999999664e-03
9.900000000000000000e+01,7.118135700000000066e-03
1.000000000000000000e+02,7.097868700000000038e-03
1.010000000000000000e+02,7.077542600000000239e-03
1.020000000000000000e+02,7.057127100000000312e-03
1.030000000000000000e+02,7.036606299999999606e-03
1.040000000000000000e+02,7.015972399999999796e-03
1.050000000000000000e+02,6.995222100000000193e-03
1.060000000000000000e+02,6.974354399999999586e-03
1.070000000000000000e+02,6.953370799999999789e-03
1.080000000000000000e+02,6.932271200000000334e-03
1.090000000000000000e+02,6.911058900000000178e-03
1.100000000000000000e+02,6.889735299999999799e-03
1.110000000000000000e+02,6.868301900000000140e-03
1.120000000000000000e+02,6.846761300000000355e-03
1.130000000000000000e+02,6.825115100000000122e-03
1.140000000000000000e+02,6.803364499999999850e-03
1.150000000000000000e+02,6.781283800000000202e-03
1.160000000000000000e+02,6.759402299999999961e-03
1.170000000000000000e+02,6.737527899999999972e-03
1.180000000000000000e+02,6.715597099999999833e-03
1.190000000000000000e+02,6.693580200000000258e-03
1.200000000000000000e+02,6.671461299999999726e-03
1.210000000000000000e+02,6.649232500000000316e-03
1.220000000000000000e+02,6.626892399999999815e-03
1.230000000000000000e+02,6.604438199999999870e-03
1.240000000000000000e+02,6.581869899999999614e-03
1.250000000000000000e+02,6.559189400000000128e-03
1.260000000000000000e+02,6.536397600000000419e-03
1.270000000000000000e+02,6.513495900000000095e-03
1.280000000000000000e+02,6.490486200000000240e-03
1.290000000000000000e+02,6.467368499999999985e-03
1.300000000000000000e+02,6.444145499999999818e-03
1.310000000000000000e+02,6.420589099999999584e-03
1.320000000000000000e+02,6.397230599999999615e-03
1.330000000000000000e+02,6.373875299999999869e-03
1.340000000000000000e+02,6.350458100000000265e-03
1.350000000000000000e+02,6.326948800000000046e-03
1.360000000000000000e+02,6.303331300000000227e-03
1.370000000000000000e+02,6.279597999999999951e-03
1.380000000000000000e+02,6.255745899999999929e-03
1.390000000000000000e+02,6.231773599999999684e-03
1.400000000000000000e+02,6.207680299999999811e-03
1.410000000000000000e+02,6.183468299999999793e-03
1.420000000000000000e+02,6.159136499999999688e-03
1.430000000000000000e+02,6.134686999999999779e-03
1.440000000000000000e+02,6.110120999999999608e-03
1.450000000000000000e+02,6.085439599999999984e-03
1.460000000000000000e+02,6.060425200000000429e-03
1.470000000000000000e+02,6.035593300000000223e-03
1.480000000000000000e+02,6.010749400000000263e-03
1.490000000000000000e+02,5.985828599999999666e-03
1.500000000000000000e+02,5.960800700000000278e-03
1.510000000000000000e+02,5.935649900000000180e-03
1.520000000000000000e+02,5.910369599999999723e-03
1.530000000000000000e+02,5.884956600000000419e-03
1.540000000000000000e+02,5.859408499999999714e-03
1.550000000000000000e+02,5.833725900000000415e-03
1.560000000000000000e+02,5.807909600000000193e-03
1.570000000000000000e+02,5.781959300000000246e-03
1.580000000000000000e+02,5.755876699999999853e-03
1.590000000000000000e+02,5.729662299999999618e-03
1.600000000000000000e+02,5.703116799999999667e-03
1.610000000000000000e+02,5.676729099999999750e-03
1.620000000000000000e+02,5.650304299999999759e-03
1.630000000000000000e+02,5.623780699999999903e-03
1.640000000000000000e+02,5.597127599999999689e-03
1.650000000000000000e+02,5.570331100000000014e-03
1.660000000000000000e+02,5.543384200000000227e-03
1.670000000000000000e+02,5.516283700000000102e-03
1.680000000000000000e+02,5.489027599999999826e-03
1.690000000000000000e+02,5.461616400000000003e-03
1.700000000000000000e+02,5.434049300000000360e-03
1.710000000000000000e+02,5.406327499999999571e-03
1.720000000000000000e+02,5.378450300000000434e-03
1.730000000000000000e+02,5.350240499999999767e-03
1.740000000000000000e+02,5.322151800000000064e-03
1.750000000000000000e+02,5.293994199999999851e-03
1.760000000000000000e+02,5.265707599999999884e-03
1.770000000000000000e+02,5.237262200000000409e-03
1.780000000000000000e+02,5.208644600000000326e-03
1.790000000000000000e+02,5.179848499999999654e-03
1.800000000000000000e+02,5.150870400000000238e-03
1.810000000000000000e+02,5.121708400000000126e-03
1.820000000000000000e+02,5.092362900000000324e-03
1.830000000000000000e+02,5.062831599999999613e-03
1.840000000000000000e+02,5.033115399999999601e-03
1.850000000000000000e+02,5.003214300000000288e-03
1.860000000000000000e+02,4.972909099999999784e-03
1.870000000000000000e+02,4.942710000000000332e-03
1.880000000000000000e+02,4.912415499999999574e-03
1.890000000000000000e+02,4.881960799999999698e-03
