# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,8.000000400000000303e-03
1.300000000000000000e+01,8.000000400000000303e-03
1.400000000000000000e+01,8.000000400000000303e-03
1.500000000000000000e+01,8.000000400000000303e-03
1.600000000000000000e+01,8.000000400000000303e-03
1.700000000000000000e+01,8.000000400000000303e-03
1.800000000000000000e+01,7.999999400000000829e-03
1.900000000000000000e+01,7.999999400000000829e-03
2.000000000000000000e+01,7.999999400000000829e-03
2.100000000000000000e+01,7.999999400000000829e-03
2.200000000000000000e+01,7.999999400000000829e-03
2.300000000000000000e+01,7.999999400000000829e-03
2.400000000000000000e+01,7.999998499999999221e-03
2.500000000000000000e+01,7.999998499999999221e-03
2.600000000000000000e+01,7.999997599999999348e-03
2.700000000000000000e+01,7.999996699999999475e-03
2.800000000000000000e+01,7.999995700000000001e-03
2.900000000000000000e+01,7.999994800000000128e-03
3.000000000000000000e+01,7.999992900000000781e-03
3.100000000000000000e+01,7.999990099999999826e-03
3.200000000000000000e+01,7.999987300000000606e-03
3.300000000000000000e+01,7.999983599999999778e-03
3.400000000000000000e+01,7.999979000000000812e-03
3.500000000000000000e+01,7.999973400000000637e-03
3.600000000000000000e+01,7.999966900000000589e-03
3.700000000000000000e+01,7.999958499999999459e-03
3.800000000000000000e+01,7.999948200000000717e-03
3.900000000000000000e+01,7.999936100000000494e-03
4.000000000000000000e+01,7.999921199999999316e-03
4.100000000000000000e+01,7.999904500000000127e-03
4.200000000000000000e+01,7.999882999999999300e-03
4.300000000000000000e+01,7.999858800000000589e-03
4.400000000000000000e+01,7.999829899999999841e-03
4.500000000000000000e+01,7.999796400000000127e-03
4.600000000000000000e+01,7.999757300000000237e-03
4.700000000000000000e+01,7.999711700000000300e-03
4.800000000000000000e+01,7.999659500000000714e-03
4.900000000000000000e+01,7.999598000000000125e-03
5.000000000000000000e+01,7.999528199999999742e-03
5.100000000000000000e+01,7.999449000000000490e-03
5.200000000000000000e+01,7.999357800000000615e-03
5.300000000000000000e+01,7.999253499999999309e-03
5.400000000000000000e+01,7.999136100000000041e-03
5.500000000000000000e+01,7.999002899999999722e-03
5.600000000000000000e+01,7.998853000000000213e-03
5.700000000000000000e+01,7.998683499999999225e-03
5.800000000000000000e+01,7.998494400000000226e-03
5.900000000000000000e+01,7.998282100000000255e-03
6.000000000000000000e+01,7.998045500000000238e-03
6.100000000000000000e+01,7.997782000000000155e-03
6.200000000000000000e+01,7.997489499999999724e-03
6.300000000000000000e+01,7.997165400000000660e-03
6.400000000000000000e+01,7.996807800000000147e-03
6.500000000000000000e+01,7.996412899999999491e-03
6.600000000000000000e+01,7.995978000000000807e-03
6.700000000000000000e+01,7.995501199999999545e-03
6.800000000000000000e+01,7.994977800000000606e-03
6.900000000000000000e+01,7.994406900000000649e-03
7.000000000000000000e+01,7.993782899999999497e-03
7.100000000000000000e+01,7.993103899999999540e-03
7.200000000000000000e+01,7.992366299999999549e-03
7.300000000000000000e+01,7.991566300000000830e-03
7.400000000000000000e+01,7.990701100000000695e-03
7.500000000000000000e+01,7.989766100000000176e-03
7.600000000000000000e+01,7.988757500000000580e-03
7.700000000000000000e+01,7.987673400000000826e-03
7.800000000000000000e+01,7.986507400000000464e-03
7.900000000000000000e+01,7.985258500000000023e-03
8.000000000000000000e+01,7.983921999999999200e-03
8.100000000000000000e+01,7.982494300000000237e-03
8.200000000000000000e+01,7.980971599999999236e-03
8.300000000000000000e+01,7.979351100000000446e-03
8.400000000000000000e+01,7.977629999999999444e-03
8.500000000000000000e+01,7.975803700000000732e-03
8.600000000000000000e+01,7.973870299999999758e-03
8.700000000000000000e+01,7.971825099999999692e-03
8.800000000000000000e+01,7.969668100000000532e-03
8.900000000000000000e+01,7.967394799999999444e-03
9.000000000000000000e+01,7.965003099999999614e-03
9.100000000000000000e+01,7.962490399999999288e-03
9.200000000000000000e+01,7.959856700000000201e-03
9.300000000000000000e+01,7.957097099999999382e-03
9.400000000000000000e+01,7.954212800000000708e-03
9.500000000000000000e+01,7.951200000000000281e-03
9.600000000000000000e+01,7.948059599999999711e-03
9.700000000000000000e+01,7.944789699999999649e-03
9.800000000000000000e+01,7.941389499999999824e-03
9.900000000000000000e+01,7.937857899999999425e-03
1.000000000000000000e+02,7.934194999999999789e-03
1.010000000000000000e+02,7.930400799999999181e-03
1.020000000000000000e+02,7.926475299999999335e-03
1.030000000000000000e+02,7.922419300000000525e-03
1.040000000000000000e+02,7.918231200000000469e-03
1.050000000000000000e+02,7.913913599999999188e-03
1.060000000000000000e+02,7.909466500000000150e-03
1.070000000000000000e+02,7.904889999999999486e-03
1.080000000000000000e+02,7.900185900000000414e-03
1.090000000000000000e+02,7.895355099999999335e-03
1.100000000000000000e+02,7.890397699999999320e-03
1.110000000000000000e+02,7.885316399999999989e-03
1.120000000000000000e+02,7.880111199999999608e-03
1.130000000000000000e+02,7.874784100000000592e-03
1.140000000000000000e+02,7.869383299999999429e-03
1.150000000000000000e+02,7.863870800000000508e-03
1.160000000000000000e+02,7.858245599999999151e-03
1.170000000000000000e+02,7.852507800000000163e-03
1.180000000000000000e+02,7.846656299999999265e-03
1.190000000000000000e+02,7.840692999999999274e-03
1.200000000000000000e+02,7.834617999999999791e-03
1.210000000000000000e+02,7.828433100000000561e-03
1.220000000000000000e+02,7.822140099999999596e-03
1.230000000000000000e+02,7.815740099999999441e-03
1.240000000000000000e+02,7.809233900000000367e-03
1.250000000000000000e+02,7.802623800000000123e-03
1.260000000000000000e+02,7.795910799999999918e-03
1.270000000000000000e+02,7.789096300000000229e-03
1.280000000000000000e+02,7.782182700000000140e-03
1.290000000000000000e+02,7.775170700000000323e-03
1.300000000000000000e+02,7.768061899999999589e-03
1.310000000000000000e+02,7.760858199999999887e-03
1.320000000000000000e+02,7.753560300000000155e-03
1.330000000000000000e+02,7.746170299999999807e-03
1.340000000000000000e+02,7.738688999999999985e-03
1.350000000000000000e+02,7.731118200000000433e-03
1.360000000000000000e+02,7.723459499999999964e-03
1.370000000000000000e+02,7.715713699999999717e-03
1.380000000000000000e+02,7.707882200000000170e-03
1.390000000000000000e+02,7.699966400000000065e-03
1.400000000000000000e+02,7.691967800000000348e-03
1.410000000000000000e+02,7.683886699999999820e-03
1.420000000000000000e+02,7.675724600000000293e-03
1.430000000000000000e+02,7.667482800000000043e-03
1.440000000000000000e+02,7.659161900000000141e-03
1.450000000000000000e+02,7.650763700000000334e-03
1.460000000000000000e+02,7.642289200000000095e-03
1.470000000000000000e+02,7.633738200000000224e-03
1.480000000000000000e+02,7.625112800000000135e-03
1.490000000000000000e+02,7.616412799999999761e-03
1.500000000000000000e+02,7.607640199999999783e-03
1.510000000000000000e+02,7.598795499999999939e-03
1.520000000000000000e+02,7.589878999999999896e-03
1.530000000000000000e+02,7.580892199999999734e-03
1.540000000000000000e+02,7.571835100000000318e-03
1.550000000000000000e+02,7.562694099999999614e-03
1.560000000000000000e+02,7.553508999999999918e-03
1.570000000000000000e+02,7.544271600000000168e-03
1.580000000000000000e+02,7.534978399999999604e-03
1.590000000000000000e+02,7.525627000000000011e-03
1.600000000000000000e+02,7.516215100000000170e-03
1.610000000000000000e+02,7.506741699999999740e-03
1.620000000000000000e+02,7.497206299999999851e-03
1.630000000000000000e+02,7.487607700000000095e-03
1.640000000000000000e+02,7.477945599999999936e-03
1.650000000000000000e+02,7.468220799999999646e-03
1.660000000000000000e+02,7.458432099999999683e-03
1.670000000000000000e+02,7.448580100000000252e-03
1.680000000000000000e+02,7.438664799999999619e-03
1.690000000000000000e+02,7.428686599999999654e-03
1.700000000000000000e+02,7.418645100000000221e-03
1.710000000000000000e+02,7.408540699999999722e-03
1.720000000000000000e+02,7.398373899999999628e-03
1.730000000000000000e+02,7.388144299999999803e-03
1.740000000000000000e+02,7.377853200000000257e-03
1.750000000000000000e+02,7.367499599999999781e-03
1.760000000000000000e+02,7.357084199999999914e-03
1.770000000000000000e+02,7.346607699999999595e-03
1.780000000000000000e+02,7.336070299999999759e-03
1.790000000000000000e+02,7.325471400000000202e-03
1.800000000000000000e+02,7.314811899999999929e-03
1.810000000000000000e+02,7.304091900000000276e-03
1.820000000000000000e+02,7.293311900000000111e-03
1.830000000000000000e+02,7.282471300000000099e-03
1.840000000000000000e+02,7.271571099999999711e-03
1.850000000000000000e+02,7.260611299999999817e-03
1.860000000000000000e+02,7.249578799999999851e-03
1.870000000000000000e+02,7.238511500000000161e-03
1.880000000000000000e+02,7.227401199999999686e-03
1.890000000000000000e+02,7.216243100000000257e-03
