# Time [s], Mass [Kg]
1.000000000000000000e+00,9.821874549759998518e-02
2.000000000000000000e+00,9.821874549759997131e-02
3.000000000000000000e+00,9.821874549759955497e-02
4.000000000000000000e+00,9.821874549759290751e-02
5.000000000000000000e+00,9.821874549752791783e-02
6.000000000000000000e+00,9.821874549708195512e-02
7.000000000000000000e+00,9.821874549473626204e-02
8.000000000000000000e+00,9.821874548470559130e-02
9.000000000000000000e+00,9.821874544836473042e-02
1.000000000000000000e+01,9.821874533339919333e-02
1.100000000000000000e+01,9.821874500851834888e-02
1.200000000000000000e+01,9.821874417388706813e-02
1.300000000000000000e+01,9.821874219738352396e-02
1.400000000000000000e+01,9.821873783459857121e-02
1.500000000000000000e+01,9.821872877683537895e-02
1.600000000000000000e+01,9.821871095688837483e-02
1.700000000000000000e+01,9.821867752805037155e-02
1.800000000000000000e+01,9.821861742023337005e-02
1.900000000000000000e+01,9.821851336719687742e-02
2.000000000000000000e+01,9.821833929212187009e-02
2.100000000000000000e+01,9.821805695002687464e-02
2.200000000000000000e+01,9.821761173131687839e-02
2.300000000000000000e+01,9.821692754579687545e-02
2.400000000000000000e+01,9.821590079887188018e-02
2.500000000000000000e+01,9.821439350242187893e-02
2.600000000000000000e+01,9.821222562692187574e-02
2.700000000000000000e+01,9.820916712087186806e-02
2.800000000000000000e+01,9.820493004627187106e-02
2.900000000000000000e+01,9.819916139082186801e-02
3.000000000000000000e+01,9.819143789137187162e-02
3.100000000000000000e+01,9.818126389532187692e-02
3.200000000000000000e+01,9.816807318982187502e-02
3.300000000000000000e+01,9.815123689982187261e-02
3.400000000000000000e+01,9.813007797232187190e-02
3.500000000000000000e+01,9.810404964882186996e-02
3.600000000000000000e+01,9.807260843282188112e-02
3.700000000000000000e+01,9.803501472282187545e-02
3.800000000000000000e+01,9.799056675182186982e-02
3.900000000000000000e+01,9.793870734032186776e-02
4.000000000000000000e+01,9.787900155932187374e-02
4.100000000000000000e+01,9.781114568482186800e-02
4.200000000000000000e+01,9.773497072032187594e-02
4.300000000000000000e+01,9.765043766532187364e-02
4.400000000000000000e+01,9.755762083282187858e-02
4.500000000000000000e+01,9.745669082982187648e-02
4.600000000000000000e+01,9.734789450482186912e-02
4.700000000000000000e+01,9.723153019482187742e-02
4.800000000000000000e+01,9.710793058482188045e-02
4.900000000000000000e+01,9.697744779482186939e-02
5.000000000000000000e+01,9.684043623482187224e-02
5.100000000000000000e+01,9.669724640982187147e-02
5.200000000000000000e+01,9.654822019482187101e-02
5.300000000000000000e+01,9.639368111982186960e-02
5.400000000000000000e+01,9.623393546482186811e-02
5.500000000000000000e+01,9.606927300982187612e-02
5.600000000000000000e+01,9.589996156482187561e-02
5.700000000000000000e+01,9.572625074982187010e-02
5.800000000000000000e+01,9.554837446982186733e-02
5.900000000000000000e+01,9.536654716982187474e-02
6.000000000000000000e+01,9.518096804982187353e-02
6.100000000000000000e+01,9.499182366982186765e-02
6.200000000000000000e+01,9.479928506482188100e-02
6.300000000000000000e+01,9.460351124982187276e-02
6.400000000000000000e+01,9.440465130982186870e-02
6.500000000000000000e+01,9.420284175982188146e-02
6.600000000000000000e+01,9.399821010482187211e-02
6.700000000000000000e+01,9.378798803482187030e-02
6.800000000000000000e+01,9.357582222482187240e-02
6.900000000000000000e+01,9.336541411982188232e-02
7.000000000000000000e+01,9.315355828482187184e-02
7.100000000000000000e+01,9.293962509482187051e-02
7.200000000000000000e+01,9.272337022482188273e-02
7.300000000000000000e+01,9.250474920982187932e-02
7.400000000000000000e+01,9.228378598982187042e-02
7.500000000000000000e+01,9.206053903482187828e-02
7.600000000000000000e+01,9.183508017482187868e-02
7.700000000000000000e+01,9.160748478982187748e-02
7.800000000000000000e+01,9.137782792482188055e-02
7.900000000000000000e+01,9.114618261982188052e-02
8.000000000000000000e+01,9.091261763482187674e-02
8.100000000000000000e+01,9.067719798982187829e-02
8.200000000000000000e+01,9.043998524982187204e-02
8.300000000000000000e+01,9.020103641982187004e-02
8.400000000000000000e+01,8.996040484482187294e-02
8.500000000000000000e+01,8.971555818982188124e-02
8.600000000000000000e+01,8.946993822482186831e-02
