# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,7.999999400000000829e-03
1.000000000000000000e+01,7.999999400000000829e-03
1.100000000000000000e+01,7.999999400000000829e-03
1.200000000000000000e+01,7.999997599999999348e-03
1.300000000000000000e+01,7.999994800000000128e-03
1.400000000000000000e+01,7.999989199999999953e-03
1.500000000000000000e+01,7.999977999999999603e-03
1.600000000000000000e+01,7.999957499999999985e-03
1.700000000000000000e+01,7.999924000000000271e-03
1.800000000000000000e+01,7.999868099999999857e-03
1.900000000000000000e+01,7.999777799999999855e-03
2.000000000000000000e+01,7.999638099999999488e-03
2.100000000000000000e+01,7.999425799999999517e-03
2.200000000000000000e+01,7.999113800000000676e-03
2.300000000000000000e+01,7.998664900000000688e-03
2.400000000000000000e+01,7.998030600000000795e-03
2.500000000000000000e+01,7.997156099999999657e-03
2.600000000000000000e+01,7.995972400000000632e-03
2.700000000000000000e+01,7.994399399999999392e-03
2.800000000000000000e+01,7.992350500000000232e-03
2.900000000000000000e+01,7.989728800000000034e-03
3.000000000000000000e+01,7.986436600000000607e-03
3.100000000000000000e+01,7.982375999999999361e-03
3.200000000000000000e+01,7.977457699999999235e-03
3.300000000000000000e+01,7.971602499999999245e-03
3.400000000000000000e+01,7.964750799999999881e-03
3.500000000000000000e+01,7.956861500000000573e-03
3.600000000000000000e+01,7.947916200000000250e-03
3.700000000000000000e+01,7.937916600000000794e-03
3.800000000000000000e+01,7.926882200000000614e-03
3.900000000000000000e+01,7.914847699999999833e-03
4.000000000000000000e+01,7.901858499999999189e-03
4.100000000000000000e+01,7.887966899999999601e-03
4.200000000000000000e+01,7.873228799999999750e-03
4.300000000000000000e+01,7.857866599999999146e-03
4.400000000000000000e+01,7.841857199999999889e-03
4.500000000000000000e+01,7.825176200000000595e-03
4.600000000000000000e+01,7.807854099999999957e-03
4.700000000000000000e+01,7.789927500000000046e-03
4.800000000000000000e+01,7.771435200000000217e-03
4.900000000000000000e+01,7.752415300000000016e-03
5.000000000000000000e+01,7.732903600000000377e-03
5.100000000000000000e+01,7.712934200000000351e-03
5.200000000000000000e+01,7.692535900000000218e-03
5.300000000000000000e+01,7.671737999999999995e-03
5.400000000000000000e+01,7.650564399999999592e-03
5.500000000000000000e+01,7.629038799999999718e-03
5.600000000000000000e+01,7.607183000000000000e-03
5.700000000000000000e+01,7.585016099999999581e-03
5.800000000000000000e+01,7.562556300000000328e-03
5.900000000000000000e+01,7.539650400000000308e-03
6.000000000000000000e+01,7.516744500000000287e-03
6.100000000000000000e+01,7.493686400000000407e-03
6.200000000000000000e+01,7.470428900000000184e-03
6.300000000000000000e+01,7.446954500000000157e-03
6.400000000000000000e+01,7.423258900000000160e-03
6.500000000000000000e+01,7.399344799999999812e-03
6.600000000000000000e+01,7.375217499999999621e-03
6.700000000000000000e+01,7.350885300000000247e-03
6.800000000000000000e+01,7.326355199999999741e-03
6.900000000000000000e+01,7.301636499999999974e-03
7.000000000000000000e+01,7.276735700000000126e-03
7.100000000000000000e+01,7.251660299999999719e-03
7.200000000000000000e+01,7.226273899999999945e-03
7.300000000000000000e+01,7.200982400000000005e-03
7.400000000000000000e+01,7.175624799999999644e-03
7.500000000000000000e+01,7.150150800000000355e-03
7.600000000000000000e+01,7.124537099999999831e-03
7.700000000000000000e+01,7.098776799999999623e-03
7.800000000000000000e+01,7.072867800000000316e-03
7.900000000000000000e+01,7.046811699999999852e-03
8.000000000000000000e+01,7.020612199999999928e-03
8.100000000000000000e+01,6.994273999999999977e-03
8.200000000000000000e+01,6.967800700000000361e-03
8.300000000000000000e+01,6.941196999999999645e-03
8.400000000000000000e+01,6.914333400000000074e-03
8.500000000000000000e+01,6.887597500000000247e-03
8.600000000000000000e+01,6.860827600000000102e-03
8.700000000000000000e+01,6.833971000000000316e-03
8.800000000000000000e+01,6.807004600000000384e-03
8.900000000000000000e+01,6.779918900000000102e-03
9.000000000000000000e+01,6.752710799999999715e-03
9.100000000000000000e+01,6.725379699999999884e-03
9.200000000000000000e+01,6.697929000000000035e-03
9.300000000000000000e+01,6.670361399999999788e-03
9.400000000000000000e+01,6.642678800000000224e-03
9.500000000000000000e+01,6.614783800000000220e-03
9.600000000000000000e+01,6.587007500000000362e-03
9.700000000000000000e+01,6.559196899999999650e-03
9.800000000000000000e+01,6.531303700000000260e-03
9.900000000000000000e+01,6.503306799999999770e-03
1.000000000000000000e+02,6.475197599999999581e-03
1.010000000000000000e+02,6.446972500000000203e-03
1.020000000000000000e+02,6.418630899999999695e-03
1.030000000000000000e+02,6.390175300000000211e-03
1.040000000000000000e+02,6.361606500000000289e-03
1.050000000000000000e+02,6.332927399999999617e-03
1.060000000000000000e+02,6.304021499999999667e-03
1.070000000000000000e+02,6.275247299999999959e-03
1.080000000000000000e+02,6.246445699999999580e-03
1.090000000000000000e+02,6.217562599999999599e-03
1.100000000000000000e+02,6.188574700000000310e-03
1.110000000000000000e+02,6.159471799999999969e-03
1.120000000000000000e+02,6.130249200000000009e-03
1.130000000000000000e+02,6.100906100000000158e-03
1.140000000000000000e+02,6.071442300000000347e-03
1.150000000000000000e+02,6.041858800000000050e-03
1.160000000000000000e+02,6.012088199999999702e-03
1.170000000000000000e+02,5.982411600000000183e-03
1.180000000000000000e+02,5.952681399999999734e-03
1.190000000000000000e+02,5.922849800000000269e-03
1.200000000000000000e+02,5.892896100000000366e-03
1.210000000000000000e+02,5.862812000000000232e-03
1.220000000000000000e+02,5.832594400000000109e-03
1.230000000000000000e+02,5.802241199999999717e-03
1.240000000000000000e+02,5.771753800000000399e-03
1.250000000000000000e+02,5.741131499999999749e-03
1.260000000000000000e+02,5.710286099999999782e-03
1.270000000000000000e+02,5.679526800000000118e-03
1.280000000000000000e+02,5.648699600000000286e-03
1.290000000000000000e+02,5.617755500000000055e-03
1.300000000000000000e+02,5.586672600000000197e-03
1.310000000000000000e+02,5.555441099999999972e-03
1.320000000000000000e+02,5.524054599999999801e-03
1.330000000000000000e+02,5.492512599999999946e-03
1.340000000000000000e+02,5.460813200000000193e-03
1.350000000000000000e+02,5.428956399999999675e-03
1.360000000000000000e+02,5.396836399999999610e-03
1.370000000000000000e+02,5.364784499999999783e-03
1.380000000000000000e+02,5.332644099999999700e-03
1.390000000000000000e+02,5.300359800000000420e-03
1.400000000000000000e+02,5.267907900000000365e-03
1.410000000000000000e+02,5.235276700000000318e-03
1.420000000000000000e+02,5.202459199999999624e-03
1.430000000000000000e+02,5.169452199999999796e-03
1.440000000000000000e+02,5.136253300000000015e-03
1.450000000000000000e+02,5.102800700000000023e-03
1.460000000000000000e+02,5.069352200000000128e-03
1.470000000000000000e+02,5.035760299999999905e-03
1.480000000000000000e+02,5.001977099999999933e-03
1.490000000000000000e+02,4.967981500000000390e-03
1.500000000000000000e+02,4.933761000000000049e-03
1.510000000000000000e+02,4.899310900000000343e-03
1.520000000000000000e+02,4.864624700000000357e-03
1.530000000000000000e+02,4.829700099999999739e-03
1.540000000000000000e+02,4.794452799999999668e-03
1.550000000000000000e+02,4.759165499999999834e-03
1.560000000000000000e+02,4.723685800000000309e-03
1.570000000000000000e+02,4.687960700000000369e-03
1.580000000000000000e+02,4.651967899999999781e-03
1.590000000000000000e+02,4.615692900000000105e-03
1.600000000000000000e+02,4.579126799999999609e-03
1.610000000000000000e+02,4.542262800000000308e-03
1.620000000000000000e+02,4.505054599999999861e-03
1.630000000000000000e+02,4.467715500000000312e-03
1.640000000000000000e+02,4.430103999999999813e-03
1.650000000000000000e+02,4.392172700000000415e-03
1.660000000000000000e+02,4.353898600000000348e-03
1.670000000000000000e+02,4.315268700000000381e-03
1.680000000000000000e+02,4.276274200000000116e-03
1.690000000000000000e+02,4.236908200000000235e-03
1.700000000000000000e+02,4.197104800000000385e-03
1.710000000000000000e+02,4.157099899999999910e-03
1.720000000000000000e+02,4.116749400000000413e-03
1.730000000000000000e+02,4.076005899999999606e-03
1.740000000000000000e+02,4.034847499999999997e-03
1.750000000000000000e+02,3.993263000000000368e-03
1.760000000000000000e+02,3.951246900000000145e-03
1.770000000000000000e+02,3.908795300000000167e-03
1.780000000000000000e+02,3.865827599999999836e-03
1.790000000000000000e+02,3.822603700000000177e-03
1.800000000000000000e+02,3.778985700000000135e-03
1.810000000000000000e+02,3.734932700000000074e-03
1.820000000000000000e+02,3.690431399999999796e-03
1.830000000000000000e+02,3.645480100000000022e-03
1.840000000000000000e+02,3.600083100000000050e-03
1.850000000000000000e+02,3.554186600000000182e-03
1.860000000000000000e+02,3.508016200000000154e-03
1.870000000000000000e+02,3.461458000000000156e-03
1.880000000000000000e+02,3.414488900000000118e-03
1.890000000000000000e+02,3.367109899999999947e-03
