# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,8.000000400000000303e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999999400000000829e-03
1.600000000000000000e+01,7.999998499999999221e-03
1.700000000000000000e+01,7.999996699999999475e-03
1.800000000000000000e+01,7.999992900000000781e-03
1.900000000000000000e+01,7.999986400000000733e-03
2.000000000000000000e+01,7.999976199999999857e-03
2.100000000000000000e+01,7.999958499999999459e-03
2.200000000000000000e+01,7.999929600000000446e-03
2.300000000000000000e+01,7.999885800000000255e-03
2.400000000000000000e+01,7.999817799999999618e-03
2.500000000000000000e+01,7.999718200000000348e-03
2.600000000000000000e+01,7.999572899999999806e-03
2.700000000000000000e+01,7.999365200000000536e-03
2.800000000000000000e+01,7.999074599999999452e-03
2.900000000000000000e+01,7.998675099999999830e-03
3.000000000000000000e+01,7.998134900000000366e-03
3.100000000000000000e+01,7.997416900000000120e-03
3.200000000000000000e+01,7.996477199999999300e-03
3.300000000000000000e+01,7.995268300000000355e-03
3.400000000000000000e+01,7.993734400000000739e-03
3.500000000000000000e+01,7.991821499999999384e-03
3.600000000000000000e+01,7.989495100000000571e-03
3.700000000000000000e+01,7.986699200000000817e-03
3.800000000000000000e+01,7.983370700000000722e-03
3.900000000000000000e+01,7.979458199999999238e-03
4.000000000000000000e+01,7.974922699999999545e-03
4.100000000000000000e+01,7.969732400000000341e-03
4.200000000000000000e+01,7.963868799999999221e-03
4.300000000000000000e+01,7.957323500000000258e-03
4.400000000000000000e+01,7.950098299999999729e-03
4.500000000000000000e+01,7.942203400000000246e-03
4.600000000000000000e+01,7.933656699999999673e-03
4.700000000000000000e+01,7.924480399999999508e-03
4.800000000000000000e+01,7.914700499999999944e-03
4.900000000000000000e+01,7.904346099999999195e-03
5.000000000000000000e+01,7.893445000000000669e-03
5.100000000000000000e+01,7.882026000000000310e-03
5.200000000000000000e+01,7.870119099999999673e-03
5.300000000000000000e+01,7.857750199999999352e-03
5.400000000000000000e+01,7.844944499999999266e-03
5.500000000000000000e+01,7.831727199999999334e-03
5.600000000000000000e+01,7.818120499999999320e-03
5.700000000000000000e+01,7.804145600000000384e-03
5.800000000000000000e+01,7.789822800000000338e-03
5.900000000000000000e+01,7.775169299999999846e-03
6.000000000000000000e+01,7.760202499999999635e-03
6.100000000000000000e+01,7.744938100000000290e-03
6.200000000000000000e+01,7.729390600000000250e-03
6.300000000000000000e+01,7.713573500000000215e-03
6.400000000000000000e+01,7.697498900000000407e-03
6.500000000000000000e+01,7.681178900000000184e-03
6.600000000000000000e+01,7.664623700000000421e-03
6.700000000000000000e+01,7.647843999999999996e-03
6.800000000000000000e+01,7.630378000000000160e-03
6.900000000000000000e+01,7.613281700000000193e-03
7.000000000000000000e+01,7.596102500000000146e-03
7.100000000000000000e+01,7.578770200000000366e-03
7.200000000000000000e+01,7.561252499999999814e-03
7.300000000000000000e+01,7.543542000000000303e-03
7.400000000000000000e+01,7.525638700000000098e-03
7.500000000000000000e+01,7.507546300000000027e-03
7.600000000000000000e+01,7.489271500000000206e-03
7.700000000000000000e+01,7.470818700000000402e-03
7.800000000000000000e+01,7.452195499999999737e-03
7.900000000000000000e+01,7.433407500000000119e-03
8.000000000000000000e+01,7.414460200000000389e-03
8.100000000000000000e+01,7.395359199999999855e-03
8.200000000000000000e+01,7.376109700000000290e-03
8.300000000000000000e+01,7.356716800000000396e-03
8.400000000000000000e+01,7.337184600000000272e-03
8.500000000000000000e+01,7.317517400000000082e-03
8.600000000000000000e+01,7.297298899999999679e-03
8.700000000000000000e+01,7.277505499999999822e-03
8.800000000000000000e+01,7.257686000000000172e-03
8.900000000000000000e+01,7.237772499999999692e-03
9.000000000000000000e+01,7.217732299999999809e-03
9.100000000000000000e+01,7.197558399999999870e-03
9.200000000000000000e+01,7.177247700000000119e-03
9.300000000000000000e+01,7.156802799999999708e-03
9.400000000000000000e+01,7.136225700000000186e-03
9.500000000000000000e+01,7.115520099999999779e-03
9.600000000000000000e+01,7.094690100000000318e-03
9.700000000000000000e+01,7.073738100000000022e-03
9.800000000000000000e+01,7.052667900000000184e-03
9.900000000000000000e+01,7.031482200000000425e-03
1.000000000000000000e+02,7.010184200000000102e-03
1.010000000000000000e+02,6.988775499999999759e-03
1.020000000000000000e+02,6.966861399999999677e-03
1.030000000000000000e+02,6.945391199999999612e-03
1.040000000000000000e+02,6.923903700000000154e-03
1.050000000000000000e+02,6.902334300000000089e-03
1.060000000000000000e+02,6.880650799999999713e-03
1.070000000000000000e+02,6.858845199999999767e-03
1.080000000000000000e+02,6.836915399999999969e-03
1.090000000000000000e+02,6.814862599999999861e-03
1.100000000000000000e+02,6.792689200000000260e-03
1.110000000000000000e+02,6.770397499999999784e-03
1.120000000000000000e+02,6.747989900000000117e-03
1.130000000000000000e+02,6.725469100000000013e-03
1.140000000000000000e+02,6.702837100000000152e-03
1.150000000000000000e+02,6.680095599999999814e-03
1.160000000000000000e+02,6.657246999999999817e-03
1.170000000000000000e+02,6.633897300000000247e-03
1.180000000000000000e+02,6.610995199999999787e-03
1.190000000000000000e+02,6.588072999999999846e-03
1.200000000000000000e+02,6.565063700000000127e-03
1.210000000000000000e+02,6.541937599999999610e-03
1.220000000000000000e+02,6.518685700000000430e-03
1.230000000000000000e+02,6.495306299999999838e-03
1.240000000000000000e+02,6.471800599999999980e-03
1.250000000000000000e+02,6.448169699999999928e-03
1.260000000000000000e+02,6.424415900000000033e-03
1.270000000000000000e+02,6.400541400000000179e-03
1.280000000000000000e+02,6.376547699999999576e-03
1.290000000000000000e+02,6.352436700000000172e-03
1.300000000000000000e+02,6.328209799999999843e-03
1.310000000000000000e+02,6.303867799999999730e-03
1.320000000000000000e+02,6.279010800000000073e-03
1.330000000000000000e+02,6.254627399999999719e-03
1.340000000000000000e+02,6.230210899999999788e-03
1.350000000000000000e+02,6.205692399999999768e-03
1.360000000000000000e+02,6.181038899999999683e-03
1.370000000000000000e+02,6.156243799999999884e-03
1.380000000000000000e+02,6.131304899999999621e-03
1.390000000000000000e+02,6.106223400000000169e-03
1.400000000000000000e+02,6.081001800000000214e-03
1.410000000000000000e+02,6.055641900000000369e-03
1.420000000000000000e+02,6.030145599999999981e-03
1.430000000000000000e+02,6.004515099999999800e-03
1.440000000000000000e+02,5.978751000000000031e-03
1.450000000000000000e+02,5.952500700000000131e-03
1.460000000000000000e+02,5.926649099999999580e-03
1.470000000000000000e+02,5.900731799999999611e-03
1.480000000000000000e+02,5.874689199999999847e-03
1.490000000000000000e+02,5.848493899999999621e-03
1.500000000000000000e+02,5.822139799999999886e-03
1.510000000000000000e+02,5.795625000000000429e-03
1.520000000000000000e+02,5.768951500000000197e-03
1.530000000000000000e+02,5.742120100000000331e-03
1.540000000000000000e+02,5.715132199999999572e-03
1.550000000000000000e+02,5.687990199999999608e-03
1.560000000000000000e+02,5.660694099999999569e-03
1.570000000000000000e+02,5.632922500000000013e-03
1.580000000000000000e+02,5.605507600000000229e-03
1.590000000000000000e+02,5.577993600000000045e-03
1.600000000000000000e+02,5.550325400000000187e-03
1.610000000000000000e+02,5.522478400000000072e-03
1.620000000000000000e+02,5.494447000000000393e-03
1.630000000000000000e+02,5.466230199999999942e-03
1.640000000000000000e+02,5.437829499999999663e-03
1.650000000000000000e+02,5.409246300000000035e-03
1.660000000000000000e+02,5.380481000000000326e-03
1.670000000000000000e+02,5.351534600000000010e-03
1.680000000000000000e+02,5.322407000000000353e-03
1.690000000000000000e+02,5.292734099999999928e-03
1.700000000000000000e+02,5.263413300000000308e-03
1.710000000000000000e+02,5.233968599999999638e-03
1.720000000000000000e+02,5.204340899999999881e-03
1.730000000000000000e+02,5.174502699999999900e-03
1.740000000000000000e+02,5.144447100000000377e-03
1.750000000000000000e+02,5.114172600000000367e-03
1.760000000000000000e+02,5.083678299999999997e-03
1.770000000000000000e+02,5.052965100000000008e-03
1.780000000000000000e+02,5.022032699999999864e-03
1.790000000000000000e+02,4.990880799999999895e-03
1.800000000000000000e+02,4.959174000000000221e-03
1.810000000000000000e+02,4.927750699999999644e-03
1.820000000000000000e+02,4.896149500000000418e-03
1.830000000000000000e+02,4.864316900000000346e-03
1.840000000000000000e+02,4.832227700000000375e-03
1.850000000000000000e+02,4.799875900000000195e-03
1.860000000000000000e+02,4.767259599999999591e-03
1.870000000000000000e+02,4.734378800000000297e-03
1.880000000000000000e+02,4.701232100000000101e-03
1.890000000000000000e+02,4.667819499999999872e-03
