# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,8.000000400000000303e-03
1.300000000000000000e+01,8.000000400000000303e-03
1.400000000000000000e+01,8.000000400000000303e-03
1.500000000000000000e+01,8.000000400000000303e-03
1.600000000000000000e+01,8.000000400000000303e-03
1.700000000000000000e+01,8.000000400000000303e-03
1.800000000000000000e+01,8.000000400000000303e-03
1.900000000000000000e+01,8.000000400000000303e-03
2.000000000000000000e+01,8.000000400000000303e-03
2.100000000000000000e+01,7.999999400000000829e-03
2.200000000000000000e+01,7.999999400000000829e-03
2.300000000000000000e+01,7.999999400000000829e-03
2.400000000000000000e+01,7.999999400000000829e-03
2.500000000000000000e+01,7.999999400000000829e-03
2.600000000000000000e+01,7.999998499999999221e-03
2.700000000000000000e+01,7.999998499999999221e-03
2.800000000000000000e+01,7.999997599999999348e-03
2.900000000000000000e+01,7.999996699999999475e-03
3.000000000000000000e+01,7.999994800000000128e-03
3.100000000000000000e+01,7.999992900000000781e-03
3.200000000000000000e+01,7.999991099999999300e-03
3.300000000000000000e+01,7.999987300000000606e-03
3.400000000000000000e+01,7.999982699999999905e-03
3.500000000000000000e+01,7.999977099999999730e-03
3.600000000000000000e+01,7.999970599999999682e-03
3.700000000000000000e+01,7.999961300000000414e-03
3.800000000000000000e+01,7.999949200000000191e-03
3.900000000000000000e+01,7.999935200000000621e-03
4.000000000000000000e+01,7.999916600000000350e-03
4.100000000000000000e+01,7.999894199999999650e-03
4.200000000000000000e+01,7.999867199999999984e-03
4.300000000000000000e+01,7.999833700000000269e-03
4.400000000000000000e+01,7.999793599999999172e-03
4.500000000000000000e+01,7.999744300000000141e-03
4.600000000000000000e+01,7.999685600000000507e-03
4.700000000000000000e+01,7.999616699999999997e-03
4.800000000000000000e+01,7.999533799999999917e-03
4.900000000000000000e+01,7.999436000000000394e-03
5.000000000000000000e+01,7.999321400000000346e-03
5.100000000000000000e+01,7.999187300000000153e-03
5.200000000000000000e+01,7.999031800000000469e-03
5.300000000000000000e+01,7.998850199999999258e-03
5.400000000000000000e+01,7.998641600000000115e-03
5.500000000000000000e+01,7.998401299999999270e-03
5.600000000000000000e+01,7.998126600000000572e-03
5.700000000000000000e+01,7.997812700000000649e-03
5.800000000000000000e+01,7.997456000000000009e-03
5.900000000000000000e+01,7.997051800000000085e-03
6.000000000000000000e+01,7.996595500000000176e-03
6.100000000000000000e+01,7.996083200000000252e-03
6.200000000000000000e+01,7.995508599999999466e-03
6.300000000000000000e+01,7.994865999999999778e-03
6.400000000000000000e+01,7.994151700000000360e-03
6.500000000000000000e+01,7.993358199999999955e-03
6.600000000000000000e+01,7.992481799999999470e-03
6.700000000000000000e+01,7.991514200000000845e-03
6.800000000000000000e+01,7.990463600000000804e-03
6.900000000000000000e+01,7.989316200000000714e-03
7.000000000000000000e+01,7.988064499999999318e-03
7.100000000000000000e+01,7.986702999999999511e-03
7.200000000000000000e+01,7.985224900000000708e-03
7.300000000000000000e+01,7.983624899999999802e-03
7.400000000000000000e+01,7.981898299999999960e-03
7.500000000000000000e+01,7.980037500000000325e-03
7.600000000000000000e+01,7.978040699999999416e-03
7.700000000000000000e+01,7.975901500000000255e-03
7.800000000000000000e+01,7.973616899999999216e-03
7.900000000000000000e+01,7.971182500000000004e-03
8.000000000000000000e+01,7.968596200000000601e-03
8.100000000000000000e+01,7.965853400000000306e-03
8.200000000000000000e+01,7.962953300000000581e-03
8.300000000000000000e+01,7.959893900000000744e-03
8.400000000000000000e+01,7.956672499999999440e-03
8.500000000000000000e+01,7.953289000000000539e-03
8.600000000000000000e+01,7.949742500000000697e-03
8.700000000000000000e+01,7.946032999999999916e-03
8.800000000000000000e+01,7.942159699999999656e-03
8.900000000000000000e+01,7.938123300000000590e-03
9.000000000000000000e+01,7.933924000000000185e-03
9.100000000000000000e+01,7.929563500000000320e-03
9.200000000000000000e+01,7.925042900000000071e-03
9.300000000000000000e+01,7.920363899999999582e-03
9.400000000000000000e+01,7.915527599999999664e-03
9.500000000000000000e+01,7.910535700000000461e-03
9.600000000000000000e+01,7.905390099999999587e-03
9.700000000000000000e+01,7.900093699999999330e-03
9.800000000000000000e+01,7.894648199999999838e-03
9.900000000000000000e+01,7.889055600000000057e-03
1.000000000000000000e+02,7.883318699999999207e-03
1.010000000000000000e+02,7.877439300000000505e-03
1.020000000000000000e+02,7.871420100000000100e-03
1.030000000000000000e+02,7.865263100000000410e-03
1.040000000000000000e+02,7.858972100000000127e-03
1.050000000000000000e+02,7.852547799999999925e-03
1.060000000000000000e+02,7.845993199999999959e-03
1.070000000000000000e+02,7.839310900000000248e-03
1.080000000000000000e+02,7.832502899999999740e-03
1.090000000000000000e+02,7.825571999999999390e-03
1.100000000000000000e+02,7.818520100000000278e-03
1.110000000000000000e+02,7.811348400000000212e-03
1.120000000000000000e+02,7.804060399999999953e-03
1.130000000000000000e+02,7.796657700000000045e-03
1.140000000000000000e+02,7.789141999999999767e-03
1.150000000000000000e+02,7.781515800000000406e-03
1.160000000000000000e+02,7.773780299999999768e-03
1.170000000000000000e+02,7.765938099999999608e-03
1.180000000000000000e+02,7.757990200000000267e-03
1.190000000000000000e+02,7.749938399999999755e-03
1.200000000000000000e+02,7.741785099999999760e-03
1.210000000000000000e+02,7.733530800000000018e-03
1.220000000000000000e+02,7.725178299999999748e-03
1.230000000000000000e+02,7.716727900000000355e-03
1.240000000000000000e+02,7.708181199999999782e-03
1.250000000000000000e+02,7.699540399999999646e-03
1.260000000000000000e+02,7.690805900000000084e-03
1.270000000000000000e+02,7.681979299999999906e-03
1.280000000000000000e+02,7.673061499999999854e-03
1.290000000000000000e+02,7.664054200000000074e-03
1.300000000000000000e+02,7.654958400000000038e-03
1.310000000000000000e+02,7.645633500000000374e-03
1.320000000000000000e+02,7.636340800000000414e-03
1.330000000000000000e+02,7.627017800000000097e-03
1.340000000000000000e+02,7.617640799999999580e-03
1.350000000000000000e+02,7.608197199999999771e-03
1.360000000000000000e+02,7.598679500000000281e-03
1.370000000000000000e+02,7.589083600000000145e-03
1.380000000000000000e+02,7.579406700000000142e-03
1.390000000000000000e+02,7.569647900000000401e-03
1.400000000000000000e+02,7.559805600000000375e-03
1.410000000000000000e+02,7.549880499999999869e-03
1.420000000000000000e+02,7.539872500000000151e-03
1.430000000000000000e+02,7.529781699999999953e-03
1.440000000000000000e+02,7.519608399999999811e-03
1.450000000000000000e+02,7.509353100000000329e-03
1.460000000000000000e+02,7.499016399999999978e-03
1.470000000000000000e+02,7.488599000000000297e-03
1.480000000000000000e+02,7.478101200000000087e-03
1.490000000000000000e+02,7.467524100000000158e-03
1.500000000000000000e+02,7.456867499999999573e-03
1.510000000000000000e+02,7.446132599999999609e-03
1.520000000000000000e+02,7.435319499999999866e-03
1.530000000000000000e+02,7.424428599999999615e-03
1.540000000000000000e+02,7.413460900000000062e-03
1.550000000000000000e+02,7.402416299999999873e-03
1.560000000000000000e+02,7.391295899999999856e-03
1.570000000000000000e+02,7.380099499999999944e-03
1.580000000000000000e+02,7.368827700000000341e-03
1.590000000000000000e+02,7.357480900000000316e-03
1.600000000000000000e+02,7.346059700000000074e-03
1.610000000000000000e+02,7.334563900000000414e-03
1.620000000000000000e+02,7.322994099999999805e-03
1.630000000000000000e+02,7.311226799999999935e-03
1.640000000000000000e+02,7.299504699999999867e-03
1.650000000000000000e+02,7.287761700000000044e-03
1.660000000000000000e+02,7.275972999999999816e-03
1.670000000000000000e+02,7.264124700000000080e-03
1.680000000000000000e+02,7.252209800000000185e-03
1.690000000000000000e+02,7.240223199999999693e-03
1.700000000000000000e+02,7.228162599999999986e-03
1.710000000000000000e+02,7.216026099999999985e-03
1.720000000000000000e+02,7.203812700000000215e-03
1.730000000000000000e+02,7.191522500000000276e-03
1.740000000000000000e+02,7.179154499999999828e-03
1.750000000000000000e+02,7.166709299999999942e-03
1.760000000000000000e+02,7.154186699999999684e-03
1.770000000000000000e+02,7.141586899999999988e-03
1.780000000000000000e+02,7.128910199999999656e-03
1.790000000000000000e+02,7.116156200000000286e-03
1.800000000000000000e+02,7.103325800000000016e-03
1.810000000000000000e+02,7.090418599999999578e-03
1.820000000000000000e+02,7.077435499999999713e-03
1.830000000000000000e+02,7.064375999999999815e-03
1.840000000000000000e+02,7.051240700000000090e-03
1.850000000000000000e+02,7.038029799999999739e-03
1.860000000000000000e+02,7.024743100000000427e-03
1.870000000000000000e+02,7.011380999999999690e-03
1.880000000000000000e+02,6.997943399999999661e-03
1.890000000000000000e+02,6.984430399999999942e-03
