# Time [s], Mass [Kg]
1.000000000000000000e+00,9.821874549759174178e-02
2.000000000000000000e+00,9.821874549757439454e-02
3.000000000000000000e+00,9.821874549737456828e-02
4.000000000000000000e+00,9.821874549555421885e-02
5.000000000000000000e+00,9.821874548396057614e-02
6.000000000000000000e+00,9.821874542809294617e-02
7.000000000000000000e+00,9.821874521091597532e-02
8.000000000000000000e+00,9.821874449730425005e-02
9.000000000000000000e+00,9.821874244966494194e-02
1.000000000000000000e+01,9.821873718957184474e-02
1.100000000000000000e+01,9.821872486675914393e-02
1.200000000000000000e+01,9.821869815740665033e-02
1.300000000000000000e+01,9.821864398049465206e-02
1.400000000000000000e+01,9.821854019548514891e-02
1.500000000000000000e+01,9.821835101540514479e-02
1.600000000000000000e+01,9.821802093467514594e-02
1.700000000000000000e+01,9.821746691609514746e-02
1.800000000000000000e+01,9.821656858175015214e-02
1.900000000000000000e+01,9.821515644195014105e-02
2.000000000000000000e+01,9.821299835510013954e-02
2.100000000000000000e+01,9.820978426215014323e-02
2.200000000000000000e+01,9.820510982215015228e-02
2.300000000000000000e+01,9.819846108005014784e-02
2.400000000000000000e+01,9.818920159790014979e-02
2.500000000000000000e+01,9.817656181690014028e-02
2.600000000000000000e+01,9.815963872590015293e-02
2.700000000000000000e+01,9.813740482240014551e-02
2.800000000000000000e+01,9.810873221190014037e-02
2.900000000000000000e+01,9.807243122590014739e-02
3.000000000000000000e+01,9.802729712290014774e-02
3.100000000000000000e+01,9.797217634390015251e-02
3.200000000000000000e+01,9.790603952540014032e-02
3.300000000000000000e+01,9.782803851940014006e-02
3.400000000000000000e+01,9.773755063540014165e-02
3.500000000000000000e+01,9.763421087890014616e-02
3.600000000000000000e+01,9.751791509890014864e-02
3.700000000000000000e+01,9.738879246890014274e-02
3.800000000000000000e+01,9.724717911390014236e-02
3.900000000000000000e+01,9.709356713890014701e-02
4.000000000000000000e+01,9.692855480890014142e-02
4.100000000000000000e+01,9.675280810890014849e-02
4.200000000000000000e+01,9.656803272390014625e-02
4.300000000000000000e+01,9.637544989890015068e-02
4.400000000000000000e+01,9.617477327390014374e-02
4.500000000000000000e+01,9.596604027890014155e-02
4.600000000000000000e+01,9.574965841390015164e-02
4.700000000000000000e+01,9.552609558890014230e-02
4.800000000000000000e+01,9.529582162890014307e-02
4.900000000000000000e+01,9.505928893890014386e-02
5.000000000000000000e+01,9.481692584390014056e-02
5.100000000000000000e+01,9.456912067890015094e-02
5.200000000000000000e+01,9.431623079390014097e-02
5.300000000000000000e+01,9.405858260890014033e-02
5.400000000000000000e+01,9.379646813390014881e-02
5.500000000000000000e+01,9.353016294390015251e-02
5.600000000000000000e+01,9.325992165890015229e-02
5.700000000000000000e+01,9.298597337390014650e-02
5.800000000000000000e+01,9.270748734890014997e-02
5.900000000000000000e+01,9.242626385890014007e-02
6.000000000000000000e+01,9.214410659890014121e-02
6.100000000000000000e+01,9.185978957890014729e-02
6.200000000000000000e+01,9.157291879890014363e-02
6.300000000000000000e+01,9.128335869390014068e-02
6.400000000000000000e+01,9.099109643890014587e-02
6.500000000000000000e+01,9.069618649390014109e-02
6.600000000000000000e+01,9.039871045890014722e-02
6.700000000000000000e+01,9.009875955390014846e-02
6.800000000000000000e+01,8.979643627890014634e-02
6.900000000000000000e+01,8.949183738890013895e-02
7.000000000000000000e+01,8.918505249890014419e-02
7.100000000000000000e+01,8.887528572390014647e-02
7.200000000000000000e+01,8.856418781390014427e-02
7.300000000000000000e+01,8.825327019390014072e-02
7.400000000000000000e+01,8.794123199390013745e-02
7.500000000000000000e+01,8.762762140390015220e-02
7.600000000000000000e+01,8.731225378390014558e-02
7.700000000000000000e+01,8.699507114390014895e-02
7.800000000000000000e+01,8.667607466890014933e-02
7.900000000000000000e+01,8.635529671890014580e-02
8.000000000000000000e+01,8.603278498390014295e-02
8.100000000000000000e+01,8.570859214390014191e-02
8.200000000000000000e+01,8.538276937890014462e-02
8.300000000000000000e+01,8.505455022390014108e-02
8.400000000000000000e+01,8.472552067890014305e-02
8.500000000000000000e+01,8.439706481390014947e-02
8.600000000000000000e+01,8.406787007390015276e-02
8.700000000000000000e+01,8.373746987390014163e-02
8.800000000000000000e+01,8.340566299890014856e-02
8.900000000000000000e+01,8.307236941390014340e-02
9.000000000000000000e+01,8.273756988890014485e-02
9.100000000000000000e+01,8.240128456890014053e-02
9.200000000000000000e+01,8.206354453890014888e-02
9.300000000000000000e+01,8.172438129390013906e-02
9.400000000000000000e+01,8.138320886890014483e-02
9.500000000000000000e+01,8.104145994890014915e-02
9.600000000000000000e+01,8.070022955890014671e-02
9.700000000000000000e+01,8.035828216390014656e-02
9.800000000000000000e+01,8.001519163390014011e-02
9.900000000000000000e+01,7.967077668890014397e-02
1.000000000000000000e+02,7.932495957890015048e-02
1.010000000000000000e+02,7.897771546890014482e-02
1.020000000000000000e+02,7.862905654890015028e-02
1.030000000000000000e+02,7.827900053890014809e-02
1.040000000000000000e+02,7.792757314390014178e-02
1.050000000000000000e+02,7.757407728390014467e-02
1.060000000000000000e+02,7.721999871390014536e-02
1.070000000000000000e+02,7.686655990890015056e-02
1.080000000000000000e+02,7.651245258390015902e-02
1.090000000000000000e+02,7.615720378390014589e-02
1.100000000000000000e+02,7.580060248890015118e-02
1.110000000000000000e+02,7.544256035390015103e-02
1.120000000000000000e+02,7.508304477390015386e-02
1.130000000000000000e+02,7.472204754390014692e-02
1.140000000000000000e+02,7.435957772890014472e-02
1.150000000000000000e+02,7.399522144390015266e-02
1.160000000000000000e+02,7.363029445890015290e-02
1.170000000000000000e+02,7.326561611390014495e-02
1.180000000000000000e+02,7.289998357890015157e-02
1.190000000000000000e+02,7.253298127390014893e-02
1.200000000000000000e+02,7.216443115390014373e-02
1.210000000000000000e+02,7.179425875890015074e-02
1.220000000000000000e+02,7.142243398890014972e-02
1.230000000000000000e+02,7.104895377890015074e-02
1.240000000000000000e+02,7.067381986390014470e-02
1.250000000000000000e+02,7.029649081390015875e-02
1.260000000000000000e+02,6.991832051890015109e-02
1.270000000000000000e+02,6.954026131390014798e-02
1.280000000000000000e+02,6.916106665390014951e-02
1.290000000000000000e+02,6.878030271390014883e-02
1.300000000000000000e+02,6.839777634890015223e-02
1.310000000000000000e+02,6.801338559390016081e-02
1.320000000000000000e+02,6.762708753390014871e-02
1.330000000000000000e+02,6.723886944390015941e-02
1.340000000000000000e+02,6.684872022390014878e-02
