# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,7.999999400000000829e-03
1.000000000000000000e+01,7.999999400000000829e-03
1.100000000000000000e+01,7.999998499999999221e-03
1.200000000000000000e+01,7.999995700000000001e-03
1.300000000000000000e+01,7.999988300000000080e-03
1.400000000000000000e+01,7.999971499999999555e-03
1.500000000000000000e+01,7.999933299999999539e-03
1.600000000000000000e+01,7.999853200000000414e-03
1.700000000000000000e+01,7.999698600000000603e-03
1.800000000000000000e+01,7.999412699999999821e-03
1.900000000000000000e+01,7.998910700000000373e-03
2.000000000000000000e+01,7.998069700000000684e-03
2.100000000000000000e+01,7.996720299999999365e-03
2.200000000000000000e+01,7.994648099999999633e-03
2.300000000000000000e+01,7.991632400000000386e-03
2.400000000000000000e+01,7.987433099999999980e-03
2.500000000000000000e+01,7.981781800000000565e-03
2.600000000000000000e+01,7.974482099999999352e-03
2.700000000000000000e+01,7.965422200000000716e-03
2.800000000000000000e+01,7.954583499999999183e-03
2.900000000000000000e+01,7.942024599999999990e-03
3.000000000000000000e+01,7.927857300000000496e-03
3.100000000000000000e+01,7.912217600000000239e-03
3.200000000000000000e+01,7.895248000000000543e-03
3.300000000000000000e+01,7.877081600000000391e-03
3.400000000000000000e+01,7.857839599999999480e-03
3.500000000000000000e+01,7.837629900000000344e-03
3.600000000000000000e+01,7.816545700000000069e-03
3.700000000000000000e+01,7.794667499999999652e-03
3.800000000000000000e+01,7.772067100000000159e-03
3.900000000000000000e+01,7.748804500000000366e-03
4.000000000000000000e+01,7.724935700000000287e-03
4.100000000000000000e+01,7.700507500000000269e-03
4.200000000000000000e+01,7.675562099999999957e-03
4.300000000000000000e+01,7.650137399999999699e-03
4.400000000000000000e+01,7.623331199999999752e-03
4.500000000000000000e+01,7.597627099999999627e-03
4.600000000000000000e+01,7.571428100000000307e-03
4.700000000000000000e+01,7.544860199999999656e-03
4.800000000000000000e+01,7.517861199999999883e-03
4.900000000000000000e+01,7.490478000000000067e-03
5.000000000000000000e+01,7.462724599999999778e-03
5.100000000000000000e+01,7.434628900000000290e-03
5.200000000000000000e+01,7.406212399999999828e-03
5.300000000000000000e+01,7.377496899999999753e-03
5.400000000000000000e+01,7.348500699999999802e-03
5.500000000000000000e+01,7.319240799999999700e-03
5.600000000000000000e+01,7.288852699999999983e-03
5.700000000000000000e+01,7.259724700000000190e-03
5.800000000000000000e+01,7.230226400000000324e-03
5.900000000000000000e+01,7.200508399999999698e-03
6.000000000000000000e+01,7.170499299999999986e-03
6.100000000000000000e+01,7.140240600000000160e-03
6.200000000000000000e+01,7.109736600000000385e-03
6.300000000000000000e+01,7.079008999999999822e-03
6.400000000000000000e+01,7.048069500000000293e-03
6.500000000000000000e+01,7.016933099999999972e-03
6.600000000000000000e+01,6.985610800000000009e-03
6.700000000000000000e+01,6.953254300000000394e-03
6.800000000000000000e+01,6.922229700000000034e-03
6.900000000000000000e+01,6.890875299999999967e-03
7.000000000000000000e+01,6.859355600000000344e-03
7.100000000000000000e+01,6.827597500000000090e-03
7.200000000000000000e+01,6.795639600000000224e-03
7.300000000000000000e+01,6.763484299999999831e-03
7.400000000000000000e+01,6.731150699999999786e-03
7.500000000000000000e+01,6.698647000000000282e-03
7.600000000000000000e+01,6.665985600000000344e-03
7.700000000000000000e+01,6.633174599999999699e-03
7.800000000000000000e+01,6.599440199999999888e-03
7.900000000000000000e+01,6.567079600000000177e-03
8.000000000000000000e+01,6.534369699999999746e-03
8.100000000000000000e+01,6.501504200000000032e-03
8.200000000000000000e+01,6.468407300000000339e-03
8.300000000000000000e+01,6.435124199999999600e-03
8.400000000000000000e+01,6.401656200000000428e-03
8.500000000000000000e+01,6.368021899999999624e-03
8.600000000000000000e+01,6.334228899999999780e-03
8.700000000000000000e+01,6.300288299999999911e-03
8.800000000000000000e+01,6.265393499999999914e-03
8.900000000000000000e+01,6.231837900000000360e-03
9.000000000000000000e+01,6.197949399999999609e-03
9.100000000000000000e+01,6.163915600000000050e-03
9.200000000000000000e+01,6.129658799999999907e-03
9.300000000000000000e+01,6.095219899999999684e-03
9.400000000000000000e+01,6.060597499999999770e-03
9.500000000000000000e+01,6.025808399999999822e-03
9.600000000000000000e+01,5.990857700000000279e-03
9.700000000000000000e+01,5.955086600000000265e-03
9.800000000000000000e+01,5.920533999999999866e-03
9.900000000000000000e+01,5.885605200000000418e-03
1.000000000000000000e+02,5.850503200000000022e-03
1.010000000000000000e+02,5.815159500000000037e-03
1.020000000000000000e+02,5.779616500000000177e-03
1.030000000000000000e+02,5.743874199999999576e-03
1.040000000000000000e+02,5.707948499999999752e-03
1.050000000000000000e+02,5.671844799999999943e-03
1.060000000000000000e+02,5.635571699999999615e-03
1.070000000000000000e+02,5.598374599999999916e-03
1.080000000000000000e+02,5.562518300000000339e-03
1.090000000000000000e+02,5.526243200000000196e-03
1.100000000000000000e+02,5.489773600000000080e-03
1.110000000000000000e+02,5.453028700000000194e-03
1.120000000000000000e+02,5.416055200000000416e-03
1.130000000000000000e+02,5.378850299999999793e-03
1.140000000000000000e+02,5.341430700000000115e-03
1.150000000000000000e+02,5.303800600000000212e-03
1.160000000000000000e+02,5.265199100000000389e-03
1.170000000000000000e+02,5.227837699999999740e-03
1.180000000000000000e+02,5.190036299999999971e-03
1.190000000000000000e+02,5.152011800000000016e-03
1.200000000000000000e+02,5.113682700000000275e-03
1.210000000000000000e+02,5.075092899999999671e-03
1.220000000000000000e+02,5.036235299999999686e-03
1.230000000000000000e+02,4.997125399999999967e-03
1.240000000000000000e+02,4.957151100000000386e-03
1.250000000000000000e+02,4.918239100000000065e-03
1.260000000000000000e+02,4.878813400000000210e-03
1.270000000000000000e+02,4.839102300000000176e-03
1.280000000000000000e+02,4.799033500000000028e-03
1.290000000000000000e+02,4.758649999999999686e-03
1.300000000000000000e+02,4.717947400000000249e-03
1.310000000000000000e+02,4.676937100000000402e-03
1.320000000000000000e+02,4.635618999999999677e-03
1.330000000000000000e+02,4.593260600000000256e-03
1.340000000000000000e+02,4.552063999999999763e-03
1.350000000000000000e+02,4.510256500000000418e-03
1.360000000000000000e+02,4.468092199999999965e-03
1.370000000000000000e+02,4.425481900000000079e-03
1.380000000000000000e+02,4.382472000000000104e-03
1.390000000000000000e+02,4.339051000000000019e-03
1.400000000000000000e+02,4.295229000000000234e-03
1.410000000000000000e+02,4.250277799999999627e-03
1.420000000000000000e+02,4.206300700000000295e-03
1.430000000000000000e+02,4.161620500000000160e-03
1.440000000000000000e+02,4.116479299999999814e-03
1.450000000000000000e+02,4.070784899999999908e-03
1.460000000000000000e+02,4.024574999999999854e-03
1.470000000000000000e+02,3.977830100000000375e-03
1.480000000000000000e+02,3.929913499999999893e-03
1.490000000000000000e+02,3.882727099999999914e-03
1.500000000000000000e+02,3.834678800000000057e-03
1.510000000000000000e+02,3.786019700000000082e-03
1.520000000000000000e+02,3.736658300000000009e-03
1.530000000000000000e+02,3.686627599999999817e-03
1.540000000000000000e+02,3.635905899999999913e-03
1.550000000000000000e+02,3.583801199999999808e-03
1.560000000000000000e+02,3.532282800000000143e-03
1.570000000000000000e+02,3.479730099999999923e-03
1.580000000000000000e+02,3.426412800000000047e-03
1.590000000000000000e+02,3.372243400000000165e-03
1.600000000000000000e+02,3.317270900000000074e-03
1.610000000000000000e+02,3.260899099999999863e-03
1.620000000000000000e+02,3.204873999999999917e-03
1.630000000000000000e+02,3.147752299999999857e-03
1.640000000000000000e+02,3.089837700000000031e-03
1.650000000000000000e+02,3.031087599999999788e-03
1.660000000000000000e+02,2.971589800000000014e-03
1.670000000000000000e+02,2.910735099999999832e-03
1.680000000000000000e+02,2.850356999999999977e-03
1.690000000000000000e+02,2.789043599999999935e-03
1.700000000000000000e+02,2.727144899999999796e-03
1.710000000000000000e+02,2.664644700000000106e-03
1.720000000000000000e+02,2.601010700000000193e-03
1.730000000000000000e+02,2.537983000000000166e-03
1.740000000000000000e+02,2.474251399999999931e-03
1.750000000000000000e+02,2.410157100000000045e-03
1.760000000000000000e+02,2.345682600000000180e-03
1.770000000000000000e+02,2.280924200000000214e-03
1.780000000000000000e+02,2.215155600000000106e-03
1.790000000000000000e+02,2.150278800000000098e-03
1.800000000000000000e+02,2.084866900000000196e-03
1.810000000000000000e+02,2.019271999999999907e-03
1.820000000000000000e+02,1.953444400000000063e-03
1.830000000000000000e+02,1.886650599999999903e-03
1.840000000000000000e+02,1.820778099999999927e-03
1.850000000000000000e+02,1.754454099999999944e-03
1.860000000000000000e+02,1.688035600000000044e-03
1.870000000000000000e+02,1.621467199999999985e-03
1.880000000000000000e+02,1.553909899999999893e-03
1.890000000000000000e+02,1.487396900000000077e-03
