# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,7.999999400000000829e-03
1.200000000000000000e+01,7.999999400000000829e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999998499999999221e-03
1.500000000000000000e+01,7.999996699999999475e-03
1.600000000000000000e+01,7.999992900000000781e-03
1.700000000000000000e+01,7.999988300000000080e-03
1.800000000000000000e+01,7.999979000000000812e-03
1.900000000000000000e+01,7.999964099999999634e-03
2.000000000000000000e+01,7.999941700000000669e-03
2.100000000000000000e+01,7.999908199999999220e-03
2.200000000000000000e+01,7.999859800000000062e-03
2.300000000000000000e+01,7.999789000000000205e-03
2.400000000000000000e+01,7.999689299999999600e-03
2.500000000000000000e+01,7.999552400000000188e-03
2.600000000000000000e+01,7.999366100000000410e-03
2.700000000000000000e+01,7.999117499999999770e-03
2.800000000000000000e+01,7.998790599999999751e-03
2.900000000000000000e+01,7.998365900000000209e-03
3.000000000000000000e+01,7.997821999999999917e-03
3.100000000000000000e+01,7.997134700000000165e-03
3.200000000000000000e+01,7.996276000000000078e-03
3.300000000000000000e+01,7.995215199999999162e-03
3.400000000000000000e+01,7.993919800000000644e-03
3.500000000000000000e+01,7.992355200000000534e-03
3.600000000000000000e+01,7.990484100000000423e-03
3.700000000000000000e+01,7.988269399999999368e-03
3.800000000000000000e+01,7.985674800000000170e-03
3.900000000000000000e+01,7.982664699999999364e-03
4.000000000000000000e+01,7.979204900000000031e-03
4.100000000000000000e+01,7.975264500000000742e-03
4.200000000000000000e+01,7.970818299999999842e-03
4.300000000000000000e+01,7.965843199999999430e-03
4.400000000000000000e+01,7.960322299999999379e-03
4.500000000000000000e+01,7.954244500000000676e-03
4.600000000000000000e+01,7.947602300000000328e-03
4.700000000000000000e+01,7.940394800000000197e-03
4.800000000000000000e+01,7.932625699999999377e-03
4.900000000000000000e+01,7.924300599999999778e-03
5.000000000000000000e+01,7.915432599999999361e-03
5.100000000000000000e+01,7.906034600000000356e-03
5.200000000000000000e+01,7.896121600000000074e-03
5.300000000000000000e+01,7.885864899999999247e-03
5.400000000000000000e+01,7.875207800000000660e-03
5.500000000000000000e+01,7.864109200000000272e-03
5.600000000000000000e+01,7.852571100000000498e-03
5.700000000000000000e+01,7.840605500000000228e-03
5.800000000000000000e+01,7.828226299999999430e-03
5.900000000000000000e+01,7.815451399999999438e-03
6.000000000000000000e+01,7.802296400000000368e-03
6.100000000000000000e+01,7.788780599999999693e-03
6.200000000000000000e+01,7.774918799999999859e-03
6.300000000000000000e+01,7.760728199999999792e-03
6.400000000000000000e+01,7.746223800000000270e-03
6.500000000000000000e+01,7.731420900000000006e-03
6.600000000000000000e+01,7.716332999999999699e-03
6.700000000000000000e+01,7.700972700000000178e-03
6.800000000000000000e+01,7.685352599999999666e-03
6.900000000000000000e+01,7.669483799999999782e-03
7.000000000000000000e+01,7.653377500000000007e-03
7.100000000000000000e+01,7.637043900000000350e-03
7.200000000000000000e+01,7.620492000000000411e-03
7.300000000000000000e+01,7.603730099999999985e-03
7.400000000000000000e+01,7.586767399999999606e-03
7.500000000000000000e+01,7.569611999999999868e-03
7.600000000000000000e+01,7.552271699999999963e-03
7.700000000000000000e+01,7.534752100000000063e-03
7.800000000000000000e+01,7.516782300000000167e-03
7.900000000000000000e+01,7.498954000000000383e-03
8.000000000000000000e+01,7.481085600000000370e-03
8.100000000000000000e+01,7.463116700000000346e-03
8.200000000000000000e+01,7.445018299999999964e-03
8.300000000000000000e+01,7.426776900000000257e-03
8.400000000000000000e+01,7.408386999999999785e-03
8.500000000000000000e+01,7.389846299999999930e-03
8.600000000000000000e+01,7.371155100000000363e-03
8.700000000000000000e+01,7.352316799999999639e-03
8.800000000000000000e+01,7.333333099999999639e-03
8.900000000000000000e+01,7.314208400000000131e-03
9.000000000000000000e+01,7.294945899999999601e-03
9.100000000000000000e+01,7.275547799999999669e-03
9.200000000000000000e+01,7.256019399999999973e-03
9.300000000000000000e+01,7.236362900000000396e-03
9.400000000000000000e+01,7.216582099999999632e-03
9.500000000000000000e+01,7.196679699999999902e-03
9.600000000000000000e+01,7.176659099999999764e-03
9.700000000000000000e+01,7.156276100000000077e-03
9.800000000000000000e+01,7.136084099999999604e-03
9.900000000000000000e+01,7.115893499999999608e-03
1.000000000000000000e+02,7.095642400000000231e-03
1.010000000000000000e+02,7.075299499999999908e-03
1.020000000000000000e+02,7.054849999999999663e-03
1.030000000000000000e+02,7.034286399999999974e-03
1.040000000000000000e+02,7.013605899999999886e-03
1.050000000000000000e+02,6.992808100000000131e-03
1.060000000000000000e+02,6.971892900000000240e-03
1.070000000000000000e+02,6.950861800000000291e-03
1.080000000000000000e+02,6.929716600000000032e-03
1.090000000000000000e+02,6.908459599999999812e-03
1.100000000000000000e+02,6.887091799999999972e-03
1.110000000000000000e+02,6.865616399999999869e-03
1.120000000000000000e+02,6.844034899999999581e-03
1.130000000000000000e+02,6.822349000000000122e-03
1.140000000000000000e+02,6.800560300000000301e-03
1.150000000000000000e+02,6.778412999999999626e-03
1.160000000000000000e+02,6.756494299999999710e-03
1.170000000000000000e+02,6.734596100000000279e-03
1.180000000000000000e+02,6.712647599999999742e-03
1.190000000000000000e+02,6.690614400000000246e-03
1.200000000000000000e+02,6.668479599999999931e-03
1.210000000000000000e+02,6.646235000000000337e-03
1.220000000000000000e+02,6.623875799999999828e-03
1.230000000000000000e+02,6.601402499999999875e-03
1.240000000000000000e+02,6.578814700000000341e-03
1.250000000000000000e+02,6.556112799999999630e-03
1.260000000000000000e+02,6.533299600000000429e-03
1.270000000000000000e+02,6.510375100000000137e-03
1.280000000000000000e+02,6.487341100000000235e-03
1.290000000000000000e+02,6.464199599999999671e-03
1.300000000000000000e+02,6.440951500000000052e-03
1.310000000000000000e+02,6.417366699999999674e-03
1.320000000000000000e+02,6.393980199999999697e-03
1.330000000000000000e+02,6.370597100000000013e-03
1.340000000000000000e+02,6.347152400000000139e-03
1.350000000000000000e+02,6.323614600000000176e-03
1.360000000000000000e+02,6.299969300000000418e-03
1.370000000000000000e+02,6.276207500000000397e-03
1.380000000000000000e+02,6.252326499999999627e-03
1.390000000000000000e+02,6.228324999999999834e-03
1.400000000000000000e+02,6.204201799999999739e-03
1.410000000000000000e+02,6.179958600000000357e-03
1.420000000000000000e+02,6.155596099999999758e-03
1.430000000000000000e+02,6.131115799999999755e-03
1.440000000000000000e+02,6.106518699999999820e-03
1.450000000000000000e+02,6.081805099999999624e-03
1.460000000000000000e+02,6.056756200000000014e-03
1.470000000000000000e+02,6.031890899999999694e-03
1.480000000000000000e+02,6.007013799999999688e-03
1.490000000000000000e+02,5.982059999999999982e-03
1.500000000000000000e+02,5.956999499999999885e-03
1.510000000000000000e+02,5.931816999999999819e-03
1.520000000000000000e+02,5.906504100000000389e-03
1.530000000000000000e+02,5.881058100000000240e-03
1.540000000000000000e+02,5.855477399999999694e-03
1.550000000000000000e+02,5.829761699999999949e-03
1.560000000000000000e+02,5.803911900000000013e-03
1.570000000000000000e+02,5.777929000000000224e-03
1.580000000000000000e+02,5.751812400000000380e-03
1.590000000000000000e+02,5.725563999999999827e-03
1.600000000000000000e+02,5.698981199999999733e-03
1.610000000000000000e+02,5.672556799999999878e-03
1.620000000000000000e+02,5.646096100000000222e-03
1.630000000000000000e+02,5.619536199999999697e-03
1.640000000000000000e+02,5.592847700000000422e-03
1.650000000000000000e+02,5.566015399999999815e-03
1.660000000000000000e+02,5.539032600000000361e-03
1.670000000000000000e+02,5.511895299999999831e-03
1.680000000000000000e+02,5.484602899999999753e-03
1.690000000000000000e+02,5.457155400000000128e-03
1.700000000000000000e+02,5.429551900000000215e-03
1.710000000000000000e+02,5.401792499999999615e-03
1.720000000000000000e+02,5.373877899999999867e-03
1.730000000000000000e+02,5.345628100000000306e-03
1.740000000000000000e+02,5.317500799999999583e-03
1.750000000000000000e+02,5.289305000000000222e-03
1.760000000000000000e+02,5.260978799999999761e-03
1.770000000000000000e+02,5.232494300000000396e-03
1.780000000000000000e+02,5.203837099999999820e-03
1.790000000000000000e+02,5.175001000000000254e-03
1.800000000000000000e+02,5.145982399999999603e-03
1.810000000000000000e+02,5.116779400000000255e-03
1.820000000000000000e+02,5.087391499999999872e-03
1.830000000000000000e+02,5.057818700000000188e-03
1.840000000000000000e+02,5.028060600000000199e-03
1.850000000000000000e+02,4.998116799999999769e-03
1.860000000000000000e+02,4.967767700000000342e-03
1.870000000000000000e+02,4.937524399999999695e-03
1.880000000000000000e+02,4.907186600000000218e-03
1.890000000000000000e+02,4.876688100000000151e-03
