# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000199999999850e+01
6.000000000000000000e+00,2.500000599999999906e+01
7.000000000000000000e+00,2.500002299999999877e+01
8.000000000000000000e+00,2.500007799999999847e+01
9.000000000000000000e+00,2.500023099999999943e+01
1.000000000000000000e+01,2.500059100000000001e+01
1.100000000000000000e+01,2.500134999999999863e+01
1.200000000000000000e+01,2.500279199999999946e+01
1.300000000000000000e+01,2.500531000000000148e+01
1.400000000000000000e+01,2.500938800000000128e+01
1.500000000000000000e+01,2.501560200000000123e+01
1.600000000000000000e+01,2.502459500000000148e+01
1.700000000000000000e+01,2.503704799999999864e+01
1.800000000000000000e+01,2.505365899999999968e+01
1.900000000000000000e+01,2.507512900000000045e+01
2.000000000000000000e+01,2.510212900000000147e+01
2.100000000000000000e+01,2.513530000000000086e+01
2.200000000000000000e+01,2.517523800000000023e+01
2.300000000000000000e+01,2.522247899999999987e+01
2.400000000000000000e+01,2.527751200000000154e+01
2.500000000000000000e+01,2.534075899999999848e+01
2.600000000000000000e+01,2.541258600000000101e+01
2.700000000000000000e+01,2.549329900000000038e+01
2.800000000000000000e+01,2.558314899999999881e+01
2.900000000000000000e+01,2.568234100000000097e+01
3.000000000000000000e+01,2.579102100000000064e+01
3.100000000000000000e+01,2.590930399999999878e+01
3.200000000000000000e+01,2.603725100000000126e+01
3.300000000000000000e+01,2.617488900000000029e+01
3.400000000000000000e+01,2.632222000000000151e+01
3.500000000000000000e+01,2.647920600000000135e+01
3.600000000000000000e+01,2.664579399999999865e+01
3.700000000000000000e+01,2.682189199999999829e+01
3.800000000000000000e+01,2.700739700000000099e+01
3.900000000000000000e+01,2.720220000000000127e+01
4.000000000000000000e+01,2.740615100000000126e+01
4.100000000000000000e+01,2.761911399999999972e+01
4.200000000000000000e+01,2.784092499999999859e+01
4.300000000000000000e+01,2.807140499999999861e+01
4.400000000000000000e+01,2.831039200000000022e+01
4.500000000000000000e+01,2.855769199999999941e+01
4.600000000000000000e+01,2.881312399999999840e+01
4.700000000000000000e+01,2.907651100000000000e+01
4.800000000000000000e+01,2.934763900000000092e+01
4.900000000000000000e+01,2.962631999999999977e+01
5.000000000000000000e+01,2.991236900000000176e+01
5.100000000000000000e+01,3.020558000000000121e+01
5.200000000000000000e+01,3.050576999999999828e+01
5.300000000000000000e+01,3.081273300000000148e+01
5.400000000000000000e+01,3.112628399999999829e+01
5.500000000000000000e+01,3.144623599999999897e+01
5.600000000000000000e+01,3.177239000000000146e+01
5.700000000000000000e+01,3.210457999999999856e+01
5.800000000000000000e+01,3.244262299999999755e+01
5.900000000000000000e+01,3.278632400000000047e+01
6.000000000000000000e+01,3.313550599999999946e+01
6.100000000000000000e+01,3.349000900000000058e+01
6.200000000000000000e+01,3.384965900000000261e+01
6.300000000000000000e+01,3.421427200000000113e+01
6.400000000000000000e+01,3.458371000000000350e+01
6.500000000000000000e+01,3.495780599999999794e+01
6.600000000000000000e+01,3.533640299999999712e+01
6.700000000000000000e+01,3.571935299999999813e+01
6.800000000000000000e+01,3.610651000000000010e+01
6.900000000000000000e+01,3.649772999999999712e+01
7.000000000000000000e+01,3.689287600000000111e+01
7.100000000000000000e+01,3.729180900000000065e+01
7.200000000000000000e+01,3.769438600000000150e+01
7.300000000000000000e+01,3.810048299999999699e+01
7.400000000000000000e+01,3.850996800000000064e+01
7.500000000000000000e+01,3.892272200000000026e+01
7.600000000000000000e+01,3.933862700000000245e+01
7.700000000000000000e+01,3.975756499999999960e+01
7.800000000000000000e+01,4.017942399999999736e+01
7.900000000000000000e+01,4.060409200000000141e+01
8.000000000000000000e+01,4.103146399999999971e+01
8.100000000000000000e+01,4.146144100000000066e+01
8.200000000000000000e+01,4.189391299999999774e+01
8.300000000000000000e+01,4.232878900000000044e+01
8.400000000000000000e+01,4.276596500000000134e+01
8.500000000000000000e+01,4.320535300000000234e+01
8.600000000000000000e+01,4.364686199999999872e+01
8.700000000000000000e+01,4.409040499999999696e+01
8.800000000000000000e+01,4.453589199999999693e+01
8.900000000000000000e+01,4.498323800000000006e+01
9.000000000000000000e+01,4.543236900000000134e+01
9.100000000000000000e+01,4.588324000000000069e+01
9.200000000000000000e+01,4.633574300000000079e+01
9.300000000000000000e+01,4.678979900000000214e+01
9.400000000000000000e+01,4.724533499999999719e+01
9.500000000000000000e+01,4.770228199999999674e+01
9.600000000000000000e+01,4.816058000000000305e+01
9.700000000000000000e+01,4.862017099999999914e+01
9.800000000000000000e+01,4.908102399999999932e+01
9.900000000000000000e+01,4.954303000000000168e+01
1.000000000000000000e+02,5.000612300000000232e+01
1.010000000000000000e+02,5.047026100000000071e+01
1.020000000000000000e+02,5.093538699999999864e+01
1.030000000000000000e+02,5.140145499999999856e+01
1.040000000000000000e+02,5.186844599999999872e+01
1.050000000000000000e+02,5.233625399999999672e+01
1.060000000000000000e+02,5.280483199999999755e+01
1.070000000000000000e+02,5.327414300000000225e+01
1.080000000000000000e+02,5.374414099999999905e+01
1.090000000000000000e+02,5.421479399999999771e+01
1.100000000000000000e+02,5.468608499999999850e+01
1.110000000000000000e+02,5.515792100000000175e+01
1.120000000000000000e+02,5.563026399999999683e+01
1.130000000000000000e+02,5.610308100000000309e+01
1.140000000000000000e+02,5.657634399999999886e+01
1.150000000000000000e+02,5.705002999999999957e+01
1.160000000000000000e+02,5.752410100000000170e+01
1.170000000000000000e+02,5.799847799999999864e+01
1.180000000000000000e+02,5.847314500000000237e+01
1.190000000000000000e+02,5.894808199999999943e+01
1.200000000000000000e+02,5.942327099999999973e+01
1.210000000000000000e+02,5.989868200000000087e+01
1.220000000000000000e+02,6.037423299999999671e+01
1.230000000000000000e+02,6.084992199999999940e+01
1.240000000000000000e+02,6.132572600000000307e+01
1.250000000000000000e+02,6.180161999999999978e+01
1.260000000000000000e+02,6.227761499999999728e+01
1.270000000000000000e+02,6.275363200000000319e+01
1.280000000000000000e+02,6.322964499999999788e+01
1.290000000000000000e+02,6.370564300000000202e+01
1.300000000000000000e+02,6.418161000000000627e+01
1.310000000000000000e+02,6.465754699999999389e+01
1.320000000000000000e+02,6.513339999999999463e+01
1.330000000000000000e+02,6.560913100000000497e+01
1.340000000000000000e+02,6.608473200000000247e+01
1.350000000000000000e+02,6.656020399999999881e+01
1.360000000000000000e+02,6.703552200000000028e+01
1.370000000000000000e+02,6.751068100000000527e+01
1.380000000000000000e+02,6.798561899999999980e+01
1.390000000000000000e+02,6.846032700000000659e+01
1.400000000000000000e+02,6.893480700000000638e+01
1.410000000000000000e+02,6.940904199999999946e+01
1.420000000000000000e+02,6.988304100000000574e+01
1.430000000000000000e+02,7.035675000000000523e+01
1.440000000000000000e+02,7.083014699999999664e+01
1.450000000000000000e+02,7.130322999999999922e+01
1.460000000000000000e+02,7.177599299999999971e+01
1.470000000000000000e+02,7.224843599999999810e+01
1.480000000000000000e+02,7.272055100000000039e+01
1.490000000000000000e+02,7.319226799999999855e+01
1.500000000000000000e+02,7.366360500000000400e+01
1.510000000000000000e+02,7.413455199999999934e+01
1.520000000000000000e+02,7.460510299999999972e+01
1.530000000000000000e+02,7.507528700000000299e+01
1.540000000000000000e+02,7.554502899999999954e+01
1.550000000000000000e+02,7.601431999999999789e+01
1.560000000000000000e+02,7.648317000000000121e+01
1.570000000000000000e+02,7.695156099999999810e+01
1.580000000000000000e+02,7.741951000000000249e+01
1.590000000000000000e+02,7.788701600000000269e+01
1.600000000000000000e+02,7.835403399999999863e+01
1.610000000000000000e+02,7.882054100000000574e+01
1.620000000000000000e+02,7.928654500000000382e+01
1.630000000000000000e+02,7.975203700000000140e+01
1.640000000000000000e+02,8.021703300000000070e+01
1.650000000000000000e+02,8.068154099999999573e+01
1.660000000000000000e+02,8.114552299999999718e+01
1.670000000000000000e+02,8.160894799999999805e+01
1.680000000000000000e+02,8.207183100000000309e+01
1.690000000000000000e+02,8.253415699999999333e+01
1.700000000000000000e+02,8.299591800000000319e+01
1.710000000000000000e+02,8.345716099999999926e+01
1.720000000000000000e+02,8.391783900000000074e+01
1.730000000000000000e+02,8.437793700000000285e+01
1.740000000000000000e+02,8.483745600000000309e+01
1.750000000000000000e+02,8.529637900000000172e+01
1.760000000000000000e+02,8.575472299999999848e+01
1.770000000000000000e+02,8.621246299999999962e+01
1.780000000000000000e+02,8.666963199999999290e+01
1.790000000000000000e+02,8.712619800000000225e+01
1.800000000000000000e+02,8.758216099999999926e+01
1.810000000000000000e+02,8.803749799999999937e+01
1.820000000000000000e+02,8.849222600000000227e+01
1.830000000000000000e+02,8.894632699999999659e+01
1.840000000000000000e+02,8.939980300000000568e+01
1.850000000000000000e+02,8.985265400000000113e+01
1.860000000000000000e+02,9.030490100000000098e+01
1.870000000000000000e+02,9.075650799999999663e+01
1.880000000000000000e+02,9.120747400000000482e+01
1.890000000000000000e+02,9.165779899999999714e+01
1.900000000000000000e+02,9.210746799999999723e+01
1.910000000000000000e+02,9.255649599999999566e+01
1.920000000000000000e+02,9.300486800000000187e+01
1.930000000000000000e+02,9.345259099999999819e+01
1.940000000000000000e+02,9.389968100000000106e+01
1.950000000000000000e+02,9.434610700000000350e+01
1.960000000000000000e+02,9.479187000000000296e+01
1.970000000000000000e+02,9.523696900000000198e+01
1.980000000000000000e+02,9.568140400000000056e+01
1.990000000000000000e+02,9.612516800000000217e+01
2.000000000000000000e+02,9.656825999999999510e+01
2.010000000000000000e+02,9.701068100000000527e+01
2.020000000000000000e+02,9.745242299999999602e+01
2.030000000000000000e+02,9.789351700000000278e+01
2.040000000000000000e+02,9.833392299999999864e+01
2.050000000000000000e+02,9.877365100000000098e+01
2.060000000000000000e+02,9.921269200000000410e+01
2.070000000000000000e+02,9.965105400000000202e+01
2.080000000000000000e+02,1.000887299999999982e+02
2.090000000000000000e+02,1.005257200000000068e+02
2.100000000000000000e+02,1.009620199999999954e+02
2.110000000000000000e+02,1.013976300000000066e+02
2.120000000000000000e+02,1.018325600000000009e+02
2.130000000000000000e+02,1.022668100000000067e+02
2.140000000000000000e+02,1.027003600000000034e+02
2.150000000000000000e+02,1.031332100000000054e+02
2.160000000000000000e+02,1.035653700000000015e+02
2.170000000000000000e+02,1.039968400000000059e+02
2.180000000000000000e+02,1.044276100000000014e+02
2.190000000000000000e+02,1.048576900000000052e+02
2.200000000000000000e+02,1.052870699999999999e+02
2.210000000000000000e+02,1.057157499999999999e+02
2.220000000000000000e+02,1.061437300000000050e+02
2.230000000000000000e+02,1.065710100000000011e+02
2.240000000000000000e+02,1.069976000000000056e+02
2.250000000000000000e+02,1.074234799999999979e+02
2.260000000000000000e+02,1.078486599999999953e+02
2.270000000000000000e+02,1.082731500000000011e+02
2.280000000000000000e+02,1.086969100000000026e+02
2.290000000000000000e+02,1.091200000000000045e+02
2.300000000000000000e+02,1.095423700000000053e+02
2.310000000000000000e+02,1.099640399999999971e+02
2.320000000000000000e+02,1.103850099999999941e+02
2.330000000000000000e+02,1.108052600000000041e+02
2.340000000000000000e+02,1.112248199999999940e+02
2.350000000000000000e+02,1.116436700000000002e+02
2.360000000000000000e+02,1.120618199999999973e+02
2.370000000000000000e+02,1.124792599999999965e+02
2.380000000000000000e+02,1.128959899999999976e+02
2.390000000000000000e+02,1.133120100000000008e+02
2.400000000000000000e+02,1.137273299999999949e+02
2.410000000000000000e+02,1.141419400000000053e+02
2.420000000000000000e+02,1.145558400000000034e+02
2.430000000000000000e+02,1.149690300000000036e+02
2.440000000000000000e+02,1.153815199999999948e+02
2.450000000000000000e+02,1.157933000000000021e+02
2.460000000000000000e+02,1.162043800000000005e+02
2.470000000000000000e+02,1.166147399999999976e+02
2.480000000000000000e+02,1.170244000000000000e+02
2.490000000000000000e+02,1.174333400000000012e+02
2.500000000000000000e+02,1.178415799999999933e+02
2.510000000000000000e+02,1.182491200000000049e+02
2.520000000000000000e+02,1.186559599999999932e+02
2.530000000000000000e+02,1.190620899999999978e+02
2.540000000000000000e+02,1.194675100000000043e+02
2.550000000000000000e+02,1.198722199999999987e+02
2.560000000000000000e+02,1.202762299999999982e+02
2.570000000000000000e+02,1.206795299999999997e+02
2.580000000000000000e+02,1.210821300000000065e+02
2.590000000000000000e+02,1.214840200000000010e+02
2.600000000000000000e+02,1.218852100000000007e+02
2.610000000000000000e+02,1.222857000000000056e+02
2.620000000000000000e+02,1.226854799999999983e+02
2.630000000000000000e+02,1.230845599999999962e+02
2.640000000000000000e+02,1.234829299999999961e+02
2.650000000000000000e+02,1.238806000000000012e+02
2.660000000000000000e+02,1.242775699999999972e+02
2.670000000000000000e+02,1.246738399999999984e+02
2.680000000000000000e+02,1.250694000000000017e+02
2.690000000000000000e+02,1.254642599999999959e+02
2.700000000000000000e+02,1.258584100000000063e+02
2.710000000000000000e+02,1.262518699999999967e+02
2.720000000000000000e+02,1.266445999999999970e+02
2.730000000000000000e+02,1.270366400000000056e+02
2.740000000000000000e+02,1.274279899999999941e+02
2.750000000000000000e+02,1.278186299999999989e+02
2.760000000000000000e+02,1.282085700000000088e+02
2.770000000000000000e+02,1.285978100000000097e+02
2.780000000000000000e+02,1.289863599999999906e+02
2.790000000000000000e+02,1.293742100000000050e+02
2.800000000000000000e+02,1.297613699999999994e+02
2.810000000000000000e+02,1.301478099999999927e+02
2.820000000000000000e+02,1.305335699999999974e+02
2.830000000000000000e+02,1.309186200000000042e+02
2.840000000000000000e+02,1.313029799999999909e+02
2.850000000000000000e+02,1.316866599999999892e+02
2.860000000000000000e+02,1.320696299999999894e+02
2.870000000000000000e+02,1.324519200000000012e+02
2.880000000000000000e+02,1.328334999999999866e+02
2.890000000000000000e+02,1.332143900000000087e+02
2.900000000000000000e+02,1.335945700000000045e+02
2.910000000000000000e+02,1.339740600000000086e+02
2.920000000000000000e+02,1.343528599999999926e+02
2.930000000000000000e+02,1.347309600000000103e+02
