Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
20,1185.1601,3.28e+15,1.0,0.0,1090.6062803087086,1035.8470037964148,0.04645515298307243,0.0,2.09e+05,584969.3715621923,9933.141084486208,0.0,8.19148998301753e-07,0.7338086749851456,0.8886390197757339,0.8820427746826534,0.3138415258501915,0.09131560736587394,4.191300677345822e-05,0.0002827241565800487,1.567625291390564,0.0,1683.0,1235.0,
21,1247.5689,3.28e+15,1.0,0.0,1068.6614423427295,1056.6468834765906,0.04639955119595097,0.0,2.09e+05,578350.5320031238,9872.667168090176,0.0,7.326449537998371e-07,0.7338086749851456,0.8786582398211601,0.8739143302505008,0.306784292192242,0.09567544850634473,4.3496275944387266e-05,0.00028420470598295214,1.5511525592127353,0.0,1683.0,1235.0,
22,1311.1588,3.26e+15,1.0,0.0,1084.5280563754786,1040.7312061861007,0.047014991797020865,0.0,2.08e+05,584937.7496341718,9984.991263933702,0.0,7.18614770107102e-07,0.7338086749851456,0.8822728929261038,0.8792642098138015,0.3127592367093122,0.09194350171868618,4.204097258420112e-05,0.0002840489915665459,1.568131751167815,0.0,1683.0,1235.0,
23,1372.9311,3.23e+15,1.0,0.0,1082.5172907003064,1034.5612427599995,0.0472884084955677,0.0,2.08e+05,584062.7783259926,10015.373221583695,0.0,5.979522761733746e-07,0.7338086749851456,0.8803534424583832,0.8771842778978518,0.3120590052041383,0.0922920204081354,4.248529356765376e-05,0.0002840133096621991,1.5651338348914323,0.0,1683.0,1235.0,
24,1439.0683,3.29e+15,1.0,0.0,1084.9150676510844,1038.0759906975825,0.046445609155060574,0.0,2.08e+05,580684.9360761512,10022.065624960705,0.0,5.57556049934334e-07,0.7338086749851456,0.8828772621110457,0.8733224882579798,0.3131527707212356,0.09077765514600017,4.1514992417129604e-05,0.0002803769572522922,1.5576097136568992,0.0,1683.0,1235.0,
25,1500.7485,3.28e+15,1.0,0.0,1072.4356500530712,1039.8424414885135,0.047445419754720844,0.0,2.08e+05,584828.2648149054,9883.887582221592,0.0,4.516321935798236e-07,0.7338086749851456,0.8769789786991365,0.8784708687458711,0.3098903149140072,0.09264295990080076,4.1445537061644296e-05,0.0002851540952280177,1.562649071598436,0.0,1683.0,1235.0,
26,1564.9269,3.26e+15,1.0,0.0,1084.6437272928033,1039.4318097699283,0.04703738992810834,0.0,2.08e+05,585697.4028350753,9945.225753204832,0.0,4.4964041117336224e-07,0.7338086749851456,0.881701047772055,0.8785479553005378,0.3125626212019243,0.09201518305729525,4.201039237973573e-05,0.00028407085734538466,1.5666691891915154,0.0,1683.0,1235.0,
27,1630.4866,3.26e+15,1.0,0.0,1082.7051499307513,1037.8650058933395,0.04695827196472451,0.0,2.08e+05,584586.2616499515,9956.616672476956,0.0,3.777904976215737e-07,0.7338086749851456,0.8802675647526927,0.8762598111648028,0.31221357935460403,0.09199673176995271,4.215576541308391e-05,0.00028195896393924354,1.5612631890304702,0.0,1683.0,1235.0,
28,1693.2768,3.29e+15,1.0,0.0,1075.3071845187642,1043.4191997471398,0.04691555019942337,0.0,2.09e+05,584342.5893068567,9943.432293006936,0.0,3.132744786577409e-07,0.7338086749851456,0.8796596637304881,0.8801521786001134,0.3115088853519725,0.09165916177703459,4.1748696709521923e-05,0.00028216788302467665,1.5617266166704122,0.0,1683.0,1235.0,
29,1759.1969,3.29e+15,1.0,0.0,1075.3071845187642,1043.4191997471398,0.04691555019942337,0.0,2.09e+05,584342.5893068567,9943.432293006936,0.0,3.132744786577409e-07,0.7338086749851456,0.8796596637304881,0.8801521786001134,0.3115088853519725,0.09165916177703459,4.1748696709521923e-05,0.00028216788302467665,1.5617266166704122,0.0,1683.0,1235.0,
30,1820.4676,3.27e+15,1.0,0.0,1074.0096655335701,1045.3456791704339,0.04709152567408112,0.0,2.08e+05,586152.6045655131,9945.522570909834,0.0,2.924368761373865e-07,0.7338086749851456,0.8776219519994441,0.8801603802875594,0.3111763042463601,0.0923294377755498,4.1907427323646985e-05,0.00028301039012656575,1.5615390131554259,0.0,1683.0,1235.0,
31,1884.5600,3.29e+15,1.0,0.0,1069.9475654447656,1042.752755046571,0.04676547876552843,0.0,2.09e+05,582377.8729343992,9982.941299226608,0.0,2.800336856642793e-07,0.7338086749851456,0.8793812359303917,0.8804301372637311,0.3098801347153701,0.09247783741314955,4.210506648434809e-05,0.00028195265201623205,1.557303972849406,0.0,1683.0,1235.0,
32,1956.2043,3.30e+15,1.0,0.0,1069.3601259082516,1045.2218999628822,0.04674425074752997,0.0,2.09e+05,584777.3388724024,9917.453900016742,0.0,2.4582679694945717e-07,0.7338086749851456,0.8773314506448842,0.8812493625007863,0.3101221680944014,0.09231738181630528,4.189048896569204e-05,0.00028287303131880026,1.5602423266415584,0.0,1683.0,1235.0,
33,2016.9196,3.30e+15,1.0,0.0,1069.3601259082516,1045.2218999628822,0.04674425074752997,0.0,2.09e+05,584777.3388724024,9917.453900016742,0.0,2.4582679694945717e-07,0.7338086749851456,0.8773314506448842,0.8812493625007863,0.3101221680944014,0.09231738181630528,4.189048896569204e-05,0.00028287303131880026,1.5602423266415584,0.0,1683.0,1235.0,
34,2082.7425,3.30e+15,1.0,0.0,1069.3601259082516,1045.2218999628822,0.04674425074752997,0.0,2.09e+05,584777.3388724024,9917.453900016742,0.0,2.4582679694945717e-07,0.7338086749851456,0.8773314506448842,0.8812493625007863,0.3101221680944014,0.09231738181630528,4.189048896569204e-05,0.00028287303131880026,1.5602423266415584,0.0,1683.0,1235.0,
35,2147.2623,3.31e+15,1.0,0.0,1068.6889060743192,1048.7720124805414,0.046726969100649524,0.0,2.09e+05,584268.2409339786,9903.82855556337,0.0,2.3684467230145032e-07,0.7338086749851456,0.8777200599213697,0.8813303425120571,0.3095763688640784,0.09261151745729847,4.1941959227955364e-05,0.00028327135217882883,1.5596400156877241,0.0,1683.0,1235.0,
36,2217.7064,3.33e+15,1.0,0.0,1064.8169516902522,1050.5996491372962,0.04692270365993595,0.0,2.09e+05,584969.0025038836,9911.894697288062,0.0,2.3552668084187618e-07,0.7338086749851456,0.8765884772760442,0.8835358508901984,0.30935901573119773,0.09181091202847161,4.160350753166787e-05,0.0002815665949044133,1.5606598608818225,0.0,1683.0,1235.0,
37,2281.9319,3.33e+15,1.0,0.0,1063.8393746982379,1049.6935883798592,0.04656005681719485,0.0,2.09e+05,583942.3730193123,9897.828144015413,0.0,2.3119734030019773e-07,0.7338086749851456,0.8761794859914269,0.88251050634816,0.3088964731686797,0.09227322480481881,4.181261386270587e-05,0.00028200324053382676,1.5595824993732816,0.0,1683.0,1235.0,
38,2346.1113,3.33e+15,1.0,0.0,1063.8393746982379,1049.6935883798592,0.04656005681719485,0.0,2.09e+05,583942.3730193123,9897.828144015413,0.0,2.3119734030019773e-07,0.7338086749851456,0.8761794859914269,0.88251050634816,0.3088964731686797,0.09227322480481881,4.181261386270587e-05,0.00028200324053382676,1.5595824993732816,0.0,1683.0,1235.0,
39,2414.3255,3.31e+15,1.0,0.0,1067.521413889177,1050.8629016472219,0.047010439101466635,0.0,2.09e+05,584062.3529628341,9924.46336334207,0.0,2.307871786424915e-07,0.7338086749851456,0.8780857133370024,0.8823593366279382,0.3097663086187131,0.09202947303608808,4.164686945215106e-05,0.00028176372771867864,1.5591817851172176,0.0,1683.0,1235.0,
40,2477.2308,3.33e+15,1.0,0.0,1062.8561941680296,1051.7515920178485,0.04647268749392491,0.0,2.09e+05,583262.8060159569,9895.649640277856,0.0,2.2381092960332116e-07,0.7338086749851456,0.8767397916357894,0.8824979140402921,0.30857502356915156,0.09276545126452773,4.189955442756305e-05,0.00028204793221692985,1.5572664437655157,0.0,1683.0,1235.0,
41,2545.7792,3.33e+15,1.0,0.0,1062.8561941680296,1051.7515920178485,0.04647268749392491,0.0,2.09e+05,583262.8060159569,9895.649640277856,0.0,2.2381092960332116e-07,0.7338086749851456,0.8767397916357894,0.8824979140402921,0.30857502356915156,0.09276545126452773,4.189955442756305e-05,0.00028204793221692985,1.5572664437655157,0.0,1683.0,1235.0,
42,2612.7262,3.33e+15,1.0,0.0,1062.389531522634,1053.0096440268794,0.04647152817344076,0.0,2.09e+05,582820.6802221222,9913.876081448561,0.0,2.1769528455452123e-07,0.7338086749851456,0.877741231580957,0.8831666138229697,0.3083902148249616,0.09282631101382946,4.193197569198237e-05,0.0002816886167923533,1.5555381276028617,0.0,1683.0,1235.0,
43,2675.5334,3.34e+15,1.0,0.0,1059.9087395978113,1053.0066320817996,0.046081294390259396,0.0,2.09e+05,581672.064711759,9904.58990122066,0.0,2.1463150139334657e-07,0.7338086749851456,0.8777075477048302,0.882967842638687,0.30765599399465127,0.09328491835202213,4.209630461096647e-05,0.0002817913050223261,1.552948336183078,0.0,1683.0,1235.0,
44,2740.7678,3.32e+15,1.0,0.0,1061.9596685476058,1055.2497449930875,0.04607899493603933,0.0,2.09e+05,582243.7383608189,9929.842030067171,0.0,2.078206587615259e-07,0.7338086749851456,0.8788547858887472,0.8839896501348204,0.30787349825512567,0.093066628497977,4.217226379699902e-05,0.000280569422951995,1.5540799673869121,0.0,1683.0,1235.0,
45,2804.2856,3.32e+15,1.0,0.0,1061.556058296143,1054.2605886811134,0.04522861116959885,0.0,2.09e+05,581723.9866619363,9946.27686933683,0.0,2.0510453862407964e-07,0.7338086749851456,0.8794000559767172,0.8842350001132981,0.30724019973592076,0.09361143535401684,4.257428982574324e-05,0.0002801184299460677,1.55288591403531,0.0,1683.0,1235.0,
46,2864.0261,3.29e+15,1.0,0.0,1059.608503718413,1059.0903292189923,0.04424632931507146,0.0,2.09e+05,580447.3605696426,9987.131490923071,0.0,2.000794523712042e-07,0.7338086749851456,0.8798511610239002,0.8852056740711405,0.3061196034979333,0.09389702848490919,4.2894528001739796e-05,0.0002759017382708654,1.5513826181395498,0.0,1683.0,1235.0,
47,2928.5698,3.29e+15,1.0,0.0,1058.4966152562424,1059.1452130157331,0.043713130775129005,0.0,2.10e+05,579172.4998123783,9984.384909404154,0.0,1.9661963678094884e-07,0.7338086749851456,0.8807900517308919,0.8850938266630096,0.30547086557714986,0.0944550541580401,4.320106707630462e-05,0.0002759145158888729,1.5485592170132771,0.0,1683.0,1235.0,
48,2991.4051,3.30e+15,1.0,0.0,1058.195534552689,1057.777077947572,0.04348366018440527,0.0,2.10e+05,579050.4449376882,9985.397985621756,0.0,1.8302354972172582e-07,0.7338086749851456,0.8806843481321833,0.8849340139276927,0.3052633521345324,0.09459716481959445,4.332286715324091e-05,0.0002759922658649433,1.5481581894250438,0.0,1683.0,1235.0,
49,3055.7827,3.30e+15,1.0,0.0,1058.195534552689,1057.777077947572,0.04348366018440527,0.0,2.10e+05,579050.4449376882,9985.397985621756,0.0,1.8302354972172582e-07,0.7338086749851456,0.8806843481321833,0.8849340139276927,0.3052633521345324,0.09459716481959445,4.332286715324091e-05,0.0002759922658649433,1.5481581894250438,0.0,1683.0,1235.0,
50,3119.3306,3.30e+15,1.0,0.0,1058.4655445933063,1060.4363345138268,0.04320193936103818,0.0,2.10e+05,579217.6737641203,9980.033502141243,0.0,1.7735344426889266e-07,0.7338086749851456,0.8815837721145995,0.8856573779821207,0.3052456175181947,0.09493926164348085,4.3690484895725565e-05,0.00027651370223750934,1.5468001123904636,0.0,1683.0,1235.0,
51,3183.6451,3.30e+15,1.0,0.0,1058.4655445933063,1060.4363345138268,0.04320193936103818,0.0,2.10e+05,579217.6737641203,9980.033502141243,0.0,1.7735344426889266e-07,0.7338086749851456,0.8815837721145995,0.8856573779821207,0.3052456175181947,0.09493926164348085,4.3690484895725565e-05,0.00027651370223750934,1.5468001123904636,0.0,1683.0,1235.0,
52,3246.6395,3.32e+15,1.0,0.0,1057.1399937568372,1067.9196360871679,0.043651812240298335,0.0,2.10e+05,577944.0414672086,9977.495968619307,0.0,1.5917973355815587e-07,0.7338086749851456,0.8827912213420898,0.885396078064264,0.3049440300988995,0.09513169322433535,4.3554236247645575e-05,0.00027751193923552294,1.5418756232459447,0.0,1683.0,1235.0,
53,3305.1538,3.31e+15,1.0,0.0,1051.3475589547925,1074.2291246992781,0.04042361101547906,0.0,2.10e+05,575836.8269284428,10005.285931716815,0.0,1.3229301232156165e-07,0.7338086749851456,0.8831637978938187,0.8876073790002621,0.30191493152979854,0.0970189255760272,4.5171990172253365e-05,0.00027297827188655315,1.537429316414472,0.0,1683.0,1235.0,
54,3368.0871,3.31e+15,1.0,0.0,1047.032430445273,1085.3869680133364,0.038405253129480975,0.0,2.10e+05,574737.4056974257,10000.724732210776,0.0,1.1501915507385116e-07,0.7338086749851456,0.8839853728968257,0.8897868746916104,0.2999480511104138,0.09842156044397106,4.633342634660894e-05,0.00027092078218127083,1.5323584299685928,0.0,1683.0,1235.0,
55,3426.9917,3.31e+15,1.0,0.0,1047.032430445273,1085.3869680133364,0.038405253129480975,0.0,2.10e+05,574737.4056974257,10000.724732210776,0.0,1.1501915507385116e-07,0.7338086749851456,0.8839853728968257,0.8897868746916104,0.2999480511104138,0.09842156044397106,4.633342634660894e-05,0.00027092078218127083,1.5323584299685928,0.0,1683.0,1235.0,
56,3492.8507,3.31e+15,1.0,0.0,1047.032430445273,1085.3869680133364,0.038405253129480975,0.0,2.10e+05,574737.4056974257,10000.724732210776,0.0,1.1501915507385116e-07,0.7338086749851456,0.8839853728968257,0.8897868746916104,0.2999480511104138,0.09842156044397106,4.633342634660894e-05,0.00027092078218127083,1.5323584299685928,0.0,1683.0,1235.0,
57,3555.2886,3.30e+15,1.0,0.0,1045.0669290328437,1089.7091785945918,0.03728191621998015,0.0,2.11e+05,571823.0010323802,10046.617774681918,0.0,9.682300746128596e-08,0.7338086749851456,0.8852606480687467,0.8889018876402844,0.29838173796092826,0.09957571960935457,4.7005941407185674e-05,0.0002685732332463072,1.5264941744078357,0.0,1683.0,1235.0,
