# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,8.516953999999999780e+01
3.000000000000000000e+00,1.226379100000000051e+02
4.000000000000000000e+00,1.512281999999999869e+02
5.000000000000000000e+00,1.750695599999999956e+02
6.000000000000000000e+00,1.957504600000000039e+02
7.000000000000000000e+00,2.141178999999999917e+02
8.000000000000000000e+00,2.306993600000000129e+02
9.000000000000000000e+00,2.458702900000000113e+02
1.000000000000000000e+01,2.599640800000000240e+02
1.100000000000000000e+01,2.733383499999999913e+02
1.200000000000000000e+01,2.863071899999999914e+02
1.300000000000000000e+01,2.988130499999999756e+02
1.400000000000000000e+01,3.104466600000000085e+02
1.500000000000000000e+01,3.210389099999999871e+02
1.600000000000000000e+01,3.307164300000000026e+02
1.700000000000000000e+01,3.396380899999999770e+02
1.800000000000000000e+01,3.478874500000000012e+02
1.900000000000000000e+01,3.554950299999999856e+02
2.000000000000000000e+01,3.624604499999999803e+02
2.100000000000000000e+01,3.687701999999999884e+02
2.200000000000000000e+01,3.744305400000000077e+02
2.300000000000000000e+01,3.794755900000000111e+02
2.400000000000000000e+01,3.839635299999999916e+02
2.500000000000000000e+01,3.878274799999999800e+02
2.600000000000000000e+01,3.891699499999999716e+02
2.700000000000000000e+01,3.930803199999999720e+02
2.800000000000000000e+01,3.961052900000000250e+02
2.900000000000000000e+01,3.993543700000000172e+02
3.000000000000000000e+01,4.024451300000000060e+02
3.100000000000000000e+01,4.056234699999999975e+02
3.200000000000000000e+01,4.088440600000000131e+02
3.300000000000000000e+01,4.121747399999999857e+02
3.400000000000000000e+01,4.156184999999999832e+02
3.500000000000000000e+01,4.191943400000000111e+02
3.600000000000000000e+01,4.228868100000000254e+02
3.700000000000000000e+01,4.266752599999999802e+02
3.800000000000000000e+01,4.305230399999999804e+02
3.900000000000000000e+01,4.343531199999999899e+02
4.000000000000000000e+01,4.381081500000000233e+02
4.100000000000000000e+01,4.417229600000000005e+02
4.200000000000000000e+01,4.451279299999999921e+02
4.300000000000000000e+01,4.483097500000000082e+02
4.400000000000000000e+01,4.512850599999999872e+02
4.500000000000000000e+01,4.540829499999999825e+02
4.600000000000000000e+01,4.567574799999999868e+02
4.700000000000000000e+01,4.593589499999999930e+02
4.800000000000000000e+01,4.619357299999999782e+02
4.900000000000000000e+01,4.645188299999999799e+02
5.000000000000000000e+01,4.671273800000000165e+02
5.100000000000000000e+01,4.697647699999999986e+02
5.200000000000000000e+01,4.724142200000000003e+02
5.300000000000000000e+01,4.750810900000000174e+02
5.400000000000000000e+01,4.777214399999999728e+02
5.500000000000000000e+01,4.803138400000000274e+02
5.600000000000000000e+01,4.828420100000000161e+02
5.700000000000000000e+01,4.852761499999999728e+02
5.800000000000000000e+01,4.876186799999999835e+02
5.900000000000000000e+01,4.898605699999999956e+02
6.000000000000000000e+01,4.920255999999999972e+02
6.100000000000000000e+01,4.941051299999999742e+02
6.200000000000000000e+01,4.961399499999999989e+02
6.300000000000000000e+01,4.981304600000000278e+02
6.400000000000000000e+01,5.000997899999999845e+02
6.500000000000000000e+01,5.020598100000000272e+02
6.600000000000000000e+01,5.040119900000000257e+02
6.700000000000000000e+01,5.059671299999999974e+02
6.800000000000000000e+01,5.079114099999999894e+02
6.900000000000000000e+01,5.098365499999999884e+02
7.000000000000000000e+01,5.117543600000000197e+02
7.100000000000000000e+01,5.136289100000000190e+02
7.200000000000000000e+01,5.154709500000000162e+02
7.300000000000000000e+01,5.172568999999999733e+02
7.400000000000000000e+01,5.190140999999999849e+02
7.500000000000000000e+01,5.207168599999999969e+02
7.600000000000000000e+01,5.223718300000000454e+02
7.700000000000000000e+01,5.239952399999999670e+02
7.800000000000000000e+01,5.255807499999999663e+02
7.900000000000000000e+01,5.271473999999999478e+02
8.000000000000000000e+01,5.286910400000000436e+02
8.100000000000000000e+01,5.302232099999999946e+02
8.200000000000000000e+01,5.317367600000000039e+02
8.300000000000000000e+01,5.332531699999999546e+02
8.400000000000000000e+01,5.347399900000000343e+02
8.500000000000000000e+01,5.362282699999999522e+02
8.600000000000000000e+01,5.377009299999999712e+02
8.700000000000000000e+01,5.391549099999999726e+02
8.800000000000000000e+01,5.405887500000000045e+02
8.900000000000000000e+01,5.420052500000000464e+02
9.000000000000000000e+01,5.435170299999999770e+02
9.100000000000000000e+01,5.407456100000000561e+02
9.200000000000000000e+01,5.422044700000000148e+02
9.300000000000000000e+01,5.428289800000000014e+02
9.400000000000000000e+01,5.440492600000000039e+02
9.500000000000000000e+01,5.451550300000000107e+02
9.600000000000000000e+01,5.464022200000000566e+02
9.700000000000000000e+01,5.476312900000000354e+02
9.800000000000000000e+01,5.489069799999999759e+02
9.900000000000000000e+01,5.501749899999999798e+02
1.000000000000000000e+02,5.514550199999999904e+02
1.010000000000000000e+02,5.527317500000000337e+02
1.020000000000000000e+02,5.540004900000000134e+02
1.030000000000000000e+02,5.552558000000000220e+02
1.040000000000000000e+02,5.565045800000000327e+02
1.050000000000000000e+02,5.577372400000000425e+02
1.060000000000000000e+02,5.589481200000000172e+02
1.070000000000000000e+02,5.601407500000000255e+02
1.080000000000000000e+02,5.613211700000000519e+02
1.090000000000000000e+02,5.624789399999999659e+02
1.100000000000000000e+02,5.636273200000000543e+02
1.110000000000000000e+02,5.647536000000000058e+02
1.120000000000000000e+02,5.658723800000000210e+02
1.130000000000000000e+02,5.669783300000000281e+02
1.140000000000000000e+02,5.680716599999999517e+02
1.150000000000000000e+02,5.691580199999999650e+02
1.160000000000000000e+02,5.702310800000000199e+02
1.170000000000000000e+02,5.713028000000000475e+02
1.180000000000000000e+02,5.723596199999999499e+02
1.190000000000000000e+02,5.734119899999999461e+02
1.200000000000000000e+02,5.744577000000000453e+02
1.210000000000000000e+02,5.754834600000000364e+02
1.220000000000000000e+02,5.765054300000000467e+02
1.230000000000000000e+02,5.775194099999999935e+02
1.240000000000000000e+02,5.785176999999999907e+02
1.250000000000000000e+02,5.795118400000000065e+02
1.260000000000000000e+02,5.804899900000000343e+02
1.270000000000000000e+02,5.814647800000000188e+02
1.280000000000000000e+02,5.824258999999999560e+02
1.290000000000000000e+02,5.833850099999999657e+02
1.300000000000000000e+02,5.843314199999999801e+02
1.310000000000000000e+02,5.852744099999999889e+02
1.320000000000000000e+02,5.862085600000000341e+02
1.330000000000000000e+02,5.871300700000000461e+02
1.340000000000000000e+02,5.880542000000000371e+02
1.350000000000000000e+02,5.889647200000000566e+02
1.360000000000000000e+02,5.898727999999999838e+02
1.370000000000000000e+02,5.907684299999999666e+02
1.380000000000000000e+02,5.916609499999999571e+02
1.390000000000000000e+02,5.925435800000000199e+02
1.400000000000000000e+02,5.934241899999999532e+02
1.410000000000000000e+02,5.942874799999999595e+02
1.420000000000000000e+02,5.951501500000000533e+02
1.430000000000000000e+02,5.960086099999999760e+02
1.440000000000000000e+02,5.968562600000000202e+02
1.450000000000000000e+02,5.977008100000000468e+02
1.460000000000000000e+02,5.985362499999999955e+02
1.470000000000000000e+02,5.993656600000000481e+02
1.480000000000000000e+02,6.001893900000000031e+02
1.490000000000000000e+02,6.010102500000000418e+02
1.500000000000000000e+02,6.018201900000000251e+02
1.510000000000000000e+02,6.026277499999999918e+02
1.520000000000000000e+02,6.033577299999999468e+02
1.530000000000000000e+02,6.039739399999999705e+02
1.540000000000000000e+02,6.046377599999999575e+02
1.550000000000000000e+02,6.053537000000000035e+02
1.560000000000000000e+02,6.060435800000000199e+02
1.570000000000000000e+02,6.067576299999999492e+02
1.580000000000000000e+02,6.074644200000000183e+02
1.590000000000000000e+02,6.081818799999999783e+02
1.600000000000000000e+02,6.088972800000000234e+02
1.610000000000000000e+02,6.096234100000000353e+02
1.620000000000000000e+02,6.103511399999999867e+02
1.630000000000000000e+02,6.110763500000000477e+02
1.640000000000000000e+02,6.118024299999999585e+02
1.650000000000000000e+02,6.125223999999999478e+02
1.660000000000000000e+02,6.132440199999999777e+02
1.670000000000000000e+02,6.139657600000000457e+02
1.680000000000000000e+02,6.146788299999999481e+02
1.690000000000000000e+02,6.153883700000000090e+02
1.700000000000000000e+02,6.160916099999999460e+02
1.710000000000000000e+02,6.167929100000000062e+02
1.720000000000000000e+02,6.174911499999999478e+02
1.730000000000000000e+02,6.181819500000000289e+02
1.740000000000000000e+02,6.188684100000000399e+02
1.750000000000000000e+02,6.195499899999999798e+02
1.760000000000000000e+02,6.202296099999999797e+02
1.770000000000000000e+02,6.208992899999999509e+02
