Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
-1,0,2.34e+12,7.50e+13,1.0,0.0,1080.0,1041.0,0.0452,0.259,1.81e+05,1.93e+05,100000.0,200000.0,10000.0,100000000.0,0.004298033822084175,0.75,0.5,0.94,0.94,0.312,0.0949,4.405e-05,0.000283,1.0,1.5,0.0,0.0,1683.0,1235.0,
