# Time [s], Mass [Kg]
1.000000000000000000e+00,1.389829478312586963e-01
2.000000000000000000e+00,1.389829478223925940e-01
3.000000000000000000e+00,1.389829477978835048e-01
4.000000000000000000e+00,1.389829477235558775e-01
5.000000000000000000e+00,1.389829475241455559e-01
6.000000000000000000e+00,1.389829470540708545e-01
7.000000000000000000e+00,1.389829460555075391e-01
8.000000000000000000e+00,1.389829441016529332e-01
9.000000000000000000e+00,1.389829405211400193e-01
1.000000000000000000e+01,1.389829343003958773e-01
1.100000000000000000e+01,1.389829239593455834e-01
1.200000000000000000e+01,1.389829073939455872e-01
1.300000000000000000e+01,1.389828816800355860e-01
1.400000000000000000e+01,1.389828428301950747e-01
1.500000000000000000e+01,1.389827854946640850e-01
1.600000000000000000e+01,1.389827026098065799e-01
1.700000000000000000e+01,1.389825849864620710e-01
1.800000000000000000e+01,1.389824208487020762e-01
1.900000000000000000e+01,1.389821953464970838e-01
2.000000000000000000e+01,1.389818900199320806e-01
2.100000000000000000e+01,1.389814822071070710e-01
2.200000000000000000e+01,1.389809443959120761e-01
2.300000000000000000e+01,1.389802435404870751e-01
2.400000000000000000e+01,1.389793402487220775e-01
2.500000000000000000e+01,1.389781879195220726e-01
2.600000000000000000e+01,1.389767319277220858e-01
2.700000000000000000e+01,1.389749085349220870e-01
2.800000000000000000e+01,1.389726438800720776e-01
2.900000000000000000e+01,1.389698533150220683e-01
3.000000000000000000e+01,1.389664400956720780e-01
3.100000000000000000e+01,1.389622942025720842e-01
3.200000000000000000e+01,1.389572927999720708e-01
3.300000000000000000e+01,1.389512984097720782e-01
3.400000000000000000e+01,1.389441576054720739e-01
3.500000000000000000e+01,1.389357042347220683e-01
3.600000000000000000e+01,1.389257565760720903e-01
3.700000000000000000e+01,1.389141160835720701e-01
3.800000000000000000e+01,1.389005768735720736e-01
3.900000000000000000e+01,1.388849196650720763e-01
4.000000000000000000e+01,1.388669091880720685e-01
4.100000000000000000e+01,1.388463180935720909e-01
4.200000000000000000e+01,1.388229117985720906e-01
4.300000000000000000e+01,1.387964407605720707e-01
4.400000000000000000e+01,1.387666923560720855e-01
4.500000000000000000e+01,1.387334547180720801e-01
4.600000000000000000e+01,1.386964989395720882e-01
4.700000000000000000e+01,1.386556790860720700e-01
4.800000000000000000e+01,1.386108546070720648e-01
4.900000000000000000e+01,1.385618518810720901e-01
5.000000000000000000e+01,1.385086420485720782e-01
5.100000000000000000e+01,1.384511949000720721e-01
5.200000000000000000e+01,1.383894099355720830e-01
5.300000000000000000e+01,1.383234076690720848e-01
5.400000000000000000e+01,1.382532823785720677e-01
5.500000000000000000e+01,1.381789955575720708e-01
5.600000000000000000e+01,1.381008172865720862e-01
5.700000000000000000e+01,1.380189519090720685e-01
5.800000000000000000e+01,1.379333901065720736e-01
5.900000000000000000e+01,1.378445245250720652e-01
6.000000000000000000e+01,1.377526340810720784e-01
6.100000000000000000e+01,1.376577036095720796e-01
6.200000000000000000e+01,1.375602138675720842e-01
6.300000000000000000e+01,1.374604832035720703e-01
6.400000000000000000e+01,1.373584707085720724e-01
6.500000000000000000e+01,1.372547122585720814e-01
6.600000000000000000e+01,1.371495424935720853e-01
6.700000000000000000e+01,1.370428972335720752e-01
6.800000000000000000e+01,1.369353452885720690e-01
6.900000000000000000e+01,1.368272266635720824e-01
7.000000000000000000e+01,1.367184680835720756e-01
7.100000000000000000e+01,1.366096385535720825e-01
7.200000000000000000e+01,1.365010660335720660e-01
7.300000000000000000e+01,1.363926786085720710e-01
7.400000000000000000e+01,1.362849637285720727e-01
7.500000000000000000e+01,1.361781641085720862e-01
7.600000000000000000e+01,1.360721442535720860e-01
7.700000000000000000e+01,1.359671465335720864e-01
7.800000000000000000e+01,1.358631920735720866e-01
7.900000000000000000e+01,1.357599749035720837e-01
8.000000000000000000e+01,1.356573961335720835e-01
8.100000000000000000e+01,1.355552619435720918e-01
8.200000000000000000e+01,1.354532178585720892e-01
8.300000000000000000e+01,1.353510679485720736e-01
8.400000000000000000e+01,1.352486724285720809e-01
8.500000000000000000e+01,1.351458770685720900e-01
8.600000000000000000e+01,1.350426476585720736e-01
