# Time [s], Mass [Kg]
1.000000000000000000e+00,1.389829478312586963e-01
2.000000000000000000e+00,1.389829478178926658e-01
3.000000000000000000e+00,1.389829477473904507e-01
4.000000000000000000e+00,1.389829474254153652e-01
5.000000000000000000e+00,1.389829462992530629e-01
6.000000000000000000e+00,1.389829430661943255e-01
7.000000000000000000e+00,1.389829350266357233e-01
8.000000000000000000e+00,1.389829170835487071e-01
9.000000000000000000e+00,1.389828802412912123e-01
1.000000000000000000e+01,1.389828094184757112e-01
1.100000000000000000e+01,1.389826803309177072e-01
1.200000000000000000e+01,1.389824553302277110e-01
1.300000000000000000e+01,1.389820782689877021e-01
1.400000000000000000e+01,1.389814686246627073e-01
1.500000000000000000e+01,1.389805147544377062e-01
1.600000000000000000e+01,1.389790659976377074e-01
1.700000000000000000e+01,1.389769235867377162e-01
1.800000000000000000e+01,1.389738300339377064e-01
1.900000000000000000e+01,1.389694579140377251e-01
2.000000000000000000e+01,1.389633997401377163e-01
2.100000000000000000e+01,1.389551562744377189e-01
2.200000000000000000e+01,1.389441268708377086e-01
2.300000000000000000e+01,1.389296148173377043e-01
2.400000000000000000e+01,1.389108201318377256e-01
2.500000000000000000e+01,1.388868429448377184e-01
2.600000000000000000e+01,1.388567522113377251e-01
2.700000000000000000e+01,1.388195711168377089e-01
2.800000000000000000e+01,1.387742940713377060e-01
2.900000000000000000e+01,1.387201179908377213e-01
3.000000000000000000e+01,1.386563214313377146e-01
3.100000000000000000e+01,1.385822270793377053e-01
3.200000000000000000e+01,1.384977662973377044e-01
3.300000000000000000e+01,1.384029772743377018e-01
3.400000000000000000e+01,1.382977881143377108e-01
3.500000000000000000e+01,1.381832108443377116e-01
3.600000000000000000e+01,1.380600825093377115e-01
3.700000000000000000e+01,1.379286627993377146e-01
3.800000000000000000e+01,1.377908471893377063e-01
3.900000000000000000e+01,1.376478690643377079e-01
4.000000000000000000e+01,1.374998909343377040e-01
4.100000000000000000e+01,1.373493976643377079e-01
4.200000000000000000e+01,1.371977791393377000e-01
4.300000000000000000e+01,1.370451649293377150e-01
4.400000000000000000e+01,1.368945911693377204e-01
4.500000000000000000e+01,1.367477271793377247e-01
4.600000000000000000e+01,1.366049233543377150e-01
4.700000000000000000e+01,1.364685685343377253e-01
4.800000000000000000e+01,1.363386126593377212e-01
4.900000000000000000e+01,1.362125166093377249e-01
5.000000000000000000e+01,1.360879603743377075e-01
5.100000000000000000e+01,1.359622748093377020e-01
5.200000000000000000e+01,1.358334616593377120e-01
5.300000000000000000e+01,1.357010542193377023e-01
5.400000000000000000e+01,1.355654641993377096e-01
5.500000000000000000e+01,1.354274147543376994e-01
5.600000000000000000e+01,1.352878797593377036e-01
5.700000000000000000e+01,1.351479634093377125e-01
5.800000000000000000e+01,1.350087270643377246e-01
5.900000000000000000e+01,1.348712013793377240e-01
6.000000000000000000e+01,1.347363269393377083e-01
6.100000000000000000e+01,1.346048077493377237e-01
6.200000000000000000e+01,1.344770327593377002e-01
6.300000000000000000e+01,1.343529416143377231e-01
6.400000000000000000e+01,1.342319644043377114e-01
6.500000000000000000e+01,1.341131121493377154e-01
6.600000000000000000e+01,1.339951738393377056e-01
6.700000000000000000e+01,1.338769951543377079e-01
6.800000000000000000e+01,1.337577107743377069e-01
6.900000000000000000e+01,1.336368521393377085e-01
7.000000000000000000e+01,1.335143440143377047e-01
7.100000000000000000e+01,1.333904235593377230e-01
7.200000000000000000e+01,1.332655310793377235e-01
7.300000000000000000e+01,1.331402218643377156e-01
7.400000000000000000e+01,1.330150974393377039e-01
7.500000000000000000e+01,1.328907397143377078e-01
7.600000000000000000e+01,1.327676683993377071e-01
7.700000000000000000e+01,1.326463085643377060e-01
7.800000000000000000e+01,1.325269412193377239e-01
7.900000000000000000e+01,1.324096823943377021e-01
8.000000000000000000e+01,1.322944681343377060e-01
8.100000000000000000e+01,1.321810508843377086e-01
8.200000000000000000e+01,1.320690327093377026e-01
8.300000000000000000e+01,1.319579221543377145e-01
8.400000000000000000e+01,1.318472044393377007e-01
8.500000000000000000e+01,1.317364095593377138e-01
8.600000000000000000e+01,1.316251690293377130e-01
8.700000000000000000e+01,1.315132494543377051e-01
8.800000000000000000e+01,1.314005532943377241e-01
8.900000000000000000e+01,1.312871147943377170e-01
9.000000000000000000e+01,1.311730761543377088e-01
9.100000000000000000e+01,1.310586490493376999e-01
9.200000000000000000e+01,1.309440914743377204e-01
9.300000000000000000e+01,1.308296739493376992e-01
9.400000000000000000e+01,1.307156589593377050e-01
9.500000000000000000e+01,1.306022765743377057e-01
9.600000000000000000e+01,1.304897035793377014e-01
9.700000000000000000e+01,1.303780531443377022e-01
9.800000000000000000e+01,1.302673630593376985e-01
9.900000000000000000e+01,1.301575943443377126e-01
1.000000000000000000e+02,1.300486329743377190e-01
1.010000000000000000e+02,1.299403050943377103e-01
1.020000000000000000e+02,1.298323976593377116e-01
1.030000000000000000e+02,1.297246786193377022e-01
1.040000000000000000e+02,1.296169200343377237e-01
1.050000000000000000e+02,1.295089217993377062e-01
1.060000000000000000e+02,1.294005262693377067e-01
1.070000000000000000e+02,1.292916289593377122e-01
1.080000000000000000e+02,1.291821820293377054e-01
1.090000000000000000e+02,1.290721896543376990e-01
1.100000000000000000e+02,1.289617039743377047e-01
1.110000000000000000e+02,1.288508100593377115e-01
1.120000000000000000e+02,1.287396140443377024e-01
1.130000000000000000e+02,1.286282355143377187e-01
1.140000000000000000e+02,1.285167926493377133e-01
1.150000000000000000e+02,1.284053911893377198e-01
1.160000000000000000e+02,1.282941128093377237e-01
1.170000000000000000e+02,1.281830117543377168e-01
1.180000000000000000e+02,1.280721114343377209e-01
1.190000000000000000e+02,1.279613948843377202e-01
1.200000000000000000e+02,1.278508120293377071e-01
1.210000000000000000e+02,1.277402861743377194e-01
1.220000000000000000e+02,1.276297158343377147e-01
1.230000000000000000e+02,1.275189850743377040e-01
1.240000000000000000e+02,1.274079742643377255e-01
1.250000000000000000e+02,1.272965731993377092e-01
1.260000000000000000e+02,1.271846848443377032e-01
1.270000000000000000e+02,1.270722318493377190e-01
1.280000000000000000e+02,1.269591632993377073e-01
1.290000000000000000e+02,1.268454531243377037e-01
1.300000000000000000e+02,1.267310993843377143e-01
1.310000000000000000e+02,1.266161210693377004e-01
1.320000000000000000e+02,1.265005529293377062e-01
1.330000000000000000e+02,1.263844403843377151e-01
1.340000000000000000e+02,1.262678332043377094e-01
1.350000000000000000e+02,1.261507768543377039e-01
1.360000000000000000e+02,1.260333106043377005e-01
1.370000000000000000e+02,1.259154644593377115e-01
1.380000000000000000e+02,1.257972507743377044e-01
1.390000000000000000e+02,1.256786617093377245e-01
1.400000000000000000e+02,1.255596733793377107e-01
1.410000000000000000e+02,1.254402456793377030e-01
1.420000000000000000e+02,1.253203220893377157e-01
1.430000000000000000e+02,1.251998369493377006e-01
1.440000000000000000e+02,1.250787220993377080e-01
1.450000000000000000e+02,1.249569095993377094e-01
1.460000000000000000e+02,1.248343353043377124e-01
1.470000000000000000e+02,1.247109417693377104e-01
1.480000000000000000e+02,1.245866850493377170e-01
1.490000000000000000e+02,1.244615354943377078e-01
1.500000000000000000e+02,1.243354726593377119e-01
1.510000000000000000e+02,1.242084899493377109e-01
1.520000000000000000e+02,1.240805914443377095e-01
1.530000000000000000e+02,1.239517872593377118e-01
1.540000000000000000e+02,1.238220903493377212e-01
1.550000000000000000e+02,1.236915137443377194e-01
1.560000000000000000e+02,1.235600706143377137e-01
1.570000000000000000e+02,1.234277657393377109e-01
1.580000000000000000e+02,1.232945953443377179e-01
1.590000000000000000e+02,1.231605481793377199e-01
1.600000000000000000e+02,1.230256037593377150e-01
1.610000000000000000e+02,1.228897331743377119e-01
1.620000000000000000e+02,1.227528992693377174e-01
1.630000000000000000e+02,1.226150605243377101e-01
1.640000000000000000e+02,1.224761756593377160e-01
1.650000000000000000e+02,1.223362040993377087e-01
1.660000000000000000e+02,1.221951093293377061e-01
1.670000000000000000e+02,1.220528601093377047e-01
1.680000000000000000e+02,1.219094294043377158e-01
1.690000000000000000e+02,1.217648002843377125e-01
1.700000000000000000e+02,1.216189641143377020e-01
1.710000000000000000e+02,1.214719186893377101e-01
1.720000000000000000e+02,1.213236685843377127e-01
1.730000000000000000e+02,1.211742205193377109e-01
1.740000000000000000e+02,1.210235846443377117e-01
1.750000000000000000e+02,1.208717719993377127e-01
1.760000000000000000e+02,1.207187901343377140e-01
1.770000000000000000e+02,1.205646460893377153e-01
1.780000000000000000e+02,1.204093441543377108e-01
1.790000000000000000e+02,1.202528820443377056e-01
1.800000000000000000e+02,1.200952561943377100e-01
1.810000000000000000e+02,1.199364639393377119e-01
1.820000000000000000e+02,1.197764988443377199e-01
1.830000000000000000e+02,1.196153556493377151e-01
1.840000000000000000e+02,1.194530349043377154e-01
1.850000000000000000e+02,1.192895396793377111e-01
1.860000000000000000e+02,1.191248758593377033e-01
1.870000000000000000e+02,1.189590560343377068e-01
1.880000000000000000e+02,1.187921009643377046e-01
1.890000000000000000e+02,1.186240361943377147e-01
1.900000000000000000e+02,1.184548908043377147e-01
1.910000000000000000e+02,1.182846983743377073e-01
1.920000000000000000e+02,1.181134955293377115e-01
1.930000000000000000e+02,1.179413196993377155e-01
1.940000000000000000e+02,1.177682079993377096e-01
1.950000000000000000e+02,1.175941993443377076e-01
1.960000000000000000e+02,1.174193326793377123e-01
1.970000000000000000e+02,1.172436456493377160e-01
1.980000000000000000e+02,1.170671760143377205e-01
1.990000000000000000e+02,1.168899612093377144e-01
2.000000000000000000e+02,1.167120387643377222e-01
2.010000000000000000e+02,1.165334483343377220e-01
2.020000000000000000e+02,1.163542312493377195e-01
2.030000000000000000e+02,1.161744313743377222e-01
2.040000000000000000e+02,1.159940954993377155e-01
2.050000000000000000e+02,1.158132737943377150e-01
2.060000000000000000e+02,1.156320184443377225e-01
2.070000000000000000e+02,1.154503823543377161e-01
2.080000000000000000e+02,1.152684219093377260e-01
2.090000000000000000e+02,1.150861938743377166e-01
2.100000000000000000e+02,1.149037544293377150e-01
2.110000000000000000e+02,1.147211598143377254e-01
2.120000000000000000e+02,1.145384649093377227e-01
2.130000000000000000e+02,1.143557242793377116e-01
2.140000000000000000e+02,1.141729906893377139e-01
2.150000000000000000e+02,1.139903146243377158e-01
2.160000000000000000e+02,1.138077462993377087e-01
2.170000000000000000e+02,1.136253355143377192e-01
2.180000000000000000e+02,1.134431308143377115e-01
2.190000000000000000e+02,1.132611799693377108e-01
2.200000000000000000e+02,1.130795310993377156e-01
2.210000000000000000e+02,1.128982324593377218e-01
2.220000000000000000e+02,1.127173313293377138e-01
2.230000000000000000e+02,1.125368750643377103e-01
2.240000000000000000e+02,1.123569112093377176e-01
2.250000000000000000e+02,1.121774854593377141e-01
2.260000000000000000e+02,1.119986427543377128e-01
2.270000000000000000e+02,1.118204256943377134e-01
2.280000000000000000e+02,1.116428749843377116e-01
2.290000000000000000e+02,1.114660308993377091e-01
2.300000000000000000e+02,1.112899307243377101e-01
2.310000000000000000e+02,1.111146103143377251e-01
2.320000000000000000e+02,1.109401043743377113e-01
2.330000000000000000e+02,1.107664462743377098e-01
2.340000000000000000e+02,1.105936688543377178e-01
2.350000000000000000e+02,1.104218030093377101e-01
2.360000000000000000e+02,1.102508791393377180e-01
2.370000000000000000e+02,1.100809270293377218e-01
2.380000000000000000e+02,1.099119748043377170e-01
2.390000000000000000e+02,1.097440502643377142e-01
2.400000000000000000e+02,1.095771808593377222e-01
2.410000000000000000e+02,1.094113933443377207e-01
2.420000000000000000e+02,1.092467126643377195e-01
2.430000000000000000e+02,1.090831630793377138e-01
2.440000000000000000e+02,1.089207684443377205e-01
2.450000000000000000e+02,1.087595507643377146e-01
2.460000000000000000e+02,1.085995311443377215e-01
2.470000000000000000e+02,1.084407304943377226e-01
2.480000000000000000e+02,1.082831688943377141e-01
2.490000000000000000e+02,1.081268660543377169e-01
2.500000000000000000e+02,1.079718422393377147e-01
2.510000000000000000e+02,1.078181174643377260e-01
2.520000000000000000e+02,1.076657110743377277e-01
2.530000000000000000e+02,1.075146419143377108e-01
2.540000000000000000e+02,1.073649293043377195e-01
2.550000000000000000e+02,1.072165928293377229e-01
2.560000000000000000e+02,1.070696511843377274e-01
2.570000000000000000e+02,1.069241234293377141e-01
2.580000000000000000e+02,1.067800291543377217e-01
2.590000000000000000e+02,1.066373882843377197e-01
2.600000000000000000e+02,1.064962204393377215e-01
2.610000000000000000e+02,1.063565451443377191e-01
2.620000000000000000e+02,1.062183831093377190e-01
2.630000000000000000e+02,1.060817556193377198e-01
2.640000000000000000e+02,1.059466844043377154e-01
