# Time [s], Temperature [C]
0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000199999999850e+01
6.000000000000000000e+00,2.500001100000000065e+01
7.000000000000000000e+00,2.500005099999999914e+01
8.000000000000000000e+00,2.500017700000000076e+01
9.000000000000000000e+00,2.500052300000000116e+01
1.000000000000000000e+01,2.500133699999999948e+01
1.100000000000000000e+01,2.500305399999999878e+01
1.200000000000000000e+01,2.500632099999999980e+01
1.300000000000000000e+01,2.501202999999999932e+01
1.400000000000000000e+01,2.502130899999999869e+01
1.500000000000000000e+01,2.503549800000000047e+01
1.600000000000000000e+01,2.505610300000000024e+01
1.700000000000000000e+01,2.508474000000000004e+01
1.800000000000000000e+01,2.512308499999999967e+01
1.900000000000000000e+01,2.517282099999999900e+01
2.000000000000000000e+01,2.523559200000000047e+01
2.100000000000000000e+01,2.531297299999999950e+01
2.200000000000000000e+01,2.540643499999999833e+01
2.300000000000000000e+01,2.551733600000000024e+01
2.400000000000000000e+01,2.564689100000000010e+01
2.500000000000000000e+01,2.579618599999999873e+01
2.600000000000000000e+01,2.596617699999999829e+01
2.700000000000000000e+01,2.615765599999999935e+01
2.800000000000000000e+01,2.637130700000000161e+01
2.900000000000000000e+01,2.660766399999999976e+01
3.000000000000000000e+01,2.686715500000000034e+01
3.100000000000000000e+01,2.715009099999999975e+01
3.200000000000000000e+01,2.745668999999999826e+01
3.300000000000000000e+01,2.778704600000000013e+01
3.400000000000000000e+01,2.814121400000000150e+01
3.500000000000000000e+01,2.851914800000000128e+01
3.600000000000000000e+01,2.892072299999999885e+01
3.700000000000000000e+01,2.934575800000000001e+01
3.800000000000000000e+01,2.979402500000000131e+01
3.900000000000000000e+01,3.026528400000000119e+01
4.000000000000000000e+01,3.075916700000000148e+01
4.100000000000000000e+01,3.127531799999999862e+01
4.200000000000000000e+01,3.181338300000000174e+01
4.300000000000000000e+01,3.237296299999999860e+01
