# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e+01
6.000000000000000000e+00,2.500000000000000000e+01
7.000000000000000000e+00,2.500000199999999850e+01
8.000000000000000000e+00,2.500000999999999962e+01
9.000000000000000000e+00,2.500002900000000139e+01
1.000000000000000000e+01,2.500008199999999903e+01
1.100000000000000000e+01,2.500020800000000065e+01
1.200000000000000000e+01,2.500046899999999894e+01
1.300000000000000000e+01,2.500097500000000039e+01
1.400000000000000000e+01,2.500186700000000073e+01
1.500000000000000000e+01,2.500334900000000005e+01
1.600000000000000000e+01,2.500566299999999842e+01
1.700000000000000000e+01,2.500910199999999861e+01
1.800000000000000000e+01,2.501399999999999935e+01
1.900000000000000000e+01,2.502071799999999868e+01
2.000000000000000000e+01,2.502964199999999906e+01
2.100000000000000000e+01,2.504117199999999954e+01
2.200000000000000000e+01,2.505571199999999976e+01
2.300000000000000000e+01,2.507366000000000028e+01
2.400000000000000000e+01,2.509540700000000157e+01
2.500000000000000000e+01,2.512132799999999833e+01
2.600000000000000000e+01,2.515177900000000122e+01
2.700000000000000000e+01,2.518708799999999925e+01
2.800000000000000000e+01,2.522756400000000099e+01
2.900000000000000000e+01,2.527348299999999881e+01
3.000000000000000000e+01,2.532509999999999906e+01
3.100000000000000000e+01,2.538263699999999901e+01
3.200000000000000000e+01,2.544628900000000016e+01
3.300000000000000000e+01,2.551622599999999963e+01
3.400000000000000000e+01,2.559259399999999829e+01
3.500000000000000000e+01,2.567550999999999917e+01
3.600000000000000000e+01,2.576507199999999997e+01
3.700000000000000000e+01,2.586135499999999965e+01
3.800000000000000000e+01,2.596440899999999985e+01
3.900000000000000000e+01,2.607427399999999906e+01
4.000000000000000000e+01,2.619096800000000158e+01
4.100000000000000000e+01,2.631449100000000030e+01
4.200000000000000000e+01,2.644482999999999961e+01
4.300000000000000000e+01,2.658196299999999823e+01
4.400000000000000000e+01,2.672585099999999869e+01
4.500000000000000000e+01,2.687644399999999933e+01
4.600000000000000000e+01,2.703368599999999944e+01
4.700000000000000000e+01,2.719751000000000118e+01
4.800000000000000000e+01,2.736784199999999956e+01
4.900000000000000000e+01,2.754460299999999862e+01
5.000000000000000000e+01,2.772770500000000027e+01
5.100000000000000000e+01,2.791705500000000129e+01
5.200000000000000000e+01,2.811255799999999994e+01
5.300000000000000000e+01,2.831411599999999851e+01
5.400000000000000000e+01,2.852162200000000070e+01
5.500000000000000000e+01,2.873497199999999907e+01
5.600000000000000000e+01,2.895405799999999985e+01
5.700000000000000000e+01,2.917877199999999860e+01
5.800000000000000000e+01,2.940899999999999892e+01
5.900000000000000000e+01,2.964462999999999937e+01
6.000000000000000000e+01,2.988555500000000009e+01
6.100000000000000000e+01,3.013165700000000058e+01
6.200000000000000000e+01,3.038282600000000144e+01
6.300000000000000000e+01,3.063894799999999918e+01
6.400000000000000000e+01,3.089990799999999993e+01
6.500000000000000000e+01,3.116560199999999980e+01
6.600000000000000000e+01,3.143591299999999933e+01
6.700000000000000000e+01,3.171073000000000164e+01
6.800000000000000000e+01,3.198994799999999827e+01
6.900000000000000000e+01,3.227346000000000004e+01
7.000000000000000000e+01,3.256115299999999735e+01
7.100000000000000000e+01,3.285293200000000269e+01
7.200000000000000000e+01,3.314868899999999741e+01
7.300000000000000000e+01,3.344831500000000091e+01
7.400000000000000000e+01,3.375171699999999930e+01
7.500000000000000000e+01,3.405879600000000096e+01
7.600000000000000000e+01,3.436945300000000003e+01
7.700000000000000000e+01,3.468359000000000236e+01
7.800000000000000000e+01,3.500111400000000117e+01
7.900000000000000000e+01,3.532193399999999883e+01
8.000000000000000000e+01,3.564596199999999726e+01
8.100000000000000000e+01,3.597310600000000136e+01
8.200000000000000000e+01,3.630327599999999677e+01
8.300000000000000000e+01,3.663638699999999915e+01
8.400000000000000000e+01,3.697235500000000030e+01
8.500000000000000000e+01,3.731110799999999728e+01
8.600000000000000000e+01,3.765255700000000161e+01
8.700000000000000000e+01,3.799662399999999707e+01
8.800000000000000000e+01,3.834323100000000295e+01
8.900000000000000000e+01,3.869230699999999956e+01
9.000000000000000000e+01,3.904377000000000209e+01
9.100000000000000000e+01,3.939755600000000157e+01
9.200000000000000000e+01,3.975359300000000218e+01
9.300000000000000000e+01,4.011181299999999794e+01
9.400000000000000000e+01,4.047214900000000171e+01
9.500000000000000000e+01,4.083452599999999677e+01
9.600000000000000000e+01,4.119889100000000326e+01
9.700000000000000000e+01,4.156517000000000195e+01
9.800000000000000000e+01,4.193330799999999670e+01
9.900000000000000000e+01,4.230324600000000146e+01
1.000000000000000000e+02,4.267491900000000271e+01
1.010000000000000000e+02,4.304827900000000085e+01
1.020000000000000000e+02,4.342326400000000319e+01
1.030000000000000000e+02,4.379982400000000098e+01
1.040000000000000000e+02,4.417790600000000012e+01
1.050000000000000000e+02,4.455745300000000242e+01
1.060000000000000000e+02,4.493841599999999659e+01
1.070000000000000000e+02,4.532074399999999770e+01
1.080000000000000000e+02,4.570438800000000157e+01
1.090000000000000000e+02,4.608930200000000355e+01
1.100000000000000000e+02,4.647544099999999645e+01
1.110000000000000000e+02,4.686275899999999695e+01
1.120000000000000000e+02,4.725120900000000290e+01
1.130000000000000000e+02,4.764075100000000162e+01
1.140000000000000000e+02,4.803134500000000173e+01
1.150000000000000000e+02,4.842294700000000063e+01
1.160000000000000000e+02,4.881552099999999683e+01
1.170000000000000000e+02,4.920902600000000149e+01
1.180000000000000000e+02,4.960342399999999685e+01
1.190000000000000000e+02,4.999867600000000323e+01
1.200000000000000000e+02,5.039475300000000146e+01
1.210000000000000000e+02,5.079161100000000317e+01
1.220000000000000000e+02,5.118921699999999930e+01
1.230000000000000000e+02,5.158754299999999660e+01
1.240000000000000000e+02,5.198655300000000068e+01
1.250000000000000000e+02,5.238621499999999997e+01
1.260000000000000000e+02,5.278649899999999917e+01
1.270000000000000000e+02,5.318737399999999838e+01
1.280000000000000000e+02,5.358881000000000228e+01
1.290000000000000000e+02,5.399078000000000088e+01
1.300000000000000000e+02,5.439325300000000141e+01
1.310000000000000000e+02,5.479620700000000255e+01
1.320000000000000000e+02,5.519961200000000190e+01
1.330000000000000000e+02,5.560343900000000161e+01
1.340000000000000000e+02,5.600766399999999834e+01
1.350000000000000000e+02,5.641226199999999835e+01
1.360000000000000000e+02,5.681721100000000035e+01
1.370000000000000000e+02,5.722248799999999846e+01
1.380000000000000000e+02,5.762807099999999849e+01
1.390000000000000000e+02,5.803393200000000007e+01
1.400000000000000000e+02,5.844005200000000144e+01
1.410000000000000000e+02,5.884641299999999831e+01
1.420000000000000000e+02,5.925299100000000152e+01
1.430000000000000000e+02,5.965976700000000221e+01
1.440000000000000000e+02,6.006672300000000320e+01
1.450000000000000000e+02,6.047383500000000112e+01
1.460000000000000000e+02,6.088108799999999832e+01
1.470000000000000000e+02,6.128846000000000060e+01
1.480000000000000000e+02,6.169593799999999817e+01
1.490000000000000000e+02,6.210350400000000093e+01
1.500000000000000000e+02,6.251113900000000001e+01
1.510000000000000000e+02,6.291882700000000028e+01
1.520000000000000000e+02,6.332655299999999698e+01
1.530000000000000000e+02,6.373429900000000004e+01
1.540000000000000000e+02,6.414205200000000673e+01
1.550000000000000000e+02,6.454979699999999809e+01
1.560000000000000000e+02,6.495751199999999415e+01
1.570000000000000000e+02,6.536519599999999741e+01
1.580000000000000000e+02,6.577282700000000659e+01
1.590000000000000000e+02,6.618039699999999925e+01
1.600000000000000000e+02,6.658789099999999905e+01
1.610000000000000000e+02,6.699529300000000376e+01
1.620000000000000000e+02,6.740258799999999439e+01
1.630000000000000000e+02,6.780976900000000285e+01
1.640000000000000000e+02,6.821681999999999846e+01
1.650000000000000000e+02,6.862373399999999890e+01
1.660000000000000000e+02,6.903050199999999847e+01
1.670000000000000000e+02,6.943711899999999559e+01
1.680000000000000000e+02,6.984355200000000252e+01
1.690000000000000000e+02,7.024980899999999906e+01
1.700000000000000000e+02,7.065587600000000634e+01
1.710000000000000000e+02,7.106174500000000194e+01
1.720000000000000000e+02,7.146739999999999782e+01
1.730000000000000000e+02,7.187283299999999997e+01
1.740000000000000000e+02,7.227804600000000335e+01
1.750000000000000000e+02,7.268301400000000001e+01
1.760000000000000000e+02,7.308773800000000165e+01
1.770000000000000000e+02,7.349221000000000004e+01
1.780000000000000000e+02,7.389641600000000210e+01
1.790000000000000000e+02,7.430036200000000690e+01
1.800000000000000000e+02,7.470401800000000492e+01
1.810000000000000000e+02,7.510739100000000690e+01
1.820000000000000000e+02,7.551047499999999957e+01
1.830000000000000000e+02,7.591325399999999490e+01
1.840000000000000000e+02,7.631572699999999543e+01
1.850000000000000000e+02,7.671788800000000208e+01
1.860000000000000000e+02,7.711972000000000094e+01
1.870000000000000000e+02,7.752123299999999517e+01
1.880000000000000000e+02,7.792241699999999582e+01
1.890000000000000000e+02,7.832325699999999813e+01
1.900000000000000000e+02,7.872375499999999704e+01
1.910000000000000000e+02,7.912389400000000705e+01
1.920000000000000000e+02,7.952368199999999376e+01
1.930000000000000000e+02,7.992311100000000579e+01
1.940000000000000000e+02,8.032216599999999573e+01
1.950000000000000000e+02,8.072085599999999772e+01
1.960000000000000000e+02,8.111916399999999783e+01
1.970000000000000000e+02,8.151708999999999605e+01
1.980000000000000000e+02,8.191463500000000408e+01
1.990000000000000000e+02,8.231178300000000547e+01
2.000000000000000000e+02,8.270853400000000022e+01
2.010000000000000000e+02,8.310488100000000600e+01
2.020000000000000000e+02,8.350083200000000261e+01
2.030000000000000000e+02,8.389637000000000455e+01
2.040000000000000000e+02,8.429149599999999509e+01
2.050000000000000000e+02,8.468620300000000611e+01
2.060000000000000000e+02,8.508049800000000573e+01
2.070000000000000000e+02,8.547435799999999517e+01
2.080000000000000000e+02,8.586779799999999341e+01
2.090000000000000000e+02,8.626080299999999568e+01
2.100000000000000000e+02,8.665337399999999946e+01
2.110000000000000000e+02,8.704550899999999558e+01
2.120000000000000000e+02,8.743719500000000266e+01
2.130000000000000000e+02,8.782844500000000210e+01
2.140000000000000000e+02,8.821924599999999828e+01
2.150000000000000000e+02,8.860958899999999971e+01
2.160000000000000000e+02,8.899948899999999696e+01
2.170000000000000000e+02,8.938893099999999947e+01
2.180000000000000000e+02,8.977791600000000471e+01
2.190000000000000000e+02,9.016643500000000699e+01
2.200000000000000000e+02,9.055449699999999780e+01
2.210000000000000000e+02,9.094208500000000583e+01
2.220000000000000000e+02,9.132920799999999417e+01
2.230000000000000000e+02,9.171585799999999722e+01
2.240000000000000000e+02,9.210203599999999824e+01
2.250000000000000000e+02,9.248774000000000228e+01
2.260000000000000000e+02,9.287296299999999860e+01
2.270000000000000000e+02,9.325770599999999888e+01
2.280000000000000000e+02,9.364195999999999742e+01
2.290000000000000000e+02,9.402574199999999394e+01
2.300000000000000000e+02,9.440903500000000292e+01
2.310000000000000000e+02,9.479183999999999344e+01
2.320000000000000000e+02,9.517414899999999989e+01
2.330000000000000000e+02,9.555597699999999861e+01
2.340000000000000000e+02,9.593730200000000252e+01
2.350000000000000000e+02,9.631813800000000469e+01
2.360000000000000000e+02,9.669847900000000607e+01
2.370000000000000000e+02,9.707832299999999748e+01
2.380000000000000000e+02,9.745766399999999408e+01
2.390000000000000000e+02,9.783651000000000408e+01
2.400000000000000000e+02,9.821485099999999591e+01
2.410000000000000000e+02,9.859269000000000460e+01
2.420000000000000000e+02,9.897003200000000334e+01
2.430000000000000000e+02,9.934686999999999557e+01
2.440000000000000000e+02,9.972319799999999645e+01
2.450000000000000000e+02,1.000990100000000069e+02
2.460000000000000000e+02,1.004743299999999948e+02
2.470000000000000000e+02,1.008491199999999992e+02
2.480000000000000000e+02,1.012234100000000012e+02
2.490000000000000000e+02,1.015971899999999977e+02
2.500000000000000000e+02,1.019704499999999996e+02
2.510000000000000000e+02,1.023431999999999960e+02
2.520000000000000000e+02,1.027154299999999978e+02
2.530000000000000000e+02,1.030871499999999941e+02
2.540000000000000000e+02,1.034583599999999990e+02
2.550000000000000000e+02,1.038290400000000062e+02
2.560000000000000000e+02,1.041992000000000047e+02
2.570000000000000000e+02,1.045688600000000008e+02
2.580000000000000000e+02,1.049380000000000024e+02
2.590000000000000000e+02,1.053066000000000031e+02
2.600000000000000000e+02,1.056747000000000014e+02
2.610000000000000000e+02,1.060422700000000020e+02
2.620000000000000000e+02,1.064093199999999939e+02
2.630000000000000000e+02,1.067758400000000023e+02
2.640000000000000000e+02,1.071418400000000020e+02
2.650000000000000000e+02,1.075073200000000071e+02
2.660000000000000000e+02,1.078722700000000003e+02
2.670000000000000000e+02,1.082366899999999958e+02
2.680000000000000000e+02,1.086006000000000000e+02
2.690000000000000000e+02,1.089639800000000065e+02
2.700000000000000000e+02,1.093268400000000042e+02
2.710000000000000000e+02,1.096891700000000043e+02
2.720000000000000000e+02,1.100509700000000066e+02
2.730000000000000000e+02,1.104122500000000002e+02
2.740000000000000000e+02,1.107729899999999930e+02
2.750000000000000000e+02,1.111332199999999943e+02
2.760000000000000000e+02,1.114929000000000059e+02
2.770000000000000000e+02,1.118520699999999977e+02
2.780000000000000000e+02,1.122107100000000059e+02
2.790000000000000000e+02,1.125688200000000023e+02
2.800000000000000000e+02,1.129264000000000010e+02
2.810000000000000000e+02,1.132834500000000020e+02
2.820000000000000000e+02,1.136399799999999942e+02
2.830000000000000000e+02,1.139959699999999998e+02
2.840000000000000000e+02,1.143514299999999935e+02
2.850000000000000000e+02,1.147063700000000068e+02
2.860000000000000000e+02,1.150607700000000051e+02
2.870000000000000000e+02,1.154146400000000057e+02
2.880000000000000000e+02,1.157679899999999975e+02
2.890000000000000000e+02,1.161208000000000027e+02
2.900000000000000000e+02,1.164731000000000023e+02
2.910000000000000000e+02,1.168248499999999979e+02
2.920000000000000000e+02,1.171760799999999989e+02
2.930000000000000000e+02,1.175267699999999991e+02
