# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000800000000112e+01
6.000000000000000000e+00,2.500004600000000110e+01
7.000000000000000000e+00,2.500020200000000159e+01
8.000000000000000000e+00,2.500071700000000163e+01
9.000000000000000000e+00,2.500213099999999855e+01
1.000000000000000000e+01,2.500547399999999953e+01
1.100000000000000000e+01,2.501246599999999987e+01
1.200000000000000000e+01,2.502566099999999949e+01
1.300000000000000000e+01,2.504850199999999916e+01
1.400000000000000000e+01,2.508527799999999885e+01
1.500000000000000000e+01,2.514099300000000170e+01
1.600000000000000000e+01,2.522118800000000149e+01
1.700000000000000000e+01,2.533172400000000124e+01
1.800000000000000000e+01,2.547858599999999996e+01
1.900000000000000000e+01,2.566768599999999978e+01
2.000000000000000000e+01,2.590471600000000052e+01
2.100000000000000000e+01,2.619501500000000149e+01
2.200000000000000000e+01,2.654348600000000147e+01
2.300000000000000000e+01,2.695451900000000123e+01
2.400000000000000000e+01,2.743192300000000117e+01
2.500000000000000000e+01,2.797892200000000074e+01
2.600000000000000000e+01,2.859805499999999867e+01
2.700000000000000000e+01,2.929132500000000050e+01
2.800000000000000000e+01,3.006009699999999896e+01
2.900000000000000000e+01,3.090514200000000145e+01
3.000000000000000000e+01,3.182673600000000036e+01
3.100000000000000000e+01,3.282471799999999718e+01
3.200000000000000000e+01,3.389844899999999939e+01
3.300000000000000000e+01,3.504694400000000343e+01
3.400000000000000000e+01,3.626905800000000113e+01
3.500000000000000000e+01,3.756325900000000217e+01
3.600000000000000000e+01,3.892790600000000012e+01
3.700000000000000000e+01,4.036131699999999967e+01
3.800000000000000000e+01,4.186159500000000122e+01
3.900000000000000000e+01,4.342674300000000187e+01
4.000000000000000000e+01,4.505487099999999856e+01
4.100000000000000000e+01,4.674403800000000331e+01
4.200000000000000000e+01,4.849216100000000296e+01
4.300000000000000000e+01,5.029727199999999954e+01
4.400000000000000000e+01,5.215733699999999828e+01
4.500000000000000000e+01,5.407047699999999679e+01
4.600000000000000000e+01,5.603478599999999687e+01
4.700000000000000000e+01,5.804832499999999840e+01
4.800000000000000000e+01,6.010924099999999726e+01
4.900000000000000000e+01,6.221578199999999725e+01
5.000000000000000000e+01,6.436623400000000572e+01
5.100000000000000000e+01,6.655878400000000283e+01
5.200000000000000000e+01,6.879192399999999452e+01
5.300000000000000000e+01,7.106393400000000327e+01
5.400000000000000000e+01,7.337334400000000301e+01
5.500000000000000000e+01,7.571861300000000483e+01
5.600000000000000000e+01,7.809827400000000353e+01
5.700000000000000000e+01,8.051089500000000498e+01
5.800000000000000000e+01,8.295511600000000385e+01
5.900000000000000000e+01,8.542959600000000364e+01
6.000000000000000000e+01,8.793314399999999864e+01
6.100000000000000000e+01,9.047258800000000178e+01
6.200000000000000000e+01,9.303396600000000660e+01
6.300000000000000000e+01,9.561965200000000209e+01
6.400000000000000000e+01,9.822914099999999848e+01
6.500000000000000000e+01,1.008616700000000037e+02
6.600000000000000000e+01,1.035162700000000058e+02
6.700000000000000000e+01,1.061919900000000041e+02
6.800000000000000000e+01,1.088880500000000069e+02
6.900000000000000000e+01,1.116037100000000066e+02
7.000000000000000000e+01,1.143380700000000019e+02
7.100000000000000000e+01,1.170903399999999976e+02
7.200000000000000000e+01,1.198595899999999972e+02
7.300000000000000000e+01,1.226450899999999962e+02
7.400000000000000000e+01,1.254459800000000058e+02
7.500000000000000000e+01,1.282614100000000121e+02
7.600000000000000000e+01,1.310905899999999917e+02
7.700000000000000000e+01,1.339327900000000113e+02
7.800000000000000000e+01,1.367870200000000125e+02
7.900000000000000000e+01,1.396525599999999940e+02
8.000000000000000000e+01,1.425286099999999863e+02
8.100000000000000000e+01,1.454143699999999910e+02
8.200000000000000000e+01,1.483090500000000134e+02
8.300000000000000000e+01,1.512120199999999954e+02
8.400000000000000000e+01,1.541224100000000021e+02
8.500000000000000000e+01,1.570394599999999912e+02
8.600000000000000000e+01,1.599626199999999869e+02
8.700000000000000000e+01,1.628910199999999975e+02
8.800000000000000000e+01,1.658239599999999996e+02
8.900000000000000000e+01,1.687609099999999955e+02
9.000000000000000000e+01,1.717010500000000093e+02
9.100000000000000000e+01,1.746437099999999987e+02
9.200000000000000000e+01,1.775883800000000008e+02
9.300000000000000000e+01,1.805342400000000112e+02
9.400000000000000000e+01,1.834806499999999971e+02
9.500000000000000000e+01,1.864271099999999990e+02
9.600000000000000000e+01,1.893728000000000122e+02
9.700000000000000000e+01,1.923170800000000042e+02
9.800000000000000000e+01,1.952593999999999994e+02
9.900000000000000000e+01,1.981989900000000091e+02
1.000000000000000000e+02,2.011352200000000039e+02
1.010000000000000000e+02,2.040675400000000081e+02
1.020000000000000000e+02,2.069951199999999858e+02
1.030000000000000000e+02,2.099172700000000020e+02
1.040000000000000000e+02,2.128334000000000117e+02
1.050000000000000000e+02,2.157426600000000008e+02
1.060000000000000000e+02,2.186443600000000060e+02
1.070000000000000000e+02,2.215377300000000105e+02
1.080000000000000000e+02,2.244220899999999972e+02
1.090000000000000000e+02,2.272965499999999963e+02
1.100000000000000000e+02,2.301603499999999940e+02
1.110000000000000000e+02,2.330126799999999889e+02
1.120000000000000000e+02,2.358530299999999897e+02
1.130000000000000000e+02,2.386802099999999882e+02
1.140000000000000000e+02,2.414941100000000063e+02
1.150000000000000000e+02,2.442947200000000123e+02
1.160000000000000000e+02,2.470815599999999961e+02
1.170000000000000000e+02,2.498533899999999903e+02
1.180000000000000000e+02,2.526081399999999917e+02
1.190000000000000000e+02,2.553436000000000092e+02
1.200000000000000000e+02,2.580576800000000048e+02
1.210000000000000000e+02,2.607484699999999975e+02
1.220000000000000000e+02,2.634142800000000193e+02
1.230000000000000000e+02,2.660530999999999722e+02
1.240000000000000000e+02,2.686629599999999982e+02
1.250000000000000000e+02,2.712418799999999806e+02
1.260000000000000000e+02,2.737874499999999784e+02
1.270000000000000000e+02,2.762973900000000071e+02
1.280000000000000000e+02,2.787692599999999743e+02
1.290000000000000000e+02,2.812002600000000143e+02
1.300000000000000000e+02,2.835876799999999776e+02
1.310000000000000000e+02,2.859286799999999857e+02
1.320000000000000000e+02,2.882203099999999836e+02
1.330000000000000000e+02,2.904597499999999854e+02
1.340000000000000000e+02,2.926440400000000182e+02
1.350000000000000000e+02,2.947703900000000203e+02
1.360000000000000000e+02,2.968360900000000129e+02
1.370000000000000000e+02,2.988388699999999858e+02
1.380000000000000000e+02,3.007765800000000240e+02
1.390000000000000000e+02,3.026474900000000048e+02
1.400000000000000000e+02,3.044504400000000146e+02
1.410000000000000000e+02,3.061845999999999890e+02
1.420000000000000000e+02,3.078497600000000034e+02
1.430000000000000000e+02,3.094465900000000147e+02
1.440000000000000000e+02,3.109759199999999737e+02
1.450000000000000000e+02,3.124396100000000160e+02
1.460000000000000000e+02,3.138400599999999940e+02
1.470000000000000000e+02,3.151800200000000132e+02
1.480000000000000000e+02,3.164630099999999970e+02
1.490000000000000000e+02,3.176928100000000086e+02
1.500000000000000000e+02,3.188736000000000104e+02
1.510000000000000000e+02,3.200650899999999979e+02
1.520000000000000000e+02,3.212022400000000175e+02
1.530000000000000000e+02,3.222994400000000041e+02
1.540000000000000000e+02,3.233575099999999907e+02
1.550000000000000000e+02,3.243785100000000057e+02
1.560000000000000000e+02,3.253697199999999725e+02
1.570000000000000000e+02,3.263391100000000051e+02
1.580000000000000000e+02,3.272934000000000196e+02
1.590000000000000000e+02,3.282381599999999935e+02
1.600000000000000000e+02,3.291778299999999717e+02
1.610000000000000000e+02,3.301162699999999859e+02
1.620000000000000000e+02,3.310566999999999780e+02
1.630000000000000000e+02,3.320022599999999784e+02
1.640000000000000000e+02,3.329553500000000099e+02
1.650000000000000000e+02,3.339185200000000009e+02
1.660000000000000000e+02,3.348937399999999798e+02
1.670000000000000000e+02,3.358833599999999819e+02
1.680000000000000000e+02,3.368894999999999982e+02
1.690000000000000000e+02,3.379134500000000116e+02
1.700000000000000000e+02,3.389575500000000261e+02
1.710000000000000000e+02,3.400233200000000124e+02
1.720000000000000000e+02,3.411127000000000180e+02
1.730000000000000000e+02,3.422271099999999819e+02
1.740000000000000000e+02,3.433685899999999833e+02
1.750000000000000000e+02,3.445389099999999871e+02
1.760000000000000000e+02,3.457400200000000154e+02
1.770000000000000000e+02,3.469738199999999892e+02
1.780000000000000000e+02,3.482423699999999940e+02
1.790000000000000000e+02,3.495483399999999961e+02
1.800000000000000000e+02,3.508931900000000041e+02
1.810000000000000000e+02,3.522799699999999916e+02
1.820000000000000000e+02,3.537109100000000126e+02
1.830000000000000000e+02,3.551890599999999836e+02
1.840000000000000000e+02,3.567179600000000050e+02
1.850000000000000000e+02,3.583003800000000183e+02
1.860000000000000000e+02,3.599394199999999842e+02
1.870000000000000000e+02,3.616390999999999849e+02
1.880000000000000000e+02,3.634039300000000026e+02
1.890000000000000000e+02,3.657807000000000244e+02
1.900000000000000000e+02,3.677441400000000158e+02
1.910000000000000000e+02,3.696941199999999981e+02
1.920000000000000000e+02,3.717313500000000204e+02
1.930000000000000000e+02,3.738645599999999831e+02
1.940000000000000000e+02,3.760976900000000001e+02
1.950000000000000000e+02,3.784325600000000236e+02
1.960000000000000000e+02,3.808704799999999864e+02
1.970000000000000000e+02,3.834135999999999740e+02
1.980000000000000000e+02,3.860638999999999896e+02
1.990000000000000000e+02,3.888183300000000031e+02
2.000000000000000000e+02,3.916772199999999771e+02
2.010000000000000000e+02,3.946348899999999844e+02
2.020000000000000000e+02,3.976851500000000215e+02
2.030000000000000000e+02,4.008176900000000273e+02
2.040000000000000000e+02,4.040192299999999932e+02
2.050000000000000000e+02,4.072738600000000133e+02
2.060000000000000000e+02,4.105640300000000025e+02
2.070000000000000000e+02,4.138701199999999858e+02
2.080000000000000000e+02,4.171732200000000148e+02
2.090000000000000000e+02,4.204549299999999903e+02
2.100000000000000000e+02,4.237017200000000230e+02
2.110000000000000000e+02,4.269020399999999995e+02
2.120000000000000000e+02,4.300476400000000012e+02
2.130000000000000000e+02,4.331346700000000283e+02
2.140000000000000000e+02,4.361607399999999757e+02
2.150000000000000000e+02,4.391265599999999836e+02
2.160000000000000000e+02,4.420335999999999785e+02
2.170000000000000000e+02,4.448842799999999897e+02
2.180000000000000000e+02,4.476820099999999911e+02
2.190000000000000000e+02,4.504301500000000260e+02
2.200000000000000000e+02,4.531322900000000118e+02
2.210000000000000000e+02,4.557915300000000229e+02
2.220000000000000000e+02,4.584115300000000275e+02
2.230000000000000000e+02,4.609949300000000108e+02
2.240000000000000000e+02,4.635441000000000145e+02
2.250000000000000000e+02,4.660608500000000163e+02
2.260000000000000000e+02,4.685468399999999747e+02
2.270000000000000000e+02,4.710037800000000061e+02
2.280000000000000000e+02,4.734330400000000054e+02
2.290000000000000000e+02,4.758356600000000185e+02
2.300000000000000000e+02,4.782130099999999970e+02
2.310000000000000000e+02,4.805658300000000054e+02
2.320000000000000000e+02,4.828949900000000071e+02
2.330000000000000000e+02,4.852017799999999852e+02
2.340000000000000000e+02,4.874863899999999717e+02
2.350000000000000000e+02,4.897500000000000000e+02
2.360000000000000000e+02,4.919931300000000078e+02
2.370000000000000000e+02,4.942162500000000023e+02
2.380000000000000000e+02,4.964202300000000037e+02
2.390000000000000000e+02,4.986050099999999929e+02
2.400000000000000000e+02,5.007716699999999719e+02
2.410000000000000000e+02,5.029208699999999794e+02
2.420000000000000000e+02,5.050525200000000154e+02
2.430000000000000000e+02,5.071672399999999925e+02
2.440000000000000000e+02,5.092656900000000064e+02
2.450000000000000000e+02,5.113479600000000005e+02
2.460000000000000000e+02,5.134143699999999626e+02
2.470000000000000000e+02,5.154653899999999567e+02
2.480000000000000000e+02,5.175011600000000271e+02
2.490000000000000000e+02,5.195220900000000483e+02
2.500000000000000000e+02,5.215285599999999704e+02
2.510000000000000000e+02,5.235208699999999453e+02
2.520000000000000000e+02,5.254991499999999860e+02
2.530000000000000000e+02,5.274636799999999539e+02
2.540000000000000000e+02,5.294148599999999760e+02
2.550000000000000000e+02,5.313528400000000147e+02
2.560000000000000000e+02,5.332778299999999945e+02
2.570000000000000000e+02,5.351897599999999784e+02
2.580000000000000000e+02,5.370891100000000051e+02
2.590000000000000000e+02,5.389762600000000248e+02
2.600000000000000000e+02,5.408509500000000116e+02
2.610000000000000000e+02,5.427134399999999914e+02
2.620000000000000000e+02,5.445642100000000028e+02
2.630000000000000000e+02,5.464030800000000454e+02
2.640000000000000000e+02,5.482305300000000443e+02
2.650000000000000000e+02,5.500465100000000120e+02
2.660000000000000000e+02,5.518508900000000494e+02
2.670000000000000000e+02,5.536443500000000313e+02
2.680000000000000000e+02,5.554265699999999697e+02
2.690000000000000000e+02,5.571976899999999659e+02
2.700000000000000000e+02,5.589582500000000209e+02
2.710000000000000000e+02,5.607080700000000206e+02
2.720000000000000000e+02,5.624473900000000413e+02
2.730000000000000000e+02,5.641761500000000069e+02
2.740000000000000000e+02,5.658945899999999938e+02
2.750000000000000000e+02,5.676026600000000144e+02
2.760000000000000000e+02,5.693006599999999935e+02
2.770000000000000000e+02,5.709883399999999938e+02
2.780000000000000000e+02,5.726660799999999654e+02
2.790000000000000000e+02,5.743339799999999968e+02
2.800000000000000000e+02,5.759919399999999996e+02
2.810000000000000000e+02,5.776402600000000120e+02
2.820000000000000000e+02,5.792788100000000213e+02
2.830000000000000000e+02,5.809077099999999518e+02
2.840000000000000000e+02,5.825271000000000186e+02
2.850000000000000000e+02,5.841371500000000196e+02
2.860000000000000000e+02,5.857377300000000560e+02
2.870000000000000000e+02,5.873291000000000395e+02
2.880000000000000000e+02,5.889111299999999574e+02
2.890000000000000000e+02,5.904838899999999740e+02
2.900000000000000000e+02,5.920474900000000389e+02
2.910000000000000000e+02,5.936019900000000007e+02
2.920000000000000000e+02,5.951476400000000240e+02
2.930000000000000000e+02,5.966843900000000076e+02
