Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
-1,0,2.07e+12,1.0,0.0,883.8240107021309,1002.8713262522314,0.042146569196954045,0.2361376633975219,2.06e+05,113152.90131435043,8308.511533347104,100000000.0,0.0002885407897508844,0.7338086749851456,0.9907741555785301,0.94,0.2778611280543386,0.07858347775952479,4.247827488040869e-05,0.00031351583019899315,1.0119517392989537,0.0,1683.0,1235.0,
0,1073.5213,2.38e+12,1.0,0.0,930.2877116376178,996.4673530442792,0.0419041281339023,0.2810105374070493,2.05e+05,118454.90936950638,9471.528910428866,100000000.0,0.0002784961016592157,0.7338086749851456,0.9558850694136457,0.94,0.32763218600386057,0.08920142434945319,4.920490581588057e-05,0.00024375384860344878,1.1043304831887022,0.0,1683.0,1235.0,
