Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
-1,0,3810000000000000.0,1.0,0.0,1058.556,1048.729,0.045,0.4266,197000.0,594215.7,11798.78,0.0,0.00011204814329134966,0.7338086749851456,0.7243,0.795,0.327,0.02374,1.1396e-05,0.0003409,1.7,0.0,1683.0,1235.0,
