Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
-1,0,3380000000000000.0,1.0,0.0,1090.0,1150.0,213000.0,595000.0,10000.0,50000.0,0.0006817874655199644,0.7338086749851456,0.94,0.94,0.3,0.2,1.5,0.0,1683.0,1235.0,
