# Time [s], Mass [Kg]
1.000000000000000000e+00,9.821874549759997131e-02
2.000000000000000000e+00,9.821874549759992967e-02
3.000000000000000000e+00,9.821874549759941619e-02
4.000000000000000000e+00,9.821874549759516959e-02
5.000000000000000000e+00,9.821874549757053652e-02
6.000000000000000000e+00,9.821874549746219263e-02
7.000000000000000000e+00,9.821874549707465540e-02
8.000000000000000000e+00,9.821874549589282299e-02
9.000000000000000000e+00,9.821874549271750188e-02
1.000000000000000000e+01,9.821874548501929869e-02
1.100000000000000000e+01,9.821874546788178506e-02
1.200000000000000000e+01,9.821874543235391275e-02
1.300000000000000000e+01,9.821874536302829806e-02
1.400000000000000000e+01,9.821874523466293805e-02
1.500000000000000000e+01,9.821874500753395576e-02
1.600000000000000000e+01,9.821874462137226980e-02
1.700000000000000000e+01,9.821874398752185320e-02
1.800000000000000000e+01,9.821874297888856520e-02
1.900000000000000000e+01,9.821874141800071567e-02
2.000000000000000000e+01,9.821873906275851995e-02
2.100000000000000000e+01,9.821873558877190769e-02
2.200000000000000000e+01,9.821873056889907083e-02
2.300000000000000000e+01,9.821872344971951940e-02
2.400000000000000000e+01,9.821871352542840827e-02
2.500000000000000000e+01,9.821869990658391170e-02
2.600000000000000000e+01,9.821868148547890920e-02
2.700000000000000000e+01,9.821865690095891999e-02
2.800000000000000000e+01,9.821862449521891192e-02
2.900000000000000000e+01,9.821858226767991862e-02
3.000000000000000000e+01,9.821852782846390850e-02
3.100000000000000000e+01,9.821845834777141737e-02
3.200000000000000000e+01,9.821837048768140843e-02
3.300000000000000000e+01,9.821826034807391859e-02
3.400000000000000000e+01,9.821812342105391835e-02
3.500000000000000000e+01,9.821795450147891016e-02
3.600000000000000000e+01,9.821774761613391580e-02
3.700000000000000000e+01,9.821749598996891428e-02
3.800000000000000000e+01,9.821719192495891038e-02
3.900000000000000000e+01,9.821682672861890839e-02
4.000000000000000000e+01,9.821639067410391222e-02
4.100000000000000000e+01,9.821587287142391487e-02
4.200000000000000000e+01,9.821526124373392008e-02
4.300000000000000000e+01,9.821454239396891495e-02
4.400000000000000000e+01,9.821370158480391410e-02
4.500000000000000000e+01,9.821272263343391873e-02
4.600000000000000000e+01,9.821158780448391301e-02
4.700000000000000000e+01,9.821027775913392099e-02
4.800000000000000000e+01,9.820877151368391511e-02
4.900000000000000000e+01,9.820704649283391874e-02
5.000000000000000000e+01,9.820507830188390797e-02
5.100000000000000000e+01,9.820284070043391877e-02
5.200000000000000000e+01,9.820030559318392027e-02
5.300000000000000000e+01,9.819744299553391509e-02
5.400000000000000000e+01,9.819422104423392028e-02
5.500000000000000000e+01,9.819060604668392034e-02
5.600000000000000000e+01,9.818656243208391532e-02
5.700000000000000000e+01,9.818205279793391915e-02
5.800000000000000000e+01,9.817703787783391145e-02
5.900000000000000000e+01,9.817147674333391583e-02
6.000000000000000000e+01,9.816532687263392065e-02
6.100000000000000000e+01,9.815854413543391443e-02
6.200000000000000000e+01,9.815108284408391448e-02
6.300000000000000000e+01,9.814289590728390855e-02
6.400000000000000000e+01,9.813393499833390765e-02
6.500000000000000000e+01,9.812415087143391834e-02
6.600000000000000000e+01,9.811349365193391958e-02
6.700000000000000000e+01,9.810191269793391844e-02
6.800000000000000000e+01,9.808935680593391937e-02
6.900000000000000000e+01,9.807577455143391687e-02
7.000000000000000000e+01,9.806111499143391197e-02
7.100000000000000000e+01,9.804532708093391391e-02
7.200000000000000000e+01,9.802836020543391482e-02
7.300000000000000000e+01,9.801016521543391702e-02
7.400000000000000000e+01,9.799069380943391250e-02
7.500000000000000000e+01,9.796989837793391998e-02
7.600000000000000000e+01,9.794773305043391609e-02
7.700000000000000000e+01,9.792415364543391454e-02
7.800000000000000000e+01,9.789911812693391502e-02
7.900000000000000000e+01,9.787258674293392025e-02
8.000000000000000000e+01,9.784452181293391837e-02
8.100000000000000000e+01,9.781488864493391444e-02
8.200000000000000000e+01,9.778365459593391096e-02
8.300000000000000000e+01,9.775078945693391197e-02
8.400000000000000000e+01,9.771626638093391937e-02
8.500000000000000000e+01,9.768006160593391274e-02
8.600000000000000000e+01,9.764215400743390949e-02
8.700000000000000000e+01,9.760252475593390875e-02
8.800000000000000000e+01,9.756115870643392030e-02
8.900000000000000000e+01,9.751804325043390842e-02
9.000000000000000000e+01,9.747316850793391607e-02
9.100000000000000000e+01,9.742652809193391716e-02
9.200000000000000000e+01,9.737811828993390983e-02
9.300000000000000000e+01,9.732793712593391933e-02
9.400000000000000000e+01,9.727598527793392125e-02
9.500000000000000000e+01,9.722226656693391811e-02
9.600000000000000000e+01,9.716678616393391310e-02
9.700000000000000000e+01,9.710955183893391074e-02
9.800000000000000000e+01,9.705057265293391688e-02
9.900000000000000000e+01,9.698985868943391098e-02
1.000000000000000000e+02,9.692742321093390789e-02
1.010000000000000000e+02,9.686367646693391786e-02
1.020000000000000000e+02,9.679873778093391057e-02
1.030000000000000000e+02,9.673227247743391988e-02
1.040000000000000000e+02,9.666421409843391210e-02
1.050000000000000000e+02,9.659454262843392147e-02
1.060000000000000000e+02,9.652325304043390952e-02
1.070000000000000000e+02,9.645035030293391820e-02
1.080000000000000000e+02,9.637584586443391499e-02
1.090000000000000000e+02,9.629975411743391112e-02
1.100000000000000000e+02,9.622209159693391467e-02
1.110000000000000000e+02,9.614287639093391236e-02
1.120000000000000000e+02,9.606212719443391057e-02
1.130000000000000000e+02,9.597986325993392021e-02
1.140000000000000000e+02,9.589610539993391469e-02
1.150000000000000000e+02,9.581087504493392137e-02
1.160000000000000000e+02,9.572419306043392084e-02
1.170000000000000000e+02,9.563608043693391791e-02
1.180000000000000000e+02,9.554655695193391141e-02
1.190000000000000000e+02,9.545564303243390947e-02
1.200000000000000000e+02,9.536336022593391859e-02
1.210000000000000000e+02,9.526972698893391989e-02
1.220000000000000000e+02,9.517476249443392045e-02
1.230000000000000000e+02,9.507848833693391399e-02
1.240000000000000000e+02,9.498092352693390805e-02
1.250000000000000000e+02,9.488208633893391308e-02
1.260000000000000000e+02,9.478199428543392091e-02
1.270000000000000000e+02,9.468066450543391466e-02
1.280000000000000000e+02,9.457811569043390876e-02
1.290000000000000000e+02,9.447436468043390878e-02
1.300000000000000000e+02,9.436942794043391702e-02
1.310000000000000000e+02,9.426332001543391570e-02
1.320000000000000000e+02,9.415605628043391406e-02
1.330000000000000000e+02,9.404765281043390990e-02
1.340000000000000000e+02,9.393812326543390934e-02
1.350000000000000000e+02,9.382748252043392190e-02
1.360000000000000000e+02,9.371574445543391640e-02
1.370000000000000000e+02,9.360292236043391001e-02
1.380000000000000000e+02,9.348902882043391704e-02
1.390000000000000000e+02,9.337407559543391133e-02
1.400000000000000000e+02,9.325807405043391729e-02
1.410000000000000000e+02,9.314103620043391596e-02
1.420000000000000000e+02,9.302297420043391385e-02
1.430000000000000000e+02,9.290389764543391382e-02
1.440000000000000000e+02,9.278381587043391110e-02
1.450000000000000000e+02,9.266274010043391851e-02
1.460000000000000000e+02,9.254068097043391394e-02
1.470000000000000000e+02,9.241718374043390860e-02
1.480000000000000000e+02,9.229266661043392106e-02
1.490000000000000000e+02,9.216783697543391718e-02
1.500000000000000000e+02,9.204244383543391805e-02
1.510000000000000000e+02,9.191635620543391061e-02
1.520000000000000000e+02,9.178949250543391725e-02
1.530000000000000000e+02,9.166179911043391415e-02
1.540000000000000000e+02,9.153324083043391790e-02
1.550000000000000000e+02,9.140379321543391777e-02
1.560000000000000000e+02,9.127343935043391587e-02
1.570000000000000000e+02,9.114217015543391032e-02
1.580000000000000000e+02,9.100997922043391197e-02
1.590000000000000000e+02,9.087686322543390982e-02
1.600000000000000000e+02,9.074282099543391766e-02
1.610000000000000000e+02,9.060785326543391305e-02
1.620000000000000000e+02,9.047196238543391000e-02
1.630000000000000000e+02,9.033515116543391898e-02
1.640000000000000000e+02,9.019742433043391461e-02
1.650000000000000000e+02,9.005878581043391673e-02
1.660000000000000000e+02,8.991923871543391900e-02
1.670000000000000000e+02,8.977878645543391212e-02
1.680000000000000000e+02,8.963743358043391174e-02
1.690000000000000000e+02,8.949518525543391501e-02
1.700000000000000000e+02,8.935204600043392120e-02
1.710000000000000000e+02,8.920802078543391134e-02
1.720000000000000000e+02,8.906311279043391260e-02
1.730000000000000000e+02,8.891732456043391353e-02
1.740000000000000000e+02,8.877066041043391031e-02
1.750000000000000000e+02,8.862312457043391989e-02
1.760000000000000000e+02,8.847472074043391532e-02
1.770000000000000000e+02,8.832545111543391170e-02
1.780000000000000000e+02,8.817531861543391469e-02
1.790000000000000000e+02,8.802394492543391680e-02
1.800000000000000000e+02,8.787173833543390766e-02
1.810000000000000000e+02,8.771930937543391538e-02
1.820000000000000000e+02,8.756639239543391462e-02
1.830000000000000000e+02,8.741284772543390924e-02
1.840000000000000000e+02,8.725858798543391359e-02
1.850000000000000000e+02,8.710355458543390939e-02
1.860000000000000000e+02,8.694770734543391666e-02
1.870000000000000000e+02,8.679101991043391973e-02
1.880000000000000000e+02,8.663347570043390677e-02
1.890000000000000000e+02,8.647506189543391342e-02
1.900000000000000000e+02,8.631576901043391814e-02
1.910000000000000000e+02,8.615559085043390797e-02
1.920000000000000000e+02,8.599452419543390791e-02
1.930000000000000000e+02,8.583256706043390638e-02
1.940000000000000000e+02,8.566971787043391184e-02
1.950000000000000000e+02,8.550597791543390613e-02
1.960000000000000000e+02,8.534134963043391031e-02
1.970000000000000000e+02,8.517583247043390704e-02
1.980000000000000000e+02,8.500942603043390444e-02
1.990000000000000000e+02,8.484213219543390583e-02
2.000000000000000000e+02,8.467395233043391312e-02
2.010000000000000000e+02,8.450488847543391469e-02
2.020000000000000000e+02,8.433494159043390670e-02
2.030000000000000000e+02,8.416411167043391650e-02
2.040000000000000000e+02,8.399240001043391246e-02
2.050000000000000000e+02,8.381980766543391248e-02
2.060000000000000000e+02,8.364633687043390720e-02
2.070000000000000000e+02,8.347157090043391681e-02
2.080000000000000000e+02,8.329592718543391006e-02
2.090000000000000000e+02,8.312005480543391278e-02
2.100000000000000000e+02,8.294367407543390414e-02
2.110000000000000000e+02,8.276663679043390343e-02
2.120000000000000000e+02,8.258884890543391477e-02
2.130000000000000000e+02,8.241024665043390762e-02
2.140000000000000000e+02,8.223078744543391161e-02
2.150000000000000000e+02,8.205044075543391213e-02
2.160000000000000000e+02,8.186918487043390313e-02
2.170000000000000000e+02,8.168700487543391342e-02
2.180000000000000000e+02,8.150389095043390764e-02
2.190000000000000000e+02,8.131983647543390703e-02
2.200000000000000000e+02,8.113483577043391348e-02
2.210000000000000000e+02,8.094888509543390898e-02
2.220000000000000000e+02,8.076198246043390927e-02
2.230000000000000000e+02,8.057412602543390090e-02
2.240000000000000000e+02,8.038531477543391091e-02
2.250000000000000000e+02,8.019554781043390645e-02
2.260000000000000000e+02,8.000482423543391064e-02
