# Time [s], Mass [Kg]
1.000000000000000000e+00,9.821874549759997131e-02
2.000000000000000000e+00,9.821874549759886108e-02
3.000000000000000000e+00,9.821874549750782279e-02
4.000000000000000000e+00,9.821874549544043487e-02
5.000000000000000000e+00,9.821874547291038760e-02
6.000000000000000000e+00,9.821874531929679353e-02
7.000000000000000000e+00,9.821874456422904909e-02
8.000000000000000000e+00,9.821874164937355323e-02
9.000000000000000000e+00,9.821873229232980229e-02
1.000000000000000000e+01,9.821870632014580160e-02
1.100000000000000000e+01,9.821864222976681158e-02
1.200000000000000000e+01,9.821849857114681170e-02
1.300000000000000000e+01,9.821820131937181175e-02
1.400000000000000000e+01,9.821762655326179980e-02
1.500000000000000000e+01,9.821657777739679906e-02
1.600000000000000000e+01,9.821475807584680029e-02
1.700000000000000000e+01,9.821173763184680439e-02
1.800000000000000000e+01,9.820691784869681196e-02
1.900000000000000000e+01,9.819949790629679820e-02
2.000000000000000000e+01,9.818844502229680249e-02
2.100000000000000000e+01,9.817247755179681068e-02
2.200000000000000000e+01,9.815007508579680351e-02
2.300000000000000000e+01,9.811951308079680523e-02
2.400000000000000000e+01,9.807893614929680259e-02
2.500000000000000000e+01,9.802646704129680533e-02
2.600000000000000000e+01,9.796034430329680909e-02
2.700000000000000000e+01,9.787906320079681199e-02
2.800000000000000000e+01,9.778150007729680127e-02
2.900000000000000000e+01,9.766698264229679849e-02
3.000000000000000000e+01,9.753529770229681095e-02
3.100000000000000000e+01,9.738666332729679909e-02
3.200000000000000000e+01,9.722165089229679868e-02
3.300000000000000000e+01,9.704108133729680286e-02
3.400000000000000000e+01,9.684592866729679894e-02
3.500000000000000000e+01,9.663870162229680483e-02
3.600000000000000000e+01,9.642192518729680861e-02
3.700000000000000000e+01,9.619515563229680266e-02
3.800000000000000000e+01,9.595765153729680919e-02
3.900000000000000000e+01,9.570998157229680670e-02
4.000000000000000000e+01,9.545285995729679840e-02
4.100000000000000000e+01,9.518701913229681011e-02
