# Time [s], Mass [Kg]
1.000000000000000000e+00,9.821874549759997131e-02
2.000000000000000000e+00,9.821874549759976314e-02
3.000000000000000000e+00,9.821874549759193607e-02
4.000000000000000000e+00,9.821874549747124095e-02
5.000000000000000000e+00,9.821874549643136443e-02
6.000000000000000000e+00,9.821874549035471136e-02
7.000000000000000000e+00,9.821874546347376944e-02
8.000000000000000000e+00,9.821874536701180602e-02
9.000000000000000000e+00,9.821874507287704781e-02
1.000000000000000000e+01,9.821874428487299691e-02
1.100000000000000000e+01,9.821874238449360139e-02
1.200000000000000000e+01,9.821873818500330422e-02
1.300000000000000000e+01,9.821872956038124602e-02
1.400000000000000000e+01,9.821871292354725225e-02
1.500000000000000000e+01,9.821868250943775747e-02
1.600000000000000000e+01,9.821862943520125178e-02
1.700000000000000000e+01,9.821854051404625696e-02
1.800000000000000000e+01,9.821839678409124974e-02
1.900000000000000000e+01,9.821817177028625834e-02
2.000000000000000000e+01,9.821782938852124945e-02
2.100000000000000000e+01,9.821732166355624793e-02
2.200000000000000000e+01,9.821658602484625855e-02
2.300000000000000000e+01,9.821554241334125301e-02
2.400000000000000000e+01,9.821409027514124701e-02
2.500000000000000000e+01,9.821210525874125852e-02
2.600000000000000000e+01,9.820943593199125965e-02
2.700000000000000000e+01,9.820590113114124886e-02
2.800000000000000000e+01,9.820128689794124788e-02
2.900000000000000000e+01,9.819534414184125093e-02
3.000000000000000000e+01,9.818778792249124865e-02
3.100000000000000000e+01,9.817829712729125857e-02
3.200000000000000000e+01,9.816651516379125419e-02
3.300000000000000000e+01,9.815205294679124615e-02
3.400000000000000000e+01,9.813449415779125495e-02
3.500000000000000000e+01,9.811340077579125407e-02
3.600000000000000000e+01,9.808832070829125171e-02
3.700000000000000000e+01,9.805879912679124621e-02
3.800000000000000000e+01,9.802439160379125549e-02
3.900000000000000000e+01,9.798467255229124928e-02
4.000000000000000000e+01,9.793924748379125023e-02
4.100000000000000000e+01,9.788776767779125421e-02
4.200000000000000000e+01,9.782993308779125430e-02
4.300000000000000000e+01,9.776550272179125589e-02
4.400000000000000000e+01,9.769430135679124660e-02
4.500000000000000000e+01,9.761621440979124931e-02
4.600000000000000000e+01,9.753119499979125140e-02
4.700000000000000000e+01,9.743925693829125212e-02
4.800000000000000000e+01,9.734046054029124595e-02
4.900000000000000000e+01,9.723491999029125477e-02
5.000000000000000000e+01,9.712278923029125932e-02
5.100000000000000000e+01,9.700424764529125277e-02
5.200000000000000000e+01,9.688043285529125692e-02
5.300000000000000000e+01,9.675204655029125134e-02
5.400000000000000000e+01,9.661849731029124866e-02
5.500000000000000000e+01,9.647954059529124937e-02
5.600000000000000000e+01,9.633525707529125293e-02
5.700000000000000000e+01,9.618581013029124660e-02
5.800000000000000000e+01,9.603139619029124607e-02
5.900000000000000000e+01,9.587222347029125680e-02
6.000000000000000000e+01,9.570850266529125350e-02
6.100000000000000000e+01,9.554044010029125178e-02
6.200000000000000000e+01,9.536823491029125521e-02
6.300000000000000000e+01,9.519208524529125526e-02
6.400000000000000000e+01,9.501217791029124837e-02
6.500000000000000000e+01,9.482868647029125964e-02
6.600000000000000000e+01,9.464177544529125963e-02
6.700000000000000000e+01,9.445159799529125044e-02
6.800000000000000000e+01,9.425829767529125824e-02
6.900000000000000000e+01,9.406201295529124928e-02
7.000000000000000000e+01,9.386287504529125525e-02
7.100000000000000000e+01,9.366100090529125288e-02
7.200000000000000000e+01,9.345649774529125875e-02
7.300000000000000000e+01,9.324947545529124748e-02
7.400000000000000000e+01,9.304003776529125302e-02
7.500000000000000000e+01,9.282827917529125339e-02
7.600000000000000000e+01,9.261428570529126048e-02
7.700000000000000000e+01,9.239642910029124967e-02
7.800000000000000000e+01,9.217667469029125482e-02
7.900000000000000000e+01,9.195754186029125865e-02
8.000000000000000000e+01,9.173754758029124823e-02
8.100000000000000000e+01,9.151614283029124719e-02
8.200000000000000000e+01,9.129306744029125342e-02
8.300000000000000000e+01,9.106820077529124979e-02
8.400000000000000000e+01,9.084149397529125980e-02
8.500000000000000000e+01,9.061293978029125173e-02
8.600000000000000000e+01,9.038255760529124994e-02
8.700000000000000000e+01,9.015038114529125290e-02
8.800000000000000000e+01,8.991644815029124771e-02
8.900000000000000000e+01,8.968079965029125689e-02
9.000000000000000000e+01,8.944347541029125381e-02
9.100000000000000000e+01,8.920451965529124783e-02
9.200000000000000000e+01,8.896397529029125006e-02
9.300000000000000000e+01,8.872188201529125628e-02
9.400000000000000000e+01,8.847827944529125521e-02
9.500000000000000000e+01,8.823320599029124689e-02
9.600000000000000000e+01,8.798518142029125577e-02
9.700000000000000000e+01,8.773610404529125217e-02
9.800000000000000000e+01,8.748821003529125284e-02
9.900000000000000000e+01,8.723995359029125540e-02
1.000000000000000000e+02,8.699076094029126183e-02
1.010000000000000000e+02,8.674034909529125537e-02
1.020000000000000000e+02,8.648858260029125555e-02
1.030000000000000000e+02,8.623539966029125647e-02
1.040000000000000000e+02,8.598077572529125301e-02
1.050000000000000000e+02,8.572471077029125697e-02
1.060000000000000000e+02,8.546721804529125444e-02
1.070000000000000000e+02,8.520831265529126008e-02
1.080000000000000000e+02,8.494801755529125808e-02
1.090000000000000000e+02,8.468635738029126059e-02
1.100000000000000000e+02,8.442335801029125786e-02
1.110000000000000000e+02,8.415904531529125321e-02
1.120000000000000000e+02,8.389344064029125025e-02
1.130000000000000000e+02,8.362656581029126457e-02
1.140000000000000000e+02,8.335685800029125903e-02
1.150000000000000000e+02,8.308635237029125820e-02
1.160000000000000000e+02,8.281737554029125481e-02
1.170000000000000000e+02,8.254821357529125436e-02
1.180000000000000000e+02,8.227822308029125731e-02
1.190000000000000000e+02,8.200709165529125599e-02
1.200000000000000000e+02,8.173466073529125908e-02
1.210000000000000000e+02,8.146085249029125230e-02
1.220000000000000000e+02,8.118564264529125329e-02
1.230000000000000000e+02,8.090902571029125190e-02
1.240000000000000000e+02,8.063100635029125940e-02
1.250000000000000000e+02,8.035160383529126038e-02
1.260000000000000000e+02,8.007083433529126049e-02
1.270000000000000000e+02,7.978871165529125009e-02
1.280000000000000000e+02,7.950525638029125319e-02
1.290000000000000000e+02,7.922048531029125817e-02
1.300000000000000000e+02,7.893299158029125351e-02
1.310000000000000000e+02,7.864465105529125366e-02
1.320000000000000000e+02,7.835754839529125715e-02
1.330000000000000000e+02,7.807008605529125456e-02
1.340000000000000000e+02,7.778167699529126011e-02
1.350000000000000000e+02,7.749203646029126369e-02
1.360000000000000000e+02,7.720102049529126154e-02
1.370000000000000000e+02,7.690855639029126056e-02
1.380000000000000000e+02,7.661461930029125900e-02
1.390000000000000000e+02,7.631919828529125371e-02
1.400000000000000000e+02,7.602229369029125938e-02
1.410000000000000000e+02,7.572392038029125694e-02
1.420000000000000000e+02,7.542409237029125413e-02
1.430000000000000000e+02,7.512281972529125107e-02
1.440000000000000000e+02,7.482011609529125307e-02
1.450000000000000000e+02,7.451464191529125203e-02
1.460000000000000000e+02,7.420823583529126410e-02
1.470000000000000000e+02,7.390288342529124921e-02
1.480000000000000000e+02,7.359698816029125457e-02
1.490000000000000000e+02,7.328996652029125258e-02
1.500000000000000000e+02,7.298153898029124953e-02
1.510000000000000000e+02,7.267156435529126268e-02
1.520000000000000000e+02,7.235997206029125273e-02
1.530000000000000000e+02,7.204673599029125242e-02
1.540000000000000000e+02,7.173184610029126329e-02
1.550000000000000000e+02,7.141530282029125154e-02
1.560000000000000000e+02,7.109711713529125177e-02
1.570000000000000000e+02,7.077729619529125882e-02
1.580000000000000000e+02,7.045584509029126363e-02
1.590000000000000000e+02,7.013153026529125866e-02
1.600000000000000000e+02,6.980613689529124866e-02
1.610000000000000000e+02,6.948149213529125623e-02
1.620000000000000000e+02,6.915601698029125166e-02
1.630000000000000000e+02,6.882914328029125783e-02
1.640000000000000000e+02,6.850059699029126259e-02
1.650000000000000000e+02,6.817024345529125451e-02
1.660000000000000000e+02,6.783801779529124998e-02
1.670000000000000000e+02,6.750389209529125689e-02
1.680000000000000000e+02,6.716786017529124964e-02
1.690000000000000000e+02,6.682991900029125465e-02
1.700000000000000000e+02,6.649006464029125207e-02
1.710000000000000000e+02,6.614830271029126241e-02
1.720000000000000000e+02,6.580352880029124996e-02
1.730000000000000000e+02,6.545744834029125492e-02
1.740000000000000000e+02,6.511169768529126434e-02
1.750000000000000000e+02,6.476472688029125124e-02
1.760000000000000000e+02,6.441598471029125195e-02
1.770000000000000000e+02,6.406521086529126663e-02
1.780000000000000000e+02,6.371227981529126172e-02
1.790000000000000000e+02,6.335712677029126105e-02
1.800000000000000000e+02,6.299972332029125932e-02
1.810000000000000000e+02,6.264005479029124968e-02
1.820000000000000000e+02,6.227811328029125848e-02
1.830000000000000000e+02,6.191390097029125794e-02
1.840000000000000000e+02,6.154741186529125857e-02
1.850000000000000000e+02,6.117729128529125759e-02
1.860000000000000000e+02,6.080533426529125679e-02
1.870000000000000000e+02,6.043344709529125530e-02
1.880000000000000000e+02,6.005999292029125247e-02
1.890000000000000000e+02,5.968437581529124902e-02
1.900000000000000000e+02,5.930630518029125081e-02
1.910000000000000000e+02,5.892563849529124792e-02
1.920000000000000000e+02,5.854229766029124538e-02
1.930000000000000000e+02,5.815623798529124394e-02
1.940000000000000000e+02,5.776744434029124076e-02
1.950000000000000000e+02,5.737590467529123800e-02
1.960000000000000000e+02,5.698074472029123622e-02
1.970000000000000000e+02,5.658347280529123918e-02
1.980000000000000000e+02,5.618535468029123986e-02
1.990000000000000000e+02,5.578494690029123931e-02
2.000000000000000000e+02,5.538175788529123983e-02
2.010000000000000000e+02,5.497556548529124176e-02
2.020000000000000000e+02,5.456626670529124423e-02
2.030000000000000000e+02,5.415381259529124247e-02
2.040000000000000000e+02,5.373819221029123988e-02
2.050000000000000000e+02,5.331940229029123735e-02
2.060000000000000000e+02,5.289743942029123680e-02
2.070000000000000000e+02,5.247125696529123667e-02
2.080000000000000000e+02,5.204242886529123618e-02
2.090000000000000000e+02,5.161244321029123672e-02
2.100000000000000000e+02,5.117983154529123779e-02
2.110000000000000000e+02,5.074410652529123822e-02
2.120000000000000000e+02,5.030505740029123790e-02
2.130000000000000000e+02,4.986260548029123468e-02
2.140000000000000000e+02,4.941673244529123238e-02
2.150000000000000000e+02,4.896745083029123424e-02
2.160000000000000000e+02,4.851479021029123095e-02
2.170000000000000000e+02,4.805785717029122800e-02
2.180000000000000000e+02,4.759812740029122774e-02
2.190000000000000000e+02,4.713694659529122505e-02
2.200000000000000000e+02,4.667298003029122372e-02
2.210000000000000000e+02,4.620582885529122413e-02
2.220000000000000000e+02,4.573535633529122318e-02
2.230000000000000000e+02,4.526154845529122006e-02
2.240000000000000000e+02,4.478444846529121975e-02
2.250000000000000000e+02,4.430412270029122218e-02
2.260000000000000000e+02,4.381981161529122093e-02
2.270000000000000000e+02,4.333291023529121933e-02
2.280000000000000000e+02,4.284466125029121747e-02
2.290000000000000000e+02,4.235387293529122021e-02
2.300000000000000000e+02,4.186023244529121778e-02
2.310000000000000000e+02,4.136367325529121536e-02
2.320000000000000000e+02,4.086423772029121326e-02
2.330000000000000000e+02,4.036201454029121616e-02
2.340000000000000000e+02,3.985711376029121844e-02
2.350000000000000000e+02,3.934864617029121964e-02
2.360000000000000000e+02,3.883804721029122248e-02
2.370000000000000000e+02,3.832674783529121942e-02
