# Time [s], Mass [Kg]
1.000000000000000000e+00,9.821874549759997131e-02
2.000000000000000000e+00,9.821874549759976314e-02
3.000000000000000000e+00,9.821874549759210260e-02
4.000000000000000000e+00,9.821874549747398875e-02
5.000000000000000000e+00,9.821874549645723262e-02
6.000000000000000000e+00,9.821874549051712311e-02
7.000000000000000000e+00,9.821874546423609020e-02
8.000000000000000000e+00,9.821874536982584669e-02
9.000000000000000000e+00,9.821874508160446937e-02
1.000000000000000000e+01,9.821874430871285755e-02
1.100000000000000000e+01,9.821874244381105512e-02
1.200000000000000000e+01,9.821873832146070515e-02
1.300000000000000000e+01,9.821872985267321443e-02
1.400000000000000000e+01,9.821871350531920231e-02
1.500000000000000000e+01,9.821868360010620191e-02
1.600000000000000000e+01,9.821863139388320452e-02
1.700000000000000000e+01,9.821854390206470609e-02
1.800000000000000000e+01,9.821840243983470664e-02
1.900000000000000000e+01,9.821818088374470457e-02
2.000000000000000000e+01,9.821784367022470819e-02
2.100000000000000000e+01,9.821734344467970834e-02
2.200000000000000000e+01,9.821661845841971050e-02
2.300000000000000000e+01,9.821558966050471240e-02
2.400000000000000000e+01,9.821415764700471007e-02
2.500000000000000000e+01,9.821219968100471098e-02
2.600000000000000000e+01,9.820956621365470318e-02
2.700000000000000000e+01,9.820607772305470218e-02
2.800000000000000000e+01,9.820152235980471322e-02
2.900000000000000000e+01,9.819565382160470868e-02
3.000000000000000000e+01,9.818818990755470710e-02
3.100000000000000000e+01,9.817881247820470225e-02
3.200000000000000000e+01,9.816716817270471074e-02
3.300000000000000000e+01,9.815287103420471115e-02
3.400000000000000000e+01,9.813550645420471286e-02
3.500000000000000000e+01,9.811463732220471190e-02
3.600000000000000000e+01,9.808981545620470976e-02
3.700000000000000000e+01,9.806058836220471475e-02
3.800000000000000000e+01,9.802650998470470445e-02
3.900000000000000000e+01,9.798715524370471552e-02
4.000000000000000000e+01,9.794213031220470878e-02
4.100000000000000000e+01,9.789108289270470609e-02
4.200000000000000000e+01,9.783371064020471297e-02
4.300000000000000000e+01,9.776977138170471482e-02
4.400000000000000000e+01,9.769908617170471044e-02
4.500000000000000000e+01,9.762153661220471235e-02
4.600000000000000000e+01,9.753707173820470866e-02
4.700000000000000000e+01,9.744570047520470513e-02
4.800000000000000000e+01,9.734748055570470460e-02
4.900000000000000000e+01,9.724252119070471434e-02
5.000000000000000000e+01,9.713097150570471072e-02
5.100000000000000000e+01,9.701301002070471247e-02
5.200000000000000000e+01,9.688884283070470227e-02
5.300000000000000000e+01,9.675962807070470628e-02
5.400000000000000000e+01,9.662610720070470560e-02
5.500000000000000000e+01,9.648769231070471186e-02
5.600000000000000000e+01,9.634410347070471170e-02
5.700000000000000000e+01,9.619540806570470171e-02
5.800000000000000000e+01,9.604176269070470451e-02
5.900000000000000000e+01,9.588335113070470261e-02
6.000000000000000000e+01,9.572037614570470809e-02
6.100000000000000000e+01,9.555304254070470793e-02
6.200000000000000000e+01,9.538154488570470269e-02
6.300000000000000000e+01,9.520607682570471353e-02
6.400000000000000000e+01,9.502682334070471082e-02
6.500000000000000000e+01,9.484395827070471463e-02
6.600000000000000000e+01,9.465764595070470799e-02
6.700000000000000000e+01,9.446804711070470872e-02
6.800000000000000000e+01,9.427530894070471068e-02
6.900000000000000000e+01,9.407956563570471498e-02
7.000000000000000000e+01,9.388094730070470351e-02
7.100000000000000000e+01,9.367957734570470096e-02
7.200000000000000000e+01,9.347556774570470184e-02
7.300000000000000000e+01,9.326902641070471123e-02
7.400000000000000000e+01,9.306005841570470782e-02
7.500000000000000000e+01,9.284875159570471492e-02
7.600000000000000000e+01,9.263519175070471234e-02
7.700000000000000000e+01,9.241946478070470206e-02
7.800000000000000000e+01,9.219992086570470702e-02
7.900000000000000000e+01,9.197858035070470561e-02
8.000000000000000000e+01,9.175799744570470318e-02
8.100000000000000000e+01,9.153663116070470673e-02
8.200000000000000000e+01,9.131390865070471152e-02
8.300000000000000000e+01,9.108955369570470584e-02
8.400000000000000000e+01,9.086343655570471023e-02
8.500000000000000000e+01,9.063550679570470114e-02
8.600000000000000000e+01,9.040575870070470532e-02
8.700000000000000000e+01,9.017420721070470990e-02
8.800000000000000000e+01,8.994088190070470556e-02
8.900000000000000000e+01,8.970582017570470634e-02
9.000000000000000000e+01,8.946906591070470649e-02
9.100000000000000000e+01,8.923066403070470387e-02
9.200000000000000000e+01,8.899065363570471399e-02
9.300000000000000000e+01,8.874907552070471217e-02
9.400000000000000000e+01,8.850597161070471175e-02
9.500000000000000000e+01,8.826138181070471156e-02
9.600000000000000000e+01,8.801534030570470901e-02
9.700000000000000000e+01,8.776632101570470967e-02
9.800000000000000000e+01,8.751623887070471286e-02
9.900000000000000000e+01,8.726738246070471494e-02
1.000000000000000000e+02,8.701819531570470501e-02
1.010000000000000000e+02,8.676809581070471511e-02
1.020000000000000000e+02,8.651679916070470489e-02
1.030000000000000000e+02,8.626416329570471553e-02
1.040000000000000000e+02,8.601011871570471423e-02
1.050000000000000000e+02,8.575464213070471686e-02
1.060000000000000000e+02,8.549773111570471706e-02
1.070000000000000000e+02,8.523939598570470788e-02
1.080000000000000000e+02,8.497965902070471478e-02
1.090000000000000000e+02,8.471854305070471158e-02
1.100000000000000000e+02,8.445607151070470831e-02
1.110000000000000000e+02,8.419226996070471036e-02
1.120000000000000000e+02,8.392715911570471088e-02
1.130000000000000000e+02,8.366075838070470561e-02
1.140000000000000000e+02,8.339169433570471635e-02
1.150000000000000000e+02,8.312182516570471025e-02
1.160000000000000000e+02,8.285322008570471242e-02
1.170000000000000000e+02,8.258431640070471036e-02
1.180000000000000000e+02,8.231453666070470687e-02
1.190000000000000000e+02,8.204359895070470476e-02
1.200000000000000000e+02,8.177136345070470935e-02
1.210000000000000000e+02,8.149776985570471310e-02
1.220000000000000000e+02,8.122279090070470831e-02
1.230000000000000000e+02,8.094641436070471041e-02
1.240000000000000000e+02,8.066864895070471886e-02
1.250000000000000000e+02,8.038950975570471891e-02
1.260000000000000000e+02,8.010901202570470947e-02
1.270000000000000000e+02,7.982717548070471236e-02
1.280000000000000000e+02,7.954401447070470754e-02
1.290000000000000000e+02,7.925954472070470547e-02
1.300000000000000000e+02,7.897238101070470917e-02
1.310000000000000000e+02,7.868438694070471751e-02
1.320000000000000000e+02,7.839762598070471045e-02
1.330000000000000000e+02,7.811050474070471705e-02
1.340000000000000000e+02,7.782243779070471823e-02
1.350000000000000000e+02,7.753314053070471668e-02
1.360000000000000000e+02,7.724247093070471526e-02
1.370000000000000000e+02,7.695036032570470863e-02
1.380000000000000000e+02,7.665678025570471510e-02
1.390000000000000000e+02,7.636172226070471469e-02
1.400000000000000000e+02,7.606519217070470407e-02
1.410000000000000000e+02,7.576719669070471064e-02
1.420000000000000000e+02,7.546774525570471015e-02
1.430000000000000000e+02,7.516685674070471002e-02
1.440000000000000000e+02,7.486454292070471306e-02
1.450000000000000000e+02,7.455947413570471194e-02
1.460000000000000000e+02,7.425348570070471055e-02
1.470000000000000000e+02,7.394854358070471201e-02
1.480000000000000000e+02,7.364305346570471089e-02
1.490000000000000000e+02,7.333643350570470676e-02
1.500000000000000000e+02,7.302840263070470295e-02
1.510000000000000000e+02,7.271882427070471000e-02
1.520000000000000000e+02,7.240763304070470252e-02
1.530000000000000000e+02,7.209479945570471116e-02
1.540000000000000000e+02,7.178031323070470371e-02
1.550000000000000000e+02,7.146417771070470715e-02
1.560000000000000000e+02,7.114639936570470169e-02
1.570000000000000000e+02,7.082698658570470152e-02
1.580000000000000000e+02,7.050595259070470411e-02
1.590000000000000000e+02,7.018207725570470290e-02
1.600000000000000000e+02,6.985713596570469752e-02
1.610000000000000000e+02,6.953293702070470483e-02
1.620000000000000000e+02,6.920790436570470328e-02
1.630000000000000000e+02,6.888146931070469881e-02
1.640000000000000000e+02,6.855336178570470285e-02
1.650000000000000000e+02,6.822345013570470240e-02
1.660000000000000000e+02,6.789166839570470735e-02
1.670000000000000000e+02,6.755799122070470231e-02
1.680000000000000000e+02,6.722240712570470844e-02
1.690000000000000000e+02,6.688491246070470131e-02
1.700000000000000000e+02,6.654551392570470791e-02
1.710000000000000000e+02,6.620421096070469580e-02
1.720000000000000000e+02,6.585990925570470167e-02
1.730000000000000000e+02,6.551431017070469265e-02
1.740000000000000000e+02,6.516903479570469726e-02
1.750000000000000000e+02,6.482254278070470610e-02
1.760000000000000000e+02,6.447428290070469914e-02
1.770000000000000000e+02,6.412399229570470149e-02
1.780000000000000000e+02,6.377154742570470547e-02
1.790000000000000000e+02,6.341688953070470647e-02
1.800000000000000000e+02,6.305998831070469546e-02
1.810000000000000000e+02,6.270082939070470429e-02
1.820000000000000000e+02,6.233940383570470145e-02
1.830000000000000000e+02,6.197570527570470111e-02
1.840000000000000000e+02,6.160973267570470091e-02
1.850000000000000000e+02,6.124014476070470392e-02
1.860000000000000000e+02,6.086872865070470234e-02
1.870000000000000000e+02,6.049737785070469914e-02
1.880000000000000000e+02,6.012445953070470056e-02
1.890000000000000000e+02,5.974938386070469815e-02
1.900000000000000000e+02,5.937186488070470003e-02
1.910000000000000000e+02,5.899175546070470344e-02
1.920000000000000000e+02,5.860897617070470050e-02
1.930000000000000000e+02,5.822348915070470199e-02
1.940000000000000000e+02,5.783527260070470133e-02
1.950000000000000000e+02,5.744431227570469950e-02
1.960000000000000000e+02,5.704975207570470164e-02
1.970000000000000000e+02,5.665309228070470465e-02
1.980000000000000000e+02,5.625558364570470288e-02
1.990000000000000000e+02,5.585579116570470182e-02
2.000000000000000000e+02,5.545322406570470097e-02
2.010000000000000000e+02,5.504765617570470115e-02
2.020000000000000000e+02,5.463898677570470236e-02
2.030000000000000000e+02,5.422717229070470046e-02
2.040000000000000000e+02,5.381219482070469934e-02
2.050000000000000000e+02,5.339404763570469725e-02
2.060000000000000000e+02,5.297273577570469488e-02
2.070000000000000000e+02,5.254722600570469609e-02
2.080000000000000000e+02,5.211907681570469852e-02
2.090000000000000000e+02,5.168976832570469637e-02
2.100000000000000000e+02,5.125783799570469979e-02
2.110000000000000000e+02,5.082279187570470230e-02
2.120000000000000000e+02,5.038442167070469879e-02
2.130000000000000000e+02,4.994265121070470131e-02
2.140000000000000000e+02,4.949746128070470208e-02
2.150000000000000000e+02,4.904886423070470292e-02
2.160000000000000000e+02,4.859688980070470121e-02
2.170000000000000000e+02,4.814064933570470078e-02
2.180000000000000000e+02,4.768161667570470358e-02
2.190000000000000000e+02,4.722112564570470072e-02
2.200000000000000000e+02,4.675784336070470254e-02
2.210000000000000000e+02,4.629137111070470018e-02
2.220000000000000000e+02,4.582157454570470051e-02
2.230000000000000000e+02,4.534843528070470198e-02
2.240000000000000000e+02,4.487199402070470022e-02
2.250000000000000000e+02,4.439232710570469725e-02
2.260000000000000000e+02,4.390951622570470059e-02
2.270000000000000000e+02,4.342255687070470382e-02
2.280000000000000000e+02,4.293299404070470560e-02
2.290000000000000000e+02,4.244237704070470685e-02
2.300000000000000000e+02,4.194939473070470604e-02
2.310000000000000000e+02,4.145369177070470923e-02
2.320000000000000000e+02,4.095517624570470944e-02
2.330000000000000000e+02,4.045387040570470882e-02
2.340000000000000000e+02,3.994985878570470744e-02
2.350000000000000000e+02,3.944324829570471092e-02
2.360000000000000000e+02,3.893310945570471054e-02
2.370000000000000000e+02,3.842087862570470885e-02
