# Time [s], Mass [Kg]
1.000000000000000000e+00,9.821874549759998518e-02
2.000000000000000000e+00,9.821874549759992967e-02
3.000000000000000000e+00,9.821874549759597450e-02
4.000000000000000000e+00,9.821874549747987293e-02
5.000000000000000000e+00,9.821874549577004621e-02
6.000000000000000000e+00,9.821874548001881255e-02
7.000000000000000000e+00,9.821874537696802243e-02
8.000000000000000000e+00,9.821874485746930061e-02
9.000000000000000000e+00,9.821874272413297358e-02
1.000000000000000000e+01,9.821873529807116643e-02
1.100000000000000000e+01,9.821871273016566373e-02
1.200000000000000000e+01,9.821865149448516519e-02
1.300000000000000000e+01,9.821850053103817202e-02
1.400000000000000000e+01,9.821815771002817552e-02
1.500000000000000000e+01,9.821743271429317357e-02
1.600000000000000000e+01,9.821599242912316952e-02
1.700000000000000000e+01,9.821328612192316287e-02
1.800000000000000000e+01,9.820845129792317441e-02
1.900000000000000000e+01,9.820020833952317063e-02
2.000000000000000000e+01,9.818676417052317473e-02
2.100000000000000000e+01,9.816576279352316747e-02
2.200000000000000000e+01,9.813452795402316520e-02
2.300000000000000000e+01,9.809023678902316357e-02
2.400000000000000000e+01,9.802976685052317007e-02
2.500000000000000000e+01,9.795026400102316289e-02
2.600000000000000000e+01,9.784983958802316584e-02
2.700000000000000000e+01,9.772768804302317536e-02
2.800000000000000000e+01,9.758405781302316451e-02
2.900000000000000000e+01,9.741999403302316340e-02
3.000000000000000000e+01,9.723701827802316844e-02
3.100000000000000000e+01,9.703684030802317562e-02
3.200000000000000000e+01,9.682114889302316507e-02
3.300000000000000000e+01,9.659151162802316615e-02
3.400000000000000000e+01,9.634933496302316991e-02
3.500000000000000000e+01,9.609584426302317239e-02
3.600000000000000000e+01,9.583211004802316690e-02
3.700000000000000000e+01,9.555907109802316834e-02
3.800000000000000000e+01,9.527753473302316700e-02
3.900000000000000000e+01,9.498821081302316616e-02
4.000000000000000000e+01,9.469173104802316998e-02
4.100000000000000000e+01,9.438864279802317014e-02
4.200000000000000000e+01,9.407943538302317166e-02
4.300000000000000000e+01,9.375880757302317015e-02
4.400000000000000000e+01,9.343646554802316484e-02
4.500000000000000000e+01,9.311784867802316845e-02
4.600000000000000000e+01,9.279392920302316494e-02
4.700000000000000000e+01,9.246510058302316593e-02
4.800000000000000000e+01,9.213126701302316868e-02
4.900000000000000000e+01,9.179279934802317409e-02
5.000000000000000000e+01,9.144995945802317228e-02
5.100000000000000000e+01,9.110305139802317431e-02
5.200000000000000000e+01,9.075233764302316486e-02
5.300000000000000000e+01,9.039806319302316762e-02
5.400000000000000000e+01,9.004044690802316675e-02
5.500000000000000000e+01,8.967428900802316971e-02
5.600000000000000000e+01,8.930893799302316860e-02
5.700000000000000000e+01,8.894905098302316460e-02
5.800000000000000000e+01,8.858554229802316493e-02
5.900000000000000000e+01,8.821889743802316386e-02
6.000000000000000000e+01,8.784893485802316992e-02
6.100000000000000000e+01,8.747593195802316757e-02
6.200000000000000000e+01,8.710004980302317457e-02
6.300000000000000000e+01,8.672149453302316346e-02
6.400000000000000000e+01,8.634043076802316863e-02
6.500000000000000000e+01,8.595701669802316425e-02
6.600000000000000000e+01,8.556611330302317520e-02
6.700000000000000000e+01,8.517703977302316931e-02
6.800000000000000000e+01,8.479411630302316483e-02
6.900000000000000000e+01,8.440815314802316283e-02
7.000000000000000000e+01,8.401971028802317221e-02
7.100000000000000000e+01,8.362857805302317815e-02
7.200000000000000000e+01,8.323501047802317476e-02
7.300000000000000000e+01,8.283913360302316842e-02
7.400000000000000000e+01,8.244111860802316727e-02
7.500000000000000000e+01,8.204109250302317469e-02
7.600000000000000000e+01,8.163917916302317057e-02
7.700000000000000000e+01,8.123067660802317513e-02
7.800000000000000000e+01,8.082493938302316716e-02
7.900000000000000000e+01,8.042549265302317840e-02
8.000000000000000000e+01,8.002294695302317185e-02
8.100000000000000000e+01,7.961802645302316905e-02
8.200000000000000000e+01,7.921054320302317597e-02
8.300000000000000000e+01,7.880077950802316655e-02
8.400000000000000000e+01,7.838885810802317944e-02
8.500000000000000000e+01,7.797494512302316494e-02
8.600000000000000000e+01,7.755915301802317197e-02
8.700000000000000000e+01,7.713659575302317384e-02
8.800000000000000000e+01,7.671640137802317183e-02
8.900000000000000000e+01,7.630238486302316769e-02
9.000000000000000000e+01,7.588543086302317053e-02
9.100000000000000000e+01,7.546621526302316196e-02
9.200000000000000000e+01,7.504451563302316774e-02
9.300000000000000000e+01,7.462057212802317152e-02
9.400000000000000000e+01,7.419447684802316090e-02
9.500000000000000000e+01,7.376636711802317392e-02
9.600000000000000000e+01,7.333223038802316740e-02
9.700000000000000000e+01,7.290053541802316017e-02
9.800000000000000000e+01,7.247401183802316960e-02
9.900000000000000000e+01,7.204411720302317246e-02
1.000000000000000000e+02,7.161167257302317180e-02
1.010000000000000000e+02,7.117652154802316111e-02
1.020000000000000000e+02,7.073892406302316471e-02
1.030000000000000000e+02,7.029897750302316339e-02
1.040000000000000000e+02,6.985681467302316816e-02
