# Time [s], Mass [Kg]
1.000000000000000000e+00,9.821874549759998518e-02
2.000000000000000000e+00,9.821874549759995743e-02
3.000000000000000000e+00,9.821874549759962436e-02
4.000000000000000000e+00,9.821874549759510020e-02
5.000000000000000000e+00,9.821874549755596484e-02
6.000000000000000000e+00,9.821874549730880144e-02
7.000000000000000000e+00,9.821874549608165805e-02
8.000000000000000000e+00,9.821874549104166185e-02
9.000000000000000000e+00,9.821874547328540705e-02
1.000000000000000000e+01,9.821874541816126569e-02
1.100000000000000000e+01,9.821874526424127783e-02
1.200000000000000000e+01,9.821874487146943500e-02
1.300000000000000000e+01,9.821874394382161533e-02
1.400000000000000000e+01,9.821874189515811260e-02
1.500000000000000000e+01,9.821873762896342341e-02
1.600000000000000000e+01,9.821872919352021836e-02
1.700000000000000000e+01,9.821871326410272496e-02
1.800000000000000000e+01,9.821868439400921469e-02
1.900000000000000000e+01,9.821863396644071875e-02
2.000000000000000000e+01,9.821854877000721351e-02
2.100000000000000000e+01,9.821840911776721916e-02
2.200000000000000000e+01,9.821818642483721995e-02
2.300000000000000000e+01,9.821784015802721701e-02
2.400000000000000000e+01,9.821731409957222547e-02
2.500000000000000000e+01,9.821653187387222039e-02
2.600000000000000000e+01,9.821539170715722078e-02
2.700000000000000000e+01,9.821376051730722201e-02
2.800000000000000000e+01,9.821146745260721234e-02
2.900000000000000000e+01,9.820829706555721239e-02
3.000000000000000000e+01,9.820398267685721827e-02
3.100000000000000000e+01,9.819820045395721841e-02
3.200000000000000000e+01,9.819056481915722223e-02
3.300000000000000000e+01,9.818062650885721332e-02
3.400000000000000000e+01,9.816787419635722434e-02
3.500000000000000000e+01,9.815174029685722057e-02
3.600000000000000000e+01,9.813161273885721847e-02
3.700000000000000000e+01,9.810685250385721423e-02
3.800000000000000000e+01,9.807681550585721497e-02
3.900000000000000000e+01,9.804087943835722296e-02
4.000000000000000000e+01,9.799847213285721448e-02
4.100000000000000000e+01,9.794909684735722544e-02
4.200000000000000000e+01,9.789235477235722072e-02
4.300000000000000000e+01,9.782796026235722475e-02
4.400000000000000000e+01,9.775574507935722024e-02
4.500000000000000000e+01,9.767565668135722023e-02
4.600000000000000000e+01,9.758774882535721507e-02
4.700000000000000000e+01,9.749216387135721529e-02
4.800000000000000000e+01,9.738963241635721635e-02
4.900000000000000000e+01,9.728095671635722530e-02
5.000000000000000000e+01,9.716599715135722237e-02
5.100000000000000000e+01,9.704452504635721621e-02
5.200000000000000000e+01,9.691673662635721942e-02
5.300000000000000000e+01,9.678289982635722433e-02
5.400000000000000000e+01,9.664331162635721173e-02
5.500000000000000000e+01,9.649827358635722219e-02
5.600000000000000000e+01,9.634807792135721694e-02
5.700000000000000000e+01,9.619300403635722141e-02
5.800000000000000000e+01,9.603331724135721892e-02
5.900000000000000000e+01,9.586926423135722075e-02
6.000000000000000000e+01,9.570107524135722243e-02
6.100000000000000000e+01,9.552896572635721784e-02
6.200000000000000000e+01,9.535313414635722407e-02
6.300000000000000000e+01,9.517376472135721799e-02
6.400000000000000000e+01,9.499102937135721347e-02
6.500000000000000000e+01,9.480508594635721209e-02
6.600000000000000000e+01,9.461608126635721872e-02
6.700000000000000000e+01,9.442415308135722329e-02
6.800000000000000000e+01,9.422942800635722427e-02
6.900000000000000000e+01,9.403202412135722166e-02
7.000000000000000000e+01,9.383205256135722372e-02
7.100000000000000000e+01,9.362961577635721400e-02
7.200000000000000000e+01,9.342480958635722421e-02
7.300000000000000000e+01,9.321553676635721541e-02
7.400000000000000000e+01,9.300462214135721273e-02
7.500000000000000000e+01,9.279499495635722128e-02
7.600000000000000000e+01,9.258421199635721854e-02
7.700000000000000000e+01,9.237169553135721189e-02
7.800000000000000000e+01,9.215721898635721721e-02
7.900000000000000000e+01,9.194072111135721814e-02
8.000000000000000000e+01,9.172220613135721734e-02
8.100000000000000000e+01,9.150171035135722108e-02
8.200000000000000000e+01,9.127928430635721957e-02
8.300000000000000000e+01,9.105498339635721694e-02
8.400000000000000000e+01,9.082886417635721577e-02
8.500000000000000000e+01,9.060098250135721620e-02
8.600000000000000000e+01,9.037139154635721872e-02
8.700000000000000000e+01,9.014014181635721101e-02
8.800000000000000000e+01,8.990728119635721383e-02
8.900000000000000000e+01,8.967285426135720994e-02
9.000000000000000000e+01,8.943690275635721165e-02
9.100000000000000000e+01,8.919760675635721170e-02
