# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,8.000000400000000303e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999999400000000829e-03
1.600000000000000000e+01,7.999998499999999221e-03
1.700000000000000000e+01,7.999996699999999475e-03
1.800000000000000000e+01,7.999993900000000255e-03
1.900000000000000000e+01,7.999989199999999953e-03
2.000000000000000000e+01,7.999981800000000032e-03
2.100000000000000000e+01,7.999969600000000208e-03
2.200000000000000000e+01,7.999950100000000064e-03
2.300000000000000000e+01,7.999922099999999189e-03
2.400000000000000000e+01,7.999879300000000207e-03
2.500000000000000000e+01,7.999818800000000826e-03
2.600000000000000000e+01,7.999733099999999791e-03
2.700000000000000000e+01,7.999614800000000650e-03
2.800000000000000000e+01,7.999453700000000791e-03
2.900000000000000000e+01,7.999239499999999739e-03
3.000000000000000000e+01,7.998960100000000739e-03
3.100000000000000000e+01,7.998598699999999798e-03
3.200000000000000000e+01,7.998140500000000541e-03
3.300000000000000000e+01,7.997567800000000837e-03
3.400000000000000000e+01,7.996860899999999606e-03
3.500000000000000000e+01,7.996000300000000172e-03
3.600000000000000000e+01,7.994967500000000130e-03
3.700000000000000000e+01,7.993742800000000134e-03
3.800000000000000000e+01,7.992310399999999135e-03
3.900000000000000000e+01,7.990654599999999150e-03
4.000000000000000000e+01,7.988762099999999547e-03
4.100000000000000000e+01,7.986625699999999606e-03
4.200000000000000000e+01,7.984237700000000604e-03
4.300000000000000000e+01,7.981595600000000387e-03
4.400000000000000000e+01,7.978700099999999629e-03
4.500000000000000000e+01,7.975554100000000618e-03
4.600000000000000000e+01,7.972161300000000714e-03
4.700000000000000000e+01,7.968530099999999311e-03
4.800000000000000000e+01,7.964666900000000327e-03
4.900000000000000000e+01,7.960582199999999969e-03
5.000000000000000000e+01,7.956285999999999914e-03
5.100000000000000000e+01,7.951787700000000764e-03
5.200000000000000000e+01,7.947097499999999926e-03
5.300000000000000000e+01,7.942225799999999211e-03
5.400000000000000000e+01,7.937183599999999770e-03
5.500000000000000000e+01,7.931981200000000343e-03
5.600000000000000000e+01,7.926627099999999926e-03
5.700000000000000000e+01,7.921131300000000194e-03
5.800000000000000000e+01,7.915503299999999617e-03
5.900000000000000000e+01,7.909750599999999451e-03
6.000000000000000000e+01,7.903883199999999637e-03
6.100000000000000000e+01,7.897907900000000758e-03
6.200000000000000000e+01,7.891831000000000193e-03
6.300000000000000000e+01,7.885661900000000279e-03
6.400000000000000000e+01,7.879406199999999458e-03
6.500000000000000000e+01,7.873070399999999511e-03
6.600000000000000000e+01,7.866661999999999960e-03
6.700000000000000000e+01,7.860183700000000426e-03
6.800000000000000000e+01,7.853643000000000429e-03
6.900000000000000000e+01,7.847044600000000272e-03
7.000000000000000000e+01,7.840394000000000529e-03
7.100000000000000000e+01,7.833693200000000148e-03
7.200000000000000000e+01,7.826947600000000102e-03
7.300000000000000000e+01,7.820161100000000420e-03
7.400000000000000000e+01,7.813335399999999514e-03
7.500000000000000000e+01,7.806474800000000151e-03
7.600000000000000000e+01,7.799581199999999943e-03
7.700000000000000000e+01,7.792655800000000167e-03
7.800000000000000000e+01,7.785701699999999711e-03
7.900000000000000000e+01,7.778720000000000252e-03
8.000000000000000000e+01,7.771710900000000123e-03
8.100000000000000000e+01,7.764675700000000201e-03
8.200000000000000000e+01,7.757614799999999755e-03
8.300000000000000000e+01,7.750527499999999848e-03
8.400000000000000000e+01,7.743415000000000020e-03
8.500000000000000000e+01,7.736275899999999796e-03
8.600000000000000000e+01,7.729109399999999769e-03
8.700000000000000000e+01,7.721915400000000339e-03
8.800000000000000000e+01,7.714693899999999771e-03
8.900000000000000000e+01,7.707442600000000317e-03
9.000000000000000000e+01,7.700161999999999979e-03
9.100000000000000000e+01,7.692851100000000150e-03
9.200000000000000000e+01,7.685509499999999827e-03
9.300000000000000000e+01,7.678137199999999878e-03
9.400000000000000000e+01,7.670733600000000096e-03
9.500000000000000000e+01,7.663298399999999948e-03
9.600000000000000000e+01,7.655832900000000309e-03
9.700000000000000000e+01,7.648337199999999912e-03
9.800000000000000000e+01,7.640811100000000425e-03
9.900000000000000000e+01,7.633256300000000258e-03
1.000000000000000000e+02,7.625673000000000347e-03
1.010000000000000000e+02,7.618061700000000429e-03
1.020000000000000000e+02,7.610424000000000182e-03
1.030000000000000000e+02,7.602759199999999801e-03
1.040000000000000000e+02,7.595069200000000367e-03
1.050000000000000000e+02,7.587353699999999611e-03
1.060000000000000000e+02,7.579612999999999802e-03
1.070000000000000000e+02,7.569714400000000093e-03
1.080000000000000000e+02,7.560379800000000157e-03
1.090000000000000000e+02,7.551579299999999773e-03
1.100000000000000000e+02,7.543045600000000163e-03
1.110000000000000000e+02,7.534691599999999816e-03
1.120000000000000000e+02,7.526444699999999995e-03
1.130000000000000000e+02,7.518261200000000109e-03
1.140000000000000000e+02,7.510110300000000065e-03
1.150000000000000000e+02,7.501970000000000166e-03
1.160000000000000000e+02,7.493826999999999780e-03
1.170000000000000000e+02,7.485670500000000428e-03
1.180000000000000000e+02,7.477494399999999597e-03
1.190000000000000000e+02,7.469294100000000054e-03
1.200000000000000000e+02,7.461067800000000319e-03
1.210000000000000000e+02,7.452814799999999719e-03
1.220000000000000000e+02,7.444535799999999794e-03
1.230000000000000000e+02,7.436230799999999676e-03
1.240000000000000000e+02,7.427900099999999901e-03
1.250000000000000000e+02,7.419545700000000285e-03
1.260000000000000000e+02,7.411166999999999755e-03
1.270000000000000000e+02,7.402765099999999987e-03
1.280000000000000000e+02,7.394339399999999909e-03
1.290000000000000000e+02,7.385889100000000117e-03
1.300000000000000000e+02,7.377413600000000404e-03
1.310000000000000000e+02,7.368912000000000032e-03
1.320000000000000000e+02,7.360382500000000119e-03
1.330000000000000000e+02,7.351823599999999723e-03
1.340000000000000000e+02,7.343233600000000430e-03
1.350000000000000000e+02,7.334610899999999961e-03
1.360000000000000000e+02,7.325953300000000168e-03
1.370000000000000000e+02,7.317259900000000310e-03
1.380000000000000000e+02,7.308528800000000172e-03
1.390000000000000000e+02,7.299759000000000282e-03
1.400000000000000000e+02,7.290949599999999899e-03
1.410000000000000000e+02,7.282101099999999626e-03
1.420000000000000000e+02,7.273212499999999990e-03
1.430000000000000000e+02,7.264283499999999588e-03
1.440000000000000000e+02,7.255314399999999823e-03
1.450000000000000000e+02,7.246305700000000433e-03
1.460000000000000000e+02,7.237258800000000158e-03
1.470000000000000000e+02,7.228173299999999732e-03
1.480000000000000000e+02,7.219050099999999894e-03
1.490000000000000000e+02,7.209889599999999912e-03
1.500000000000000000e+02,7.200692800000000129e-03
1.510000000000000000e+02,7.191459199999999941e-03
1.520000000000000000e+02,7.182188800000000213e-03
1.530000000000000000e+02,7.172882600000000421e-03
1.540000000000000000e+02,7.163540000000000359e-03
1.550000000000000000e+02,7.154160599999999891e-03
1.560000000000000000e+02,7.143568700000000118e-03
1.570000000000000000e+02,7.133285500000000230e-03
1.580000000000000000e+02,7.123186299999999770e-03
1.590000000000000000e+02,7.113204300000000244e-03
1.600000000000000000e+02,7.103299700000000223e-03
1.610000000000000000e+02,7.093443500000000228e-03
1.620000000000000000e+02,7.083615300000000239e-03
1.630000000000000000e+02,7.073799100000000006e-03
1.640000000000000000e+02,7.063984399999999851e-03
1.650000000000000000e+02,7.054162200000000174e-03
1.660000000000000000e+02,7.044326000000000060e-03
1.670000000000000000e+02,7.034470299999999801e-03
1.680000000000000000e+02,7.024590399999999964e-03
1.690000000000000000e+02,7.014681600000000246e-03
1.700000000000000000e+02,7.004741600000000297e-03
1.710000000000000000e+02,6.994766599999999689e-03
1.720000000000000000e+02,6.984753100000000263e-03
1.730000000000000000e+02,6.974698500000000266e-03
1.740000000000000000e+02,6.964599699999999942e-03
1.750000000000000000e+02,6.954453900000000070e-03
1.760000000000000000e+02,6.944258699999999833e-03
1.770000000000000000e+02,6.934011799999999746e-03
1.780000000000000000e+02,6.923710900000000328e-03
1.790000000000000000e+02,6.913354600000000232e-03
1.800000000000000000e+02,6.902941499999999848e-03
1.810000000000000000e+02,6.892469699999999831e-03
1.820000000000000000e+02,6.881939699999999917e-03
1.830000000000000000e+02,6.871350099999999628e-03
1.840000000000000000e+02,6.860700400000000095e-03
1.850000000000000000e+02,6.849990200000000314e-03
1.860000000000000000e+02,6.839220899999999895e-03
1.870000000000000000e+02,6.828390999999999628e-03
1.880000000000000000e+02,6.817501000000000116e-03
1.890000000000000000e+02,6.806551899999999967e-03
