# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,8.000000400000000303e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999999400000000829e-03
1.600000000000000000e+01,7.999999400000000829e-03
1.700000000000000000e+01,7.999998499999999221e-03
1.800000000000000000e+01,7.999996699999999475e-03
1.900000000000000000e+01,7.999994800000000128e-03
2.000000000000000000e+01,7.999991099999999300e-03
2.100000000000000000e+01,7.999985500000000860e-03
2.200000000000000000e+01,7.999977099999999730e-03
2.300000000000000000e+01,7.999964999999999507e-03
2.400000000000000000e+01,7.999946399999999236e-03
2.500000000000000000e+01,7.999920299999999443e-03
2.600000000000000000e+01,7.999884000000000508e-03
2.700000000000000000e+01,7.999833700000000269e-03
2.800000000000000000e+01,7.999766599999999506e-03
2.900000000000000000e+01,7.999677199999999377e-03
3.000000000000000000e+01,7.999560799999999583e-03
3.100000000000000000e+01,7.999409900000000601e-03
3.200000000000000000e+01,7.999219000000000121e-03
3.300000000000000000e+01,7.998978699999999276e-03
3.400000000000000000e+01,7.998681599999999878e-03
3.500000000000000000e+01,7.998317499999999317e-03
3.600000000000000000e+01,7.997877000000000458e-03
3.700000000000000000e+01,7.997350800000000565e-03
3.800000000000000000e+01,7.996726799999999413e-03
3.900000000000000000e+01,7.995998500000000425e-03
4.000000000000000000e+01,7.995155599999999654e-03
4.100000000000000000e+01,7.994191700000000123e-03
4.200000000000000000e+01,7.993101100000000320e-03
4.300000000000000000e+01,7.991880200000000753e-03
4.400000000000000000e+01,7.990525999999999532e-03
4.500000000000000000e+01,7.989040600000000408e-03
4.600000000000000000e+01,7.987425700000000059e-03
4.700000000000000000e+01,7.985682200000000092e-03
4.800000000000000000e+01,7.983820500000000583e-03
4.900000000000000000e+01,7.981843299999999419e-03
5.000000000000000000e+01,7.979755300000000370e-03
5.100000000000000000e+01,7.977569500000000063e-03
5.200000000000000000e+01,7.975287699999999980e-03
5.300000000000000000e+01,7.972915699999999495e-03
5.400000000000000000e+01,7.970466299999999504e-03
5.500000000000000000e+01,7.967940499999999482e-03
5.600000000000000000e+01,7.965341199999999983e-03
5.700000000000000000e+01,7.962680399999999895e-03
5.800000000000000000e+01,7.959957199999999344e-03
5.900000000000000000e+01,7.957174399999999287e-03
6.000000000000000000e+01,7.954341400000000326e-03
6.100000000000000000e+01,7.951457099999999917e-03
6.200000000000000000e+01,7.948521499999999795e-03
6.300000000000000000e+01,7.945545000000000038e-03
6.400000000000000000e+01,7.942524700000000090e-03
6.500000000000000000e+01,7.939462499999999298e-03
6.600000000000000000e+01,7.936365900000000653e-03
6.700000000000000000e+01,7.932829699999999554e-03
6.800000000000000000e+01,7.929461999999999969e-03
6.900000000000000000e+01,7.926127899999999699e-03
7.000000000000000000e+01,7.922793699999999828e-03
7.100000000000000000e+01,7.919451200000000163e-03
7.200000000000000000e+01,7.916097500000000148e-03
7.300000000000000000e+01,7.912729900000000163e-03
7.400000000000000000e+01,7.909341699999999226e-03
7.500000000000000000e+01,7.905939600000000053e-03
7.600000000000000000e+01,7.902518799999999274e-03
7.700000000000000000e+01,7.899079499999999560e-03
7.800000000000000000e+01,7.895624299999999193e-03
7.900000000000000000e+01,7.892150400000000690e-03
8.000000000000000000e+01,7.888658899999999655e-03
8.100000000000000000e+01,7.885151499999999702e-03
8.200000000000000000e+01,7.881628300000000434e-03
8.300000000000000000e+01,7.878086499999999159e-03
8.400000000000000000e+01,7.874530700000000050e-03
8.500000000000000000e+01,7.870958200000000016e-03
8.600000000000000000e+01,7.867370699999999203e-03
8.700000000000000000e+01,7.863768400000000283e-03
8.800000000000000000e+01,7.860152100000000058e-03
8.900000000000000000e+01,7.856520800000000790e-03
9.000000000000000000e+01,7.852876599999999291e-03
9.100000000000000000e+01,7.849219299999999830e-03
9.200000000000000000e+01,7.845548000000000799e-03
9.300000000000000000e+01,7.841864599999999810e-03
9.400000000000000000e+01,7.838169100000000333e-03
9.500000000000000000e+01,7.834459699999999152e-03
9.600000000000000000e+01,7.830738999999999755e-03
9.700000000000000000e+01,7.827005300000000262e-03
9.800000000000000000e+01,7.823260500000000020e-03
9.900000000000000000e+01,7.819503499999999954e-03
1.000000000000000000e+02,7.815734499999999266e-03
1.010000000000000000e+02,7.811954200000000362e-03
1.020000000000000000e+02,7.808161899999999968e-03
1.030000000000000000e+02,7.804358400000000091e-03
1.040000000000000000e+02,7.800543200000000128e-03
1.050000000000000000e+02,7.796716399999999679e-03
1.060000000000000000e+02,7.792878399999999747e-03
1.070000000000000000e+02,7.789028800000000197e-03
1.080000000000000000e+02,7.785168000000000296e-03
1.090000000000000000e+02,7.781295599999999910e-03
1.100000000000000000e+02,7.777412000000000041e-03
1.110000000000000000e+02,7.773516700000000085e-03
1.120000000000000000e+02,7.769610300000000247e-03
1.130000000000000000e+02,7.765692200000000323e-03
1.140000000000000000e+02,7.761762499999999912e-03
1.150000000000000000e+02,7.757821100000000282e-03
1.160000000000000000e+02,7.753867700000000029e-03
1.170000000000000000e+02,7.749902599999999690e-03
1.180000000000000000e+02,7.745924900000000259e-03
1.190000000000000000e+02,7.741935600000000341e-03
1.200000000000000000e+02,7.737933699999999596e-03
1.210000000000000000e+02,7.733919700000000362e-03
1.220000000000000000e+02,7.729892599999999697e-03
1.230000000000000000e+02,7.725853000000000408e-03
1.240000000000000000e+02,7.721800800000000291e-03
1.250000000000000000e+02,7.717735100000000341e-03
1.260000000000000000e+02,7.713656900000000032e-03
1.270000000000000000e+02,7.709564599999999684e-03
1.280000000000000000e+02,7.705459399999999709e-03
1.290000000000000000e+02,7.701340099999999696e-03
1.300000000000000000e+02,7.697206899999999713e-03
1.310000000000000000e+02,7.693059300000000024e-03
1.320000000000000000e+02,7.688897699999999898e-03
1.330000000000000000e+02,7.684721599999999597e-03
1.340000000000000000e+02,7.680530700000000321e-03
1.350000000000000000e+02,7.676324800000000267e-03
1.360000000000000000e+02,7.672103599999999766e-03
1.370000000000000000e+02,7.667867000000000086e-03
1.380000000000000000e+02,7.663614600000000221e-03
1.390000000000000000e+02,7.659345899999999568e-03
1.400000000000000000e+02,7.655061299999999999e-03
1.410000000000000000e+02,7.650760500000000110e-03
1.420000000000000000e+02,7.646442399999999959e-03
1.430000000000000000e+02,7.642107999999999887e-03
1.440000000000000000e+02,7.637755900000000285e-03
1.450000000000000000e+02,7.633386199999999885e-03
1.460000000000000000e+02,7.628998700000000355e-03
1.470000000000000000e+02,7.624593600000000027e-03
1.480000000000000000e+02,7.620169300000000090e-03
1.490000000000000000e+02,7.615726899999999619e-03
1.500000000000000000e+02,7.611264900000000271e-03
1.510000000000000000e+02,7.606783899999999647e-03
1.520000000000000000e+02,7.602283300000000146e-03
1.530000000000000000e+02,7.597762600000000296e-03
1.540000000000000000e+02,7.593221500000000429e-03
1.550000000000000000e+02,7.588659900000000076e-03
1.560000000000000000e+02,7.584077300000000368e-03
1.570000000000000000e+02,7.579473300000000302e-03
1.580000000000000000e+02,7.574847400000000140e-03
1.590000000000000000e+02,7.570199700000000351e-03
1.600000000000000000e+02,7.565529100000000125e-03
1.610000000000000000e+02,7.560835699999999930e-03
1.620000000000000000e+02,7.556030099999999639e-03
1.630000000000000000e+02,7.551195999999999603e-03
1.640000000000000000e+02,7.546336399999999979e-03
1.650000000000000000e+02,7.541456299999999870e-03
1.660000000000000000e+02,7.536556600000000015e-03
1.670000000000000000e+02,7.531637800000000153e-03
1.680000000000000000e+02,7.526698099999999669e-03
1.690000000000000000e+02,7.521737399999999830e-03
1.700000000000000000e+02,7.516753900000000023e-03
1.710000000000000000e+02,7.511747499999999779e-03
1.720000000000000000e+02,7.506716499999999820e-03
1.730000000000000000e+02,7.501659899999999805e-03
1.740000000000000000e+02,7.496577199999999996e-03
1.750000000000000000e+02,7.491467100000000386e-03
1.760000000000000000e+02,7.486328900000000300e-03
1.770000000000000000e+02,7.481162000000000402e-03
1.780000000000000000e+02,7.475965200000000282e-03
1.790000000000000000e+02,7.470738099999999805e-03
1.800000000000000000e+02,7.465479900000000432e-03
1.810000000000000000e+02,7.460189100000000351e-03
1.820000000000000000e+02,7.454865599999999960e-03
1.830000000000000000e+02,7.449508599999999856e-03
1.840000000000000000e+02,7.444117200000000163e-03
1.850000000000000000e+02,7.438690399999999675e-03
1.860000000000000000e+02,7.433227700000000389e-03
1.870000000000000000e+02,7.427727799999999693e-03
1.880000000000000000e+02,7.422190599999999722e-03
1.890000000000000000e+02,7.416614299999999861e-03
