# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000199999999850e+01
6.000000000000000000e+00,2.500001100000000065e+01
7.000000000000000000e+00,2.500005000000000166e+01
8.000000000000000000e+00,2.500017000000000067e+01
9.000000000000000000e+00,2.500050399999999939e+01
1.000000000000000000e+01,2.500129700000000099e+01
1.100000000000000000e+01,2.500297399999999826e+01
1.200000000000000000e+01,2.500617799999999846e+01
1.300000000000000000e+01,2.501178399999999868e+01
1.400000000000000000e+01,2.502090600000000009e+01
1.500000000000000000e+01,2.503485699999999881e+01
1.600000000000000000e+01,2.505510500000000107e+01
1.700000000000000000e+01,2.508322300000000027e+01
1.800000000000000000e+01,2.512083399999999855e+01
1.900000000000000000e+01,2.516955400000000154e+01
2.000000000000000000e+01,2.523095700000000008e+01
2.100000000000000000e+01,2.530654300000000134e+01
2.200000000000000000e+01,2.539770700000000048e+01
2.300000000000000000e+01,2.550572000000000017e+01
2.400000000000000000e+01,2.563172300000000092e+01
2.500000000000000000e+01,2.577672400000000152e+01
2.600000000000000000e+01,2.594159499999999952e+01
2.700000000000000000e+01,2.612706199999999868e+01
2.800000000000000000e+01,2.633373599999999826e+01
2.900000000000000000e+01,2.656209600000000037e+01
3.000000000000000000e+01,2.681251299999999915e+01
3.100000000000000000e+01,2.708525699999999858e+01
3.200000000000000000e+01,2.738047800000000009e+01
3.300000000000000000e+01,2.769826700000000130e+01
3.400000000000000000e+01,2.803861399999999904e+01
3.500000000000000000e+01,2.840144700000000100e+01
3.600000000000000000e+01,2.878663099999999986e+01
3.700000000000000000e+01,2.919397400000000076e+01
3.800000000000000000e+01,2.962323400000000007e+01
3.900000000000000000e+01,3.007412700000000072e+01
4.000000000000000000e+01,3.054633099999999857e+01
4.100000000000000000e+01,3.103949899999999928e+01
4.200000000000000000e+01,3.155326300000000117e+01
4.300000000000000000e+01,3.208719299999999919e+01
4.400000000000000000e+01,3.264088799999999679e+01
4.500000000000000000e+01,3.321392800000000278e+01
4.600000000000000000e+01,3.380584000000000344e+01
4.700000000000000000e+01,3.441619899999999888e+01
4.800000000000000000e+01,3.504451799999999650e+01
4.900000000000000000e+01,3.569035000000000224e+01
5.000000000000000000e+01,3.635321799999999826e+01
5.100000000000000000e+01,3.703264200000000272e+01
5.200000000000000000e+01,3.772818000000000183e+01
5.300000000000000000e+01,3.843936500000000223e+01
5.400000000000000000e+01,3.916573000000000349e+01
5.500000000000000000e+01,3.990681500000000170e+01
5.600000000000000000e+01,4.066214800000000196e+01
5.700000000000000000e+01,4.143131300000000294e+01
5.800000000000000000e+01,4.221385999999999683e+01
5.900000000000000000e+01,4.300935400000000186e+01
6.000000000000000000e+01,4.381737900000000252e+01
6.100000000000000000e+01,4.463750799999999685e+01
6.200000000000000000e+01,4.546934100000000001e+01
6.300000000000000000e+01,4.631248899999999935e+01
6.400000000000000000e+01,4.716653399999999863e+01
6.500000000000000000e+01,4.803109700000000259e+01
6.600000000000000000e+01,4.890580700000000292e+01
6.700000000000000000e+01,4.979028699999999930e+01
6.800000000000000000e+01,5.068418900000000349e+01
6.900000000000000000e+01,5.158718900000000218e+01
7.000000000000000000e+01,5.249890500000000060e+01
7.100000000000000000e+01,5.341900600000000310e+01
7.200000000000000000e+01,5.434721799999999803e+01
7.300000000000000000e+01,5.528316900000000089e+01
7.400000000000000000e+01,5.622657399999999939e+01
7.500000000000000000e+01,5.717714699999999794e+01
7.600000000000000000e+01,5.813455199999999934e+01
7.700000000000000000e+01,5.909853700000000032e+01
7.800000000000000000e+01,6.006885100000000222e+01
7.900000000000000000e+01,6.104518499999999648e+01
8.000000000000000000e+01,6.202730900000000247e+01
8.100000000000000000e+01,6.301493800000000078e+01
8.200000000000000000e+01,6.400785799999999881e+01
8.300000000000000000e+01,6.500579799999999864e+01
8.400000000000000000e+01,6.600856000000000279e+01
8.500000000000000000e+01,6.701588399999999979e+01
8.600000000000000000e+01,6.802758799999999439e+01
8.700000000000000000e+01,6.904341100000000608e+01
8.800000000000000000e+01,7.006319399999999575e+01
8.900000000000000000e+01,7.108669999999999334e+01
9.000000000000000000e+01,7.211377000000000237e+01
9.100000000000000000e+01,7.314419599999999377e+01
9.200000000000000000e+01,7.417775699999999972e+01
9.300000000000000000e+01,7.521432500000000232e+01
9.400000000000000000e+01,7.625368500000000438e+01
9.500000000000000000e+01,7.729572299999999530e+01
9.600000000000000000e+01,7.834023999999999432e+01
9.700000000000000000e+01,7.938706999999999425e+01
9.800000000000000000e+01,8.043608899999999551e+01
9.900000000000000000e+01,8.148711400000000538e+01
1.000000000000000000e+02,8.254002400000000250e+01
1.010000000000000000e+02,8.359466600000000369e+01
1.020000000000000000e+02,8.465088699999999733e+01
1.030000000000000000e+02,8.570861100000000476e+01
1.040000000000000000e+02,8.676766999999999541e+01
1.050000000000000000e+02,8.782792700000000252e+01
1.060000000000000000e+02,8.888930499999999313e+01
1.070000000000000000e+02,8.995165299999999320e+01
1.080000000000000000e+02,9.101485399999999970e+01
1.090000000000000000e+02,9.207883499999999799e+01
1.100000000000000000e+02,9.314345600000000047e+01
1.110000000000000000e+02,9.420861100000000476e+01
1.120000000000000000e+02,9.527423899999999435e+01
1.130000000000000000e+02,9.634020999999999901e+01
1.140000000000000000e+02,9.740641800000000217e+01
1.150000000000000000e+02,9.847281599999999457e+01
1.160000000000000000e+02,9.953928399999999499e+01
1.170000000000000000e+02,1.006057200000000051e+02
1.180000000000000000e+02,1.016721000000000004e+02
1.190000000000000000e+02,1.027382900000000063e+02
1.200000000000000000e+02,1.038042099999999976e+02
1.210000000000000000e+02,1.048698299999999932e+02
1.220000000000000000e+02,1.059350500000000039e+02
1.230000000000000000e+02,1.069997699999999980e+02
1.240000000000000000e+02,1.080639599999999945e+02
1.250000000000000000e+02,1.091275600000000026e+02
1.260000000000000000e+02,1.101904399999999953e+02
1.270000000000000000e+02,1.112526199999999932e+02
1.280000000000000000e+02,1.123139699999999976e+02
1.290000000000000000e+02,1.133744700000000023e+02
1.300000000000000000e+02,1.144340399999999960e+02
1.310000000000000000e+02,1.154926300000000055e+02
1.320000000000000000e+02,1.165501900000000006e+02
1.330000000000000000e+02,1.176066699999999940e+02
1.340000000000000000e+02,1.186619699999999966e+02
1.350000000000000000e+02,1.197160999999999973e+02
1.360000000000000000e+02,1.207689900000000023e+02
1.370000000000000000e+02,1.218205600000000004e+02
1.380000000000000000e+02,1.228708199999999948e+02
1.390000000000000000e+02,1.239196799999999996e+02
1.400000000000000000e+02,1.249670899999999989e+02
1.410000000000000000e+02,1.260130199999999974e+02
1.420000000000000000e+02,1.270574199999999934e+02
1.430000000000000000e+02,1.281002799999999979e+02
1.440000000000000000e+02,1.291415100000000109e+02
1.450000000000000000e+02,1.301810900000000117e+02
1.460000000000000000e+02,1.312189899999999909e+02
1.470000000000000000e+02,1.322551400000000115e+02
1.480000000000000000e+02,1.332895200000000102e+02
1.490000000000000000e+02,1.343221100000000092e+02
1.500000000000000000e+02,1.353528399999999863e+02
1.510000000000000000e+02,1.363816999999999950e+02
1.520000000000000000e+02,1.374086200000000133e+02
1.530000000000000000e+02,1.384335900000000095e+02
1.540000000000000000e+02,1.394565699999999993e+02
1.550000000000000000e+02,1.404775199999999984e+02
1.560000000000000000e+02,1.414963999999999942e+02
1.570000000000000000e+02,1.425132099999999866e+02
1.580000000000000000e+02,1.435278800000000103e+02
1.590000000000000000e+02,1.445403900000000021e+02
1.600000000000000000e+02,1.455507000000000062e+02
1.610000000000000000e+02,1.465587800000000129e+02
1.620000000000000000e+02,1.475646099999999876e+02
1.630000000000000000e+02,1.485681199999999933e+02
1.640000000000000000e+02,1.495693200000000047e+02
1.650000000000000000e+02,1.505681600000000060e+02
1.660000000000000000e+02,1.515646099999999876e+02
1.670000000000000000e+02,1.525586399999999969e+02
1.680000000000000000e+02,1.535502199999999959e+02
1.690000000000000000e+02,1.545393200000000036e+02
1.700000000000000000e+02,1.555259100000000103e+02
1.710000000000000000e+02,1.565099600000000066e+02
1.720000000000000000e+02,1.574914400000000114e+02
1.730000000000000000e+02,1.584703399999999931e+02
1.740000000000000000e+02,1.594465800000000115e+02
1.750000000000000000e+02,1.604201799999999878e+02
1.760000000000000000e+02,1.613910700000000134e+02
1.770000000000000000e+02,1.623592700000000093e+02
1.780000000000000000e+02,1.633247100000000103e+02
1.790000000000000000e+02,1.642873700000000099e+02
1.800000000000000000e+02,1.652472500000000082e+02
1.810000000000000000e+02,1.662042700000000082e+02
1.820000000000000000e+02,1.671584499999999878e+02
1.830000000000000000e+02,1.681097300000000132e+02
1.840000000000000000e+02,1.690580899999999929e+02
1.850000000000000000e+02,1.700506300000000124e+02
1.860000000000000000e+02,1.710102100000000007e+02
1.870000000000000000e+02,1.719593399999999974e+02
1.880000000000000000e+02,1.729030300000000011e+02
1.890000000000000000e+02,1.738420700000000068e+02
1.900000000000000000e+02,1.747769499999999994e+02
1.910000000000000000e+02,1.757079300000000046e+02
1.920000000000000000e+02,1.766351799999999912e+02
1.930000000000000000e+02,1.775588099999999940e+02
1.940000000000000000e+02,1.784788800000000037e+02
1.950000000000000000e+02,1.793954500000000110e+02
1.960000000000000000e+02,1.803085599999999999e+02
1.970000000000000000e+02,1.812182300000000055e+02
1.980000000000000000e+02,1.821245000000000118e+02
1.990000000000000000e+02,1.830273699999999906e+02
2.000000000000000000e+02,1.839268600000000049e+02
2.010000000000000000e+02,1.848229499999999916e+02
2.020000000000000000e+02,1.857156400000000076e+02
2.030000000000000000e+02,1.866049299999999960e+02
2.040000000000000000e+02,1.874908299999999883e+02
2.050000000000000000e+02,1.883732799999999941e+02
2.060000000000000000e+02,1.892522700000000100e+02
2.070000000000000000e+02,1.901277900000000045e+02
2.080000000000000000e+02,1.909998500000000092e+02
2.090000000000000000e+02,1.918684199999999862e+02
2.100000000000000000e+02,1.927334600000000080e+02
2.110000000000000000e+02,1.935949400000000082e+02
2.120000000000000000e+02,1.944528500000000122e+02
2.130000000000000000e+02,1.953071700000000135e+02
2.140000000000000000e+02,1.961579000000000121e+02
2.150000000000000000e+02,1.970049999999999955e+02
2.160000000000000000e+02,1.978485100000000045e+02
2.170000000000000000e+02,1.986883500000000140e+02
2.180000000000000000e+02,1.995245099999999923e+02
2.190000000000000000e+02,2.003569799999999930e+02
2.200000000000000000e+02,2.011857300000000066e+02
2.210000000000000000e+02,2.020107399999999984e+02
2.220000000000000000e+02,2.028320200000000000e+02
2.230000000000000000e+02,2.036495400000000018e+02
2.240000000000000000e+02,2.044632599999999911e+02
2.250000000000000000e+02,2.052731899999999996e+02
2.260000000000000000e+02,2.060793299999999988e+02
2.270000000000000000e+02,2.068816400000000044e+02
2.280000000000000000e+02,2.076801100000000133e+02
2.290000000000000000e+02,2.084747299999999939e+02
2.300000000000000000e+02,2.092654699999999934e+02
2.310000000000000000e+02,2.100523399999999867e+02
2.320000000000000000e+02,2.108353099999999927e+02
2.330000000000000000e+02,2.116143999999999892e+02
2.340000000000000000e+02,2.123895400000000109e+02
2.350000000000000000e+02,2.131607700000000136e+02
2.360000000000000000e+02,2.139280200000000036e+02
2.370000000000000000e+02,2.146913499999999999e+02
2.380000000000000000e+02,2.154507000000000119e+02
2.390000000000000000e+02,2.162060700000000111e+02
2.400000000000000000e+02,2.169574399999999912e+02
2.410000000000000000e+02,2.177048200000000122e+02
2.420000000000000000e+02,2.184481800000000078e+02
2.430000000000000000e+02,2.191875300000000095e+02
2.440000000000000000e+02,2.199228400000000079e+02
2.450000000000000000e+02,2.206540999999999997e+02
2.460000000000000000e+02,2.213812900000000070e+02
2.470000000000000000e+02,2.221044300000000078e+02
2.480000000000000000e+02,2.228234899999999925e+02
2.490000000000000000e+02,2.235384500000000116e+02
2.500000000000000000e+02,2.242493299999999863e+02
2.510000000000000000e+02,2.249560999999999922e+02
2.520000000000000000e+02,2.256587399999999946e+02
2.530000000000000000e+02,2.263572699999999998e+02
2.540000000000000000e+02,2.270516499999999951e+02
2.550000000000000000e+02,2.277418800000000090e+02
2.560000000000000000e+02,2.284279500000000098e+02
2.570000000000000000e+02,2.291098599999999976e+02
2.580000000000000000e+02,2.297875799999999913e+02
2.590000000000000000e+02,2.304611099999999908e+02
2.600000000000000000e+02,2.311304499999999962e+02
2.610000000000000000e+02,2.317955599999999947e+02
2.620000000000000000e+02,2.324564699999999959e+02
2.630000000000000000e+02,2.331131300000000124e+02
2.640000000000000000e+02,2.337655300000000125e+02
2.650000000000000000e+02,2.344136799999999994e+02
2.660000000000000000e+02,2.350575900000000047e+02
2.670000000000000000e+02,2.356971900000000062e+02
2.680000000000000000e+02,2.363325000000000102e+02
2.690000000000000000e+02,2.369635199999999884e+02
2.700000000000000000e+02,2.375902100000000132e+02
2.710000000000000000e+02,2.382125699999999995e+02
2.720000000000000000e+02,2.388306100000000072e+02
2.730000000000000000e+02,2.394442899999999952e+02
2.740000000000000000e+02,2.400535900000000140e+02
2.750000000000000000e+02,2.406585200000000100e+02
2.760000000000000000e+02,2.412590600000000052e+02
2.770000000000000000e+02,2.418551899999999932e+02
2.780000000000000000e+02,2.424469100000000026e+02
2.790000000000000000e+02,2.430341899999999953e+02
2.800000000000000000e+02,2.436170299999999997e+02
2.810000000000000000e+02,2.441954000000000065e+02
2.820000000000000000e+02,2.447693199999999933e+02
2.830000000000000000e+02,2.453387500000000045e+02
2.840000000000000000e+02,2.459036700000000053e+02
2.850000000000000000e+02,2.464641000000000020e+02
2.860000000000000000e+02,2.470199900000000071e+02
2.870000000000000000e+02,2.475713299999999890e+02
2.880000000000000000e+02,2.481181300000000078e+02
2.890000000000000000e+02,2.486603499999999940e+02
2.900000000000000000e+02,2.491980100000000107e+02
2.910000000000000000e+02,2.497310600000000136e+02
2.920000000000000000e+02,2.502595200000000091e+02
2.930000000000000000e+02,2.507833699999999908e+02
