Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
13,2174.1285,3.58e+12,1.0,0.0,1350.8470498189215,1246.2046449298819,0.09114382320469852,0.5616048618497802,1.58e+05,194008.1232561373,23808.147051990927,100000000.0,7.435454742801646e-05,0.7338086749851456,0.70671966907239,0.94,0.33789919001410074,0.16275301050449836,6.931576818267155e-05,0.0005020482058798868,1.7716646903342361,0.0,1683.0,1235.0,
14,2338.1082,3.33e+12,1.0,0.0,1392.9675013238952,1350.7490693657903,0.09467656947728806,0.5150139617003631,1.57e+05,190657.11084466774,24237.125892367825,100000000.0,6.624575597550335e-05,0.7338086749851456,0.7216064427640997,0.94,0.3545708377972037,0.17034063017935025,6.75442285778688e-05,0.0005282607010257074,1.7341068208711716,0.0,1683.0,1235.0,
15,2487.9513,3.67e+12,1.0,0.0,1377.0249888495111,1260.8266628849735,0.08264511091983834,0.5049074724608247,1.59e+05,187670.57633896612,21932.102838587154,100000000.0,6.259521759690263e-05,0.7338086749851456,0.7337415093617099,0.94,0.3568842152198249,0.17571604549333808,7.03905326682319e-05,0.00047895445250457826,1.7259277286884203,0.0,1683.0,1235.0,
16,2622.7938,3.70e+12,1.0,0.0,1354.5359080993553,1116.842795321388,0.07933038159622706,0.4727439969954743,1.63e+05,181891.74570830527,22981.802347784636,100000000.0,5.530753072955399e-05,0.7338086749851456,0.7827012593084401,0.94,0.3574927329136138,0.1838409211205614,7.778041390910109e-05,0.00046385466167400756,1.6774703351730622,0.0,1683.0,1235.0,
17,2748.7143,3.70e+12,1.0,0.0,1379.7369823834747,1087.4767586261778,0.0753538653194687,0.4124795600023241,1.65e+05,181343.44673413134,19514.449350602456,100000000.0,4.910309322901473e-05,0.7338086749851456,0.821012546947816,0.94,0.3574812641123218,0.21387417416519555,7.808579737775959e-05,0.0004605765327877757,1.6644089241038973,0.0,1683.0,1235.0,
18,2896.7816,3.49e+12,1.0,0.0,1323.5910161122206,1074.3794892869423,0.07405859559240613,0.45381980691847,1.66e+05,169839.23733435385,22193.589474667468,100000000.0,4.45576766561659e-05,0.7338086749851456,0.8142609225677804,0.94,0.33553140740826465,0.19115732624519263,8.091116799809875e-05,0.00041039874669186564,1.580200158395889,0.0,1683.0,1235.0,
19,3039.2166,3.78e+12,1.0,0.0,1300.4195070880328,1124.865919627808,0.06674482053090086,0.40651329871957587,1.70e+05,155146.55847531627,20861.371349769295,100000000.0,3.6489083100963816e-05,0.7338086749851456,0.8644975688096072,0.94,0.3377141326586135,0.21618811920694087,8.370458473884375e-05,0.0003678119858003295,1.5159477015213154,0.0,1683.0,1235.0,
20,3178.0406,4.03e+12,1.0,0.0,1253.9761916654552,1007.8893278634348,0.056307801178877084,0.34977710285973934,1.75e+05,135801.7105073857,19572.378910123633,100000000.0,2.8428186996643165e-05,0.7338086749851456,0.9067004067599985,0.94,0.3195541936966593,0.2236604609763269,9.239603657234597e-05,0.0002874374176700101,1.4491660962799573,0.0,1683.0,1235.0,
21,3323.3940,3.25e+12,1.0,0.0,1161.164618718251,1115.8488548726127,0.054644739396454825,0.2905537623603565,1.79e+05,114599.32520351227,26189.069182809515,100000000.0,1.585253915615923e-05,0.7338086749851456,0.9349983818156552,0.94,0.2906020017898986,0.2172253761378275,0.00010096929613141801,0.00021348725082015186,1.2336368272973153,0.0,1683.0,1235.0,
22,3475.1398,3.49e+12,1.0,0.0,1164.3647119557186,1071.0650948354548,0.05063354237721622,0.29032750473445396,1.79e+05,118428.36779218467,23436.18397667141,100000000.0,1.1571829910222932e-05,0.7338086749851456,0.9350631224397971,0.94,0.2982066003143843,0.21054348054111766,9.477290754223278e-05,0.00021725940411462103,1.1977740790945148,0.0,1683.0,1235.0,
23,3630.0871,3.49e+12,1.0,0.0,1164.3647119557186,1071.0650948354548,0.05063354237721622,0.29032750473445396,1.79e+05,118428.36779218467,23436.18397667141,100000000.0,1.1571829910222932e-05,0.7338086749851456,0.9350631224397971,0.94,0.2982066003143843,0.21054348054111766,9.477290754223278e-05,0.00021725940411462103,1.1977740790945148,0.0,1683.0,1235.0,
24,3786.1510,3.56e+12,1.0,0.0,1123.889912759285,973.3058328962675,0.043499828738303506,0.3043193959252827,1.82e+05,111082.62347441807,23381.676203449162,100000000.0,1.0486573479265682e-05,0.7338086749851456,0.951675340126265,0.94,0.2866965654661693,0.21063232594052173,0.00010082565456096345,0.00017263464327301245,1.1060285448001737,0.0,1683.0,1235.0,
25,3941.2106,3.17e+12,1.0,0.0,1110.1982249408588,1034.8194804902187,0.044200821585828096,0.282196200062403,1.82e+05,110003.25516858621,25131.406332396407,100000000.0,6.707181689098134e-06,0.7338086749851456,0.9530498680715502,0.94,0.2888374324507108,0.20460732030590248,9.936764714226588e-05,0.00017473624630603155,1.0258856283430537,0.0,1683.0,1235.0,
26,4090.9643,3.21e+12,1.0,0.0,1116.6827771882845,1024.6830100036996,0.04823272722792205,0.29021447616295803,1.81e+05,110589.87098537094,25802.873893882806,100000000.0,5.137052985048121e-06,0.7338086749851456,0.9466558365520799,0.94,0.2893567986361694,0.20159393609663925,0.00010045774141498314,0.00017958576959530416,1.065112454759737,0.0,1683.0,1235.0,
27,4232.4052,3.21e+12,1.0,0.0,1106.5374503316286,1002.9915272110459,0.04652657112096159,0.3138405932817149,1.82e+05,108904.54270102197,26633.334059486126,100000000.0,3.6664215413415324e-06,0.7338086749851456,0.9462225741604453,0.94,0.288651391163021,0.1997391315340815,9.994585477347275e-05,0.00017239314649976833,1.038801326854185,0.0,1683.0,1235.0,
28,4390.2704,3.38e+12,1.0,0.0,1113.4335310076663,913.8068856404718,0.04433713318341661,0.3179418038916021,1.81e+05,108922.19058283001,24995.07795375373,100000000.0,3.245723770624933e-06,0.7338086749851456,0.9409273281597248,0.94,0.28590578787444154,0.20493318720399611,0.00010453075771024867,0.00015449595239791275,1.096797151442835,0.0,1683.0,1235.0,
29,4546.1181,3.19e+12,1.0,0.0,1091.2475128109947,940.1106942146301,0.04572958747498224,0.3026939935229829,1.82e+05,104751.18122480874,26960.97009851554,100000000.0,2.3478464913595405e-06,0.7338086749851456,0.9461206615224349,0.94,0.2826948683546533,0.195334974820134,0.000104628679759559,0.00015214174572581943,1.0417517435981494,0.0,1683.0,1235.0,
30,4706.7694,3.22e+12,1.0,0.0,1099.01298978953,930.7016379942636,0.04581085559923859,0.3167564745272108,1.82e+05,106871.28810112312,26803.022346797432,100000000.0,2.286998010614739e-06,0.7338086749851456,0.9441525959596304,0.94,0.2844563801050374,0.19870754261324888,0.00010413912368474409,0.00015489637610901195,1.0522938157021142,0.0,1683.0,1235.0,
31,4866.3292,3.23e+12,1.0,0.0,1095.4387067648095,919.9242740916224,0.04592109511432088,0.31813623371258304,1.82e+05,106218.16583112019,27219.068499618894,100000000.0,2.0362575646915525e-06,0.7338086749851456,0.943397132489004,0.94,0.2837719128114917,0.1965660720510512,0.00010460140806978362,0.00015281648825610992,1.0439365913798784,0.0,1683.0,1235.0,
32,5036.5146,3.25e+12,1.0,0.0,1098.2326971979091,930.2300411255876,0.04635040179204211,0.3128714693209763,1.82e+05,106714.69062154242,26970.52596589658,100000000.0,1.8968306071796158e-06,0.7338086749851456,0.943561545168391,0.94,0.2844470742432112,0.19663548292068167,0.0001041278511537718,0.00015644765476592235,1.0516537001452244,0.0,1683.0,1235.0,
33,5203.9647,3.24e+12,1.0,0.0,1096.5002185502053,926.3289472134534,0.0463842123602934,0.31291895027053396,1.82e+05,106166.17400244804,27046.179683683426,100000000.0,1.8213079552530922e-06,0.7338086749851456,0.9429052093678894,0.94,0.28343327264027,0.1963150602838588,0.00010498726465513798,0.00015438758266372562,1.0543150347720003,0.0,1683.0,1235.0,
34,5361.9195,3.25e+12,1.0,0.0,1097.6909477693011,915.1674233932654,0.04624529033951503,0.3145686805257155,1.82e+05,106519.35926468618,26968.59681638048,100000000.0,1.7868063484011945e-06,0.7338086749851456,0.9422045419977932,0.94,0.2836071945152265,0.196888871083366,0.00010516909969790521,0.00015355677444131945,1.0598435948523577,0.0,1683.0,1235.0,
35,5512.8623,3.28e+12,1.0,0.0,1098.9630618924025,899.077614814297,0.045543334080205326,0.31677795026232103,1.82e+05,106746.72397968674,26630.352375721093,100000000.0,1.7127682446144603e-06,0.7338086749851456,0.9416976115145798,0.94,0.283445222057067,0.19811260104744594,0.00010546240158869059,0.00015065951388246125,1.0643910502242622,0.0,1683.0,1235.0,
36,5640.1795,3.34e+12,1.0,0.0,1099.5988840921227,872.2326845016086,0.04534768981191896,0.3213642610948713,1.82e+05,106893.73665480813,26378.387946508392,100000000.0,1.6270639990837724e-06,0.7338086749851456,0.9412347295371277,0.94,0.28320543675321,0.19775589098678986,0.00010631630824411054,0.00014837244575562354,1.0717151786999914,0.0,1683.0,1235.0,
37,5764.9751,3.37e+12,1.0,0.0,1101.246380463834,841.5409929189154,0.04545660892654709,0.32458971603633047,1.82e+05,107355.97085002571,26449.216039423638,100000000.0,1.5733121061135263e-06,0.7338086749851456,0.9393910797620009,0.94,0.28306424557339677,0.19783167952219,0.00010691232901062161,0.00014578012673153155,1.0835734175949072,0.0,1683.0,1235.0,
38,5908.5221,3.39e+12,1.0,0.0,1100.5852849116995,825.1200606930456,0.04539628171650864,0.32726009603200157,1.82e+05,107241.82936907874,26623.139121427703,100000000.0,1.5378455015412377e-06,0.7338086749851456,0.9388543960818161,0.94,0.2824639779793286,0.19634171448479099,0.00010772146484957753,0.00014501704431770662,1.0867869684945444,0.0,1683.0,1235.0,
39,6056.5755,3.40e+12,1.0,0.0,1102.9235381253523,808.3948356708931,0.045082575300342334,0.32424302879228883,1.82e+05,107618.63318096928,26468.381706517805,100000000.0,1.51656287052396e-06,0.7338086749851456,0.9377875318126505,0.94,0.2827611135188477,0.19864087705004646,0.00010761661260004314,0.00014116850898142623,1.0993757080178312,0.0,1683.0,1235.0,
40,6213.9299,3.40e+12,1.0,0.0,1102.1446967608895,823.756867843382,0.045015631771496784,0.32594121379866325,1.82e+05,107460.12697218705,26261.635462855393,100000000.0,1.511345920170869e-06,0.7338086749851456,0.9386587024887167,0.94,0.2828268396352991,0.19768412697114482,0.00010742844517621963,0.00014414381318181258,1.0917866085112324,0.0,1683.0,1235.0,
41,6381.1007,3.40e+12,1.0,0.0,1102.0315499006222,817.9722989636892,0.045586915170910305,0.32589176495175787,1.82e+05,107423.07923996639,26529.931496674842,100000000.0,1.5056327858069698e-06,0.7338086749851456,0.9383669600288651,0.94,0.28271013589709915,0.19738631903586612,0.00010768047420902677,0.00014370297257030234,1.0948870257696957,0.0,1683.0,1235.0,
42,6531.7391,3.39e+12,1.0,0.0,1101.903473503411,811.1105939064366,0.04616809819115969,0.3278757621509176,1.82e+05,107489.06053748028,26841.60366607199,100000000.0,1.4927638096297826e-06,0.7338086749851456,0.9380899208619555,0.94,0.28276016808443255,0.19538327919764203,0.00010772518478187194,0.00014576257100183194,1.095623269959881,0.0,1683.0,1235.0,
43,6661.1514,3.40e+12,1.0,0.0,1101.1981227071685,809.0207533929831,0.046606088869980605,0.3310798988568986,1.82e+05,107334.45697046317,27017.567471790826,100000000.0,1.4779446347390674e-06,0.7338086749851456,0.9379625381794563,0.94,0.2826903231201593,0.19355394662360748,0.00010759629781816632,0.0001476711725568679,1.0953585637393215,0.0,1683.0,1235.0,
44,6768.8327,3.32e+12,1.0,0.0,1099.6591984339468,826.4681406335299,0.0505253310633488,0.3317169011569281,1.82e+05,107234.63341222398,28437.572753803754,100000000.0,1.4291589787070642e-06,0.7338086749851456,0.9383840815188582,0.94,0.2834294933284047,0.1868244495677568,0.00010647587026633133,0.0001592946953216106,1.0903634896411671,0.0,1683.0,1235.0,
45,6883.7351,3.27e+12,1.0,0.0,1095.274891016315,828.7399040538955,0.060337591206733515,0.34754322634994755,1.82e+05,106849.11074253205,32386.060780744716,100000000.0,1.320490420044043e-06,0.7338086749851456,0.9377292610174054,0.94,0.2836738447014911,0.1607827021601265,0.00010656207387367882,0.00019530581124169166,1.0853340622511372,0.0,1683.0,1235.0,
46,7012.9503,3.29e+12,1.0,0.0,1094.1707095561374,827.9803823522582,0.06342959197531531,0.36167161176946816,1.82e+05,106746.39023165665,33204.00872757491,100000000.0,1.2253296370477707e-06,0.7338086749851456,0.9379208993770768,0.94,0.28426890867122523,0.15283192057886796,0.00010550358287637643,0.00020743583917604377,1.0824565749557091,0.0,1683.0,1235.0,
47,7132.7699,3.27e+12,1.0,0.0,1088.712395673609,847.0820925072909,0.07479622869169886,0.3843416548763877,1.82e+05,106234.78006240712,37175.77729754092,100000000.0,1.0590327359518255e-06,0.7338086749851456,0.9376998379199568,0.94,0.2845365305362565,0.12256729552620146,0.00010553629271361409,0.0002517700756548573,1.0712320582113257,0.0,1683.0,1235.0,
48,7251.0570,3.22e+12,1.0,0.0,1084.6733606143787,872.9586949617055,0.07953100738794598,0.39852560558155997,1.82e+05,105574.27070842231,38384.38681092,100000000.0,9.2218761482141e-07,0.7338086749851456,0.9389005388706915,0.94,0.2854655667510617,0.11104550234436314,0.00010316004700953874,0.00027049799992262687,1.0566412575593214,0.0,1683.0,1235.0,
49,7376.4522,3.24e+12,1.0,0.0,1082.7551084565098,897.1389077420533,0.0845261682713887,0.4078114705538216,1.82e+05,105273.25427697197,39869.52265554972,100000000.0,8.528546243311696e-07,0.7338086749851456,0.9396488117810573,0.94,0.2858580125317302,0.09763172674060086,0.0001026508128118377,0.0002924742281481079,1.049101581858901,0.0,1683.0,1235.0,
50,7505.9692,3.22e+12,1.0,0.0,1082.0028479347638,919.516039916532,0.08514576775208937,0.40057441187722936,1.82e+05,105245.69039264807,39940.00770974858,100000000.0,7.999150516522728e-07,0.7338086749851456,0.9402858145090742,0.94,0.285765484904489,0.09892528944796927,0.00010303666487297164,0.00029272697079589906,1.0434420329331906,0.0,1683.0,1235.0,
51,7631.0942,3.24e+12,1.0,0.0,1082.354787931539,919.0880939597221,0.08472919493737485,0.4032260896660895,1.82e+05,105226.48789306101,39878.44593216333,100000000.0,7.837114195160558e-07,0.7338086749851456,0.9401468973815312,0.94,0.2860311373305898,0.0972380344564711,0.0001025174544865476,0.00029517414539033155,1.0439809109969649,0.0,1683.0,1235.0,
52,7756.6116,3.25e+12,1.0,0.0,1082.2377409123324,900.8028691847153,0.08447227102416358,0.40692578643037286,1.82e+05,105267.02402655501,39949.54698799217,100000000.0,7.653648867045457e-07,0.7338086749851456,0.9393811459956575,0.94,0.28600954992091127,0.09586226050588428,0.00010257289238355158,0.0002945831921813245,1.0465109550084608,0.0,1683.0,1235.0,
53,7876.3149,3.25e+12,1.0,0.0,1081.779896832594,914.1319401364098,0.08538138468203135,0.406318886903523,1.82e+05,105097.42609402881,39966.85448819071,100000000.0,7.457246275933732e-07,0.7338086749851456,0.9399722921959786,0.94,0.2864255712887386,0.09413952640278873,0.00010181586190982075,0.0002984659773145098,1.0441455053948543,0.0,1683.0,1235.0,
54,7995.1309,3.28e+12,1.0,0.0,1081.6600700057095,909.1441070156695,0.08549007842516891,0.4142294120306934,1.82e+05,105052.32624603069,39869.74357275093,100000000.0,7.235104253858988e-07,0.7338086749851456,0.9397720974300949,0.94,0.2863678435648704,0.09177046768324698,0.00010181148608588921,0.00030157121405139124,1.044200761076227,0.0,1683.0,1235.0,
55,8111.6608,3.31e+12,1.0,0.0,1081.5323345618576,911.5599283261087,0.08634568728124639,0.4168972654040771,1.82e+05,105001.30970570215,39968.36889859137,100000000.0,7.044652385060117e-07,0.7338086749851456,0.9398694058348032,0.94,0.28666627870362826,0.08835889660940141,0.00010145773871634772,0.00030679827065191505,1.0440026802000806,0.0,1683.0,1235.0,
56,8231.0693,3.30e+12,1.0,0.0,1081.3119747138512,907.1566467711677,0.08590123428993254,0.41654931412900076,1.82e+05,104935.30986120299,39987.42551865198,100000000.0,6.996515658817122e-07,0.7338086749851456,0.939674579934912,0.94,0.2866803914546732,0.08857870240504778,0.00010118162646394706,0.0003054937028322611,1.044626128832273,0.0,1683.0,1235.0,
57,8358.1993,3.34e+12,1.0,0.0,1081.4195772830776,908.1237920524615,0.08626326556968342,0.42102174707991313,1.82e+05,104932.00565710051,39947.55255243179,100000000.0,6.847034733744552e-07,0.7338086749851456,0.9397699644008755,0.94,0.28702293933386447,0.08612868645679408,0.00010069348334376316,0.00030942800519028493,1.0437266005671528,0.0,1683.0,1235.0,
58,8482.4132,3.33e+12,1.0,0.0,1081.1219318742167,911.849507323537,0.08647779532587577,0.4228930342340471,1.82e+05,104815.32537182343,39975.22050670747,100000000.0,6.688077851452005e-07,0.7338086749851456,0.9400578414916545,0.94,0.28731667699665486,0.08378365385306494,0.00010002698753723564,0.0003130860604538138,1.0419565151290389,0.0,1683.0,1235.0,
59,8605.2030,3.36e+12,1.0,0.0,1080.5280652530746,915.6812279120201,0.0868031596419696,0.43111926650148735,1.82e+05,104614.58294550172,39935.819401468296,100000000.0,6.410222902772034e-07,0.7338086749851456,0.9402955919493632,0.94,0.28787142936196075,0.07861535128446985,9.89467674497462e-05,0.0003207348767935922,1.0382314457595112,0.0,1683.0,1235.0,
60,8724.4032,3.40e+12,1.0,0.0,1079.0671503012477,913.5621666701478,0.0885122266439991,0.4436355614687493,1.82e+05,104345.64064020237,39967.91413360015,100000000.0,6.030843839519471e-07,0.7338086749851456,0.9401858062644013,0.94,0.28935970087892504,0.07099290407562635,9.606970009067927e-05,0.000330919467183845,1.0351425640633782,0.0,1683.0,1235.0,
61,8839.7873,3.44e+12,1.0,0.0,1077.4241296247942,924.6036551171348,0.09002851206594928,0.45764401777060093,1.82e+05,103875.24652232628,39777.48999367676,100000000.0,5.106466424641019e-07,0.7338086749851456,0.9405817769387941,0.94,0.29139800586781955,0.06009718249574181,9.203598126248267e-05,0.0003472337120886246,1.0286946484119919,0.0,1683.0,1235.0,
62,8963.3072,3.43e+12,1.0,0.0,1076.3633230508703,917.2223952665618,0.09173367448598062,0.47078849306830073,1.82e+05,103750.79477807353,39886.009184014045,100000000.0,4.700279854087177e-07,0.7338086749851456,0.9405464634719893,0.94,0.29254894547973304,0.054319721455967224,9.015077968984365e-05,0.00035491824372224255,1.0265568791185937,0.0,1683.0,1235.0,
63,9097.6345,3.48e+12,1.0,0.0,1074.5370716215652,933.9671813790274,0.09385500354922673,0.4939589847249297,1.82e+05,103189.05111753946,39808.06602646252,100000000.0,3.9535777579288164e-07,0.7338086749851456,0.9410022649455403,0.94,0.2954536079581963,0.03860355593396173,8.44306881563961e-05,0.0003792903460041944,1.0178090707663707,0.0,1683.0,1235.0,
64,9229.4625,3.50e+12,1.0,0.0,1074.1208048507124,934.5294452605874,0.09405674053254551,0.5010481325436366,1.82e+05,103012.53663718255,39818.72607677028,100000000.0,3.909207762295177e-07,0.7338086749851456,0.9409739224901746,0.94,0.2966028704734707,0.032936637415534514,8.236177176826711e-05,0.000387134164997292,1.0156086000195064,0.0,1683.0,1235.0,
65,9372.5952,3.48e+12,1.0,0.0,1074.0543144444555,934.7493591541058,0.09412994604829633,0.4939938982613593,1.82e+05,103035.49428797737,39805.81604468833,100000000.0,3.758890126841808e-07,0.7338086749851456,0.941090561412663,0.94,0.2963080356166097,0.03661084772279845,8.285212615559605e-05,0.00038163341884166614,1.0168866991095769,0.0,1683.0,1235.0,
66,9526.1402,3.49e+12,1.0,0.0,1074.0371148201093,938.7785889305725,0.09472910263865575,0.5033319192962517,1.82e+05,102988.38477072706,39854.95732997466,100000000.0,3.7445013360818874e-07,0.7338086749851456,0.9411550216922574,0.94,0.2971412182259615,0.031158970125066403,8.145431176443492e-05,0.00039047464717820407,1.014874459480489,0.0,1683.0,1235.0,
67,9687.1035,3.50e+12,1.0,0.0,1073.5922145368468,938.2000272263303,0.0950678041935411,0.5059047853298791,1.82e+05,102915.94004472185,39866.014438379396,100000000.0,3.716666582500083e-07,0.7338086749851456,0.9412683208250401,0.94,0.29712541856191144,0.030519956151666444,8.14170820437874e-05,0.00039122759991339534,1.013789442865199,0.0,1683.0,1235.0,
68,9841.0611,3.48e+12,1.0,0.0,1073.7571614852482,937.6057786798109,0.09495835909726962,0.49980043544378383,1.82e+05,102991.54587724477,39842.59335526894,100000000.0,3.684808875732309e-07,0.7338086749851456,0.9412222599306603,0.94,0.29675331278852446,0.033606724186780304,8.212199041111442e-05,0.0003866230084301881,1.0154727871633789,0.0,1683.0,1235.0,
69,9994.2129,3.49e+12,1.0,0.0,1073.093039132104,936.4802722179068,0.09580937533802417,0.503061531177024,1.82e+05,102889.46727624534,39846.98671294559,100000000.0,3.657823796169934e-07,0.7338086749851456,0.9413259452855887,0.94,0.29711456550619947,0.03306909215589518,8.136350188342136e-05,0.0003872577585558737,1.0148935740697775,0.0,1683.0,1235.0,
70,10133.1253,3.48e+12,1.0,0.0,1072.7953106487307,934.8735372817989,0.09597939361480659,0.5006267678910733,1.82e+05,102880.40943066761,39818.749578865754,100000000.0,3.6221883868183277e-07,0.7338086749851456,0.9413271750354892,0.94,0.29704384250450266,0.035538182419899894,8.140923931245354e-05,0.0003833709174334263,1.0153428402441769,0.0,1683.0,1235.0,
71,10248.9168,3.48e+12,1.0,0.0,1072.3422183631956,934.2918321544713,0.09645696003187992,0.5031217558328192,1.82e+05,102811.49503052718,39822.64322790126,100000000.0,3.573351750902474e-07,0.7338086749851456,0.9413372751052309,0.94,0.29732346691654765,0.03380941702411189,8.088085371876189e-05,0.0003855920899305589,1.0143305233316577,0.0,1683.0,1235.0,
72,10367.4387,3.45e+12,1.0,0.0,1070.6891672783177,929.3739746419212,0.09831408443432046,0.5012958454359839,1.82e+05,102663.47470272341,39740.67904834275,100000000.0,3.4367223212521027e-07,0.7338086749851456,0.9413337013880078,0.94,0.2978871846563945,0.03787189167253756,7.961735785248509e-05,0.00037869634030526865,1.0151125091970132,0.0,1683.0,1235.0,
73,10489.9592,3.42e+12,1.0,0.0,1067.6496751682525,921.6728437546033,0.10167929461749237,0.5068857618885286,1.82e+05,102335.91829461769,39657.108710492466,100000000.0,3.2429534663144323e-07,0.7338086749851456,0.9415016576568613,0.94,0.29931675894523235,0.039225161484163835,7.668822874213021e-05,0.0003751446258557183,1.0132171457966663,0.0,1683.0,1235.0,
