# Time [s], Temperature [C]
1.000000000000000000e+00,2.499999199999999888e+01
2.000000000000000000e+00,3.132615300000000147e+01
3.000000000000000000e+00,3.497625000000000028e+01
4.000000000000000000e+00,3.796968499999999835e+01
5.000000000000000000e+00,4.049929800000000313e+01
6.000000000000000000e+00,4.274209599999999654e+01
7.000000000000000000e+00,4.477069099999999935e+01
8.000000000000000000e+00,4.663670299999999713e+01
9.000000000000000000e+00,4.837203199999999725e+01
1.000000000000000000e+01,5.000029399999999669e+01
1.100000000000000000e+01,5.153829600000000255e+01
1.200000000000000000e+01,5.299910400000000266e+01
1.300000000000000000e+01,5.439263199999999898e+01
1.400000000000000000e+01,5.572726099999999860e+01
1.500000000000000000e+01,5.700925800000000265e+01
1.600000000000000000e+01,5.824419000000000324e+01
1.700000000000000000e+01,5.943677900000000136e+01
1.800000000000000000e+01,6.059092700000000065e+01
1.900000000000000000e+01,6.170966700000000316e+01
2.000000000000000000e+01,6.279600899999999797e+01
2.100000000000000000e+01,6.385251600000000138e+01
2.200000000000000000e+01,6.488127099999999814e+01
2.300000000000000000e+01,6.588430800000000431e+01
2.400000000000000000e+01,6.686328899999999464e+01
2.500000000000000000e+01,6.781971699999999714e+01
2.600000000000000000e+01,6.875501300000000526e+01
2.700000000000000000e+01,6.967057800000000611e+01
2.800000000000000000e+01,7.056724499999999978e+01
2.900000000000000000e+01,7.144616700000000264e+01
3.000000000000000000e+01,7.230837999999999965e+01
3.100000000000000000e+01,7.315467099999999334e+01
3.200000000000000000e+01,7.398585500000000081e+01
3.300000000000000000e+01,7.480258899999999755e+01
3.400000000000000000e+01,7.560555300000000045e+01
3.500000000000000000e+01,7.639540100000000677e+01
3.600000000000000000e+01,7.717264600000000030e+01
3.700000000000000000e+01,7.793783600000000433e+01
3.800000000000000000e+01,7.869155100000000402e+01
3.900000000000000000e+01,7.943421200000000226e+01
4.000000000000000000e+01,8.016619099999999776e+01
4.100000000000000000e+01,8.088795500000000516e+01
4.200000000000000000e+01,8.159984599999999944e+01
4.300000000000000000e+01,8.230255900000000224e+01
4.400000000000000000e+01,8.299597199999999475e+01
4.500000000000000000e+01,8.368050399999999911e+01
4.600000000000000000e+01,8.435649100000000544e+01
4.700000000000000000e+01,8.502456700000000467e+01
4.800000000000000000e+01,8.568449400000000082e+01
4.900000000000000000e+01,8.633668500000000279e+01
5.000000000000000000e+01,8.698175000000000523e+01
5.100000000000000000e+01,8.761942299999999761e+01
5.200000000000000000e+01,8.825035900000000311e+01
5.300000000000000000e+01,8.887435200000000179e+01
5.400000000000000000e+01,8.949176799999999332e+01
5.500000000000000000e+01,9.010308799999999962e+01
5.600000000000000000e+01,9.070807600000000548e+01
5.700000000000000000e+01,9.130732000000000426e+01
5.800000000000000000e+01,9.190055099999999300e+01
5.900000000000000000e+01,9.248841899999999328e+01
6.000000000000000000e+01,9.307061000000000206e+01
6.100000000000000000e+01,9.364772800000000075e+01
6.200000000000000000e+01,9.421948999999999330e+01
6.300000000000000000e+01,9.478646100000000274e+01
6.400000000000000000e+01,9.534860199999999963e+01
6.500000000000000000e+01,9.590586100000000158e+01
6.600000000000000000e+01,9.645870999999999640e+01
6.700000000000000000e+01,9.700684400000000096e+01
6.800000000000000000e+01,9.755088000000000648e+01
6.900000000000000000e+01,9.809071400000000551e+01
7.000000000000000000e+01,9.862622100000000103e+01
7.100000000000000000e+01,9.915793600000000652e+01
7.200000000000000000e+01,9.968577600000000416e+01
7.300000000000000000e+01,1.002095999999999947e+02
7.400000000000000000e+01,1.007299399999999991e+02
7.500000000000000000e+01,1.012467000000000041e+02
7.600000000000000000e+01,1.017597399999999936e+02
7.700000000000000000e+01,1.022695899999999938e+02
7.800000000000000000e+01,1.027761399999999981e+02
7.900000000000000000e+01,1.032794399999999939e+02
8.000000000000000000e+01,1.037793700000000001e+02
8.100000000000000000e+01,1.042764200000000017e+02
8.200000000000000000e+01,1.047704700000000031e+02
8.300000000000000000e+01,1.052616100000000046e+02
8.400000000000000000e+01,1.057496399999999994e+02
8.500000000000000000e+01,1.062350899999999996e+02
8.600000000000000000e+01,1.067178300000000064e+02
8.700000000000000000e+01,1.071979099999999931e+02
8.800000000000000000e+01,1.076752999999999929e+02
8.900000000000000000e+01,1.081501399999999933e+02
9.000000000000000000e+01,1.086226000000000056e+02
9.100000000000000000e+01,1.090926299999999998e+02
9.200000000000000000e+01,1.095602999999999980e+02
9.300000000000000000e+01,1.100256700000000052e+02
9.400000000000000000e+01,1.104885199999999941e+02
9.500000000000000000e+01,1.109493599999999986e+02
9.600000000000000000e+01,1.114080699999999950e+02
9.700000000000000000e+01,1.118646399999999943e+02
9.800000000000000000e+01,1.123191300000000012e+02
9.900000000000000000e+01,1.127716199999999986e+02
1.000000000000000000e+02,1.132221100000000007e+02
1.010000000000000000e+02,1.136703899999999976e+02
1.020000000000000000e+02,1.141169699999999949e+02
1.030000000000000000e+02,1.145616899999999987e+02
1.040000000000000000e+02,1.150046099999999996e+02
1.050000000000000000e+02,1.154456899999999990e+02
1.060000000000000000e+02,1.158850199999999973e+02
1.070000000000000000e+02,1.163226300000000037e+02
1.080000000000000000e+02,1.167585700000000060e+02
1.090000000000000000e+02,1.171928400000000039e+02
1.100000000000000000e+02,1.176253700000000038e+02
1.110000000000000000e+02,1.180562699999999978e+02
1.120000000000000000e+02,1.184857200000000006e+02
1.130000000000000000e+02,1.189136599999999930e+02
1.140000000000000000e+02,1.193401099999999957e+02
1.150000000000000000e+02,1.197651100000000071e+02
1.160000000000000000e+02,1.201886099999999971e+02
1.170000000000000000e+02,1.206106999999999942e+02
1.180000000000000000e+02,1.210314300000000003e+02
1.190000000000000000e+02,1.214508100000000042e+02
1.200000000000000000e+02,1.218688599999999980e+02
1.210000000000000000e+02,1.222856100000000055e+02
1.220000000000000000e+02,1.227010700000000014e+02
1.230000000000000000e+02,1.231152600000000064e+02
1.240000000000000000e+02,1.235282200000000046e+02
1.250000000000000000e+02,1.239399700000000024e+02
1.260000000000000000e+02,1.243505600000000015e+02
1.270000000000000000e+02,1.247598600000000033e+02
1.280000000000000000e+02,1.251681200000000018e+02
1.290000000000000000e+02,1.255752700000000033e+02
1.300000000000000000e+02,1.259813500000000062e+02
1.310000000000000000e+02,1.263861600000000038e+02
1.320000000000000000e+02,1.267900300000000016e+02
1.330000000000000000e+02,1.271928999999999945e+02
1.340000000000000000e+02,1.275947299999999984e+02
1.350000000000000000e+02,1.279955999999999960e+02
1.360000000000000000e+02,1.283955100000000016e+02
1.370000000000000000e+02,1.287943999999999960e+02
1.380000000000000000e+02,1.291924099999999953e+02
1.390000000000000000e+02,1.295894900000000121e+02
1.400000000000000000e+02,1.299856299999999862e+02
1.410000000000000000e+02,1.303809100000000001e+02
1.420000000000000000e+02,1.307753299999999967e+02
1.430000000000000000e+02,1.311688200000000109e+02
1.440000000000000000e+02,1.315615200000000016e+02
1.450000000000000000e+02,1.319534099999999910e+02
1.460000000000000000e+02,1.323444200000000137e+02
1.470000000000000000e+02,1.327346599999999910e+02
1.480000000000000000e+02,1.331241499999999860e+02
1.490000000000000000e+02,1.335129200000000083e+02
1.500000000000000000e+02,1.339010199999999884e+02
1.510000000000000000e+02,1.342882500000000050e+02
1.520000000000000000e+02,1.346746500000000140e+02
1.530000000000000000e+02,1.350603800000000092e+02
1.540000000000000000e+02,1.354454000000000065e+02
1.550000000000000000e+02,1.358296400000000119e+02
1.560000000000000000e+02,1.362132599999999911e+02
1.570000000000000000e+02,1.365962100000000135e+02
1.580000000000000000e+02,1.369783799999999871e+02
1.590000000000000000e+02,1.373599900000000105e+02
1.600000000000000000e+02,1.377409700000000043e+02
1.610000000000000000e+02,1.381211700000000064e+02
1.620000000000000000e+02,1.385008400000000108e+02
1.630000000000000000e+02,1.388799300000000017e+02
1.640000000000000000e+02,1.392582400000000007e+02
1.650000000000000000e+02,1.396360500000000116e+02
1.660000000000000000e+02,1.400133099999999899e+02
1.670000000000000000e+02,1.403898000000000081e+02
1.680000000000000000e+02,1.407658199999999908e+02
1.690000000000000000e+02,1.411413100000000043e+02
1.700000000000000000e+02,1.415160500000000070e+02
1.710000000000000000e+02,1.418903699999999901e+02
1.720000000000000000e+02,1.422642800000000136e+02
1.730000000000000000e+02,1.426373600000000010e+02
1.740000000000000000e+02,1.430100300000000004e+02
1.750000000000000000e+02,1.433823500000000024e+02
1.760000000000000000e+02,1.437538900000000126e+02
1.770000000000000000e+02,1.441250499999999874e+02
1.780000000000000000e+02,1.444956999999999994e+02
1.790000000000000000e+02,1.448655699999999911e+02
1.800000000000000000e+02,1.452350900000000138e+02
1.810000000000000000e+02,1.456041400000000010e+02
1.820000000000000000e+02,1.459724099999999964e+02
1.830000000000000000e+02,1.463403800000000103e+02
1.840000000000000000e+02,1.467078999999999951e+02
1.850000000000000000e+02,1.470746300000000133e+02
1.860000000000000000e+02,1.474412100000000123e+02
1.870000000000000000e+02,1.478072500000000105e+02
1.880000000000000000e+02,1.481725000000000136e+02
1.890000000000000000e+02,1.485376300000000072e+02
1.900000000000000000e+02,1.489022699999999872e+02
1.910000000000000000e+02,1.492660500000000070e+02
1.920000000000000000e+02,1.496296399999999949e+02
1.930000000000000000e+02,1.499928700000000106e+02
1.940000000000000000e+02,1.503552200000000028e+02
1.950000000000000000e+02,1.507174100000000010e+02
1.960000000000000000e+02,1.510792399999999986e+02
1.970000000000000000e+02,1.514401400000000137e+02
1.980000000000000000e+02,1.518009900000000130e+02
1.990000000000000000e+02,1.521614099999999894e+02
2.000000000000000000e+02,1.525208700000000022e+02
2.010000000000000000e+02,1.528803599999999960e+02
2.020000000000000000e+02,1.532394099999999924e+02
2.030000000000000000e+02,1.535974600000000123e+02
2.040000000000000000e+02,1.539554400000000101e+02
2.050000000000000000e+02,1.543131300000000010e+02
2.060000000000000000e+02,1.546697499999999934e+02
2.070000000000000000e+02,1.550263199999999983e+02
2.080000000000000000e+02,1.553827200000000062e+02
2.090000000000000000e+02,1.557379500000000121e+02
2.100000000000000000e+02,1.560931500000000085e+02
2.110000000000000000e+02,1.564482299999999952e+02
2.120000000000000000e+02,1.568020600000000115e+02
2.130000000000000000e+02,1.571559100000000058e+02
2.140000000000000000e+02,1.575094799999999964e+02
2.150000000000000000e+02,1.578618800000000135e+02
2.160000000000000000e+02,1.582143599999999992e+02
2.170000000000000000e+02,1.585666799999999910e+02
2.180000000000000000e+02,1.589176300000000026e+02
2.190000000000000000e+02,1.592687099999999987e+02
2.200000000000000000e+02,1.596196899999999914e+02
2.210000000000000000e+02,1.599692200000000071e+02
2.220000000000000000e+02,1.603189099999999883e+02
2.230000000000000000e+02,1.606683700000000101e+02
2.240000000000000000e+02,1.610164499999999919e+02
2.250000000000000000e+02,1.613648699999999963e+02
2.260000000000000000e+02,1.617129700000000128e+02
2.270000000000000000e+02,1.620595700000000079e+02
2.280000000000000000e+02,1.624065699999999879e+02
2.290000000000000000e+02,1.627533300000000054e+02
2.300000000000000000e+02,1.630984599999999887e+02
2.310000000000000000e+02,1.634439399999999978e+02
2.320000000000000000e+02,1.637892600000000130e+02
2.330000000000000000e+02,1.641330600000000004e+02
2.340000000000000000e+02,1.644771100000000104e+02
2.350000000000000000e+02,1.648210100000000011e+02
2.360000000000000000e+02,1.651632799999999861e+02
2.370000000000000000e+02,1.655059400000000096e+02
2.380000000000000000e+02,1.658484599999999887e+02
2.390000000000000000e+02,1.661890699999999867e+02
2.400000000000000000e+02,1.665303800000000081e+02
2.410000000000000000e+02,1.668715100000000007e+02
2.420000000000000000e+02,1.672106200000000058e+02
2.430000000000000000e+02,1.675504799999999932e+02
2.440000000000000000e+02,1.678901799999999866e+02
2.450000000000000000e+02,1.682277699999999925e+02
2.460000000000000000e+02,1.685660599999999931e+02
2.470000000000000000e+02,1.689044499999999971e+02
2.480000000000000000e+02,1.692405100000000004e+02
2.490000000000000000e+02,1.695774800000000084e+02
2.500000000000000000e+02,1.699143799999999942e+02
