# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,4.725763700000000256e+01
3.000000000000000000e+00,5.940789399999999887e+01
4.000000000000000000e+00,6.930986799999999448e+01
5.000000000000000000e+00,7.752541399999999783e+01
6.000000000000000000e+00,8.473085000000000377e+01
7.000000000000000000e+00,9.117180600000000368e+01
8.000000000000000000e+00,9.703538500000000511e+01
9.000000000000000000e+00,1.024348899999999958e+02
1.000000000000000000e+01,1.074535699999999991e+02
1.100000000000000000e+01,1.121519200000000041e+02
1.200000000000000000e+01,1.165759800000000013e+02
1.300000000000000000e+01,1.207611500000000007e+02
1.400000000000000000e+01,1.247355600000000067e+02
1.500000000000000000e+01,1.285242000000000075e+02
1.600000000000000000e+01,1.321457800000000020e+02
1.700000000000000000e+01,1.356170799999999872e+02
1.800000000000000000e+01,1.389512900000000002e+02
1.900000000000000000e+01,1.421586900000000071e+02
2.000000000000000000e+01,1.452525599999999883e+02
2.100000000000000000e+01,1.482394600000000082e+02
2.200000000000000000e+01,1.511280099999999891e+02
2.300000000000000000e+01,1.539253999999999962e+02
2.400000000000000000e+01,1.566378200000000049e+02
2.500000000000000000e+01,1.592706100000000049e+02
2.600000000000000000e+01,1.618279699999999934e+02
2.700000000000000000e+01,1.643150799999999947e+02
2.800000000000000000e+01,1.667352300000000014e+02
2.900000000000000000e+01,1.690933699999999931e+02
3.000000000000000000e+01,1.713917099999999891e+02
3.100000000000000000e+01,1.736332999999999913e+02
3.200000000000000000e+01,1.758221699999999998e+02
3.300000000000000000e+01,1.779587699999999870e+02
3.400000000000000000e+01,1.800480499999999893e+02
3.500000000000000000e+01,1.820906200000000013e+02
3.600000000000000000e+01,1.840883300000000133e+02
3.700000000000000000e+01,1.860443400000000054e+02
3.800000000000000000e+01,1.879600499999999954e+02
3.900000000000000000e+01,1.898369800000000112e+02
4.000000000000000000e+01,1.916755699999999933e+02
4.100000000000000000e+01,1.934785500000000127e+02
4.200000000000000000e+01,1.952479099999999903e+02
4.300000000000000000e+01,1.969825700000000097e+02
4.400000000000000000e+01,1.986862199999999916e+02
4.500000000000000000e+01,2.003592399999999998e+02
4.600000000000000000e+01,2.020019399999999905e+02
4.700000000000000000e+01,2.036160900000000140e+02
4.800000000000000000e+01,2.052026999999999930e+02
4.900000000000000000e+01,2.067627899999999954e+02
5.000000000000000000e+01,2.082974700000000041e+02
5.100000000000000000e+01,2.098065300000000093e+02
5.200000000000000000e+01,2.112911699999999939e+02
5.300000000000000000e+01,2.127535699999999963e+02
5.400000000000000000e+01,2.141923099999999920e+02
5.500000000000000000e+01,2.156092399999999998e+02
5.600000000000000000e+01,2.170066199999999981e+02
5.700000000000000000e+01,2.183816700000000139e+02
