# Time [s], Temperature [C]
1.000000000000000000e+00,2.499996900000000011e+01
2.000000000000000000e+00,4.717549100000000095e+01
3.000000000000000000e+00,5.931339599999999734e+01
4.000000000000000000e+00,6.922112300000000573e+01
5.000000000000000000e+00,7.744645699999999522e+01
6.000000000000000000e+00,8.466598500000000627e+01
7.000000000000000000e+00,9.112229200000000162e+01
8.000000000000000000e+00,9.700273099999999715e+01
9.000000000000000000e+00,1.024191000000000003e+02
1.000000000000000000e+01,1.074542900000000003e+02
1.100000000000000000e+01,1.121698399999999936e+02
1.200000000000000000e+01,1.166101199999999949e+02
1.300000000000000000e+01,1.208114300000000014e+02
1.400000000000000000e+01,1.248036900000000031e+02
1.500000000000000000e+01,1.286086300000000051e+02
1.600000000000000000e+01,1.322457300000000089e+02
1.700000000000000000e+01,1.357324099999999873e+02
1.800000000000000000e+01,1.390811799999999891e+02
1.900000000000000000e+01,1.423043800000000090e+02
2.000000000000000000e+01,1.454128399999999885e+02
2.100000000000000000e+01,1.484142899999999941e+02
2.200000000000000000e+01,1.513172600000000045e+02
2.300000000000000000e+01,1.541287399999999934e+02
2.400000000000000000e+01,1.568542600000000107e+02
2.500000000000000000e+01,1.594995000000000118e+02
2.600000000000000000e+01,1.620698999999999899e+02
2.700000000000000000e+01,1.645698399999999992e+02
2.800000000000000000e+01,1.670018300000000124e+02
2.900000000000000000e+01,1.693719000000000108e+02
3.000000000000000000e+01,1.716818199999999877e+02
3.100000000000000000e+01,1.739348799999999926e+02
3.200000000000000000e+01,1.761348000000000127e+02
3.300000000000000000e+01,1.782826799999999992e+02
3.400000000000000000e+01,1.803823199999999929e+02
3.500000000000000000e+01,1.824349200000000053e+02
3.600000000000000000e+01,1.844432500000000061e+02
3.700000000000000000e+01,1.864088900000000137e+02
3.800000000000000000e+01,1.883342000000000098e+02
3.900000000000000000e+01,1.902199099999999987e+02
4.000000000000000000e+01,1.920681800000000123e+02
4.100000000000000000e+01,1.938802799999999991e+02
4.200000000000000000e+01,1.956572099999999921e+02
4.300000000000000000e+01,1.974012899999999888e+02
4.400000000000000000e+01,1.991133000000000095e+02
4.500000000000000000e+01,2.007939800000000048e+02
4.600000000000000000e+01,2.024446100000000115e+02
4.700000000000000000e+01,2.040669900000000041e+02
4.800000000000000000e+01,2.056612399999999923e+02
4.900000000000000000e+01,2.072281299999999931e+02
5.000000000000000000e+01,2.087697000000000003e+02
