Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
9,769.2611,2.31e+12,1.0,0.0,1109.445122925153,2156.9501378828,0.04563596738488984,0.6603081316851622,1.74e+05,158168.91724905564,17893.221738608754,100000000.0,8.532409195096626e-06,0.7338086749851456,0.8463109927616757,0.94,0.3112485121429185,0.20451947461922976,7.409719254153354e-05,0.0006762842220981509,0.9958941367714951,0.0,1683.0,1235.0,
10,851.8210,2.31e+12,1.0,0.0,1109.445122925153,2156.9501378828,0.04563596738488984,0.6603081316851622,1.74e+05,158168.91724905564,17893.221738608754,100000000.0,8.532409195096626e-06,0.7338086749851456,0.8463109927616757,0.94,0.3112485121429185,0.20451947461922976,7.409719254153354e-05,0.0006762842220981509,0.9958941367714951,0.0,1683.0,1235.0,
11,933.3812,2.29e+12,1.0,0.0,1096.3034976613776,2131.8429937400115,0.04619560374870174,0.5629167798076933,1.74e+05,155332.5501108055,20448.164639439776,100000000.0,7.317382038732429e-06,0.7338086749851456,0.837988039375452,0.94,0.31004438985422134,0.184231058768951,6.563196221745481e-05,0.0006253674103609871,1.0038725471111962,0.0,1683.0,1235.0,
12,1010.5338,2.30e+12,1.0,0.0,1089.3790405513523,2442.5307304894795,0.04565391250292763,0.5922260225090463,1.74e+05,151470.32904903055,17441.54100589327,100000000.0,4.686611434018447e-06,0.7338086749851456,0.8361796195089921,0.94,0.30843447042350114,0.1954024024458996,6.044065892125619e-05,0.0006614209255698548,1.0064542875617157,0.0,1683.0,1235.0,
13,1081.5750,2.31e+12,1.0,0.0,1098.5490582638372,2548.41763077005,0.04621337744641767,0.6038957658634138,1.75e+05,145426.2504218538,20533.858002295266,100000000.0,3.5971861357467246e-06,0.7338086749851456,0.8495854942479313,0.94,0.3119127242363978,0.18359793061786772,4.996101537497631e-05,0.0006743772170050031,1.0027265510643844,0.0,1683.0,1235.0,
14,1156.5159,2.31e+12,1.0,0.0,1098.5490582638372,2548.41763077005,0.04621337744641767,0.6038957658634138,1.75e+05,145426.2504218538,20533.858002295266,100000000.0,3.5971861357467246e-06,0.7338086749851456,0.8495854942479313,0.94,0.3119127242363978,0.18359793061786772,4.996101537497631e-05,0.0006743772170050031,1.0027265510643844,0.0,1683.0,1235.0,
15,1241.9747,2.31e+12,1.0,0.0,1095.9123974445815,2539.23563449254,0.04608698356461145,0.6260020002891943,1.75e+05,144123.54305148288,20492.216484579818,100000000.0,3.359362879109963e-06,0.7338086749851456,0.8494230305153412,0.94,0.30427540419513455,0.19045266648825915,6.034165467875245e-05,0.0006517758336079375,1.0017591222525426,0.0,1683.0,1235.0,
16,1330.1376,2.30e+12,1.0,0.0,1090.0257188800815,2600.6511407388098,0.04618742846142618,0.6133322481711605,1.74e+05,143350.9101444207,19981.921029337464,100000000.0,3.1973207729393547e-06,0.7338086749851456,0.8421588350425343,0.94,0.30317174875319514,0.19521730392290548,5.645473471138449e-05,0.0006356503633954179,1.0029157851464134,0.0,1683.0,1235.0,
17,1414.8929,2.30e+12,1.0,0.0,1096.2057490995849,2562.3840281671196,0.045997829296255455,0.6120935479678664,1.75e+05,143694.87007710378,19917.05445241531,100000000.0,3.1340566756933755e-06,0.7338086749851456,0.8486075235027359,0.94,0.3036054340503685,0.19220612111557825,6.123330181234183e-05,0.0006430621093159604,1.003644398902841,0.0,1683.0,1235.0,
18,1494.5603,2.30e+12,1.0,0.0,1095.7527331371884,2544.142692054664,0.046106108345337564,0.6132657200753544,1.74e+05,143119.13602545456,20768.678293839606,100000000.0,3.0730941901263563e-06,0.7338086749851456,0.8469335261627122,0.94,0.30327733870287926,0.1878480243704721,6.0981701578855644e-05,0.000636051582291214,1.0015610809597537,0.0,1683.0,1235.0,
19,1563.9949,2.31e+12,1.0,0.0,1086.9149183586605,2529.0488494161355,0.04654155464961206,0.6054435147664856,1.74e+05,141080.5118520475,20956.592081260977,100000000.0,2.9532545792617326e-06,0.7338086749851456,0.841366750532774,0.94,0.3010733593572298,0.18936400254010025,5.6193906616201135e-05,0.00060432296771038,0.9982555935403945,0.0,1683.0,1235.0,
20,1630.4303,2.32e+12,1.0,0.0,1091.3375947408172,2501.299743467657,0.04651504337959152,0.6112173030569745,1.75e+05,139779.45492327464,20949.95521184402,100000000.0,2.8284198089804908e-06,0.7338086749851456,0.8467932636024863,0.94,0.3000481511306754,0.19364846155982873,6.018759721962698e-05,0.0005844156648353507,0.994138032035762,0.0,1683.0,1235.0,
21,1701.2787,2.32e+12,1.0,0.0,1088.7816436957473,2480.033711476788,0.04659998412266626,0.6023636575706024,1.75e+05,138923.1716545057,21093.831381667656,100000000.0,2.746076454702133e-06,0.7338086749851456,0.8437040767809153,0.94,0.2996208955253047,0.19206024303863628,5.6848138241091394e-05,0.0005669655472708502,0.9908967524149911,0.0,1683.0,1235.0,
22,1771.0141,2.33e+12,1.0,0.0,1082.8275421902595,2476.3912325616934,0.047335363741943526,0.6011702837849306,1.75e+05,134864.20551697357,22695.32054516121,100000000.0,2.561734154093639e-06,0.7338086749851456,0.8473328143449628,0.94,0.29707466043204717,0.19915440431610715,5.698879732687597e-05,0.0005261383144968327,0.9807534914774353,0.0,1683.0,1235.0,
23,1838.3407,2.33e+12,1.0,0.0,1077.7453487957964,2377.6922166937493,0.04758616631945903,0.5833507901689852,1.75e+05,133729.48209770894,22283.186532950796,100000000.0,2.4300410209157546e-06,0.7338086749851456,0.8431123109046372,0.94,0.2951312632465367,0.20437461107762497,5.559649719374145e-05,0.0004819363456488703,0.9793864933849592,0.0,1683.0,1235.0,
24,1908.0738,2.34e+12,1.0,0.0,1072.0924968819106,2355.022655313896,0.04842418804409564,0.5929905536345199,1.76e+05,129217.45386971225,24321.432132458212,100000000.0,2.224462283308287e-06,0.7338086749851456,0.8511629376411942,0.94,0.2954387071719766,0.20435800068326332,5.312462283282336e-05,0.00045135399016390815,0.9603641239955769,0.0,1683.0,1235.0,
25,1980.0120,2.35e+12,1.0,0.0,1063.9097523033015,2239.00503453067,0.04896861096183748,0.5690295817871206,1.76e+05,127472.97793752953,25475.892526016174,100000000.0,2.082979377948406e-06,0.7338086749851456,0.8554899920903655,0.94,0.28873669340370356,0.21438355624223357,6.229958986416216e-05,0.00041347595816917595,0.9570139832080385,0.0,1683.0,1235.0,
26,2053.5536,2.33e+12,1.0,0.0,1066.8936591126667,2206.911519210006,0.04943654773681072,0.5842939844025892,1.77e+05,124761.35800834908,26817.258272504747,100000000.0,1.9957171200682226e-06,0.7338086749851456,0.8649792526993308,0.94,0.2938078920678967,0.2165890264231604,5.754011685427966e-05,0.00039147179887372006,0.9452796155102311,0.0,1683.0,1235.0,
27,2122.2790,2.35e+12,1.0,0.0,1063.4436174102443,2181.551804957869,0.0495441388010598,0.5703806760300008,1.77e+05,124353.62854891235,26211.038026067814,100000000.0,1.8303401924801594e-06,0.7338086749851456,0.868044555852115,0.94,0.2913220440576314,0.22591529848360464,6.07519788785785e-05,0.0003765828648657339,0.9422012811315157,0.0,1683.0,1235.0,
28,2187.4154,2.34e+12,1.0,0.0,1065.2398062322013,2192.0227056825406,0.04971846318536672,0.592994855552722,1.77e+05,122475.4294328086,26529.44833596261,100000000.0,1.7292497111182883e-06,0.7338086749851456,0.8700432171136729,0.94,0.2912225491177661,0.2237243061523419,6.0847418321781635e-05,0.0003670783472206271,0.9341743886763214,0.0,1683.0,1235.0,
29,2249.7335,2.36e+12,1.0,0.0,1064.7568296642962,2168.7319902204335,0.049625284418122084,0.586096471350489,1.77e+05,121890.64482705202,26953.098138434485,100000000.0,1.6589775417072315e-06,0.7338086749851456,0.8703202046942355,0.94,0.2886493842066698,0.22461480640925038,6.432933418792848e-05,0.0003556475817488151,0.9324386936504965,0.0,1683.0,1235.0,
30,2309.0535,2.33e+12,1.0,0.0,1065.834555186655,2117.85512889175,0.04967613468487905,0.5758870963566285,1.77e+05,120275.56408606442,27741.050752346207,100000000.0,1.5661918805835046e-06,0.7338086749851456,0.8742323796816287,0.94,0.289814625779916,0.2242734479634822,6.280138339329397e-05,0.0003359450430171446,0.9275416973179125,0.0,1683.0,1235.0,
31,2369.8857,2.34e+12,1.0,0.0,1065.6728504531816,2120.8492643996983,0.04971333905751511,0.5846605984133563,1.78e+05,118601.00567299197,28155.92847291521,100000000.0,1.492510619564896e-06,0.7338086749851456,0.8780582690976395,0.94,0.2882887966398455,0.2218400646944988,6.50279851849871e-05,0.0003328745371069141,0.9228978327218567,0.0,1683.0,1235.0,
32,2437.6103,2.34e+12,1.0,0.0,1067.1504340809975,2106.894876492417,0.04956021527937838,0.5857724936006645,1.78e+05,117121.85706259363,28342.16479698637,100000000.0,1.3917822314043415e-06,0.7338086749851456,0.8845347259425402,0.94,0.28977966420358703,0.22045170769708644,6.474582848527933e-05,0.000325500604458522,0.9114746597989539,0.0,1683.0,1235.0,
33,2506.6460,2.35e+12,1.0,0.0,1068.3600993343048,2077.1485938157653,0.049271953457551004,0.5802889034446683,1.78e+05,115874.76327774752,28695.10990331176,100000000.0,1.305302835179534e-06,0.7338086749851456,0.8901214879669764,0.94,0.2901341956949496,0.21930957889638697,6.632878298973565e-05,0.0003161951502950687,0.9023672456459975,0.0,1683.0,1235.0,
34,2571.3819,2.31e+12,1.0,0.0,1071.5202210260832,1983.002579764482,0.04890420650303598,0.6062473549509431,1.78e+05,114628.25077485875,29264.28174654118,100000000.0,1.2335123300288573e-06,0.7338086749851456,0.8943353658966272,0.94,0.28771093563757477,0.2060732620469084,7.218456793602796e-05,0.0003181984561991987,0.9053772789659469,0.0,1683.0,1235.0,
35,2633.9096,2.33e+12,1.0,0.0,1066.6002863610993,1974.0719647649244,0.049207125937027404,0.5883206103810623,1.79e+05,113403.55221085057,29891.300857360835,100000000.0,1.1639702454494456e-06,0.7338086749851456,0.8970153836806947,0.94,0.28866379828173094,0.21002532164983256,6.959110064511517e-05,0.00030611816226017846,0.9002601336075668,0.0,1683.0,1235.0,
36,2694.1351,2.30e+12,1.0,0.0,1067.621296659274,1908.5031475281003,0.04885137284203673,0.585730555666444,1.79e+05,111816.94404204332,30950.190703832595,100000000.0,1.0987022811025972e-06,0.7338086749851456,0.8985817965713165,0.94,0.2868408226670792,0.19407920298171477,7.209490365977367e-05,0.0003088284199378122,0.9031714343462929,0.0,1683.0,1235.0,
37,2756.7652,2.28e+12,1.0,0.0,1069.9318618430011,1873.251650745187,0.04864390113314565,0.5730092244793002,1.79e+05,111184.2943457745,31931.42241407239,100000000.0,1.031557353019901e-06,0.7338086749851456,0.9031479506745648,0.94,0.2863228971713909,0.1886170438244017,7.558236315570471e-05,0.0003096235235097255,0.902270338743447,0.0,1683.0,1235.0,
38,2822.5902,2.28e+12,1.0,0.0,1070.6660124576206,1724.4634417044176,0.04808927471288364,0.5702221737637084,1.79e+05,110318.0902698521,32421.631140326215,100000000.0,9.574034173438375e-07,0.7338086749851456,0.9094712675094327,0.94,0.28493689847521875,0.17977330900922475,8.110016425000178e-05,0.0003016506301919773,0.9056780894598497,0.0,1683.0,1235.0,
39,2892.3249,2.27e+12,1.0,0.0,1069.6156873757182,1670.2931451554518,0.0477749555610532,0.5815877981916878,1.79e+05,108764.33165001402,33741.05384388537,100000000.0,8.680343461986999e-07,0.7338086749851456,0.9124474057131887,0.94,0.282669011704225,0.16947774522448394,8.403343588823904e-05,0.0003028155138684736,0.9042918010125027,0.0,1683.0,1235.0,
40,2965.0679,2.24e+12,1.0,0.0,1071.5579919161655,1557.1602464782432,0.047173240702763,0.5667290505657909,1.80e+05,107373.96297867387,34964.643175222016,100000000.0,7.5530331632584e-07,0.7338086749851456,0.9166859318435895,0.94,0.2818623819469229,0.14412690697463043,8.680792008550595e-05,0.0003176713983281176,0.911504408977796,0.0,1683.0,1235.0,
41,3039.1041,2.24e+12,1.0,0.0,1076.5620291251375,1559.1676307098128,0.04679173442922627,0.5819167582338236,1.79e+05,107719.7059439025,34242.211469286485,100000000.0,7.264576631293758e-07,0.7338086749851456,0.9165382617209059,0.94,0.2775720792630322,0.1531799643839083,9.615580415470688e-05,0.00030293683814847506,0.9108516555086117,0.0,1683.0,1235.0,
42,3111.8478,2.22e+12,1.0,0.0,1075.6028720324844,1478.5408751777393,0.046505310219254574,0.5635521967496515,1.79e+05,106703.76444952414,35742.33089900675,100000000.0,6.623717576612274e-07,0.7338086749851456,0.9189096939065654,0.94,0.2767607891041437,0.1384590168248931,9.751136509596507e-05,0.0003096345258586545,0.9178235353722115,0.0,1683.0,1235.0,
43,3185.4826,2.20e+12,1.0,0.0,1084.1500994805901,1364.0308383001475,0.04537346523239203,0.5515551288053275,1.80e+05,104966.02732380168,37289.38631301495,100000000.0,5.855370169885866e-07,0.7338086749851456,0.9270123509858631,0.94,0.27535205146562436,0.11036703409716433,0.00010507044128883801,0.00032522988023176667,0.9238792664911913,0.0,1683.0,1235.0,
44,3257.7345,2.19e+12,1.0,0.0,1081.3534280893364,1361.1140286664095,0.04575824660536491,0.5598518407416098,1.80e+05,105291.95417837126,37535.21028590434,100000000.0,5.612892436169072e-07,0.7338086749851456,0.924860879970254,0.94,0.27456536958500755,0.11337923281277157,0.00010522156713818891,0.0003229122916149886,0.9245109140431411,0.0,1683.0,1235.0,
45,3329.8774,2.17e+12,1.0,0.0,1091.833292222379,1255.9725382619604,0.044678495681691514,0.5700476910294264,1.79e+05,104227.16588160688,38591.88563113749,100000000.0,5.134156533696402e-07,0.7338086749851456,0.9311836526517148,0.94,0.27177444924949157,0.08628051870689737,0.00011635581456174816,0.00034168075098646477,0.9327731190554247,0.0,1683.0,1235.0,
46,3403.9259,2.14e+12,1.0,0.0,1094.2314375321084,1232.3070858121455,0.04439369961297672,0.5586050074984863,1.79e+05,103881.3523260502,38758.49952549898,100000000.0,4.604833468306176e-07,0.7338086749851456,0.9326506142740039,0.94,0.27371085074454116,0.07329788427025777,0.00011415818954515218,0.0003555981626704094,0.9372106366833295,0.0,1683.0,1235.0,
47,3475.3678,2.13e+12,1.0,0.0,1096.149364438788,1184.6071444320837,0.04423115644013291,0.5442493756079051,1.80e+05,103134.12011596965,39079.715310560205,100000000.0,4.1202099553764894e-07,0.7338086749851456,0.9371831081511665,0.94,0.2802227833944869,0.056250764903078454,0.00010529211396145241,0.0003742090753042726,0.9438571406535741,0.0,1683.0,1235.0,
48,3538.5940,2.11e+12,1.0,0.0,1097.9748282948285,1166.3170310553528,0.044192728432580396,0.5692800043448174,1.79e+05,103550.52309490534,39553.892887509995,100000000.0,3.8276284614483466e-07,0.7338086749851456,0.9355343518499608,0.94,0.27944852648954766,0.0504562660317799,0.00010694102044156822,0.0003828284411649459,0.9470573207136384,0.0,1683.0,1235.0,
49,3601.5202,2.11e+12,1.0,0.0,1102.2249492201195,1197.1846008307048,0.044055300729512345,0.5752486763040257,1.79e+05,103993.32739600464,39428.12596820701,100000000.0,3.7141166962456777e-07,0.7338086749851456,0.9361319269116992,0.94,0.2839324002272246,0.04949443805240794,0.00010146267500649463,0.00038979936305994357,0.9452101056723345,0.0,1683.0,1235.0,
50,3662.8456,2.11e+12,1.0,0.0,1103.2515960345274,1153.8308083027641,0.04386681265907559,0.5706988485450217,1.79e+05,103043.28862623006,39814.72456283368,100000000.0,3.6444142743073975e-07,0.7338086749851456,0.9398914053133482,0.94,0.28480464434039343,0.035227593270858754,0.00010121257092692793,0.00040203191377803687,0.9471259929416884,0.0,1683.0,1235.0,
51,3722.7921,2.11e+12,1.0,0.0,1103.9782604171096,1165.135266428077,0.04386178223343233,0.5652678458395648,1.80e+05,103215.76068528576,39652.65368496902,100000000.0,3.477463264643559e-07,0.7338086749851456,0.9409063438966794,0.94,0.28923003010704695,0.03563056952259343,9.455151396325288e-05,0.00040510201076072094,0.9474364876180525,0.0,1683.0,1235.0,
52,3780.0054,2.12e+12,1.0,0.0,1100.9320024550364,1129.1174386459088,0.04399109368582176,0.5604069536451249,1.80e+05,102711.16811027401,39713.69751873494,100000000.0,3.2238775867649285e-07,0.7338086749851456,0.9429040584942256,0.94,0.2916579836177876,0.03371552243138971,8.983896088406915e-05,0.00040422387942995594,0.9495116995773563,0.0,1683.0,1235.0,
53,3835.3281,2.12e+12,1.0,0.0,1104.280422692384,1052.5846007197588,0.044183091197213656,0.6020448060174026,1.80e+05,102360.08427938205,39681.12780089806,100000000.0,2.955512776292707e-07,0.7338086749851456,0.9469759387682801,0.94,0.2955690301522586,0.028924169043061915,8.6401091563592e-05,0.00040586294102740075,0.956852736968511,0.0,1683.0,1235.0,
54,3889.8465,2.12e+12,1.0,0.0,1098.838564024059,1027.5844009741381,0.04424310236460727,0.5911826854372899,1.80e+05,102319.12650722792,39845.054315811736,100000000.0,2.241412967365774e-07,0.7338086749851456,0.9452114821518481,0.94,0.2983919427060426,0.028766561892811265,7.844741267577112e-05,0.00040565725386838017,0.963470137706048,0.0,1683.0,1235.0,
55,3949.5710,2.14e+12,1.0,0.0,1098.8331447292112,963.1231708848645,0.04450402762494013,0.588909884719691,1.80e+05,101995.1783539225,39409.09485697743,100000000.0,1.6877552687590454e-07,0.7338086749851456,0.9485734406265335,0.94,0.3065159504426974,0.034708746952082155,6.601656185019035e-05,0.0003929045512636193,0.9765980383918322,0.0,1683.0,1235.0,
56,4013.3944,2.14e+12,1.0,0.0,1096.1493657412593,898.2381831902073,0.04459967960735799,0.597107787781453,1.80e+05,101877.05488393575,39663.98234460949,100000000.0,1.1225908308961453e-07,0.7338086749851456,0.9491261577801735,0.94,0.307791200268434,0.030526544370701666,6.334135775939417e-05,0.0003951937972891743,0.987808202921989,0.0,1683.0,1235.0,
57,4085.4391,2.14e+12,1.0,0.0,1099.8870195519592,895.5314660199178,0.044458781277106535,0.6153239136139229,1.80e+05,101756.6029921094,39500.74473287242,100000000.0,8.465805894568684e-08,0.7338086749851456,0.9506989668999453,0.94,0.30870216129246103,0.027644138743396753,6.369158824903539e-05,0.00039806712035447334,0.9844907749496521,0.0,1683.0,1235.0,
