# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999999400000000316e-01
8.000000000000000000e+00,9.999996399999999674e-01
9.000000000000000000e+00,9.999983300000000463e-01
1.000000000000000000e+01,9.999934999999999796e-01
1.100000000000000000e+01,9.999786000000000508e-01
1.200000000000000000e+01,9.999400400000000300e-01
1.300000000000000000e+01,9.998536099999999482e-01
1.400000000000000000e+01,9.996802799999999767e-01
1.500000000000000000e+01,9.993640799999999880e-01
1.600000000000000000e+01,9.988375900000000529e-01
1.700000000000000000e+01,9.980364999999999931e-01
1.800000000000000000e+01,9.969230300000000433e-01
1.900000000000000000e+01,9.955039599999999655e-01
2.000000000000000000e+01,9.938344399999999856e-01
2.100000000000000000e+01,9.920058800000000065e-01
2.200000000000000000e+01,9.901268500000000028e-01
2.300000000000000000e+01,9.883202300000000218e-01
2.400000000000000000e+01,9.867082799999999931e-01
2.500000000000000000e+01,9.853842900000000515e-01
2.600000000000000000e+01,9.843518700000000177e-01
2.700000000000000000e+01,9.834333100000000050e-01
2.800000000000000000e+01,9.822801399999999683e-01
2.900000000000000000e+01,9.808902099999999846e-01
3.000000000000000000e+01,9.793375699999999906e-01
3.100000000000000000e+01,9.776960000000000095e-01
3.200000000000000000e+01,9.760472799999999616e-01
3.300000000000000000e+01,9.744641200000000447e-01
3.400000000000000000e+01,9.730114300000000105e-01
3.500000000000000000e+01,9.717294600000000449e-01
3.600000000000000000e+01,9.706186700000000167e-01
3.700000000000000000e+01,9.696183200000000335e-01
3.800000000000000000e+01,9.686132699999999707e-01
3.900000000000000000e+01,9.674898400000000454e-01
4.000000000000000000e+01,9.662309900000000118e-01
4.100000000000000000e+01,9.648763500000000493e-01
4.200000000000000000e+01,9.634707000000000132e-01
4.300000000000000000e+01,9.620589600000000186e-01
4.400000000000000000e+01,9.606831099999999513e-01
4.500000000000000000e+01,9.593784800000000335e-01
4.600000000000000000e+01,9.581685100000000288e-01
4.700000000000000000e+01,9.570591999999999988e-01
4.800000000000000000e+01,9.560337700000000050e-01
4.900000000000000000e+01,9.550509499999999541e-01
5.000000000000000000e+01,9.540564400000000056e-01
5.100000000000000000e+01,9.530051899999999465e-01
5.200000000000000000e+01,9.518808699999999900e-01
5.300000000000000000e+01,9.506955700000000453e-01
5.400000000000000000e+01,9.494739800000000507e-01
5.500000000000000000e+01,9.482416500000000470e-01
5.600000000000000000e+01,9.470226800000000056e-01
5.700000000000000000e+01,9.458377999999999508e-01
5.800000000000000000e+01,9.447022099999999867e-01
5.900000000000000000e+01,9.436240200000000078e-01
6.000000000000000000e+01,9.426013199999999648e-01
6.100000000000000000e+01,9.416220199999999485e-01
6.200000000000000000e+01,9.406640499999999738e-01
6.300000000000000000e+01,9.397017399999999521e-01
6.400000000000000000e+01,9.387121800000000071e-01
6.500000000000000000e+01,9.376831100000000419e-01
6.600000000000000000e+01,9.366148100000000198e-01
6.700000000000000000e+01,9.355174899999999516e-01
6.800000000000000000e+01,9.344054499999999708e-01
6.900000000000000000e+01,9.332930999999999866e-01
7.000000000000000000e+01,9.321938800000000303e-01
7.100000000000000000e+01,9.311183100000000046e-01
7.200000000000000000e+01,9.300732600000000128e-01
7.300000000000000000e+01,9.290613500000000080e-01
7.400000000000000000e+01,9.280798399999999893e-01
7.500000000000000000e+01,9.271209200000000150e-01
7.600000000000000000e+01,9.261725499999999833e-01
7.700000000000000000e+01,9.252209700000000314e-01
7.800000000000000000e+01,9.242537600000000353e-01
7.900000000000000000e+01,9.232627199999999812e-01
8.000000000000000000e+01,9.222458000000000045e-01
8.100000000000000000e+01,9.212065299999999679e-01
8.200000000000000000e+01,9.201521900000000365e-01
8.300000000000000000e+01,9.190917600000000354e-01
8.400000000000000000e+01,9.180339600000000377e-01
8.500000000000000000e+01,9.169861099999999654e-01
8.600000000000000000e+01,9.159535800000000449e-01
8.700000000000000000e+01,9.149388699999999597e-01
8.800000000000000000e+01,9.139415600000000417e-01
8.900000000000000000e+01,9.129585000000000061e-01
9.000000000000000000e+01,9.119833699999999599e-01
9.100000000000000000e+01,9.110083599999999615e-01
9.200000000000000000e+01,9.100254199999999738e-01
9.300000000000000000e+01,9.090276999999999941e-01
9.400000000000000000e+01,9.080112000000000183e-01
9.500000000000000000e+01,9.069752700000000001e-01
9.600000000000000000e+01,9.059224700000000352e-01
9.700000000000000000e+01,9.048577500000000162e-01
9.800000000000000000e+01,9.037870799999999649e-01
9.900000000000000000e+01,9.027159200000000050e-01
1.000000000000000000e+02,9.016488799999999859e-01
1.010000000000000000e+02,9.005888699999999858e-01
1.020000000000000000e+02,8.995368500000000545e-01
1.030000000000000000e+02,8.984917399999999832e-01
1.040000000000000000e+02,8.974503299999999628e-01
1.050000000000000000e+02,8.964079000000000352e-01
1.060000000000000000e+02,8.953592200000000112e-01
1.070000000000000000e+02,8.942989700000000264e-01
1.080000000000000000e+02,8.932233499999999715e-01
1.090000000000000000e+02,8.921303699999999504e-01
1.100000000000000000e+02,8.910204200000000352e-01
1.110000000000000000e+02,8.898958599999999830e-01
1.120000000000000000e+02,8.887601499999999710e-01
1.130000000000000000e+02,8.876173499999999716e-01
1.140000000000000000e+02,8.864709699999999692e-01
1.150000000000000000e+02,8.853234599999999510e-01
1.160000000000000000e+02,8.841759000000000146e-01
1.170000000000000000e+02,8.830274900000000260e-01
1.180000000000000000e+02,8.818762300000000387e-01
1.190000000000000000e+02,8.807188900000000320e-01
1.200000000000000000e+02,8.795515299999999703e-01
1.210000000000000000e+02,8.783703999999999956e-01
1.220000000000000000e+02,8.771727099999999666e-01
1.230000000000000000e+02,8.759567700000000512e-01
1.240000000000000000e+02,8.747226599999999852e-01
1.250000000000000000e+02,8.734718599999999888e-01
1.260000000000000000e+02,8.722066299999999828e-01
1.270000000000000000e+02,8.709294800000000336e-01
1.280000000000000000e+02,8.696424999999999850e-01
1.290000000000000000e+02,8.683468100000000245e-01
1.300000000000000000e+02,8.670423600000000119e-01
