Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
-1,0,2.14e+12,1.0,0.0,1099.8870195519592,895.5314660199177,0.044458781277106535,0.6153239136139229,1.80e+05,101756.6029921094,39500.744732872416,100000000.0,0.007210720552130071,0.7338086749851456,0.9506989668999452,0.94,0.30870216129246103,0.027644138743396756,6.369158824903539e-05,0.0003980671203544733,0.984490774949652,0.0,1683.0,1235.0,
