Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
-1,0,9.71e+11,1.0,0.0,4090.3619438706746,941.3074630144605,0.17822945651702324,0.06484536572927335,1.24e+05,208087.10266455406,31974.795782041798,100000000.0,0.007027757255235656,0.7338086749851456,0.9999996590916316,0.94,1.0973265006418749,0.17496955159590544,0.00017150372088250114,7.077077758558376e-05,1.9238395340953696,0.0,1683.0,1235.0,
